detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1223672040958990e+00,6.1034225384520580e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,8.2730698471910182e+03,9.9693842743566748e+01,8.2736705009797315e+03,1.2049821821380823e-02,6.8453623558782205e+07,2.1816026401129104e-01,3,9.9999990745968215e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1223672040958990e+00,6.1034225384520580e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-8.2705536564819358e+03,9.9793734171928037e+01,8.2711556976112297e+03,3.1295270899425809e+00,6.8412016574126706e+07,2.1802766342296190e-01,4,9.9999990745968215e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1302315225396562e+00,6.2112731215947048e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.1553598751475041e+04,1.2459983960767805e+02,1.1554270605716134e+04,1.0784086592781980e-02,1.3350116923011588e+08,2.8331958098519378e-01,1,9.9999985062710106e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1302315225396562e+00,6.2112731215947048e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.1549611825415184e+04,1.2490098688437710e+02,1.1550287164148560e+04,3.1307787734270902e+00,1.3340913357429498e+08,2.8312426057269663e-01,2,9.9999985062710106e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1302315225396562e+00,6.2112731215947048e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0108645360639905e+04,1.0901779605781452e+02,1.0109233200744949e+04,3.1308084618486456e+00,1.0219659590704398e+08,2.1688421829915486e-01,3,9.9999985062710106e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.1302315225396562e+00,6.2112731215947048e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.0103695355250529e+04,1.0880940600236949e+02,1.0104281237106659e+04,1.0768851989448502e-02,1.0209649931854568e+08,2.1667179077005583e-01,4,9.9999985062710106e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6629363403133521e+00,9.9653960603208108e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.2764650817215561e+02,-5.6322518609478527e+02,5.7750865041144596e+02,-1.7936663858743249e+00,3.3351624130004982e+05,2.6923099946482915e-01,1,9.9999280542466362e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6629363403133521e+00,9.9653960603208108e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2268243850023757e+02,-5.6428044685992859e+02,5.7746290220654453e+02,-1.3567140235887032e+00,3.3346340342480532e+05,2.6918834608787151e-01,2,9.9999280542466362e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6629363403133521e+00,9.9653960603208108e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.1358558626075822e+02,-5.2250410711494885e+02,5.3470760922039449e+02,-1.3567397790607747e+00,2.8591222735819011e+05,2.3080265725832733e-01,3,9.9999280542466362e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6629363403133521e+00,9.9653960603208108e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.1813954261075624e+02,-5.2145547761873627e+02,5.3467070862995956e+02,-1.7935925299323283e+00,2.8587276666686311e+05,2.3077080261363558e-01,4,9.9999280542466362e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_34,C_e_p,polarization_cluster_03_local_minimum_34,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0845535727662718e+00,5.5594628616025332e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.7758233624565366e+02,5.8303732978646738e-01,5.7758263051750032e+02,1.0094441868535497e-03,3.3360169507551513e+05,2.7669038217043035e-01,1,9.9997587278797617e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_34,C_e_p,polarization_cluster_03_local_minimum_34,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0845535727662718e+00,5.5594628616025332e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.7737010760830424e+02,5.9947442051667454e-01,5.7737041882071310e+02,3.1405543694853701e+00,3.3335660052920564e+05,2.7648709991890907e-01,2,9.9997587278797617e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_34,C_e_p,polarization_cluster_03_local_minimum_34,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0845535727662718e+00,5.5594628616025332e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-5.1910879398825273e+02,5.1857989553880834e-01,5.1910905301395610e+02,3.1405936727806898e+00,2.6947420892104617e+05,2.2350282673042415e-01,3,9.9997587278797617e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_34,C_e_p,polarization_cluster_03_local_minimum_34,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.0845535727662718e+00,5.5594628616025332e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.1886804601132837e+02,5.1571064630628816e-01,5.1886830229749501e+02,9.9391450379917863e-04,2.6922431512908480e+05,2.2329556396821260e-01,4,9.9997587278797617e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_37,C_e_p,polarization_cluster_03_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6483721338537465e+00,1.0370313401383955e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,6.1748892763256372e+03,2.9894005604398593e+01,6.1749616376502636e+03,4.8411834971899296e-03,3.8130151226452425e+07,2.7469717308312835e-01,1,9.9999505840902825e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_37,C_e_p,polarization_cluster_03_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6483721338537465e+00,1.0370313401383955e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.1726622229987624e+03,3.0018971816837858e+01,6.1727352168957459e+03,3.1367294788237472e+00,3.8102660057904959e+07,2.7449912125165538e-01,2,9.9999505840902825e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_37,C_e_p,polarization_cluster_03_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6483721338537465e+00,1.0370313401383955e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.5943599933739733e+03,2.6979150349753493e+01,5.5944250473142311e+03,3.1367701285409431e+00,3.1297591610016838e+07,2.2547405827274888e-01,3,9.9999505840902825e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_37,C_e_p,polarization_cluster_03_local_minimum_37,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.6483721338537465e+00,1.0370313401383955e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.5925067422950297e+03,2.6993280087014107e+01,5.5925718859738608e+03,4.8266496070198698e-03,3.1276860299785227e+07,2.2532470580149558e-01,4,9.9999505840902825e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_38,C_e_p,polarization_cluster_03_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7518695904974053e+00,2.9410429167450260e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.4962607128981313e+02,2.6561637238086686e+01,5.5026751568145698e+02,4.8289172489872426e-02,3.0279433881424239e+05,2.7217446141129559e-01,1,9.9997843153406429e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_38,C_e_p,polarization_cluster_03_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7518695904974053e+00,2.9410429167450260e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.4961249505352987e+02,-2.6111708431655508e+01,5.5023242001556594e+02,-4.7473609776025126e-02,3.0275571603618626e+05,2.7213974433614552e-01,2,9.9997843153406429e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_38,C_e_p,polarization_cluster_03_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7518695904974053e+00,2.9410429167450260e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,5.0292269241869940e+02,-2.3891720549108470e+01,5.0348986967015577e+02,-4.7470063073109220e-02,2.5350204886047039e+05,2.2786682170298589e-01,3,9.9997843153406429e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_38,C_e_p,polarization_cluster_03_local_minimum_38,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7518695904974053e+00,2.9410429167450260e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.0282751782451959e+02,2.4275687703738818e+01,5.0341317195228117e+02,4.8240902864720991e-02,2.5342482169505706e+05,2.2779740408363736e-01,4,9.9997843153406429e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_39,C_e_p,polarization_cluster_03_local_minimum_39,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7112901506005915e+00,1.1133981429304451e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.1486361426812939e+03,3.4106307879797035e+00,1.1486412062415893e+03,2.9692786408456375e-03,1.3193766206761333e+06,2.7029509569224530e-01,1,9.9997943030082748e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_39,C_e_p,polarization_cluster_03_local_minimum_39,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7112901506005915e+00,1.1133981429304451e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.1480756502876195e+03,3.3661305370788761e+00,1.1480805849844048e+03,3.1386606857437238e+00,1.3180890296181331e+06,2.7003131237004552e-01,2,9.9997943030082748e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_39,C_e_p,polarization_cluster_03_local_minimum_39,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7112901506005915e+00,1.1133981429304451e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.0594594639888448e+03,3.1119520197626698e+00,1.0594640343498706e+03,3.1386553603984262e+00,1.1224640400809038e+06,2.2995444998054634e-01,3,9.9997943030082748e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_39,C_e_p,polarization_cluster_03_local_minimum_39,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.7112901506005915e+00,1.1133981429304451e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.0588697486529175e+03,3.1454062386423587e+00,1.0588744204072070e+03,2.9705230420859125e-03,1.1212150381926985e+06,2.2969857225799034e-01,4,9.9997943030082748e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_41,C_e_p,polarization_cluster_03_local_minimum_41,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7567279913618072e+00,2.6311709431759944e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,5.3588871452512558e+02,1.0209604905822658e+01,5.3598596099872293e+02,1.9049421351665777e-02,2.8728095038772456e+05,3.3749675217024672e-01,1,9.9997757655834052e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_41,C_e_p,polarization_cluster_03_local_minimum_41,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7567279913618072e+00,2.6311709431759944e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.3585949114506889e+02,1.0032866904547431e+01,5.3595340531484317e+02,3.1228718975315548e+00,2.8724605266857654e+05,3.3745575444013370e-01,2,9.9997757655834052e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_41,C_e_p,polarization_cluster_03_local_minimum_41,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7567279913618072e+00,2.6311709431759944e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,3.7186860536854579e+02,7.0902637342818320e+00,3.7193619277850456e+02,1.9064273331762020e-02,1.3833653149856895e+05,1.6251731980227752e-01,3,9.9997757655834052e-01
max_c_ep_mixing_angles_polarization_03_local_minimum_41,C_e_p,polarization_cluster_03_local_minimum_41,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.7567279913618072e+00,2.6311709431759944e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.7185859451345652e+02,7.0406951372463356e+00,3.7192524208708784e+02,3.1226611186311839e+00,1.3832838570153894e+05,1.6250775014568264e-01,4,9.9997757655834052e-01
