detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_ep_mixing_angles_polarization_03_local_minimum_19,C_e_p,polarization_cluster_03_local_minimum_19,2.0925698476326491e+00,5.7084092299416833e-01,qout,2.8451635817705601e-02,1.3321685319692059e-05,-1.0726699029875762e-10,-2.8451632698951540e-02,2.8451635817705601e-02,6.2831772551210276e+00,2.7774753632713027e+00,1.6665759398453173e+00,5.6932024957379390e-01,5.3153713678234915e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,3.1411244314498701e+00,2.1275530038638606e+00,2.8451635817705601e-02,6.2831772551210276e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,2.1223672040958990e+00,6.1034225384520580e-01,k,5.4071741347475599e-01,0.0000000000000000e+00,0.0000000000000000e+00,-5.4071717201777802e-01,5.4071717201777802e-01,0.0000000000000000e+00,2.6354537653214991e+00,1.6234080711027339e+00,5.4071717201777802e-01,5.0436430624037198e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415612376632573e+00,3.1411812668759342e+00,3.1295428351397150e+00,2.7021208396401573e-02,6.2829892134838223e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,2.1223672040958990e+00,6.1034225384520580e-01,p,1.0826906576279778e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4071717201777802e-01,5.4071717201777802e-01,0.0000000000000000e+00,2.6354537653214991e+00,1.6234080711027339e+00,5.4071717201777802e-01,5.0436430624037198e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415612376632573e+00,3.1411812668759342e+00,3.1295428351397150e+00,2.7021208396401573e-02,6.2829892134838223e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,2.1223672040958990e+00,6.1034225384520580e-01,kp,5.3138575781962494e-01,4.7277560666949087e-06,-1.8874581036105376e-07,5.3138551210135831e-01,5.3138551212242335e-01,6.2432835807244746e+00,2.6354537653214991e+00,1.6234080711027339e+00,5.4071717201777802e-01,5.0436430624037198e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415612376632573e+00,3.1411812668759342e+00,3.1295428351397150e+00,2.7021208396401573e-02,6.2829892134838223e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,2.1223672040958990e+00,6.1034225384520580e-01,pp,1.0650011048864370e+00,-1.5843921666117996e-05,1.9092562038411078e-07,-5.0436430599147819e-01,5.0436430624037198e-01,3.1295428351397150e+00,2.6354537653214991e+00,1.6234080711027339e+00,5.4071717201777802e-01,5.0436430624037198e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415612376632573e+00,3.1411812668759342e+00,3.1295428351397150e+00,2.7021208396401573e-02,6.2829892134838223e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_20,C_e_p,polarization_cluster_03_local_minimum_20,2.1223672040958990e+00,6.1034225384520580e-01,qout,2.7021208396401573e-02,1.1116165599423087e-05,-2.1798100230570038e-09,-2.7021206109880080e-02,2.7021208396401573e-02,6.2829892134838223e+00,2.6354537653214991e+00,1.6234080711027339e+00,5.4071717201777802e-01,5.0436430624037198e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415612376632573e+00,3.1411812668759342e+00,3.1295428351397150e+00,2.7021208396401573e-02,6.2829892134838223e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,2.1302315225396562e+00,6.2112731215947048e-01,k,4.8796262232567578e-01,0.0000000000000000e+00,0.0000000000000000e+00,-4.8796235476420019e-01,4.8796235476420019e-01,0.0000000000000000e+00,2.3879359103487348e+00,1.5452947648745643e+00,4.8796235476420019e-01,4.5430312861890076e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1403941967178692e+00,3.1411584829835020e+00,1.0784144111981994e-02,2.4382613748790936e-02,6.2830090316753839e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,2.1302315225396562e+00,6.2112731215947048e-01,p,1.0573321425488886e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8796235476420019e-01,4.8796235476420019e-01,0.0000000000000000e+00,2.3879359103487348e+00,1.5452947648745643e+00,4.8796235476420019e-01,4.5430312861890076e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1403941967178692e+00,3.1411584829835020e+00,1.0784144111981994e-02,2.4382613748790936e-02,6.2830090316753839e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,2.1302315225396562e+00,6.2112731215947048e-01,kp,4.7868600835499581e-01,-5.5501713020860149e-04,-5.8695829863990351e-06,4.7868541381208324e-01,4.7868573560835526e-01,3.1521677581429155e+00,2.3879359103487348e+00,1.5452947648745643e+00,4.8796235476420019e-01,4.5430312861890076e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1403941967178692e+00,3.1411584829835020e+00,1.0784144111981994e-02,2.4382613748790936e-02,6.2830090316753839e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,2.1302315225396562e+00,6.2112731215947048e-01,pp,1.0422261427698507e+00,5.4443091651138712e-04,5.8714490765754360e-06,-4.5430280236140380e-01,4.5430312861890076e-01,1.0784144111981994e-02,2.3879359103487348e+00,1.5452947648745643e+00,4.8796235476420019e-01,4.5430312861890076e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1403941967178692e+00,3.1411584829835020e+00,1.0784144111981994e-02,2.4382613748790936e-02,6.2830090316753839e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_30,C_e_p,polarization_cluster_03_local_minimum_30,2.1302315225396562e+00,6.2112731215947048e-01,qout,2.4382613748790936e-02,1.0586213697214417e-05,-1.8660901764006738e-09,-2.4382611450679458e-02,2.4382613748790940e-02,6.2830090316753839e+00,2.3879359103487348e+00,1.5452947648745643e+00,4.8796235476420019e-01,4.5430312861890076e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1403941967178692e+00,3.1411584829835020e+00,1.0784144111981994e-02,2.4382613748790936e-02,6.2830090316753839e+00
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,1.6629363403133521e+00,9.9653960603208108e-02,k,5.8976789099087934e-01,0.0000000000000000e+00,0.0000000000000000e+00,-5.8976766961567406e-01,5.8976766961567406e-01,0.0000000000000000e+00,2.8824248584556114e+00,1.6977705553035167e+00,5.8976766961567406e-01,5.3362122982365046e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1055385844580314e+00,3.1371472108968637e+00,4.4983559412329726e+00,4.2506052104293611e-02,7.1824846866830880e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,1.6629363403133521e+00,9.9653960603208108e-02,p,1.1080026643126373e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8976766961567406e-01,5.8976766961567406e-01,0.0000000000000000e+00,2.8824248584556114e+00,1.6977705553035167e+00,5.8976766961567406e-01,5.3362122982365046e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1055385844580314e+00,3.1371472108968637e+00,4.4983559412329726e+00,4.2506052104293611e-02,7.1824846866830880e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,1.6629363403133521e+00,9.9653960603208108e-02,kp,5.7610018905692606e-01,3.8966174245646324e-03,1.8796012295840627e-02,5.7578007347069615e-01,5.7609996242969763e-01,1.3663810810585524e+00,2.8824248584556114e+00,1.6977705553035167e+00,5.8976766961567406e-01,5.3362122982365046e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1055385844580314e+00,3.1371472108968637e+00,4.4983559412329726e+00,4.2506052104293611e-02,7.1824846866830880e-04
max_c_ep_mixing_angles_polarization_03_local_minimum_32,C_e_p,polarization_cluster_03_local_minimum_32,1.6629363403133521e+00,9.9653960603208108e-02,pp,1.0791643141424316e+00,-4.0855749721936119e-03,-1.8796148014333193e-02,-5.3327444136717728e-01,5.3362122982365046e-01,4.4983559412329726e+00,2.8824248584556114e+00,1.6977705553035167e+00,5.8976766961567406e-01,5.3362122982365046e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1055385844580314e+00,3.1371472108968637e+00,4.4983559412329726e+00,4.2506052104293611e-02,7.1824846866830880e-04
