detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_LL_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_0,0,6.7122571559388577e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,-2.5580370796266802e+01,-3.8283730344812930e+01,4.6043450991306571e+01,-2.1598449493429821e+00,2.1199993791888501e+03,2.1199993791888501e+03,4.1326240273188436e-01,1,9.9998956071700462e-01
c_e_gamma_LL_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_0,0,6.7122571559388577e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,7,1,1,1,-1.7878756474138164e+01,-2.6757311636492833e+01,3.2180796433182508e+01,-2.1598473375106901e+00,1.0356036590739320e+03,1.0356036590739320e+03,2.0187555743085911e-01,2,9.9998956071700462e-01
c_e_gamma_LL_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_0,0,6.7122571559388577e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,6,1,1,-1,1.6166744732427443e+01,2.4195368416758839e+01,2.9099475735245843e+01,9.8175009241451494e-01,8.4677948806616155e+02,8.4677948806616155e+02,1.6506708881971047e-01,3,9.9998956071700462e-01
c_e_gamma_LL_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_0,0,6.7122571559388577e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,1.3624429034384610e+01,2.0390293590587863e+01,2.4523236719963187e+01,9.8174531607909088e-01,6.0138913922335075e+02,6.0138913922335075e+02,1.1723188369394442e-01,4,9.9998956071700462e-01
c_e_gamma_LL_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_0,0,6.7122571559388577e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,5,1,-1,1,9.5303069017983901e+00,1.4262964753435279e+01,1.7153976600199822e+01,9.8174292791138229e-01,2.9425891320020304e+02,2.9425891320020304e+02,5.7361406181598795e-02,5,9.9998956071700462e-01
c_e_gamma_LL_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_0,0,6.7122571559388577e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,4,1,-1,-1,-8.4590370884087118e+00,-1.2659843653113130e+01,1.5225864500393499e+01,-2.1598449493429990e+00,2.3182694978434296e+02,2.3182694978434296e+02,4.5191221859007494e-02,6,9.9998956071700462e-01
c_e_gamma_LL_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_1,1,6.6169517402051747e-01,1.0000000000000000e+00,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,3,-1,1,1,-1.2086518145936358e+01,1.5978573415774328e+01,2.0034937716282997e+01,2.2183938145225843e+00,4.0139872929533897e+02,4.0139872929533897e+02,3.8286113003299060e-01,1,9.9998253380691193e-01
c_e_gamma_LL_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_1,1,6.6169517402051747e-01,1.0000000000000000e+00,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,7,1,1,1,-9.5889290512401768e+00,1.0773599133042801e+01,1.4422829078555234e+01,2.2980810692992577e+00,2.0801799862921840e+02,2.0801799862921840e+02,1.9841120613958169e-01,2,9.9998253380691193e-01
c_e_gamma_LL_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_1,1,6.6169517402051747e-01,1.0000000000000000e+00,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,6,1,1,-1,8.7150897146033408e+00,-9.8086917197103514e+00,1.3121098352878061e+01,-8.4436744529877483e-01,1.7216322198589936e+02,1.7216322198589936e+02,1.6421229293714018e-01,3,9.9998253380691193e-01
c_e_gamma_LL_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LL,enhanced_region_1,1,6.6169517402051747e-01,1.0000000000000000e+00,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,$|L_{\mu}\rangle\otimes|L_p\rangle$,"muon L, proton L",1.0000000000000000e+00,1,-1,-1,1,-7.7422230676762531e+00,1.0235311728298361e+01,1.2833690981362309e+01,2.2183953653601782e+00,1.6470362420510028e+02,1.6470362420510028e+02,1.5709719807632175e-01,4,9.9998253380691193e-01
