selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest
C_p_gamma,C_{p\gamma},LTy,enhanced_region_1,1,1,9.9926916430198076e-01,1.0000000000000002e+00,0.0000000000000000e+00,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0192736299624232e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.4626144989969381e-03,1.9945552357664644e-03,-3.3457513930297639e-01,1.6116849675574241e+00,3.7344855472419100e-02,1.8000000000000000e+02,4.4391532141861152e+00,4.2725969517832443e+00,4.4391532141861152e+00,4.2725969517832443e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4206740451702669e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1727489836563861e-14,1.2265289754811476e-08,2.0351946428132095e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9926922715789512e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9926922717268751e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0815627827252001e-14,0.0000000000000000e+00,9.4063723149468237e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.5139174316472008e-14,0.0000000000000000e+00,4.8262240770080287e-15,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9096858552538029e-13,2.3627467192958129e-08,1.5643972678690509e-06,2.1073424255447017e-08,1.5644090371394865e-06,1.5645509658344612e-06,1.1805095802429181e-08,1.2265292259709071e-08,9.9926922717356514e-01,2.9802322387695312e-08,9.9926922717368949e-01,9.9926922717368949e-01,1.1804974396426038e-08,1.2265178839400059e-08,9.9926916430198076e-01,2.1073424255447017e-08,9.9926917286998929e-01,9.9926917286998929e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9926922717367306e-01,3.8223181758440715e-02,9.9999999999999989e-01,9.9999999999999989e-01,1.0475544043320184e-12,0.0000000000000000e+00,9.9926922717272326e-01,3.8223181758156068e-02,9.9999999999900036e-01,9.9999999999900047e-01
C_p_gamma,C_{p\gamma},LTy,enhanced_region_1,1,2,9.9920274309562518e-01,1.0000000000000000e+00,9.8174770424681146e-02,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.4726215563702154e+00,1.1535968433275725e-02,1.5330177698650319e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989162e-02,1.7715879006860314e+02,4.4290077100991656e+00,4.2680351029158938e+00,4.4290077100991656e+00,4.2680351029158938e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0786414329213028e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3248845000331152e-04,4.1510940925463310e-04,7.4947889117181971e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9914451112024305e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9917537533247547e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5355328306126487e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5812805217103472e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2019029040462947e-04,8.6587469758680970e-04,1.7590587659438699e-02,9.2826003241505857e-04,1.7593768843500446e-02,1.7612152602965524e-02,2.4907073868719995e-04,2.7198939324406138e-04,9.9871909841377260e-01,1.3101124933460676e-03,9.9871992370027951e-01,9.9871992967894174e-01,4.0075365368967184e-04,4.1964799749607249e-04,9.9920274309562518e-01,1.4609584100268819e-03,9.9920372494050147e-01,9.9920373269720053e-01,1.2901097910434490e-04,4.2482618754665497e-05,9.9916183965839866e-01,3.9883028044814708e-02,9.9995751810325872e-01,9.9995751068201977e-01,1.2674328983387940e-03,1.2624116425370632e-03,9.9917550616639084e-01,4.0598110240792532e-02,9.9999915249704274e-01,9.9999914613702512e-01
C_p_gamma,C_{p\gamma},LTy,enhanced_region_2,2,1,9.9755598810581869e-01,1.0000000000000002e+00,3.1415926535897931e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4376164598213765e-02,6.5148919411514260e-03,-3.7394174304480491e-05,3.0721298534479300e+00,1.1237838755582322e-01,0.0000000000000000e+00,5.6317046954593386e-02,6.3486432166545925e-02,5.6317046954593386e-02,6.3486432166545925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9457636214159439e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7796887808693995e-06,1.6531040873728726e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9286252110187534e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9162993526354259e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5002771229567408e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5002595205759937e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7815672554034922e-07,6.3106668937887872e-06,5.6126343269221043e-02,6.3146296888916773e-06,5.6126343330063576e-02,5.6126343684558946e-02,3.1370161587603626e-06,2.7796887789521095e-06,9.9286252205666681e-01,4.8470708224563534e-06,9.9286252210014647e-01,9.9286252209908177e-01,3.1509811587690818e-06,2.9349251075834390e-06,9.9755598810581869e-01,4.9524564627479600e-06,9.9755598811229484e-01,9.9755598811163571e-01,8.2842643255333755e-07,1.5002680784668483e-04,9.9286252062195446e-01,1.1925785041927242e-01,9.9999919993551323e-01,9.9999921119026669e-01,7.5115045572449191e-09,1.5001739568828431e-04,9.9162993516851405e-01,1.1911062552092835e-01,9.9875785283407303e-01,9.9875786410283240e-01
C_p_gamma,C_{p\gamma},LTy,enhanced_region_3,3,1,9.9188260038003839e-01,1.0000000000000002e+00,1.3744467859455345e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9367323331899673e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.9634954084936207e-01,6.5725698791848891e-02,6.8983894937666254e-02,-5.1374213134508994e-03,1.7668870431186876e+00,4.8521528921905512e-02,1.0828999456418964e+02,6.8581369859218899e-01,7.1610783733134964e-01,6.8581369859218899e-01,7.1610783733134964e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3380990569856054e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7782305988882568e-04,1.4756166610469010e-02,1.0774611134393876e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.9152801482156341e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8835682180620588e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5429568249353344e-03,3.8554287636649774e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8102158983683255e-03,3.6683644582559925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.9110540182833450e-02,2.1181591029428810e-02,5.1931127927458165e-01,8.2496186531595350e-02,5.2539620706455759e-01,5.1983781753999458e-01,5.4353531998942654e-02,2.5965625070800982e-02,8.6486321251013032e-01,7.0649259364454473e-02,8.6735545223220678e-01,8.6604006129133160e-01,4.2257440698502222e-02,4.4206709685091015e-02,9.9188260038003839e-01,7.2906878996084820e-02,9.9357550409001305e-01,9.9366031626747142e-01,3.9950449079205079e-02,8.8992876716504007e-03,8.9824567680520362e-01,1.1272144051528848e-01,9.0524705418952212e-01,9.0440886077943683e-01,8.8168683499793496e-02,9.1904834794668572e-02,9.8909531656391503e-01,1.6312074034961749e-01,9.9823415838952434e-01,9.9857108804707062e-01
C_p_gamma,C_{p\gamma},LTy,enhanced_region_3,3,2,9.8968244206006695e-01,9.9999999999999967e-01,1.4726215563702154e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9485522194435889e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,9.8174770424681035e-02,6.8533576417456374e-02,6.5002525567047206e-02,-4.4266212853137079e-03,1.8656321721547133e+00,5.3693305590352930e-02,1.0281188519164658e+02,6.3468179524582613e-01,6.6673527281195388e-01,6.3468179524582613e-01,6.6673527281195388e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9027602330910403e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1017258205865174e-03,2.1037343225993169e-02,1.1371866678652559e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5893124133789833e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8531656809526991e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4389771602469768e-02,4.5415430606639717e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3285999212965718e-02,4.2133825885701241e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2733355405766923e-02,2.8645376891816347e-02,5.7783476874827644e-01,9.7717297895810157e-02,5.8533847700763109e-01,5.7865552340417470e-01,6.4502317260885178e-02,2.6472131383023033e-02,8.2479267703188841e-01,8.2084056650503612e-02,8.2844431728312351e-01,8.2635356314163988e-01,4.9756646208383680e-02,5.3342964133238073e-02,9.8968244206006695e-01,8.6410890291434089e-02,9.9201447213794858e-01,9.9220081680042249e-01,4.6681943462311824e-02,1.2525985422531092e-02,8.6838875203090160e-01,1.1971394746219584e-01,8.7651215531988902e-01,8.7535778667796094e-01,9.3554425767488181e-02,9.9544149978359933e-02,9.8637927849798779e-01,1.7492126021477153e-01,9.9681116053352614e-01,9.9739114524782779e-01
C_p_gamma,C_{p\gamma},LL,enhanced_region_0,0,1,8.6431392799295403e-01,1.0000000000000004e+00,2.7488935718910685e+00,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9447344739289383e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,5.1050880620834143e+00,5.9872774299664122e-01,7.0352598441221589e-02,-4.6500353589176251e-03,8.7915018896942119e+00,4.3340729439248610e-01,4.3049295338158331e+01,3.8564963689377446e-01,6.8268849071269311e-01,3.8564963689377446e-01,6.8268849071269311e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1539738411731155e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0296920234611034e-02,2.1577442034105201e-01,9.9587481748717489e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7724450991919238e-02,5.1510534627155019e-02,4.5415449246887507e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8704899485639646e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5902495076901774e-01,7.1546280709329557e-02,2.1476001933432212e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7265484865189671e-02,5.1874385162032674e-02,1.6832442407992720e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5800158110202061e-01,3.7844965680056930e-01,8.6431392799295403e-01,6.0055523397005772e-01,9.8207993823632111e-01,9.4759680031424831e-01,3.7160220100266983e-01,7.6498317377639957e-02,4.2359952950485093e-02,3.8383143388796792e-01,3.7850884088678916e-01,1.0503684183131905e-01,3.3174739028793071e-01,3.0737884966389095e-01,8.5371875878517578e-01,4.8742532305682207e-01,9.3377589018965268e-01,9.2539874662691568e-01,1.9443517802450785e-01,4.3355925639042218e-02,1.2160312644411790e-01,3.1415658276512337e-01,3.3406876910172206e-01,2.7509387561743720e-01,2.1595713237132749e-01,7.2943340465999831e-02,8.5327467804495227e-01,4.3097616961590385e-01,9.5315131364448369e-01,9.3122536100972175e-01
C_p_gamma,C_{p\gamma},LL,enhanced_region_0,0,2,8.6431391993995521e-01,1.0000000000000000e+00,2.7488935718910685e+00,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9447344739289383e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.3196898986859651e+00,5.9872774299664211e-01,7.0352598441221714e-02,-4.6500353589176251e-03,8.7915018896942119e+00,4.3340729439248604e-01,4.3049295338158380e+01,3.8564963689377457e-01,6.8268849071269377e-01,3.8564963689377457e-01,6.8268849071269377e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1539738411731677e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.0296920234614594e-02,2.1577442034102962e-01,9.9587481748708399e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.7724450991907872e-02,5.1510534627147601e-02,4.5415449246883635e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8704899485639834e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5902495076901838e-01,7.1546280709376131e-02,2.1476001933431602e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.7265484865192516e-02,5.1874385162021551e-02,1.6832442407993625e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5800159129232881e-01,3.7844965459276331e-01,8.6431391993995521e-01,6.0055523397004995e-01,9.8207993823632522e-01,9.4759680031425253e-01,4.3294733458920640e-02,4.6022632189626728e-01,1.4497436670334665e-01,6.6884981465983340e-01,5.0652677655593414e-01,6.8301040156012927e-01,3.3174738585599961e-01,3.0737885120116470e-01,8.5371874064415731e-01,4.8742532305681979e-01,9.3377589018965812e-01,9.2539874662691957e-01,1.9443517480171746e-01,4.3355924097556474e-02,1.2160312449134945e-01,3.1415658276512759e-01,3.3406876910172906e-01,2.7509387561744203e-01,2.1595322284777949e-01,7.2799030226513226e-02,8.5317298123174268e-01,4.3092105433598354e-01,9.5304637863017561e-01,9.3110756810146289e-01
C_p_gamma,C_{p\gamma},LL,enhanced_region_1,1,1,8.4179700361832466e-01,9.9999999999999989e-01,2.0616701789183014e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.6324665057131984e+00,6.0924885854080686e-02,3.6901073594448795e-02,-1.2766011681654981e-03,2.4699519952934716e+00,8.4081935279463921e-02,6.8484625621757544e+01,3.3475121890185022e-01,3.6457536124476059e-01,3.3475121890185022e-01,3.6457536124476059e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7649355946462251e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0915287062807295e-01,8.7179384664535675e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0966608881030919e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7389419145637426e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8771478617298991e-02,7.5264622882393994e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2330081248831506e-01,3.9649779096812610e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5430354048045503e-01,1.1971067020590324e-01,8.4179700361832466e-01,1.9591604387630365e-01,8.5596416210886517e-01,8.5040914138499180e-01,6.1064441753101113e-02,1.7398245089876851e-01,4.7592220954318842e-01,2.0539918424041570e-01,4.8828360635296469e-01,5.1474450786433801e-01,8.1930215478133353e-02,1.3572172857149067e-01,8.8216358980058818e-01,1.7455435349165080e-01,8.8896649747473189e-01,8.9552736489987583e-01,7.4904565776174353e-02,4.6560846730567831e-02,4.5679326807558929e-01,1.1824806737232076e-01,4.6954742870873667e-01,4.6586693846397398e-01,8.8809548363282656e-02,1.2925177264532894e-01,8.7832426506093120e-01,1.8506181160223903e-01,8.8825411116313358e-01,8.9320448466017477e-01
C_p_gamma,C_{p\gamma},LL,enhanced_region_1,1,2,8.3921212079575969e-01,1.0000000000000000e+00,1.9634954084936203e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0090636084867080e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.5342917352885173e+00,6.4907095383660435e-02,4.1661917618707363e-02,-1.6484960164739042e-03,2.3728847642826771e+00,7.9341406583129895e-02,7.4382997831615327e+01,3.8147967706527802e-01,4.1310897674886932e-01,3.8147967706527802e-01,4.1310897674886932e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6537743785598067e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.9974451433156133e-02,1.0285153428584605e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.1576724915463767e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.1827137900862021e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8955036780159055e-02,7.5641119190748035e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0188781429182360e-01,4.7716745549280376e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5421173814112976e-01,1.0091024424502483e-01,8.3921212079575969e-01,1.8499965886105627e-01,8.5341607014654863e-01,8.4541150051922564e-01,6.0317755807901594e-02,1.5432349714643517e-01,5.8128362443144166e-01,1.8859321378801572e-01,5.9130559791746073e-01,6.0812812837485086e-01,8.2476926602403439e-02,1.2117313594927467e-01,9.2667581548196021e-01,1.6419017108245243e-01,9.3327570974685659e-01,9.3748815238247241e-01,7.5297237963830546e-02,4.2139087738844075e-02,5.5581838309660847e-01,1.2688372081609509e-01,5.6855769891931218e-01,5.6512289358149781e-01,9.6881829258992663e-02,1.3112943209459363e-01,9.2226398706654811e-01,1.9688653770283035e-01,9.3388449040345356e-01,9.3805601204190847e-01
C_p_gamma,C_{p\gamma},LL,enhanced_region_2,2,1,8.4179699388381879e-01,1.0000000000000004e+00,2.0616701789183018e+00,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0206050891716032e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,5.7923114550561809e+00,6.0924885854080540e-02,3.6901073594448712e-02,-1.2766011681654981e-03,2.4699519952934716e+00,8.4081935279463921e-02,6.8484625621757516e+01,3.3475121890185011e-01,3.6457536124476042e-01,3.3475121890185011e-01,3.6457536124476042e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.7649355946461818e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0915287062807795e-01,8.7179384664553161e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0966608881091415e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.7389419145629854e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.8771492857005876e-02,7.5264622882399948e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2330081773099953e-01,3.9649779096826709e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5430354109080649e-01,1.1971066979049742e-01,8.4179699388381879e-01,1.9591604387631895e-01,8.5596416210888748e-01,8.5040914138501023e-01,1.0179493629633597e-01,3.8551868794958442e-02,3.3622867828884495e-01,1.2854867156078306e-01,3.5789417387840511e-01,3.4527130951517765e-01,8.1930212003744909e-02,1.3572172886932760e-01,8.8216357426346192e-01,1.7455435349165588e-01,8.8896649747477563e-01,8.9552736489991824e-01,7.4904572904618341e-02,4.6560846730562683e-02,4.5679326940644921e-01,1.1824806737233108e-01,4.6954742870879224e-01,4.6586693846402855e-01,8.8805369067569653e-02,1.2915373351940954e-01,8.7837292679746992e-01,1.8498981463030906e-01,8.8830150607367953e-01,8.9323785087710172e-01
