detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,k,2.2244176384674761e+00,1.5729007963499337e+00,-1.5729007963499340e+00,-2.9513459707981364e-06,2.2244176384674761e+00,5.4977871437821380e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,2.3561944901923448e+00,1.8000000000000000e+00,6.8722339297276724e-01,8.7615959914996129e+00,7.3875962878125456e-01,-2.3842027641888621e+00,3.9781218431789016e+00,5.7471766983322925e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,p,2.4140997970931570e+00,-1.5729007963499337e+00,1.5729007963499340e+00,2.9513459707981364e-06,2.2244176384674761e+00,2.3561944901923448e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,2.3561944901923448e+00,1.8000000000000000e+00,6.8722339297276724e-01,8.7615959914996129e+00,7.3875962878125456e-01,-2.3842027641888621e+00,3.9781218431789016e+00,5.7471766983322925e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,kp,1.8904447811676059e+00,-1.3914188160529266e+00,-1.2797402662172155e+00,0.0000000000000000e+00,1.8904447811676059e+00,3.8852061297405140e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,2.3561944901923448e+00,1.8000000000000000e+00,6.8722339297276724e-01,8.7615959914996129e+00,7.3875962878125456e-01,-2.3842027641888621e+00,3.9781218431789016e+00,5.7471766983322925e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,pp,9.4807265439331778e-01,0.0000000000000000e+00,1.3783235472265357e-01,0.0000000000000000e+00,1.3783235472265357e-01,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,2.3561944901923448e+00,1.8000000000000000e+00,6.8722339297276724e-01,8.7615959914996129e+00,7.3875962878125456e-01,-2.3842027641888621e+00,3.9781218431789016e+00,5.7471766983322925e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,qout,1.8000000000000000e+00,1.3914188160529266e+00,1.1419079114945618e+00,0.0000000000000000e+00,1.8000000000000000e+00,6.8722339297276724e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,1.3783235472265357e-01,1.5707949999999999e+00,2.3561944901923448e+00,1.8000000000000000e+00,6.8722339297276724e-01,8.7615959914996129e+00,7.3875962878125456e-01,-2.3842027641888621e+00,3.9781218431789016e+00,5.7471766983322925e-01
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,k,2.2244176384674761e+00,-1.2358202257352009e+00,-1.8495356714538678e+00,-2.9513459707981364e-06,2.2244176384674761e+00,4.1233403578366037e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1999631498135441e+00,1.5707949999999999e+00,9.8174770424681057e-01,2.5000000000000000e-01,4.1233403578366037e+00,1.8584088060455195e+00,4.6825424769724222e-01,-1.6495441605432231e+00,2.9902380722726392e+00,1.9232423329706150e-01
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,p,2.4140997970931570e+00,1.2358202257352009e+00,1.8495356714538678e+00,2.9513459707981364e-06,2.2244176384674761e+00,9.8174770424681057e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1999631498135441e+00,1.5707949999999999e+00,9.8174770424681057e-01,2.5000000000000000e-01,4.1233403578366037e+00,1.8584088060455195e+00,4.6825424769724222e-01,-1.6495441605432231e+00,2.9902380722726392e+00,1.9232423329706150e-01
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,kp,1.9969317982619872e+00,1.3889255825490054e-01,-1.9920957467379079e+00,0.0000000000000000e+00,1.9969317982619872e+00,4.7819981616789775e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1999631498135441e+00,1.5707949999999999e+00,9.8174770424681057e-01,2.5000000000000000e-01,4.1233403578366037e+00,1.8584088060455195e+00,4.6825424769724222e-01,-1.6495441605432231e+00,2.9902380722726392e+00,1.9232423329706150e-01
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,pp,2.3915856372995576e+00,0.0000000000000000e+00,2.1999631498135441e+00,0.0000000000000000e+00,2.1999631498135441e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1999631498135441e+00,1.5707949999999999e+00,9.8174770424681057e-01,2.5000000000000000e-01,4.1233403578366037e+00,1.8584088060455195e+00,4.6825424769724222e-01,-1.6495441605432231e+00,2.9902380722726392e+00,1.9232423329706150e-01
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-1.3889255825490054e-01,-2.0786740307563631e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.1233403578366037e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176384674761e+00,2.1999631498135441e+00,1.5707949999999999e+00,9.8174770424681057e-01,2.5000000000000000e-01,4.1233403578366037e+00,1.8584088060455195e+00,4.6825424769724222e-01,-1.6495441605432231e+00,2.9902380722726392e+00,1.9232423329706150e-01
