detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,2,-1,1,-1,7.6449608602104022e-02,-1.9903896329675044e-01,2.1321597399271019e-01,-1.2040770438607618e+00,4.5461051565660070e-02,4.5461051565660070e-02,3.4084332040231302e-01,1,9.8516375333669526e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,1.9622933607537443e-01,-7.7682769812810110e-02,2.1104635761455889e-01,-3.7694741317167846e-01,4.4540565062372278e-02,4.4540565062372278e-02,3.3394199134455943e-01,2,9.8516375333669526e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-3.8350668975602728e-02,1.0136921733003150e-01,1.0838123469023324e-01,1.9324802534850838e+00,1.1746492032979417e-02,1.1746492032979417e-02,8.8069087927220471e-02,3,9.8516375333669526e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,9.8527116382648411e-02,-3.9598076727399303e-02,1.0618662977601723e-01,-3.8214348463450071e-01,1.1275600343188948e-02,1.1275600343188948e-02,8.4538586947360245e-02,4,9.8516375333669526e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.4396347367426248e-02,-9.3737515247765579e-02,9.6860226768768251e-02,-1.8254101213946541e+00,9.3819035296972102e-03,9.3819035296972102e-03,7.0340633149182805e-02,5,9.8516375333669526e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-6.5447392654526843e-02,-1.5937748587772367e-02,6.7360025499719450e-02,-2.9027220579427508e+00,4.5373730353228548e-03,4.5373730353228548e-03,3.4018863136715670e-02,6,9.8516375333669526e-01
w_purity_lepton_massless_Tx_proton_Ty_region_0,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_0,0,2.3862948237579165e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.3329829326162502e-02,4.0152991769136580e-02,6.6755774611414492e-02,6.4536605444784423e-01,4.4563334439699717e-03,4.4563334439699717e-03,3.3411270429343540e-02,7,9.8516375333669526e-01
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,8.4473239475650955e+06,-6.0305816884293985e+06,1.0379074976891087e+07,-6.1999694494664304e-01,1.0772519737592672e+14,1.0772519737592672e+14,2.3098229198648129e-01,1,1.0000000000000002e+00
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,3.0397170072176089e+06,-8.7012772719540503e+06,9.2169466553404834e+06,-1.2347082900737740e+00,8.4952105647392125e+13,8.4952105647392125e+13,1.8215266761625210e-01,2,1.0000000000000002e+00
w_purity_lepton_massless_Tx_proton_Ty_region_1,enhanced_cluster,W_purity,P_W,lepton_massless_Tx_proton_Ty,enhanced_region_1,1,2.2333766180737274e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,7.4979612397479881e+06,-5.3527780528119234e+06,9.2125813774114475e+06,-6.1999257839285093e-01,8.4871655635428203e+13,8.4871655635428203e+13,1.8198016825114147e-01,3,1.0000000000000002e+00
