selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_p,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_p_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_rest,lepton_heavy_unpolarized_proton_unpolarized_C_p_rest,lepton_heavy_unpolarized_proton_unpolarized_C_gamma_rest,lepton_heavy_unpolarized_proton_L_C_heavy_p,lepton_heavy_unpolarized_proton_L_C_heavy_gamma,lepton_heavy_unpolarized_proton_L_C_p_gamma,lepton_heavy_unpolarized_proton_L_C_heavy_rest,lepton_heavy_unpolarized_proton_L_C_p_rest,lepton_heavy_unpolarized_proton_L_C_gamma_rest,lepton_heavy_L_proton_unpolarized_C_heavy_p,lepton_heavy_L_proton_unpolarized_C_heavy_gamma,lepton_heavy_L_proton_unpolarized_C_p_gamma,lepton_heavy_L_proton_unpolarized_C_heavy_rest,lepton_heavy_L_proton_unpolarized_C_p_rest,lepton_heavy_L_proton_unpolarized_C_gamma_rest,lepton_heavy_unpolarized_proton_Tx_C_heavy_p,lepton_heavy_unpolarized_proton_Tx_C_heavy_gamma,lepton_heavy_unpolarized_proton_Tx_C_p_gamma,lepton_heavy_unpolarized_proton_Tx_C_heavy_rest,lepton_heavy_unpolarized_proton_Tx_C_p_rest,lepton_heavy_unpolarized_proton_Tx_C_gamma_rest,lepton_heavy_unpolarized_proton_Ty_C_heavy_p,lepton_heavy_unpolarized_proton_Ty_C_heavy_gamma,lepton_heavy_unpolarized_proton_Ty_C_p_gamma,lepton_heavy_unpolarized_proton_Ty_C_heavy_rest,lepton_heavy_unpolarized_proton_Ty_C_p_rest,lepton_heavy_unpolarized_proton_Ty_C_gamma_rest,lepton_heavy_Tx_proton_unpolarized_C_heavy_p,lepton_heavy_Tx_proton_unpolarized_C_heavy_gamma,lepton_heavy_Tx_proton_unpolarized_C_p_gamma,lepton_heavy_Tx_proton_unpolarized_C_heavy_rest,lepton_heavy_Tx_proton_unpolarized_C_p_rest,lepton_heavy_Tx_proton_unpolarized_C_gamma_rest,lepton_heavy_Ty_proton_unpolarized_C_heavy_p,lepton_heavy_Ty_proton_unpolarized_C_heavy_gamma,lepton_heavy_Ty_proton_unpolarized_C_p_gamma,lepton_heavy_Ty_proton_unpolarized_C_heavy_rest,lepton_heavy_Ty_proton_unpolarized_C_p_rest,lepton_heavy_Ty_proton_unpolarized_C_gamma_rest,lepton_heavy_L_proton_L_C_heavy_p,lepton_heavy_L_proton_L_C_heavy_gamma,lepton_heavy_L_proton_L_C_p_gamma,lepton_heavy_L_proton_L_C_heavy_rest,lepton_heavy_L_proton_L_C_p_rest,lepton_heavy_L_proton_L_C_gamma_rest,lepton_heavy_L_proton_Tx_C_heavy_p,lepton_heavy_L_proton_Tx_C_heavy_gamma,lepton_heavy_L_proton_Tx_C_p_gamma,lepton_heavy_L_proton_Tx_C_heavy_rest,lepton_heavy_L_proton_Tx_C_p_rest,lepton_heavy_L_proton_Tx_C_gamma_rest,lepton_heavy_L_proton_Ty_C_heavy_p,lepton_heavy_L_proton_Ty_C_heavy_gamma,lepton_heavy_L_proton_Ty_C_p_gamma,lepton_heavy_L_proton_Ty_C_heavy_rest,lepton_heavy_L_proton_Ty_C_p_rest,lepton_heavy_L_proton_Ty_C_gamma_rest,lepton_heavy_Tx_proton_Tx_C_heavy_p,lepton_heavy_Tx_proton_Tx_C_heavy_gamma,lepton_heavy_Tx_proton_Tx_C_p_gamma,lepton_heavy_Tx_proton_Tx_C_heavy_rest,lepton_heavy_Tx_proton_Tx_C_p_rest,lepton_heavy_Tx_proton_Tx_C_gamma_rest,lepton_heavy_Tx_proton_Ty_C_heavy_p,lepton_heavy_Tx_proton_Ty_C_heavy_gamma,lepton_heavy_Tx_proton_Ty_C_p_gamma,lepton_heavy_Tx_proton_Ty_C_heavy_rest,lepton_heavy_Tx_proton_Ty_C_p_rest,lepton_heavy_Tx_proton_Ty_C_gamma_rest
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,1,7.3974443598730943e-01,6.5676213615952994e-01,1.1147357085022502e-01,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,5.8904862254808616e+00,2.7488935718910685e+00,2.5000000000000000e-01,4.6142142099600090e+00,4.7124431127625748e+00,6.8305654628507362e-01,-5.4400927731917692e+00,3.0664535914272122e+00,3.5134715340139494e-01,6.3869651369704288e+00,4.3014939339223923e-01,6.6324563177635659e-02,4.3014939339223923e-01,6.6324563177635659e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4182876342829319e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3974443598730943e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2744614628604432e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8556791831726716e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9249696609954658e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2392822423911611e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9654766559980236e-02,7.8466185083346518e-01,3.4885357883023611e-02,7.8569369588765470e-01,5.3266798278602784e-02,7.8622214540279900e-01,1.0386345576731006e-01,7.2691833779044035e-01,1.5049175429893494e-01,7.3948150422678427e-01,2.0265829938432439e-01,7.4745772172539182e-01,1.0694774420273795e-01,7.0309285688414491e-01,1.6059728496056408e-01,7.1906746669868715e-01,2.2024973872194373e-01,7.2897989877537051e-01,2.3851111448007062e-01,6.8031962298338056e-01,5.5086794762979487e-02,8.9338830788885149e-01,5.8167209137479992e-01,8.6272224414049681e-01,2.2125043415802151e-01,6.8004027488631524e-01,5.1871378287829770e-02,8.7193680137579965e-01,5.4818760500965880e-01,8.4499270354888856e-01
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,2,7.3745727698565722e-01,9.8491536709889749e-01,0.0000000000000000e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,7.8539816339744828e-01,3.9269908169872414e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178654e+01,3.0721298534479300e+00,7.8716832777232093e-01,0.0000000000000000e+00,9.5551100991119653e-01,6.3486432166545925e-02,9.5551100991119653e-01,6.3486432166545925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2243848214851114e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3745727698565722e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2901264332140313e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2901516314803270e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2609922984518823e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2609922286007907e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4951018307035047e-03,7.4172412724468395e-01,3.6558276691075310e-03,7.4180742920899356e-01,1.1701908939710074e-02,7.4179608448680978e-01,4.6092505367839785e-02,7.3991760553136665e-01,5.9918144756564776e-02,7.4204323527386562e-01,8.2099171601852886e-02,7.4303016632600050e-01,6.4642774569170516e-02,7.3464165719145891e-01,7.9555130895417270e-02,7.3813980622194098e-01,1.0714955606516495e-01,7.3959496017267956e-01,4.8706098419605215e-01,8.6521423463687935e-02,5.0879467332749152e-02,9.8730333190871389e-01,9.8482010113055740e-01,8.6030703017789334e-01,4.8038860053086008e-01,2.0430794805824498e-01,4.9523557642817628e-02,9.9758404326822347e-01,9.7769359560685332e-01,8.7570160030477018e-01
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,1,7.3974443330145478e-01,6.5676213615952961e-01,1.1147357085022591e-01,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,3.5342917352885173e+00,3.9269908169872414e-01,2.5000000000000000e-01,4.8105637508093704e+00,4.7124431127625801e+00,6.8305654628507384e-01,-5.4400927731917745e+00,3.0664535914272131e+00,3.5134715340139522e-01,6.3869651369704288e+00,4.3014939339223934e-01,6.6324563177635659e-02,4.3014939339223934e-01,6.6324563177635659e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4182876342823862e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3974443330145478e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2744614628608303e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8556791831727051e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9249696610081291e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2392822444562970e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9654768735282307e-02,7.8466184796127547e-01,3.4885357883025041e-02,7.8569369588765481e-01,5.3266798278598614e-02,7.8622214540279911e-01,9.2183642268966817e-02,7.5097123300792101e-01,1.2821899538047146e-01,7.5901023062824258e-01,1.6905280082908819e-01,7.6422432280516284e-01,1.0694774169326690e-01,7.0309285688414624e-01,1.6059728394978082e-01,7.1906746669868782e-01,2.2024973872194373e-01,7.2897989877537162e-01,2.3851111608816447e-01,6.8031962633541410e-01,5.5086795467555669e-02,8.9338830788885026e-01,5.8167209137479980e-01,8.6272224414049536e-01,2.2193344754051850e-01,7.5507685353273279e-01,5.3853019380336431e-02,9.2469020561882387e-01,5.3648026024006013e-01,8.9927618979289958e-01
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,2,7.3745728086856210e-01,9.8491536709889793e-01,0.0000000000000000e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,2.3561944901923439e+00,5.4977871437821380e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.3264551430689359e+01,8.5816724255111476e-01,-1.5048600586178656e+01,3.0721298534479300e+00,7.8716832777232104e-01,0.0000000000000000e+00,9.5551100991119642e-01,6.3486432166545925e-02,9.5551100991119642e-01,6.3486432166545925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2243848214787576e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.3745728086856210e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2901264332118122e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2901516314786492e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2609922984395058e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2609922085347486e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4951019546365526e-03,7.4172413500091205e-01,3.6558277780090014e-03,7.4180742920899234e-01,1.1701908939700587e-02,7.4179608448680856e-01,6.4642739259853893e-02,7.3464166700966105e-01,7.9555104201789031e-02,7.3813981285758890e-01,1.0714951817495967e-01,7.3959496604498842e-01,6.4642773624459193e-02,7.3464165532819348e-01,7.9555136737697624e-02,7.3813980622194009e-01,1.0714955606516599e-01,7.3959496017267834e-01,4.8706097955125105e-01,8.6521426640285240e-02,5.0879470287236349e-02,9.8730333190871378e-01,9.8482010113055729e-01,8.6030703017789079e-01,4.8939319775440093e-01,9.0822236785837174e-02,5.0569461490835479e-02,9.8698848293687735e-01,9.8410104036132418e-01,8.5860225618545005e-01
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_2,2,1,7.0604288961015538e-01,9.9445186978513056e-01,0.0000000000000000e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.3014376029327757e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4229827491352019e+01,8.6650403590460445e-01,-1.6144889314810417e+01,3.0721298534479300e+00,8.3632681527805863e-01,0.0000000000000000e+00,1.0210173438957471e+00,6.3486432166545925e-02,1.0210173438957471e+00,6.3486432166545925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0367001549059505e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0604288961015538e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1181604133970950e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4104644208954514e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.3183835436243525e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6402370047112788e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4822992694670384e-03,7.1011536709515566e-01,2.4358637129836204e-03,7.1014879180716717e-01,7.3072193266854454e-03,7.1014443144789907e-01,2.4656889793276855e-02,7.0239206976866075e-01,2.8020975757955677e-02,7.0820764897070609e-01,9.4808356603811608e-02,7.0833275156736275e-01,2.2268642601764897e-02,7.0370504738224071e-01,2.5666263041376262e-02,7.0925077689157578e-01,9.2166282804018146e-02,7.0936558215924406e-01,3.4345789327226195e-01,2.5377796392546052e-02,1.9972172861884747e-02,9.9733261783472549e-01,9.9720970990698543e-01,9.3654039610356288e-01,3.4542700756759775e-01,3.8747163882199932e-02,2.2693677267729195e-02,9.9862200386611044e-01,9.9812803105279602e-01,9.3725188221309685e-01
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_2,2,2,7.0604288952513594e-01,9.9445186978513100e-01,0.0000000000000000e+00,heavy,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0919517662412601e+00,1.5707949999999999e+00,9.8174770424681057e-01,4.1233403578366037e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.4229827491352019e+01,8.6650403590460456e-01,-1.6144889314810417e+01,3.0721298534479300e+00,8.3632681527805830e-01,0.0000000000000000e+00,1.0210173438957468e+00,6.3486432166545925e-02,1.0210173438957468e+00,6.3486432166545925e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0367001549069874e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.0604288952513594e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.1181604133949439e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4104644208957539e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.3183835436921580e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6402370046777626e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4823004552959661e-03,7.1011537301433003e-01,2.4358628903009098e-03,7.1014879180716528e-01,7.3072193267310261e-03,7.1014443144789807e-01,1.1184618820627547e-02,7.0903857025668404e-01,1.4995853844646035e-02,7.1345722834608016e-01,8.0687038702580732e-02,7.1352715198489924e-01,2.2268643026829318e-02,7.0370504258102418e-01,2.5666263471710998e-02,7.0925077689157434e-01,9.2166282804024169e-02,7.0936558215924228e-01,3.4345789121818904e-01,2.5377797558522101e-02,1.9972174523070124e-02,9.9733261783472549e-01,9.9720970990698543e-01,9.3654039610356465e-01,3.3559832479215873e-01,1.3538316947405957e-01,1.8536204821172294e-02,9.9825487673457003e-01,9.8920563425965558e-01,9.4033512875746694e-01
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,1,5.9891085242336162e-01,8.5470028124532127e-01,1.9491216217704732e-01,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0052512116966810e+00,1.5707949999999999e+00,2.9452431127404317e+00,6.0868357663302239e+00,1.0000000000000000e+00,4.6142142099600090e+00,5.8809787084290539e+00,4.1126432435510674e-01,-1.0100173590958828e+01,9.2986193916885984e+00,7.2824170401902921e-01,1.1167644268514239e+01,2.5387271809833059e+00,4.2912973971833424e-01,2.5387271809833059e+00,4.2912973971833424e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3239873705785212e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9891085242336162e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5327623833160381e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5896267099516559e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7199955360487306e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4411300313530117e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6838447514803304e-02,6.2776642972552177e-01,2.1753891842639209e-02,6.2816892399456026e-01,3.1284674390743346e-02,6.2831989910823716e-01,1.2019653294695777e-01,5.9574580343421391e-01,1.4715495051760313e-01,6.1049439342829737e-01,1.9860744794030194e-01,6.1636902562247808e-01,1.4348151865521883e-01,5.7841949465870091e-01,1.7681937953465160e-01,6.0080201872119698e-01,2.4012296866357649e-01,6.0962382604705012e-01,3.5511312441777459e-01,4.6820868275503141e-01,3.7135360423340778e-02,9.7990396188640327e-01,8.6160979393805537e-01,9.1404894477547327e-01,3.3982587241492324e-01,4.7460414892785913e-01,3.6597045646013016e-02,9.5385551556764070e-01,8.2820926403835815e-01,8.9201909300940840e-01
C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_L_proton_unpolarized,enhanced_region_3,3,2,5.9821737399188202e-01,8.8672085706653181e-01,1.9491216217704732e-01,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0052512116966810e+00,1.5707949999999999e+00,2.8470683423157510e+00,5.9886609959055432e+00,1.0000000000000000e+00,4.6142142099600090e+00,6.2763060788406122e+00,4.2710250306727876e-01,-1.0904556188141289e+01,9.2986193916885984e+00,7.4837448923045502e-01,1.1167644268514239e+01,2.7432547943687569e+00,4.2912973971833424e-01,2.7432547943687569e+00,4.2912973971833424e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.5313914306210077e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9821737399188202e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0976250564726271e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5033676337263177e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.1551014079484055e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0576381189088445e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4842289573500931e-02,6.2464219786388742e-01,1.8673576029454762e-02,6.2497597865366539e-01,2.7672981574148669e-02,6.2507870125314502e-01,1.1109060214808086e-01,5.9384777521355614e-01,1.3650375525958366e-01,6.0999936741156835e-01,1.9513411652053411e-01,6.1513525439274885e-01,1.2983138098843722e-01,5.8067127360641824e-01,1.5990152999551843e-01,6.0347642933007417e-01,2.2928840405224593e-01,6.1065220112319896e-01,3.4835788911230287e-01,4.0606274111366852e-01,4.3412217609712089e-02,9.8300635179196905e-01,8.9626957851099398e-01,9.2023523535178431e-01,3.3760681575424889e-01,4.0455354494571072e-01,4.2574430828224631e-02,9.5902973301322947e-01,8.7056707709670800e-01,8.9865023598327132e-01
