detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.0421167783689675e-01,1.8616872682997399e-01,7.2840433967086626e-01,2.8831406061836269e+00,5.3057288205135067e-01,5.3057288205135067e-01,6.8594231390235194e-01,1,9.9855813792500381e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,7,1,1,1,1.6748953211551426e-01,-2.1135578734691401e-01,2.6967389976285772e-01,-9.0067417237437364e-01,7.2724012213307834e-02,7.2724012213307834e-02,9.4020027976158965e-02,2,9.9855813792500381e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-2.5891103048065417e-01,4.8934957746190312e-02,2.6349488001510707e-01,2.9547931590471523e+00,6.9429551794175676e-02,6.9429551794175676e-02,8.9760839692313521e-02,3,9.9855813792500381e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,5,1,-1,1,1.9025639190953533e-01,-6.4310097369224814e-02,2.0083147981846342e-01,-3.2596087035486077e-01,4.0333283286073877e-02,4.0333283286073877e-02,5.2144213548122750e-02,4,9.9855813792500381e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,3,-1,1,1,4.5631658094441863e-03,1.9696527756414109e-01,1.9701812872962635e-01,1.5476331086998956e+00,3.8816143048123621e-02,3.8816143048123621e-02,5.0182804059363310e-02,5,9.9855813792500381e-01
w_purity_LTy_region_0,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_0,0,4.2765751477591940e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,6,1,1,-1,-6.6386819619935894e-02,1.2687216255832751e-01,1.4319132463762108e-01,2.0528764076415373e+00,2.0503755451476587e-02,2.0503755451476587e-02,2.6507938746693452e-02,6,9.9855813792500381e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-1.8705716415099871e-01,-2.5402840176271892e-02,1.8877416917903492e-01,-3.0066158228200472e+00,3.5635686949234899e-02,3.5635686949234899e-02,7.7871704502427719e-01,1,9.7180860986077744e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,5,1,-1,1,7.1652710802295322e-02,1.4369121542126039e-03,7.1667117158821819e-02,2.0051154567102672e-02,5.1361756818562926e-03,5.1361756818562926e-03,1.1223657777099640e-01,2,9.7180860986077744e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-4.6575156449328081e-02,-2.6279704169216347e-03,4.6649238223057859e-02,-3.0852281227643359e+00,2.1761514267916024e-03,2.1761514267916024e-03,4.7553628221355351e-02,3,9.7180860986077744e-01
w_purity_LTy_region_1,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_1,1,4.2528306062785476e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.6385909250945717e-02,1.4142276922833709e-02,3.9037653471746633e-02,3.7070509400297424e-01,1.5239383885801720e-03,1.5239383885801720e-03,3.3301358844148483e-02,4,9.7180860986077744e-01
w_purity_LTy_region_2,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_2,2,3.9042711364029925e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.2610508741358901e-01,-8.6982962610359732e-02,2.4225925439244206e-01,-2.7743438180541564e+00,5.8689546338781956e-02,5.8689546338781956e-02,8.5084837185636031e-01,1,9.7530054433729019e-01
w_purity_LTy_region_2,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_2,2,3.9042711364029925e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,5,1,-1,1,7.2076548497863407e-02,-1.9393417283211128e-02,7.4640025973237767e-02,-2.6284198083734073e-01,5.5711334772856084e-03,5.5711334772856084e-03,8.0767191846746536e-02,2,9.7530054433729019e-01
w_purity_LTy_region_2,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_2,2,3.9042711364029925e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.9750351628359097e-02,-2.5982577725052487e-03,3.9835177896308867e-02,-6.5271545214047641e-02,1.5868413980305745e-03,1.5868413980305745e-03,2.3005143234791040e-02,3,9.7530054433729019e-01
w_purity_LTy_region_2,enhanced_cluster,W_purity,P_W,LTy,enhanced_region_2,2,3.9042711364029925e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{y,p}\rangle$","auxiliary lepton L, proton Ty",1.0000000000000000e+00,7,1,1,1,-3.7766960721846078e-02,3.2229659836710729e-04,3.7768335908043175e-02,3.1330590366750299e+00,1.4264471972627835e-03,1.4264471972627835e-03,2.0679837399392251e-02,4,9.7530054433729019e-01
