detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,1.2358202087641517e+00,-1.8495356460548984e+00,-2.9513459302684256e-06,2.2244176079203952e+00,5.3014376029327757e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,4.7123889803846897e+00,1.2929061222428708e+00,2.1797568933436567e-01,-1.6677880670898695e+00,5.5183613598483179e+00,2.8743087600044204e-01
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,-1.2358202087641517e+00,1.8495356460548984e+00,2.9513459302684256e-06,2.2244176079203952e+00,2.1598449493429825e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,4.7123889803846897e+00,1.2929061222428708e+00,2.1797568933436567e-01,-1.6677880670898695e+00,5.5183613598483179e+00,2.8743087600044204e-01
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,1.7244176747756550e+00,9.1848509936051484e-17,-1.7244175990631589e+00,0.0000000000000000e+00,1.7244175990631589e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,4.7123889803846897e+00,1.2929061222428708e+00,2.1797568933436567e-01,-1.6677880670898695e+00,5.5183613598483179e+00,2.8743087600044204e-01
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.4140997607849406e+00,0.0000000000000000e+00,2.2244175990631589e+00,0.0000000000000000e+00,2.2244175990631589e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,4.7123889803846897e+00,1.2929061222428708e+00,2.1797568933436567e-01,-1.6677880670898695e+00,5.5183613598483179e+00,2.8743087600044204e-01
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-9.1848509936051484e-17,-5.0000000000000000e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,2.1598449493429825e+00,5.0000000000000000e-01,4.7123889803846897e+00,1.2929061222428708e+00,2.1797568933436567e-01,-1.6677880670898695e+00,5.5183613598483179e+00,2.8743087600044204e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,k,2.2244176666143929e+00,-1.5729007747498860e+00,-1.5729007747498858e+00,-2.9513459302684256e-06,2.2244176079203952e+00,3.9269908169872414e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,7.8539816339744828e-01,5.0000000000000000e-01,4.7123889803846897e+00,2.2469742034287434e+00,3.2633460992279895e-01,-2.8984910195807547e+00,5.5183613598483179e+00,3.3366406524536735e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,p,2.4140997689462407e+00,1.5729007747498860e+00,1.5729007747498858e+00,2.9513459302684256e-06,2.2244176079203952e+00,7.8539816339744828e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,7.8539816339744828e-01,5.0000000000000000e-01,4.7123889803846897e+00,2.2469742034287434e+00,3.2633460992279895e-01,-2.8984910195807547e+00,5.5183613598483179e+00,3.3366406524536735e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,kp,1.7244176747756550e+00,9.1848509936051484e-17,-1.7244175990631589e+00,0.0000000000000000e+00,1.7244175990631589e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,7.8539816339744828e-01,5.0000000000000000e-01,4.7123889803846897e+00,2.2469742034287434e+00,3.2633460992279895e-01,-2.8984910195807547e+00,5.5183613598483179e+00,3.3366406524536735e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,pp,2.4140997607849406e+00,0.0000000000000000e+00,2.2244175990631589e+00,0.0000000000000000e+00,2.2244175990631589e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,7.8539816339744828e-01,5.0000000000000000e-01,4.7123889803846897e+00,2.2469742034287434e+00,3.2633460992279895e-01,-2.8984910195807547e+00,5.5183613598483179e+00,3.3366406524536735e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,qout,5.0000000000000000e-01,-9.1848509936051484e-17,-5.0000000000000000e-01,0.0000000000000000e+00,5.0000000000000000e-01,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244175990631589e+00,1.5707949999999999e+00,7.8539816339744828e-01,5.0000000000000000e-01,4.7123889803846897e+00,2.2469742034287434e+00,3.2633460992279895e-01,-2.8984910195807547e+00,5.5183613598483179e+00,3.3366406524536735e-01
