detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-3.5233578382994128e+03,-8.6540842537416502e+03,9.3438335134764184e+03,-1.9574361374199498e+00,8.7307224727565065e+07,4.3653612363782533e+07,4.7275089552276506e-01,1,9.9999544497882553e-01
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,1.8783899393835777e+03,-8.2201948340339222e+03,8.4320787397803288e+03,-1.3461443218618967e+00,7.1099951873855412e+07,3.5549975936927706e+07,3.8499180365514835e-01,2,9.9999544497882553e-01
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,3,-1,1,1,3.5233712655127056e+03,-1.8920911309673338e+03,3.9992691735523190e+03,-4.9281662962756995e-01,1.5994153922525849e+07,7.9970769612629246e+06,8.6605096125747835e-02,3,9.9999544497882553e-01
c_e_gamma_Tx_proton_region_0,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_0,0,1.9136899917499437e-04,5.0161323223472065e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,6,1,1,-1,1.8783855853664056e+03,-2.5978120016795410e+03,3.2057697364880337e+03,-9.4475797500439174e-01,1.0276959603382558e+07,5.1384798016912788e+06,5.5647649675164321e-02,4,9.9999544497882553e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-1.2924975750021038e+03,-2.1949465661310069e+03,2.5472220966293098e+03,-2.1029780679979453e+00,6.4883404095566170e+06,3.2441702047783085e+06,4.6386359588267478e-01,1,9.9999754739537650e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,6,1,1,-1,6.3812893437593686e+02,-2.0607482591190574e+03,2.1572880948890424e+03,-1.2705019273704568e+00,4.6538919243499944e+06,2.3269459621749972e+06,3.3271544133206937e-01,2,9.9999754739537650e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,1.2924999697278422e+03,-3.9005097859935404e+02,1.3500725675506435e+03,-2.9308926040207389e-01,1.8226959376527870e+06,9.1134796882639348e+05,1.3030794293638823e-01,3,9.9999754739537650e-01
c_e_gamma_Tx_proton_region_1,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_1,1,1.8246029722685604e-04,5.0273437591330916e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,6.3812737069648529e+02,-7.8449674349987868e+02,1.0112574755194267e+03,-8.8792429971276232e-01,1.0226416817939240e+06,5.1132084089696198e+05,7.3110567244244140e-02,4,9.9999754739537650e-01
c_e_gamma_Tx_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_2,2,9.5684838665495531e-05,5.0161323033019423e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-2.9689325209084336e+03,-7.2923027629726330e+03,7.8735150917849905e+03,-1.9574361385133898e+00,6.1992239900566012e+07,3.0996119950283006e+07,4.7275261075682656e-01,1,9.9999906962706708e-01
c_e_gamma_Tx_proton_region_2,enhanced_cluster,C_e_gamma,C_{e\gamma},Tx_proton,enhanced_region_2,2,9.5684838665495531e-05,5.0161323033019423e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_e}\rho(h_e,T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,6,1,1,-1,1.5828119641447749e+03,-6.9266888864749808e+03,7.1052313575179141e+03,-1.3461443216396480e+00,5.0484312643855862e+07,2.5242156321927931e+07,3.8499319661506243e-01,2,9.9999906962706708e-01
