detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_32,C_p_gamma,polarization_cluster_03_local_minimum_32,3.1415663525731965e+00,8.5865659780931358e-01,pp,9.9989838737749659e-01,-0.0000000000000000e+00,0.0000000000000000e+00,3.4634200594227416e-01,3.4634200594227416e-01,3.1415926535897931e+00,4.0795072792709055e+00,2.0197790174350523e+00,7.8779225622509264e-01,3.4634200594227416e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3091786733916098e+00,3.3268370696745397e-01,2.8669068315668076e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_32,C_p_gamma,polarization_cluster_03_local_minimum_32,3.1415663525731965e+00,8.5865659780931358e-01,qout,3.3268370696745397e-01,-0.0000000000000000e+00,0.0000000000000000e+00,3.3268370696745397e-01,3.3268370696745397e-01,3.1415926535897931e+00,4.0795072792709055e+00,2.0197790174350523e+00,7.8779225622509264e-01,3.4634200594227416e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3091786733916098e+00,3.3268370696745397e-01,2.8669068315668076e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_34,C_p_gamma,polarization_cluster_03_local_minimum_34,3.1415922023373373e+00,8.5777169793554253e-01,k,1.5745305299097492e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5709814439720722e+00,1.5709814439720722e+00,0.0000000000000000e+00,1.1588831283611775e+01,3.4042372543070165e+00,1.5709814439720722e+00,3.0114846636070924e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4092680837144487e+00,1.0569138958133104e+00,4.3347442396230198e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_34,C_p_gamma,polarization_cluster_03_local_minimum_34,3.1415922023373373e+00,8.5777169793554253e-01,p,1.8297067243972671e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5709814439720722e+00,1.5709814439720722e+00,0.0000000000000000e+00,1.1588831283611775e+01,3.4042372543070165e+00,1.5709814439720722e+00,3.0114846636070924e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4092680837144487e+00,1.0569138958133104e+00,4.3347442396230198e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_34,C_p_gamma,polarization_cluster_03_local_minimum_34,3.1415922023373373e+00,8.5777169793554253e-01,kp,1.3621663157878250e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.3580623621740195e+00,1.3580623621740195e+00,0.0000000000000000e+00,1.1588831283611775e+01,3.4042372543070165e+00,1.5709814439720722e+00,3.0114846636070924e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4092680837144487e+00,1.0569138958133104e+00,4.3347442396230198e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_34,C_p_gamma,polarization_cluster_03_local_minimum_34,3.1415922023373373e+00,8.5777169793554253e-01,pp,9.8515704270507398e-01,0.0000000000000000e+00,-0.0000000000000000e+00,3.0114846636070924e-01,3.0114846636070924e-01,0.0000000000000000e+00,1.1588831283611775e+01,3.4042372543070165e+00,1.5709814439720722e+00,3.0114846636070924e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4092680837144487e+00,1.0569138958133104e+00,4.3347442396230198e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_34,C_p_gamma,polarization_cluster_03_local_minimum_34,3.1415922023373373e+00,8.5777169793554253e-01,qout,1.0569138958133104e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,1.0569138958133104e+00,1.0569138958133104e+00,3.1415926535897931e+00,1.1588831283611775e+01,3.4042372543070165e+00,1.5709814439720722e+00,3.0114846636070924e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4092680837144487e+00,1.0569138958133104e+00,4.3347442396230198e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_35,C_p_gamma,polarization_cluster_03_local_minimum_35,3.1415358666783200e+00,2.3467200188088406e+00,k,2.3168628341848621e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3144523542544171e+00,2.3144523542544171e+00,0.0000000000000000e+00,2.3176214706041215e+01,4.8141681219127790e+00,2.3144523542544171e+00,1.4956177853172701e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6231534946294601e-05,1.4200370008693606e+00,7.7533562357535279e-01,3.4021364774035550e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_35,C_p_gamma,polarization_cluster_03_local_minimum_35,3.1415358666783200e+00,2.3467200188088406e+00,p,2.4973052877279169e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3144523542544171e+00,2.3144523542544171e+00,0.0000000000000000e+00,2.3176214706041215e+01,4.8141681219127790e+00,2.3144523542544171e+00,1.4956177853172701e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6231534946294601e-05,1.4200370008693606e+00,7.7533562357535279e-01,3.4021364774035550e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_35,C_p_gamma,polarization_cluster_03_local_minimum_35,3.1415358666783200e+00,2.3467200188088406e+00,kp,2.2734100107275870e+00,1.9651828368352098e-05,5.2392547706271186e-06,-2.2709534086258714e+00,2.2709534087169443e+00,2.6054382381376173e-01,2.3176214706041215e+01,4.8141681219127790e+00,2.3144523542544171e+00,1.4956177853172701e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6231534946294601e-05,1.4200370008693606e+00,7.7533562357535279e-01,3.4021364774035550e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_35,C_p_gamma,polarization_cluster_03_local_minimum_35,3.1415358666783200e+00,2.3467200188088406e+00,pp,1.7654224876095057e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4956177853172701e+00,1.4956177853172701e+00,0.0000000000000000e+00,2.3176214706041215e+01,4.8141681219127790e+00,2.3144523542544171e+00,1.4956177853172701e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6231534946294601e-05,1.4200370008693606e+00,7.7533562357535279e-01,3.4021364774035550e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_35,C_p_gamma,polarization_cluster_03_local_minimum_35,3.1415358666783200e+00,2.3467200188088406e+00,qout,7.7533562357535279e-01,-1.9651828368352098e-05,-5.2392547706271186e-06,7.7533562330860117e-01,7.7533562357535279e-01,3.4021364774035545e+00,2.3176214706041215e+01,4.8141681219127790e+00,2.3144523542544171e+00,1.4956177853172701e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6231534946294601e-05,1.4200370008693606e+00,7.7533562357535279e-01,3.4021364774035550e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_40,C_p_gamma,polarization_cluster_03_local_minimum_40,3.1414097270147581e+00,2.3455968890588186e+00,k,1.8565260984904763e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.8535170520022122e+00,1.8535170520022122e+00,0.0000000000000000e+00,1.5475355478875953e+01,3.9338728346091658e+00,1.8535170520022122e+00,1.3075567685892002e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6499429975357780e-01,5.0701753672741590e-01,5.5600877204129002e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_40,C_p_gamma,polarization_cluster_03_local_minimum_40,3.1414097270147581e+00,2.3455968890588186e+00,p,2.0773467361186895e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8535170520022122e+00,1.8535170520022122e+00,0.0000000000000000e+00,1.5475355478875953e+01,3.9338728346091658e+00,1.8535170520022122e+00,1.3075567685892002e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6499429975357780e-01,5.0701753672741590e-01,5.5600877204129002e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_40,C_p_gamma,polarization_cluster_03_local_minimum_40,3.1414097270147581e+00,2.3455968890588186e+00,kp,1.8176478211767479e+00,-0.0000000000000000e+00,0.0000000000000000e+00,-1.8145743053166161e+00,1.8145743053166161e+00,3.1415926535897931e+00,1.5475355478875953e+01,3.9338728346091658e+00,1.8535170520022122e+00,1.3075567685892002e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6499429975357780e-01,5.0701753672741590e-01,5.5600877204129002e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_40,C_p_gamma,polarization_cluster_03_local_minimum_40,3.1414097270147581e+00,2.3455968890588186e+00,pp,1.6092074767050490e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3075567685892002e+00,1.3075567685892002e+00,0.0000000000000000e+00,1.5475355478875953e+01,3.9338728346091658e+00,1.8535170520022122e+00,1.3075567685892002e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6499429975357780e-01,5.0701753672741590e-01,5.5600877204129002e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_40,C_p_gamma,polarization_cluster_03_local_minimum_40,3.1414097270147581e+00,2.3455968890588186e+00,qout,5.0701753672741590e-01,0.0000000000000000e+00,-0.0000000000000000e+00,5.0701753672741590e-01,5.0701753672741590e-01,0.0000000000000000e+00,1.5475355478875953e+01,3.9338728346091658e+00,1.8535170520022122e+00,1.3075567685892002e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6499429975357780e-01,5.0701753672741590e-01,5.5600877204129002e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_41,C_p_gamma,polarization_cluster_03_local_minimum_41,3.1415523018289808e+00,2.3082987574243008e+00,k,1.7278164755614482e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7245828715687412e+00,1.7245828715687412e+00,0.0000000000000000e+00,1.3623369190214859e+01,3.6909848536962135e+00,1.7245828715687412e+00,5.1630422250871788e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5493425721946372e+00,1.0502070871555620e+00,3.2552448374001162e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_41,C_p_gamma,polarization_cluster_03_local_minimum_41,3.1415523018289808e+00,2.3082987574243008e+00,p,1.9631683781347653e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7245828715687412e+00,1.7245828715687412e+00,0.0000000000000000e+00,1.3623369190214859e+01,3.6909848536962135e+00,1.7245828715687412e+00,5.1630422250871788e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5493425721946372e+00,1.0502070871555620e+00,3.2552448374001162e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_41,C_p_gamma,polarization_cluster_03_local_minimum_41,3.1415523018289808e+00,2.3082987574243008e+00,kp,1.5700705002067250e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5665113096642798e+00,1.5665113096642798e+00,0.0000000000000000e+00,1.3623369190214859e+01,3.6909848536962135e+00,1.7245828715687412e+00,5.1630422250871788e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5493425721946372e+00,1.0502070871555620e+00,3.2552448374001162e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_41,C_p_gamma,polarization_cluster_03_local_minimum_41,3.1415523018289808e+00,2.3082987574243008e+00,pp,1.0707072663339554e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,5.1630422250871788e-01,5.1630422250871788e-01,3.1415926535897931e+00,1.3623369190214859e+01,3.6909848536962135e+00,1.7245828715687412e+00,5.1630422250871788e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5493425721946372e+00,1.0502070871555620e+00,3.2552448374001162e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_41,C_p_gamma,polarization_cluster_03_local_minimum_41,3.1415523018289808e+00,2.3082987574243008e+00,qout,1.0502070871555620e+00,-0.0000000000000000e+00,-0.0000000000000000e+00,1.0502070871555620e+00,1.0502070871555620e+00,3.1415926535897931e+00,1.3623369190214859e+01,3.6909848536962135e+00,1.7245828715687412e+00,5.1630422250871788e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5493425721946372e+00,1.0502070871555620e+00,3.2552448374001162e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_46,C_p_gamma,polarization_cluster_03_local_minimum_46,3.1415926535897931e+00,1.8578832222679140e+00,k,1.5156749261369057e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.0866928040574365e-01,1.0866928040574365e-01,0.0000000000000000e+00,1.2008681422383072e+00,1.0958412942750000e+00,1.0866928040574365e-01,7.7788694416223741e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5920109603982251e+00,4.3555549591411696e-02,0.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_46,C_p_gamma,polarization_cluster_03_local_minimum_46,3.1415926535897931e+00,1.8578832222679140e+00,p,9.4427380166130948e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.0866928040574365e-01,1.0866928040574365e-01,0.0000000000000000e+00,1.2008681422383072e+00,1.0958412942750000e+00,1.0866928040574365e-01,7.7788694416223741e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5920109603982251e+00,4.3555549591411696e-02,0.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_46,C_p_gamma,polarization_cluster_03_local_minimum_46,3.1415926535897931e+00,1.8578832222679140e+00,kp,1.1106574862618789e-01,-7.3400468491600632e-18,6.0725111108328539e-18,3.4233144824812045e-02,3.4233144824812045e-02,2.4504183068084320e+00,1.2008681422383072e+00,1.0958412942750000e+00,1.0866928040574365e-01,7.7788694416223741e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5920109603982251e+00,4.3555549591411696e-02,0.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_46,C_p_gamma,polarization_cluster_03_local_minimum_46,3.1415926535897931e+00,1.8578832222679140e+00,pp,9.4121999605776574e-01,7.3400468491600632e-18,-6.0725111108328539e-18,-7.7788694416223741e-02,7.7788694416223741e-02,5.5920109603982251e+00,1.2008681422383072e+00,1.0958412942750000e+00,1.0866928040574365e-01,7.7788694416223741e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5920109603982251e+00,4.3555549591411696e-02,0.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_46,C_p_gamma,polarization_cluster_03_local_minimum_46,3.1415926535897931e+00,1.8578832222679140e+00,qout,4.3555549591411696e-02,0.0000000000000000e+00,0.0000000000000000e+00,4.3555549591411696e-02,4.3555549591411696e-02,0.0000000000000000e+00,1.2008681422383072e+00,1.0958412942750000e+00,1.0866928040574365e-01,7.7788694416223741e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,5.5920109603982251e+00,4.3555549591411696e-02,0.0000000000000000e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_54,C_p_gamma,polarization_cluster_03_local_minimum_54,3.1415635483582798e+00,2.3086407125530437e+00,k,2.3574027518711649e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3550337666828565e+00,2.3550337666828565e+00,0.0000000000000000e+00,2.3935224568031352e+01,4.8923639038844344e+00,2.3550337666828565e+00,4.1937357023076688e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8235279735244936e-05,2.7548185810428292e+00,1.7214515533280279e+00,5.8211760919668958e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_54,C_p_gamma,polarization_cluster_03_local_minimum_54,3.1415635483582798e+00,2.3086407125530437e+00,p,2.5349611520132695e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3550337666828565e+00,2.3550337666828565e+00,0.0000000000000000e+00,2.3935224568031352e+01,4.8923639038844344e+00,2.3550337666828565e+00,4.1937357023076688e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8235279735244936e-05,2.7548185810428292e+00,1.7214515533280279e+00,5.8211760919668958e+00
max_c_p_gamma_mixing_angles_polarization_03_local_minimum_54,C_p_gamma,polarization_cluster_03_local_minimum_54,3.1415635483582798e+00,2.3086407125530437e+00,kp,2.1434308707198979e+00,-1.2055840183133529e-04,6.0032500120618235e-05,-2.1408251182904996e+00,2.1408251225267705e+00,2.6795834383771027e+00,2.3935224568031352e+01,4.8923639038844344e+00,2.3550337666828565e+00,4.1937357023076688e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.8235279735244936e-05,2.7548185810428292e+00,1.7214515533280279e+00,5.8211760919668958e+00
