detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_low_egamma_txty_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_3,3,5.4185076260505927e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-6.2289715226706767e-02,-6.4403626504475120e-02,8.9598190439049347e-02,-2.3395107788609337e+00,8.0278357299521531e-03,8.0278357299521531e-03,3.0874660884872140e-01,1,9.7565461262855391e-01
ghz_purity_low_egamma_txty_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_3,3,5.4185076260505927e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,5.4087618837409104e-02,5.7062803779401990e-02,7.8623368578733546e-02,8.1215896755011385e-01,6.1816340866673852e-03,6.1816340866673852e-03,2.3774260281402065e-01,2,9.7565461262855391e-01
ghz_purity_low_egamma_txty_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_3,3,5.4185076260505927e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,-4.7592038403656133e-02,-6.2496837499607154e-02,7.8554801361007745e-02,-2.2216239562091942e+00,6.1708568168673842e-03,6.1708568168673842e-03,2.3732811432480266e-01,3,9.7565461262855391e-01
ghz_purity_low_egamma_txty_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_3,3,5.4185076260505927e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,4.2265354961175214e-02,5.6583324482969349e-02,7.0626006821419091e-02,9.2924507775301091e-01,4.9880328395391360e-03,4.9880328395391360e-03,1.9183728664100921e-01,4,9.7565461262855391e-01
ghz_purity_mid_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,7.5297699181607514e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,4.6225019277428558e-03,4.5704551704139618e-03,6.5005064830942318e-03,7.7973663352316924e-01,4.2256584536750136e-05,4.2256584536750136e-05,3.9263038774240172e-01,1,9.7965529191128486e-01
ghz_purity_mid_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,7.5297699181607514e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,3.8729504999721305e-03,4.9113476472284244e-03,6.2546847472251194e-03,9.0306271852206255e-01,3.9121081287170558e-05,3.9121081287170558e-05,3.6349661202090866e-01,2,9.7965529191128486e-01
ghz_purity_mid_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,7.5297699181607514e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.5074275223014642e-03,-2.5454748332715991e-03,3.5730428078059651e-03,-2.3486648390629314e+00,1.2766634906413935e-05,1.2766634906413935e-05,1.1862219505960313e-01,3,9.7965529191128486e-01
ghz_purity_mid_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,7.5297699181607514e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-2.0311065474113866e-03,-2.6767620684526212e-03,3.3601263336434477e-03,-2.2199008247215577e+00,1.1290448978044157e-05,1.1290448978044157e-05,1.0490609708837134e-01,4,9.7965529191128486e-01
ghz_purity_mid_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,7.4777484864328325e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.4844556377606065e-02,1.4427705524791123e-02,2.0700713532581749e-02,7.7115865297778463e-01,4.2851954075801311e-04,4.2851954075801311e-04,3.9302204987740524e-01,1,9.7085310909196909e-01
ghz_purity_mid_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,7.4777484864328325e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,1.2286414221742516e-02,1.5481109035271019e-02,1.9764126881554538e-02,8.9994600386254719e-01,3.9062071139018672e-04,3.9062071139018672e-04,3.5826266509007659e-01,2,9.7085310909196909e-01
ghz_purity_mid_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,7.4777484864328325e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-8.2434277949248094e-03,-8.0374611043600441e-03,1.1513248143518817e-02,-2.3688446412390314e+00,1.3255488281423950e-04,1.3255488281423950e-04,1.2157436665025048e-01,3,9.7085310909196909e-01
ghz_purity_mid_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,mid_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,7.4777484864328325e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-6.3873681732835239e-03,-8.1268881413478072e-03,1.0336575015112835e-02,-2.2369143646811818e+00,1.0684478304305491e-04,1.0684478304305491e-04,9.7994027474236786e-02,4,9.7085310909196909e-01
ghz_purity_high_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,high_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.4806295737614321e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,2.6515043760386775e-03,3.1624607979858390e-03,4.1269399989519459e-03,8.7305727138010458e-01,1.7031633754949487e-05,1.7031633754949487e-05,4.8227374085157232e-01,1,9.5191959604833754e-01
ghz_purity_high_egamma_txty_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,high_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.4806295737614321e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,2.9899301608538472e-03,2.7651390615316199e-03,4.0725515830240238e-03,7.4635834005589063e-01,1.6585676396391481e-05,1.6585676396391481e-05,4.6964585519676516e-01,2,9.5191959604833754e-01
ghz_purity_high_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,high_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,9.0735429973120807e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,9.8899659280552402e-02,1.2751605421200879e-01,1.6137374844629879e-01,9.1112029030560193e-01,2.6041486687609319e-02,2.6041486687609319e-02,4.6851686503031931e-01,1,9.6188111351458561e-01
ghz_purity_high_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,high_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,9.0735429973120807e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,1.2402958158396524e-01,9.8689975083948972e-02,1.5850251824486561e-01,6.7211169378792768e-01,2.5123048289963954e-02,2.5123048289963954e-02,4.5199308188574883e-01,2,9.6188111351458561e-01
ghz_purity_high_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,high_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,9.0735429973120807e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-3.0547434825351820e-02,1.5471258598992746e-02,3.4241869356768831e-02,2.6727850753536906e+00,1.1725056170460242e-03,1.1725056170460242e-03,2.1094750177616462e-02,3,9.6188111351458561e-01
ghz_purity_high_egamma_txty_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},lepton_muon_Tx_proton_Ty,high_Egamma_lepton_muon_Tx_proton_Ty_region_1,1,9.0735429973120807e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,1.0821977724549032e-02,-3.1779004398725434e-02,3.3571123342015917e-02,-1.2425751081444150e+00,1.1270203224448458e-03,1.1270203224448458e-03,2.0276416420901094e-02,4,9.6188111351458561e-01
