selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_p,C_{mup},TxTy,enhanced_region_0,0,44,9.9291978193545383e-01,1.0000000000000000e+00,high_s_high_theta_in_low_Egamma,3.0292317822983961e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,1.7811680266645880e+01,1.9487955700052481e+01,8.9733831594563396e-01,9.8621629769702313e-01,-1.9428999601590696e+01,-1.7629653069885741e+01,1.1522144531048482e+00,2.9176229062587740e+00,9.5722104325339596e-01,9.6240565873034023e-01,4.3916051653031658e+01,1.4988003924239416e+02,3.0221549582887981e+00,3.0782365168334147e+00,9.4292817254054404e-02,9.4939957323516433e-01,1.4073990576273065e-01,1.0234441323374497e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0476282790059925e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.4726215563702159e+00,4.6142142099600090e+00,2.5000000000000000e-01,2.9452431127404310e-01,1.8972467484352308e+01,9.5813795098322940e-01,-1.8169572225941767e+01,1.7087709441670837e+00,9.6007522838567139e-01,1.1331280370740973e+02,3.4371825760232594e-01,7.4516588680753260e-01,3.4371825760232594e-01,7.4516588680753260e-01
C_e_p,C_{mup},TxTy,enhanced_region_1,1,36,9.9291637714409542e-01,9.9999999999999989e-01,high_s_high_theta_in_low_Egamma,3.0221549582887981e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.6689710972195773e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.1598449493429825e+00,4.0251655874119221e+00,1.7811680266645876e+01,1.9487955700052481e+01,8.9733831594563374e-01,9.8621629769702313e-01,-1.9428999601590696e+01,-1.7629653069885741e+01,1.1522144531048482e+00,2.9176229062587740e+00,9.5722104325339596e-01,9.6240565873034023e-01,4.3916051653031680e+01,1.4988003924239419e+02,3.0221549582887981e+00,3.0782365168334147e+00,9.4292817254054445e-02,9.4939957323516433e-01,1.4073990576273077e-01,1.0234441323374499e+00,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0976521170576863e+00,1.5707949999999999e+00,1.6689710972195773e+00,1.6689710972195773e+00,4.8105637508093704e+00,2.5000000000000000e-01,3.2397674240144743e+00,1.8565580821052990e+01,9.3683728291778501e-01,-1.8610846805459094e+01,2.1315581986652501e+00,9.6084617225943780e-01,9.1218275855516538e+01,5.5640525176278088e-01,5.3377225955962471e-01,5.5640525176278088e-01,5.3377225955962471e-01
