detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_lepton_heavy_Tx_proton_Ty_region_2,enhanced_cluster,W_purity,P_W,lepton_heavy_Tx_proton_Ty,enhanced_region_2,2,4.4463838167329867e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.2512610462828575e-02,2.2046667290771957e-01,2.2663434894256471e-01,1.3369649564021369e+00,5.1363128120620181e-02,5.1363128120620181e-02,2.1275646068749829e-01,3,9.7627272440282009e-01
w_purity_lepton_heavy_Tx_proton_Ty_region_2,enhanced_cluster,W_purity,P_W,lepton_heavy_Tx_proton_Ty,enhanced_region_2,2,4.4463838167329867e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,8.0375582733294593e-02,-2.2626328301059212e-03,8.0407423830393662e-02,-2.8143316063106043e-02,6.4653538070405586e-03,6.4653538070405586e-03,2.6780802560313045e-02,4,9.7627272440282009e-01
w_purity_lepton_heavy_Tx_proton_Ty_region_3,enhanced_cluster,W_purity,P_W,lepton_heavy_Tx_proton_Ty,enhanced_region_3,3,4.2879688630424490e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.2450255361820135e+00,1.6445125855441072e+00,2.7829051910049509e+00,2.5093768447785889e+00,7.7445613021223023e+00,7.7445613021223023e+00,5.3812260696763103e-01,1,9.5700950233145410e-01
w_purity_lepton_heavy_Tx_proton_Ty_region_3,enhanced_cluster,W_purity,P_W,lepton_heavy_Tx_proton_Ty,enhanced_region_3,3,4.2879688630424490e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-1.2031123023999504e+00,1.1770842531279326e+00,1.6831537514879180e+00,2.3671293063991139e+00,2.8330065511478519e+00,2.8330065511478519e+00,1.9684844775420496e-01,2,9.5700950233145410e-01
w_purity_lepton_heavy_Tx_proton_Ty_region_3,enhanced_cluster,W_purity,P_W,lepton_heavy_Tx_proton_Ty,enhanced_region_3,3,4.2879688630424490e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.5987910987607818e-01,1.4267206446007492e+00,1.4714091108373550e+00,1.3237085028691180e+00,2.1650447714551757e+00,2.1650447714551757e+00,1.5043583376347319e-01,3,9.5700950233145410e-01
w_purity_lepton_heavy_Tx_proton_Ty_region_3,enhanced_cluster,W_purity,P_W,lepton_heavy_Tx_proton_Ty,enhanced_region_3,3,4.2879688630424490e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,6.6147469278063276e-01,7.7002781904102025e-01,1.0151313271130502e+00,8.6108490831718221e-01,1.0304916112863025e+00,1.0304916112863025e+00,7.1602613846144830e-02,4,9.5700950233145410e-01
w_purity_low_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0088027836778659e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,5.7309633887556177e-01,7.2900924377904752e-01,9.2730463772585081e-01,9.0456985053387495e-01,8.5989389114787140e-01,8.5989389114787140e-01,5.7038455795592835e-01,1,9.8419703084446575e-01
w_purity_low_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0088027836778659e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,6.1332670968976144e-01,1.7429722343623524e-01,6.3761208811976722e-01,2.7688367045526396e-01,4.0654917491644982e-01,4.0654917491644982e-01,2.6967207676346877e-01,2,9.8419703084446575e-01
w_purity_low_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0088027836778659e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-1.7309790600154862e-01,-3.0547328097517745e-01,3.5110797548882405e-01,-2.0863363644213875e+00,1.2327681045186067e-01,1.2327681045186067e-01,8.1771936932750686e-02,3,9.8419703084446575e-01
w_purity_low_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0088027836778659e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,2.4974951072385213e-01,-1.7790423591350651e-01,3.0663453044752170e-01,-6.1895373115154573e-01,9.4024735262772108e-02,9.4024735262772108e-02,6.2368459192317892e-02,4,9.8419703084446575e-01
w_purity_low_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.0124925368993797e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-7.9200840197805877e-01,1.8684387487479259e-01,8.1374931175520238e-01,2.9099170901276064e+00,6.6218794238206558e-01,6.6218794238206558e-01,4.3448235666474455e-01,1,9.8071211181229601e-01
w_purity_low_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.0124925368993797e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-4.0206475167643052e-01,5.6866854675455836e-01,6.9644811767178394e-01,2.1862237078156732e+00,4.8503998060857101e-01,4.8503998060857101e-01,3.1825000179456842e-01,2,9.8071211181229601e-01
w_purity_low_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.0124925368993797e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.7536833632423793e-01,4.6734703457523336e-01,4.9916660957178954e-01,1.2118133207536532e+00,2.4916730411139537e-01,2.4916730411139537e-01,1.6348651276355858e-01,3,9.8071211181229601e-01
w_purity_low_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.0124925368993797e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,1.0215262624209687e-03,2.3135578475279189e-01,2.3135803996076079e-01,1.5663809644336699e+00,5.3526542654484990e-02,5.3526542654484990e-02,3.5120449812144565e-02,4,9.8071211181229601e-01
w_purity_low_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.0124925368993797e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-1.2799789470764059e-01,1.6847303051212467e-01,2.1158124458355834e-01,2.2205102070355798e+00,4.4766623059527534e-02,4.4766623059527534e-02,2.9372790777279795e-02,5,9.8071211181229601e-01
w_purity_low_egamma_txty_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,3.0940076257455823e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-9.1935068016057164e-02,1.0950928318610602e-02,9.2584985619464266e-02,3.0230353687295053e+00,8.5719795621564052e-03,8.5719795621564052e-03,5.3961375494786612e-01,1,9.7433760703596650e-01
w_purity_low_egamma_txty_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,3.0940076257455823e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-2.1394671423435995e-02,-5.2798714891496949e-02,5.6968730541502942e-02,-1.9557876932300426e+00,3.2454362595103702e-03,3.2454362595103702e-03,2.0430310568750210e-01,2,9.7433760703596650e-01
w_purity_low_egamma_txty_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,3.0940076257455823e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.0455410396562153e-02,5.4260123395859380e-02,5.5258271756311983e-02,1.3804389080180262e+00,3.0534765974944266e-03,3.0534765974944266e-03,1.9221907384073361e-01,3,9.7433760703596650e-01
w_purity_low_egamma_txty_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,3.0940076257455823e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.4251633034490547e-02,4.3251692653781494e-03,2.4634301167554256e-02,1.7648988651896810e-01,6.0684879401376500e-04,6.0684879401376500e-04,3.8201672559864758e-02,4,9.7433760703596650e-01
w_purity_low_egamma_txty_region_3,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,2.7647750591257580e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-6.8638719179498165e-03,9.4698419945180943e-03,1.1695753293702741e-02,2.1979824430730659e+00,1.3679064510715850e-04,1.3679064510715850e-04,2.3912862884297470e-01,1,9.8502663391175005e-01
w_purity_low_egamma_txty_region_3,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,2.7647750591257580e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,5.9148014989346114e-03,-9.4931009887077016e-03,1.1184982930411752e-02,-1.0135910079269359e+00,1.2510384315360227e-04,1.2510384315360227e-04,2.1869851153104861e-01,2,9.8502663391175005e-01
w_purity_low_egamma_txty_region_3,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,2.7647750591257580e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.5113579456709006e-03,8.4812552203825248e-03,9.1793967522867202e-03,1.9633250137254379e+00,8.4261324735891984e-05,8.4261324735891984e-05,1.4730024142222595e-01,3,9.8502663391175005e-01
w_purity_low_egamma_txty_region_3,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,2.7647750591257580e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-7.2011348089658497e-03,5.3775210136834733e-03,8.9874398350980322e-03,2.5001682305034927e+00,8.0774074789506940e-05,8.0774074789506940e-05,1.4120405481927123e-01,4,9.8502663391175005e-01
w_purity_low_egamma_txty_region_3,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,2.7647750591257580e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,7,1,1,1,-6.7953087919792564e-03,5.1291025449047237e-03,8.5137485571573409e-03,2.4950262908219938e+00,7.2483914494498699e-05,7.2483914494498699e-05,1.2671172851522600e-01,5,9.8502663391175005e-01
w_purity_low_egamma_txty_region_3,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,low_Egamma_lepton_heavy_Tx_proton_Ty_region_3,3,2.7647750591257580e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,6.1001471826256128e-03,-5.1814086578370697e-03,8.0036736146099907e-03,-7.0414026327683166e-01,6.4058791329204152e-05,6.4058791329204152e-05,1.1198346878100360e-01,6,9.8502663391175005e-01
w_purity_mid_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0946407979092334e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,6.6426948527183172e-01,1.0005999041082239e+00,1.2010221135202677e+00,9.8473152592561608e-01,1.4424541171646907e+00,1.4424541171646907e+00,4.7137237575530638e-01,1,9.9448575937461503e-01
w_purity_mid_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0946407979092334e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,9.8286592689617103e-01,3.3003524106417698e-01,1.0367973237801875e+00,3.2395872605879128e-01,1.0749486905977590e+00,1.0749486905977590e+00,3.5127711313140464e-01,2,9.9448575937461503e-01
w_purity_mid_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0946407979092334e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-1.8615318988002544e-01,-5.3724624535179843e-01,5.6858292117079423e-01,-1.9043453322833512e+00,3.2328653824711362e-01,3.2328653824711362e-01,1.0564519298734262e-01,3,9.9448575937461503e-01
w_purity_mid_egamma_txty_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_0,0,5.0946407979092334e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,4.2650762132452130e-01,-1.4367887735317478e-01,4.5005818606639064e-01,-3.2493281262146084e-01,2.0255237084536989e-01,2.0255237084536989e-01,6.6191077500561357e-02,4,9.9448575937461503e-01
w_purity_mid_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.4463838167329867e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-3.3447290156702625e-01,-1.1275297107973478e-01,3.5296650601717600e-01,-2.8164501504145152e+00,1.2458535436997314e-01,1.2458535436997314e-01,5.1605772504755276e-01,1,9.7627272440282009e-01
w_purity_mid_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.4463838167329867e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-1.4423007815902997e-01,-1.8020307158189300e-01,2.3081477953828855e-01,-2.2457660370686545e+00,5.3275462453308747e-02,5.3275462453308747e-02,2.2067773610745603e-01,2,9.7627272440282009e-01
w_purity_mid_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.4463838167329867e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.2512610462828575e-02,2.2046667290771957e-01,2.2663434894256471e-01,1.3369649564021369e+00,5.1363128120620181e-02,5.1363128120620181e-02,2.1275646068749829e-01,3,9.7627272440282009e-01
w_purity_mid_egamma_txty_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_1,1,4.4463838167329867e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,5,1,-1,1,8.0375582733294593e-02,-2.2626328301059212e-03,8.0407423830393662e-02,-2.8143316063106043e-02,6.4653538070405586e-03,6.4653538070405586e-03,2.6780802560313045e-02,4,9.7627272440282009e-01
w_purity_mid_egamma_txty_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,4.2879688630424490e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.2450255361820135e+00,1.6445125855441072e+00,2.7829051910049509e+00,2.5093768447785889e+00,7.7445613021223023e+00,7.7445613021223023e+00,5.3812260696763103e-01,1,9.5700950233145410e-01
w_purity_mid_egamma_txty_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,4.2879688630424490e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-1.2031123023999504e+00,1.1770842531279326e+00,1.6831537514879180e+00,2.3671293063991139e+00,2.8330065511478519e+00,2.8330065511478519e+00,1.9684844775420496e-01,2,9.5700950233145410e-01
w_purity_mid_egamma_txty_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_Tx_proton_Ty,mid_Egamma_lepton_heavy_Tx_proton_Ty_region_2,2,4.2879688630424490e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,3.5987910987607818e-01,1.4267206446007492e+00,1.4714091108373550e+00,1.3237085028691180e+00,2.1650447714551757e+00,2.1650447714551757e+00,1.5043583376347319e-01,3,9.5700950233145410e-01
