detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_mu_gamma_lepton_muon_Tx_proton_Ty_region_2,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,enhanced_region_2,2,9.6356410384034674e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,1.2553634752287199e+00,-3.6305219358616103e+00,3.8414355365814306e+00,-1.2378855146731438e+00,1.4756626981710664e+01,1.4756626981710664e+01,1.2554087308992198e-01,3,9.8397087576852671e-01
c_mu_gamma_lepton_muon_Tx_proton_Ty_region_2,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,enhanced_region_2,2,9.6356410384034674e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-1.7092978013736659e+00,-2.5579639170553676e+00,3.0765042458508143e+00,-2.1598776392909080e+00,9.4648783747380882e+00,9.4648783747380882e+00,8.0521727378975588e-02,4,9.8397087576852671e-01
c_mu_gamma_lepton_muon_Tx_proton_Ty_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,enhanced_region_3,3,9.2927324106501552e-01,1.0000000000000002e+00,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,3.3345090950426060e-01,-9.2085071725510881e-01,9.7936487200555999e-01,-1.2233724956375320e+00,9.5915555251846696e-01,9.5915555251846696e-01,5.3738648364162322e-01,1,9.9761629978828548e-01
c_mu_gamma_lepton_muon_Tx_proton_Ty_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,enhanced_region_3,3,9.2927324106501552e-01,1.0000000000000002e+00,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,7.1398983432828067e-01,-1.1974704873835385e-01,7.2396190452652365e-01,-1.6616883563834298e-01,5.2412083920567132e-01,5.2412083920567132e-01,2.9364940237742043e-01,2,9.9761629978828548e-01
c_mu_gamma_lepton_muon_Tx_proton_Ty_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,enhanced_region_3,3,9.2927324106501552e-01,1.0000000000000002e+00,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,3.4055535184830782e-01,-3.4419835278507988e-01,4.8420084028478000e-01,-7.9071827563933950e-01,2.3445045373248702e-01,2.3445045373248702e-01,1.3135565403199659e-01,3,9.9761629978828548e-01
c_mu_gamma_lepton_muon_Tx_proton_Ty_region_3,enhanced_cluster,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,enhanced_region_3,3,9.2927324106501552e-01,1.0000000000000002e+00,8.8817841970012523e-16,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,6,1,1,-1,-1.2513147058115956e-01,-2.1728578384320540e-01,2.5074089572736191e-01,-2.0932949242979437e+00,6.2870996790159783e-02,6.2870996790159783e-02,3.5224759737245280e-02,4,9.9761629978828548e-01
c_mu_gamma_low_egamma_txty_region_0,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.2012175670693086e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,1,-1,-1,1,1.7812418399122769e+00,9.2872973938724690e-01,2.0088209031858408e+00,4.8061636917077388e-01,4.0353614210763773e+00,4.0353614210763773e+00,4.0007005789489375e-01,1,9.8342352648859077e-01
c_mu_gamma_low_egamma_txty_region_0,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.2012175670693086e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,4,1,-1,-1,2.5422514457793577e-01,1.8755371709114266e+00,1.8926885912917926e+00,1.4360695344211685e+00,3.5822701036061102e+00,3.5822701036061102e+00,3.5515009888818533e-01,2,9.8342352648859077e-01
c_mu_gamma_low_egamma_txty_region_0,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.2012175670693086e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,3,-1,1,1,-6.3288529572420416e-01,-8.4072672436568996e-01,1.0523142223720898e+00,-2.2160765647758582e+00,1.1073652226065762e+00,1.1073652226065762e+00,1.0978537545735727e-01,3,9.8342352648859077e-01
c_mu_gamma_low_egamma_txty_region_0,egamma_region_max,C_mu_gamma,C_{mu\gamma},lepton_muon_Tx_proton_Ty,low_Egamma_lepton_muon_Tx_proton_Ty_region_0,0,9.2012175670693086e-01,1.0000000000000002e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{y,p}\rangle$","electron Tx, proton Ty",1.0000000000000000e+00,0,-1,-1,-1,-2.4736287293730064e-01,-6.9451376578643298e-01,7.3725013514725612e-01,-1.9129545191038395e+00,5.4353776177464741e-01,5.4353776177464741e-01,5.3886916469365838e-02,4,9.8342352648859077e-01
