detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,-8.9120667866066263e+00,-4.1036451145579022e+01,4.1993038197211099e+01,-1.7846498878373249e+00,1.7634152570324304e+03,8.8170762851621521e+02,2.0970704296365478e-01,1,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,3.9752898205725430e+01,1.3532269431557566e+01,4.1993037895858826e+01,3.2810564590388619e-01,1.7634152317230355e+03,8.8170761586151775e+02,2.0970703995383713e-01,2,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-1.2918148206333370e+01,-2.1625005738240212e+01,2.5189669038312434e+01,-2.1092803910124429e+00,6.3451942625971606e+02,3.1725971312985803e+02,7.5457662086833549e-02,3,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,2.5189483187466955e+01,8.7897358301176176e-02,2.5189636543572373e+01,3.4894325102494306e-03,6.3451778919727678e+02,3.1725889459863839e+02,7.5457467405789527e-02,4,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-1.5505861635711494e+01,-1.5459443356013582e+01,2.1895801742425920e+01,-2.3576935306487887e+00,4.7942613394362195e+02,2.3971306697181097e+02,5.7013818196178317e-02,5,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-1.5505562140427713e+01,-1.5459029595891042e+01,2.1895297516528530e+01,-2.3576972553476137e+00,4.7940405333730041e+02,2.3970202666865021e+02,5.7011192349180527e-02,6,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,5.2415588211974669e+00,-2.1257698389578767e+01,2.1894375526567838e+01,-1.3290463608751080e+00,4.7936367969837272e+02,2.3968183984918636e+02,5.7006391077103834e-02,7,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,2.9160456666717766e-01,5.3359536934136442e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,5.2413588436715122e+00,-2.1257228382713393e+01,2.1893871312378025e+01,-1.3290500898486239e+00,4.7934160104296944e+02,2.3967080052148472e+02,5.7003765462111125e-02,8,7.9836437949468886e-01
c_p_gamma_Ty_lepton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_1,1,2.9160456666717194e-01,5.3359536934136398e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,5,1,-1,1,8.9120667866066192e+00,-4.1036451145579022e+01,4.1993038197211099e+01,-1.3569427657524684e+00,1.7634152570324304e+03,8.8170762851621521e+02,2.0970704296364998e-01,1,7.9836437949468086e-01
c_p_gamma_Ty_lepton_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_heavy_Ty_proton_unpolarized,enhanced_region_1,1,2.9160456666717194e-01,5.3359536934136398e-01,2.4543692606170255e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,3.9752898205725430e+01,-1.3532269431557555e+01,4.1993037895858819e+01,-3.2810564590388597e-01,1.7634152317230348e+03,8.8170761586151741e+02,2.0970703995383225e-01,2,7.9836437949468086e-01
