detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_14,C_e_gamma,polarization_cluster_01_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5815226180659065e+00,1.4772474678609190e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.6720463189619910e+01,-9.9983151923654055e-03,2.6720465060214416e+01,-3.7418193894262267e-04,7.1398325303413935e+02,5.4463037715070939e-02,3,9.9676816754633668e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_14,C_e_gamma,polarization_cluster_01_local_minimum_14,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.5815226180659065e+00,1.4772474678609190e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.6719036208560368e+01,4.8709665928507222e-02,2.6719080608170536e+01,1.8230302765068298e-03,7.1390926854591476e+02,5.4457394137360421e-02,4,9.9676816754633668e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_19,C_e_gamma,polarization_cluster_01_local_minimum_19,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4750288251814634e+00,7.9636795022587095e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.5941310140810223e-03,-5.0454392567674455e-04,2.6427410563947301e-03,-2.9494965121169585e+00,6.9840802911543340e-06,4.5232359792517562e-01,1,9.8949112186460597e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_19,C_e_gamma,polarization_cluster_01_local_minimum_19,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4750288251814634e+00,7.9636795022587095e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.6195149492448107e-03,3.4868427441268782e-04,2.6426197782768042e-03,3.0092603201383303e+00,6.9834392925397461e-06,4.5228208368313821e-01,2,9.8949112186460597e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_19,C_e_gamma,polarization_cluster_01_local_minimum_19,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4750288251814634e+00,7.9636795022587095e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.5851439516378609e-04,-2.8285741181947161e-04,8.0953838889325956e-04,-2.7846557913244077e+00,6.5535240309189432e-07,4.2443864405579623e-02,3,9.8949112186460597e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_19,C_e_gamma,polarization_cluster_01_local_minimum_19,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4750288251814634e+00,7.9636795022587095e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.7405528469893928e-04,-2.3697148141189585e-04,8.0951656361862316e-04,-2.9708285403660978e-01,6.5531706677290440e-07,4.2441575850712468e-02,4,9.8949112186460597e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_21,C_e_gamma,polarization_cluster_01_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5771472368760364e+00,1.8449678404185228e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,7.6946728653806392e-04,5.2382882656180256e-04,9.3084721871495441e-04,5.9770174199382742e-01,8.6647654458936618e-07,4.7972017029221431e-01,1,9.5942825907834373e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_21,C_e_gamma,polarization_cluster_01_local_minimum_21,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5771472368760364e+00,1.8449678404185228e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.8492233346988339e-04,-8.8615686349129239e-04,9.3083549718661271e-04,-1.2597098848576320e+00,8.6645472282264852e-07,4.7970808878612942e-01,2,9.5942825907834373e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_23,C_e_gamma,polarization_cluster_01_local_minimum_23,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5756760034611923e+00,1.5678265566468359e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.1268709445502497e-04,8.8052906419956484e-04,8.8771043373212476e-04,1.4435116316787129e+00,7.8802981415687702e-07,4.8709982677996622e-01,1,9.7419209032846676e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_23,C_e_gamma,polarization_cluster_01_local_minimum_23,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5756760034611923e+00,1.5678265566468359e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,7.5453744466272656e-04,-4.6764390615861695e-04,8.8770354193584613e-04,-5.5483362746960552e-01,7.8801757836544648e-07,4.8709226354850055e-01,2,9.7419209032846676e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_30,C_e_gamma,polarization_cluster_01_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4327487900894162e-01,1.3688670299796082e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.9269686093010483e+02,-4.4195738387564489e+00,3.9272173000392320e+02,-3.1303387127121098e+00,1.5423035721727432e+05,4.4855930874105149e-01,1,9.9725414075181007e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_30,C_e_gamma,polarization_cluster_01_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4327487900894162e-01,1.3688670299796082e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.9268555711721001e+02,-4.4459400621790994e+00,3.9271072451804787e+02,-1.1321399599603963e-02,1.5422171315149008e+05,4.4853416857900530e-01,2,9.9725414075181007e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_30,C_e_gamma,polarization_cluster_01_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4327487900894162e-01,1.3688670299796082e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-9.8800952023208282e+01,1.4911028141317828e+00,9.8812203235706747e+01,3.1265018109358391e+00,9.7638515082946142e+03,2.8396915900551177e-02,3,9.9725414075181007e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_30,C_e_gamma,polarization_cluster_01_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4327487900894162e-01,1.3688670299796082e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,9.8802364283708670e+01,6.9021380893234729e-01,9.8804775102991414e+01,6.9856889200600909e-03,9.7623835831527085e+03,2.8392646627634893e-02,4,9.9725414075181007e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_30,C_e_gamma,polarization_cluster_01_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4327487900894162e-01,1.3688670299796082e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.6363185722692791e+01,1.0312886042453531e+00,8.6369342965878658e+01,3.1296519223502615e+00,7.4596634043575759e+03,2.1695478895803130e-02,5,9.9725414075181007e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_30,C_e_gamma,polarization_cluster_01_local_minimum_30,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.4327487900894162e-01,1.3688670299796082e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,-8.6323733576089623e+01,-1.0241748828614203e+00,8.6329808946310010e+01,-3.1297288614521985e+00,7.4528359127063877e+03,2.1675622007764041e-02,6,9.9725414075181007e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_32,C_e_gamma,polarization_cluster_01_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7084643873581260e-01,2.1700251153329631e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-6.4103463458757901e+01,3.9247479082743951e+01,7.5163945091770785e+01,2.5922129421602249e+00,5.6496186417587332e+03,4.4669208363717050e-01,1,9.6469302964079584e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_32,C_e_gamma,polarization_cluster_01_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7084643873581260e-01,2.1700251153329631e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,6.4101376401133422e+01,3.9246628394681430e+01,7.5161720954685435e+01,5.4938455786457019e-01,5.6492842968699997e+03,4.4666564836348710e-01,2,9.6469302964079584e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_32,C_e_gamma,polarization_cluster_01_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7084643873581260e-01,2.1700251153329631e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.8110289517605832e+01,-1.1097512433310573e+01,2.1239994553176949e+01,-5.4975915436943801e-01,4.5113736861898644e+02,3.5669574173642284e-02,3,9.6469302964079584e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_32,C_e_gamma,polarization_cluster_01_local_minimum_32,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.7084643873581260e-01,2.1700251153329631e-01,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-1.8116936843786092e+01,-1.1084460541882432e+01,2.1238848040943335e+01,-2.5925210039705990e+00,4.5108866610628252e+02,3.5665723466495915e-02,4,9.6469302964079584e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_40,C_e_gamma,polarization_cluster_01_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5121625598235278e+00,6.2444747187100989e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.0136682643185355e-03,-7.1694910921494821e-04,2.1374929014917757e-03,-2.7995459816658275e+00,4.5688759039277323e-06,4.4405394913573176e-01,1,9.9538776314712685e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_40,C_e_gamma,polarization_cluster_01_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5121625598235278e+00,6.2444747187100989e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.0749116193406626e-03,5.1274390199256600e-04,2.1373264928656673e-03,2.8993301607046784e+00,4.5681645371054515e-06,4.4398481063134682e-01,2,9.9538776314712685e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_40,C_e_gamma,polarization_cluster_01_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5121625598235278e+00,6.2444747187100989e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.1545813508965331e-04,-2.0094086183746067e-04,7.4314034544085007e-04,-2.7380249180847854e-01,5.5225757302194592e-07,5.3674505807805098e-02,3,9.9538776314712685e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_40,C_e_gamma,polarization_cluster_01_local_minimum_40,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5121625598235278e+00,6.2444747187100989e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.9192343595917869e-04,-2.7110781445137942e-04,7.4314028842888016e-04,-2.7681598672243886e+00,5.5225748828615922e-07,5.3674497572243116e-02,4,9.9538776314712685e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_45,C_e_gamma,polarization_cluster_01_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3491755558710832e+00,8.5760286603973307e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.6618745378441201e+02,2.3242583543680616e+03,2.3705500711682348e+03,1.7687444347608583e+00,5.6195076399157234e+06,4.8669402714398269e-01,1,9.7336064609808881e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_45,C_e_gamma,polarization_cluster_01_local_minimum_45,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.3491755558710832e+00,8.5760286603973307e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.7897738840628631e+02,-2.2986901402484646e+03,2.3704833214265122e+03,-1.8175367923815535e+00,5.6191911771612670e+06,4.8666661895410612e-01,2,9.7336064609808881e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_48,C_e_gamma,polarization_cluster_01_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8461305608297593e-01,2.8978135991296897e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.2752272196873096e+03,1.6184451575255616e+03,3.6532831902959019e+03,4.5895461176976232e-01,1.3346478068498606e+07,4.4838482460712570e-01,1,9.8846256365914709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_48,C_e_gamma,polarization_cluster_01_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8461305608297593e-01,2.8978135991296897e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-3.4213952081379875e+03,1.2807379578766067e+03,3.6532499075501969e+03,2.7834076924581717e+00,1.3346234887015525e+07,4.4837665474492838e-01,2,9.8846256365914709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_48,C_e_gamma,polarization_cluster_01_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8461305608297593e-01,2.8978135991296897e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.5915860542511956e+02,1.1117763100999528e+03,1.1683498908932988e+03,1.8832629120320128e+00,1.3650414675503832e+06,4.5859580023112821e-02,3,9.8846256365914709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_48,C_e_gamma,polarization_cluster_01_local_minimum_48,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.8461305608297593e-01,2.8978135991296897e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.4564975897688575e+02,-1.1419980853066502e+03,1.1681196132800173e+03,-1.7826730637732415e+00,1.3645034309294573e+06,4.5841504283980150e-02,4,9.8846256365914709e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_55,C_e_gamma,polarization_cluster_01_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6186725705092195e+00,5.6281331149565579e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.3530467000499465e-03,-4.7405721605456395e-04,1.4336895119269907e-03,-3.3699798052758673e-01,2.0554656166094536e-06,3.6641687359221359e-01,1,9.9549116393007453e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_55,C_e_gamma,polarization_cluster_01_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6186725705092195e+00,5.6281331149565579e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.4027344826538413e-03,-2.9590576559983104e-04,1.4336053330471961e-03,-2.9336914916051628e+00,2.0552242509413618e-06,3.6637384662412420e-01,2,9.9549116393007453e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_55,C_e_gamma,polarization_cluster_01_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6186725705092195e+00,5.6281331149565579e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,8.0938092960191612e-04,2.8598862801836365e-04,8.5842121627968161e-04,3.3964938040292114e-01,7.3688698455908811e-07,1.3136090571941558e-01,3,9.9549116393007453e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_55,C_e_gamma,polarization_cluster_01_local_minimum_55,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6186725705092195e+00,5.6281331149565579e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.6576302072312670e-04,-3.8778101484319896e-04,8.5835139621243063e-04,-4.6875305775741538e-01,7.3676711937982909e-07,1.3133953799432119e-01,4,9.9549116393007453e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_57,C_e_gamma,polarization_cluster_01_local_minimum_57,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6605815754952555e+00,7.7225564714412900e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.1550382590951344e-03,-4.1414184156685709e-04,2.1944710896022704e-03,-2.9517335084360274e+00,4.8157033631001743e-06,3.9756412813294745e-01,1,9.8901530367980028e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_57,C_e_gamma,polarization_cluster_01_local_minimum_57,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6605815754952555e+00,7.7225564714412900e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.1161980297593158e-03,-5.8060040021851622e-04,2.1943999010871087e-03,-2.6777124639251698e-01,4.8153909258911105e-06,3.9753833463670152e-01,2,9.8901530367980028e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_57,C_e_gamma,polarization_cluster_01_local_minimum_57,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6605815754952555e+00,7.7225564714412900e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,9.9878801409064816e-04,4.2059545628369654e-04,1.0837333781597905e-03,3.9856763269521994e-01,1.1744780349376319e-06,9.6959945570792863e-02,3,9.8901530367980028e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_57,C_e_gamma,polarization_cluster_01_local_minimum_57,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.6605815754952555e+00,7.7225564714412900e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,9.6300305696640819e-04,-4.9700880032109646e-04,1.0836939767864648e-03,-4.7644689053117512e-01,1.1743926353232629e-06,9.6952895339358414e-02,4,9.8901530367980028e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_60,C_e_gamma,polarization_cluster_01_local_minimum_60,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4423599197465116e+00,9.2196094059276756e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-3.3889219858325727e-03,-2.9216311367120875e-04,3.4014925416718826e-03,-3.0555940665107428e+00,1.1570151511049447e-05,4.6816747691061333e-01,1,9.7996620134881851e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_60,C_e_gamma,polarization_cluster_01_local_minimum_60,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4423599197465116e+00,9.2196094059276756e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-3.3756368387500247e-03,4.1742682943347479e-04,3.4013481481696551e-03,3.0185585507839261e+00,1.1569169225057143e-05,4.6812773029587085e-01,2,9.7996620134881851e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_60,C_e_gamma,polarization_cluster_01_local_minimum_60,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4423599197465116e+00,9.2196094059276756e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-6.9869820143914074e-04,2.2726869826124199e-04,7.3473140527926910e-04,2.8271125114454771e+00,5.3983023790364937e-07,2.1843357902275578e-02,3,9.7996620134881851e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_60,C_e_gamma,polarization_cluster_01_local_minimum_60,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.4423599197465116e+00,9.2196094059276756e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.0642702657159717e-04,2.0100386453466470e-04,7.3446694781226045e-04,2.7720988858138002e-01,5.3944169742865789e-07,2.1827636240058734e-02,4,9.7996620134881851e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_64,C_e_gamma,polarization_cluster_01_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3431857199294193e-01,9.7549077725391453e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.0031046189009983e+04,6.2890092511996718e+00,5.0031046584280921e+04,1.2570213291795753e-04,2.5031056223184876e+09,4.8542567817721438e-01,1,9.7084328851043344e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_64,C_e_gamma,polarization_cluster_01_local_minimum_64,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3431857199294193e-01,9.7549077725391453e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-5.0030630324714701e+04,-7.0468310725647401e+00,5.0030630820988961e+04,-3.1414518032551038e+00,2.5030640203460898e+09,4.8541761033321906e-01,2,9.7084328851043344e-01
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_65,C_e_gamma,polarization_cluster_01_local_minimum_65,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,7.3041057182112612e-01,1.4753945994235415e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.8989757304148270e+02,2.5729552250282040e+01,2.9103713287885068e+02,3.0530706627720163e+00,8.4702612714341783e+04,4.5142272938078237e-01,1,9.6701050856485160e-01
