detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_48,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_48,gradient_local_minimum,10,10,9.9999997629641812e-01,1.0000000000000000e+00,7.8461305608297593e-01,2.8978135991296897e-02,4.567386194493292,0.06984898345342014,3.1167523993505344,3.2525353643614285,1.8116280868468477,2.738608838879402
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_55,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_55,gradient_local_minimum,11,11,9.9999997096776327e-01,1.0000000000000002e+00,1.6186725705092195e+00,5.6281331149565579e-02,4.048731015822858,2.628381190867052,1.233909085452347,3.141437794921745,1.0103118396406874,0.5414146952849938
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_57,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_57,gradient_local_minimum,12,12,9.9999996847616823e-01,1.0000000000000004e+00,1.6605815754952555e+00,7.7225564714412900e-02,4.445998998797727,2.380989676471356,1.5556835608907742,3.141845874742585,1.3140397042475125,0.5323764845906365
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_60,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_60,gradient_local_minimum,13,13,9.9999996412653325e-01,1.0000000000000000e+00,1.4423599197465116e+00,9.2196094059276756e-02,4.90889036387631,2.160164523403397,1.9469895053197708,3.1418497120693147,1.5381257461222893,5.826193807502185
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_64,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_64,gradient_local_minimum,14,14,9.9999996204095032e-01,1.0000000000000002e+00,7.3431857199294193e-01,9.7549077725391453e-02,3.532906784356559,0.008114436521168295,3.0865628523033997,6.280078868034426,1.0046682119666452,6.2800443992628185
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_65,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_65,gradient_local_minimum,15,15,9.9999996128798507e-01,1.0000000000000002e+00,7.3041057182112612e-01,1.4753945994235415e-01,4.84907696719266,0.25242599629077567,3.141047881720944,3.142754158470041,1.9080827439503658,0.08974326414497985
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_71,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_71,gradient_local_minimum,16,16,9.9999995897417837e-01,1.0000000000000000e+00,7.5889484829165887e-01,1.3655583774706986e-01,4.999983540427795,0.21243033745210269,3.1390961236354578,3.137350661539333,2.009665432569968,6.231313941799809
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_72,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_72,gradient_local_minimum,17,17,9.9999995837247924e-01,9.9999999999999978e-01,7.6962770434741479e-01,1.2961307284295553e-01,5.0,0.20016644097850253,3.1375151449725127,3.1460577000862586,2.02915086938901,0.0271763546594369
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_79,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_79,gradient_local_minimum,18,18,9.9999995409365805e-01,1.0000000000000002e+00,8.1680496359410582e-01,2.3399327355383945e-01,4.999658545285596,0.4520757349458554,3.138378828373111,3.141217677975893,1.3567429246864708,0.003010209625554849
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_91,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_91,gradient_local_minimum,19,19,9.9999993623130867e-01,9.9999999999999978e-01,1.5740549932683596e+00,1.1389494260515803e-03,4.114668304295297,3.130737607965854,2.1629018712562678,3.1414856916868006,0.5414758088585876,6.283164283321055
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_93,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_93,gradient_local_minimum,20,20,9.9999993481017180e-01,1.0000000000000002e+00,8.3551757552761396e-01,2.5486609109115632e-01,4.9210060376964,0.4179254398865195,2.7173583405644526,3.141805069720464,1.9838366788353816,0.00024915698688754786
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_94,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_94,gradient_local_minimum,21,21,9.9999993405310972e-01,1.0000000000000002e+00,7.2402112469791480e-01,2.9734223314989826e-02,3.284133089359661,0.036532985099342295,3.0965909805454177,0.0004300190749447259,1.059603479092638,0.0003795438301808762
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_98,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_98,gradient_local_minimum,22,22,9.9999992108243907e-01,9.9999999999999989e-01,7.5603737177005859e-01,1.7158476318894464e-01,4.999734738726071,0.2673222009975394,3.1402773156440924,3.1388190052357205,1.8684193314831485,6.182510776241013
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_100,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_100,gradient_local_minimum,23,23,9.9999991993725468e-01,1.0000000000000002e+00,1.5744387897624210e+00,4.3627769836182464e-03,5.0,3.08868012695784,2.422034085136718,3.1413956929870728,1.264549847637312,6.283082971633732
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_101,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_101,gradient_local_minimum,24,24,9.9999991865501192e-01,9.9999999999999978e-01,7.8788550692152626e-01,1.7234645771171359e-01,5.0,0.2626784475500939,3.1368437494012986,3.141451203926541,1.8561583243110484,6.280581803161467
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_103,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_103,gradient_local_minimum,25,25,9.9999991629174512e-01,1.0000000000000000e+00,2.4173788494567283e+00,2.3832757149138558e-03,3.0694113246164556,0.04902696987840427,3.090450939289436,4.110524460056448,0.6689765420376528,4.149152574184824
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_111,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_111,gradient_local_minimum,26,26,9.9999990815240625e-01,1.0000000000000002e+00,8.2342802395125114e-01,6.3122905206781113e-02,3.795523541665133,0.09265638315505792,3.0164663662711484,3.191322043107551,1.154234849359064,0.04906395053502078
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_113,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_113,gradient_local_minimum,27,27,9.9999990471678968e-01,9.9999999999999978e-01,7.8250936085583378e-01,1.2808739578845107e-01,3.946416877098785,0.2774275329551829,3.134454196416237,3.1563766777018865,1.4209101071333226,0.8575053371360011
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_114,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_114,gradient_local_minimum,28,28,9.9999990335215783e-01,9.9999999999999978e-01,9.7035976756170694e-01,2.2794368122204367e-01,4.100226086800918,1.0702208537820328,2.0711152661492935,3.1422094759378996,1.5573248906527883,6.282157489898674
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_119,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_119,gradient_local_minimum,29,29,9.9999988598961687e-01,9.9999999999999989e-01,7.7276362854065839e-01,1.8168822880987578e-01,3.3356977488673536,0.534978303981672,3.141592653589793,3.141541448039515,0.7744833917797744,5.73438271252463
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_121,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_121,gradient_local_minimum,30,30,9.9999988341963753e-01,1.0000000000000004e+00,7.6163884811726867e-01,1.3056776771832374e-01,4.999618734501394,0.2033921777367346,3.138579382256686,3.1515552421730315,2.029394513432299,0.10048888341114369
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_131,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_131,gradient_local_minimum,31,31,9.9999986832258847e-01,9.9999999999999978e-01,8.2398545972743453e-01,8.5115185603298268e-02,3.805715682926242,0.1274236899709602,2.985427942695011,3.036768621388186,1.3609427887335739,6.180082990301431
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_144,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_144,gradient_local_minimum,32,32,9.9999984684196486e-01,1.0000000000000000e+00,1.5692070555796780e+00,0.0000000000000000e+00,3.72050938061748,3.141592653589793,1.4392648662937286,3.1704028980412255,0.17274106701142494,3.141607404547778
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_149,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_149,gradient_local_minimum,33,33,9.9999983941872117e-01,1.0000000000000000e+00,1.8633122700554250e+00,1.4473103112571278e-01,3.739806071592059,1.8907646832355627,1.2525472080503328,3.142689313816006,1.2445411294894173,6.2805225907294036
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_157,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_157,gradient_local_minimum,34,34,9.9999983179282792e-01,1.0000000000000000e+00,7.8045848771652293e-01,2.3640211329139724e-01,4.254896680532799,0.45805789755029525,3.1366602915221238,3.1306505296776477,0.5013177666329881,3.4231123802478773
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_162,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_162,gradient_local_minimum,35,35,9.9999982500845119e-01,1.0000000000000000e+00,7.7797115029076891e-01,1.7545441975927642e-01,3.1571220165126412,0.5631758341288263,3.141592653589793,3.141559759108011,0.6933120278588666,0.4440077863404258
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_165,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_165,gradient_local_minimum,36,36,9.9999981978356789e-01,1.0000000000000004e+00,7.2352715772415088e-01,1.6321978570824675e-01,4.999749270156858,0.2710959471547465,3.1414800132921976,3.1397019467230556,1.9419057585097792,5.777642068260075
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_181,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_181,gradient_local_minimum,37,37,9.9999979472701661e-01,1.0000000000000000e+00,7.9635472837764165e-01,4.2571489348880935e-02,3.504716580829389,0.016572002938403607,3.0661542645009514,5.98014862250171,1.0821649236108801,2.7549673660927176
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_187,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_187,gradient_local_minimum,38,38,9.9999978109599741e-01,1.0000000000000004e+00,2.2523913794511605e+00,2.4718331347191733e-01,3.8946175495472968,0.707064845297371,2.4307731272332247,3.146790266493053,1.4400469136141325,0.009361781803297352
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_192,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_192,gradient_local_minimum,39,39,9.9999976741320939e-01,9.9999999999999967e-01,7.7942038140129655e-01,1.3383313347496630e-03,3.0397305245827146,0.053993521457726366,3.0353754255196552,5.689931141089295,1.013369445783093,2.645499512280785
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_197,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_197,gradient_local_minimum,40,40,9.9999975245881056e-01,9.9999999999999967e-01,2.3412890528206307e+00,3.7099285787711524e-02,3.708229666785753,0.06964779831580857,3.034688174187385,3.6373877013214466,1.2728004576125873,0.5516407047211518
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_198,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_198,gradient_local_minimum,41,41,9.9999975166708499e-01,9.9999999999999967e-01,2.3463792927482969e+00,7.3926613449126086e-02,4.999071516914865,0.07733417810141625,3.0432204949253783,2.815795651740741,2.0286070852131886,5.901838138158803
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_212,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_212,gradient_local_minimum,42,42,9.9999972743375420e-01,1.0000000000000000e+00,2.3738050035031599e+00,2.6646078201681142e-03,4.511398659337017,0.045306161425165185,3.0688139110245403,4.685175340648383,1.7087003371019318,1.4882598160597058
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_215,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_215,gradient_local_minimum,43,43,9.9999971494033790e-01,1.0000000000000000e+00,2.2760072197040251e+00,1.5943546911456854e-02,3.3571693175542077,0.08679417209721146,3.0904300059254495,2.9326079643299328,1.0452299699826502,2.962741639394872
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_217,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_217,gradient_local_minimum,44,44,9.9999971059584225e-01,1.0000000000000000e+00,2.3729864626942159e+00,8.0357010298019119e-03,4.3800660803946725,0.04247339638557199,3.0674604291715273,4.511993102549112,1.3612138633292583,1.3397745757634858
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_224,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_224,gradient_local_minimum,45,45,9.9999969956869716e-01,9.9999999999999989e-01,8.5161249147460483e-01,2.5782019113050547e-01,4.5023685731864145,0.5688076794084075,2.569554365657099,3.1416728322542014,1.7757021476943184,8.383426550898986e-05
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_234,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_234,gradient_local_minimum,46,46,9.9999965205479335e-01,1.0000000000000000e+00,8.4282867456305322e-01,1.6692440050173316e-01,4.881807695432151,0.28330812234412206,3.1176688714002068,3.1364458991696753,1.913269425117979,0.0066178161945545004
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_242,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_242,gradient_local_minimum,47,47,9.9999962855912572e-01,1.0000000000000002e+00,2.3689008676368819e+00,1.3590303409684125e-02,4.75239017051209,0.04913490996104121,3.066498167377417,4.401349361177627,1.6090807321532785,1.2273223111531277
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_246,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_246,gradient_local_minimum,48,48,9.9999962355308103e-01,1.0000000000000002e+00,2.3259142307852154e+00,1.6652277108987293e-01,3.437969690005566,0.2983196969353594,2.829321272309758,3.1753224248583836,1.1940947284405787,0.019268416241179094
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_247,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_247,gradient_local_minimum,49,49,9.9999961866592124e-01,1.0000000000000004e+00,2.3755231432020891e+00,2.5202699730771404e-04,4.1186085566961745,0.0538262975769296,3.0577620608982063,4.692164480549568,1.4464582941089899,1.5070436507025615
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_249,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_249,gradient_local_minimum,50,50,9.9999961092378498e-01,9.9999999999999967e-01,8.0712095380270166e-01,2.2211278505096491e-03,4.948905658788939,0.048372563218651,3.064758612144767,4.645333758980738,1.6697708312721598,1.4798838955095739
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_250,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_250,gradient_local_minimum,51,51,9.9999959959046791e-01,1.0000000000000000e+00,8.1276246222005288e-01,7.5825572665027543e-04,4.521136640417138,0.04776510056519268,3.058304300219502,4.612184243211323,1.7239154406949417,1.4213929224627884
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_258,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_258,gradient_local_minimum,52,52,9.9999957724858479e-01,9.9999999999999989e-01,2.2028574391294216e+00,2.3744773221180929e-01,4.981699256066914,0.9810290630264388,2.158803536564574,3.142363303921079,1.871662313669101,6.2825717148644316
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_259,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_259,gradient_local_minimum,53,53,9.9999957605634704e-01,1.0000000000000000e+00,8.2327171673412181e-01,1.4432954628989947e-01,4.154796221661237,0.19670038481763624,2.9261989827335544,3.1926241198837246,1.6066614570137538,0.05047256931460746
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_260,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_260,gradient_local_minimum,54,54,9.9999957423981189e-01,1.0000000000000000e+00,2.3619021783926053e+00,1.1757232713422025e-01,2.5762131331125784,0.010785354591827246,3.0534104151363626,6.219453089091573,0.501495342965603,6.283108608140193
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_265,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_265,gradient_local_minimum,55,55,9.9999955824704112e-01,1.0000000000000000e+00,2.2511508571972496e+00,2.5188493847421206e-01,4.242792642120138,0.7395149787951466,2.398846194435213,3.145608259724615,1.6306590324257506,0.007618439591939288
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_266,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_266,gradient_local_minimum,56,56,9.9999955581083055e-01,1.0000000000000002e+00,7.7875245081459732e-01,1.6681039583241100e-01,4.999904066001809,0.2522120606476669,3.137717459142672,3.126079252836606,1.874504922374602,5.723663274786789
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_268,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_268,gradient_local_minimum,57,57,9.9999954456423279e-01,9.9999999999999978e-01,9.8798025655185107e-01,2.1151152825589745e-01,4.351999290531226,1.0334032245757137,3.132099364390067,3.1419672118806754,0.6762461414966724,6.283086381206433
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_269,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_269,gradient_local_minimum,58,58,9.9999953961474952e-01,1.0000000000000000e+00,7.8661970581236695e-01,9.2942925912294930e-02,3.327030922829863,0.29971022149366805,3.1308208098862917,3.14548963378412,1.175975319721789,5.82071844099399
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_276,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_276,gradient_local_minimum,59,59,9.9999951280451871e-01,1.0000000000000002e+00,2.3351220897027485e+00,1.4450529839536658e-01,3.7791205308806326,0.2121345952722876,2.9140202827648563,3.0626905578452694,1.3389759986574992,6.185863932107193
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_277,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_277,gradient_local_minimum,60,60,9.9999949511773545e-01,1.0000000000000000e+00,2.3580797138774234e+00,4.1638660845466351e-02,3.3875783722363524,0.08675115230806241,3.019406582857916,3.6789135396312225,1.0961013471569991,0.4887519051115516
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_281,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_281,gradient_local_minimum,61,61,9.9999947839127079e-01,1.0000000000000004e+00,2.3410806081254765e+00,4.9204571943257037e-02,3.9338542241508727,0.07993319862494809,3.030001140334764,2.5846531428527437,1.411096044091524,5.675587890655852
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_284,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_284,gradient_local_minimum,62,62,9.9999947056745797e-01,9.9999999999999978e-01,2.2943353359951870e+00,8.2528820454123589e-02,4.552077089122349,0.09629767557313754,3.119164763353661,3.4332401889784867,0.8782635169410322,3.4173758169307797
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_286,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_286,gradient_local_minimum,63,63,9.9999946273846707e-01,1.0000000000000000e+00,8.1965031509621211e-01,2.5058137297809469e-01,4.883571899257387,0.3960778396772171,2.741600849682073,3.143054316640544,1.9267571225344688,0.0015040101949710947
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_288,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_288,gradient_local_minimum,64,64,9.9999946133551232e-01,1.0000000000000004e+00,2.3405628460087251e+00,2.7092756212240696e-02,3.350432907084646,0.05686557867745116,3.0381088830235004,2.410878686578978,0.6490732723327619,5.534079767087154
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_292,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_292,gradient_local_minimum,65,65,9.9999945271977031e-01,1.0000000000000000e+00,2.3316256533694060e+00,1.3123493545248281e-02,2.849484574389482,0.07614990757897212,3.0075588774471163,2.497082160720851,0.8959931967020696,5.565842502257817
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_304,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_304,gradient_local_minimum,66,66,9.9999938627484064e-01,1.0000000000000000e+00,7.7789829844157721e-01,1.3833714470924566e-01,5.0,0.2094185781344464,3.136337894561367,3.169794788797947,1.9945087499552019,0.5101356043385322
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_305,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_305,gradient_local_minimum,67,67,9.9999938259801857e-01,9.9999999999999978e-01,2.3420567504055252e+00,5.8282782700580960e-02,3.6419532174838283,0.09683891805817149,3.013432583642029,3.673205155681971,1.0121185174922036,0.554233957609506
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_311,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_311,gradient_local_minimum,68,68,9.9999934519028866e-01,1.0000000000000002e+00,1.8755048742648290e+00,1.4625535138948173e-01,4.0058590652979085,1.8773197306368408,1.2640856805502794,3.1411487005056884,1.0481180493459603,0.0010737865515199488
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_312,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_312,gradient_local_minimum,69,69,9.9999933735373592e-01,9.9999999999999978e-01,1.3079038408399719e+00,1.3223975733360821e-01,4.99165937013139,1.8436286307761955,1.6320018243089802,3.1394113137416944,2.025313060370884,6.043338715226921
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_315,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_315,gradient_local_minimum,70,70,9.9999932296603666e-01,9.9999999999999989e-01,2.3548474195122595e+00,6.3814326325990892e-02,3.8809023271521825,0.08362624851459724,3.028091944137165,3.1631161360477016,1.0780654970806052,6.281021604188942
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_317,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_317,gradient_local_minimum,71,71,9.9999931902234618e-01,9.9999999999999967e-01,2.3413005056874878e+00,6.1359231515425376e-02,4.053767985997672,0.09096589517724872,3.022589273762248,3.6112743131236735,1.546243654073684,0.5262878183284029
max_c_e_gamma_mixing_angles_polarization_01_local_minimum_318,C_e_gamma,C_{mu\gamma},mixing_angles,polarization_cluster_01_local_minimum_318,gradient_local_minimum,72,72,9.9999931105613082e-01,9.9999999999999989e-01,7.7592691554079440e-01,1.7203604842545434e-01,3.409464598807552,0.4602976490936251,3.137693365525595,3.159694017188836,0.865040065311243,1.771642029196234
