detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_low_egamma_txtx_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,low_Egamma_TxTx_region_1,1,1.1998311148304161e-01,1.0000000000000000e+00,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-1.7124065537090634e+00,3.9784116036359012e+00,4.3312925430095959e+00,1.9772527424709301e+00,1.8760095093130531e+01,1.8760095093130531e+01,1.5089355011316133e-01,3,1.0000000000000000e+00
c_e_gamma_low_egamma_txtx_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,low_Egamma_TxTx_region_1,1,1.1998311148304161e-01,1.0000000000000000e+00,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,1.5092553538247706e+00,-3.4707957276889414e+00,3.7847423566727159e+00,-1.1606171972017618e+00,1.4324274706392544e+01,1.4324274706392544e+01,1.1521480315071522e-01,4,1.0000000000000000e+00
c_e_gamma_low_egamma_txtx_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,low_Egamma_TxTx_region_1,1,1.1998311148304161e-01,1.0000000000000000e+00,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,-3.6291947362894224e+00,4.0184564023828589e-01,3.6513743101042611e+00,3.0313160199384108e+00,1.3332534352489368e+01,1.3332534352489368e+01,1.0723791273262080e-01,5,1.0000000000000000e+00
c_e_gamma_low_egamma_txtx_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,low_Egamma_TxTx_region_1,1,1.1998311148304161e-01,1.0000000000000000e+00,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,3.2303648812954688e+00,-3.7263595035417330e-01,3.2517864040867517e+00,-1.1484652654203514e-01,1.0574114817803448e+01,1.0574114817803448e+01,8.5051046716005288e-02,6,1.0000000000000000e+00
c_e_gamma_low_egamma_txtx_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,low_Egamma_TxTx_region_1,1,1.1998311148304161e-01,1.0000000000000000e+00,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,1.5046758460370828e+00,-1.9871832222236847e+00,2.4925782957280833e+00,-9.2270929041759431e-01,6.2129465603347160e+00,6.2129465603347160e+00,4.9972751124035937e-02,7,1.0000000000000000e+00
c_e_gamma_low_egamma_txtx_region_1,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,low_Egamma_TxTx_region_1,1,1.1998311148304161e-01,1.0000000000000000e+00,6.5865780384237382e-01,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.3287277091838063e+00,1.7141963248080090e+00,2.1688675305647718e+00,2.2301885965565211e+00,4.7039863651381308e+00,4.7039863651381308e+00,3.7835693198565362e-02,8,1.0000000000000000e+00
c_e_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,mid_Egamma_TxTx_region_0,0,7.6895440020777317e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-7.9441427069941187e+02,-6.7341142971793888e+03,6.7808103793696173e+03,-1.6882222454456366e+00,4.5979389400966734e+07,4.5979389400966734e+07,3.4715226408851618e-01,1,9.8618406784080281e-01
c_e_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,mid_Egamma_TxTx_region_0,0,7.6895440020777317e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-7.3089329776618092e+02,5.0758775761272254e+03,5.1282295366481712e+03,1.7138068183605926e+00,2.6298738180550717e+07,2.6298738180550717e+07,1.9855997700259437e-01,2,9.8618406784080281e-01
c_e_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,mid_Egamma_TxTx_region_0,0,7.6895440020777317e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-7.3085738504054598e+02,-5.0756645971573671e+03,5.1280136134867034e+03,-1.7138058059615200e+00,2.6296523620104957e+07,2.6296523620104957e+07,1.9854325669197864e-01,3,9.8618406784080281e-01
c_e_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,mid_Egamma_TxTx_region_0,0,7.6895440020777317e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-6.6180337413896302e+02,3.4176491637333861e+03,3.4811362386998344e+03,1.7620718508304041e+00,1.2118309512389230e+07,1.2118309512389230e+07,9.1495312116147240e-02,4,9.8618406784080281e-01
c_e_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,mid_Egamma_TxTx_region_0,0,7.6895440020777317e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-8.3064569306027818e+02,-3.0450400968120039e+03,3.1563018643013929e+03,-1.8371034600705143e+00,9.9622414585924484e+06,9.9622414585924484e+06,7.5216629076725758e-02,5,9.8618406784080281e-01
c_e_gamma_mid_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,mid_Egamma_TxTx_region_0,0,7.6895440020777317e-01,1.0000000000000002e+00,1.7803889049879285e-01,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-1.0708488773374520e+03,-2.9690948304885665e+03,3.1563018598557410e+03,-1.9169405730543354e+00,9.9622414305288102e+06,9.9622414305288102e+06,7.5216628864840485e-02,6,9.8618406784080281e-01
c_e_gamma_high_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.3056726775993481e-01,1.0000000000000002e+00,5.0486868014160802e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,-6.8657471033695046e+01,-1.5901763409213373e+02,1.7320639792167728e+02,-1.9783788852392490e+00,3.0000456281002411e+04,3.0000456281002411e+04,4.3801596606656312e-01,1,9.6616119568902592e-01
c_e_gamma_high_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.3056726775993481e-01,1.0000000000000002e+00,5.0486868014160802e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-4.8455247534316385e+01,1.5748561983463640e+02,1.6477145222492729e+02,1.8692844328829521e+00,2.7149631468311494e+04,2.7149631468311494e+04,3.9639303964433814e-01,2,9.6616119568902592e-01
c_e_gamma_high_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.3056726775993481e-01,1.0000000000000002e+00,5.0486868014160802e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,-4.6927772551713403e+01,5.3633264326114066e+01,7.1265299262264847e+01,2.2896122419060774e+00,5.0787428789401665e+03,5.0787428789401665e+03,7.4151221157637837e-02,3,9.6616119568902592e-01
c_e_gamma_high_egamma_txtx_region_0,egamma_region_max,C_e_gamma,C_{l_0\gamma},TxTx,high_Egamma_TxTx_region_0,0,9.3056726775993481e-01,1.0000000000000002e+00,5.0486868014160802e-01,high_s_high_theta_in_high_Egamma,"$|T_{x,\ell_0}\rangle\otimes|T_{x,p}\rangle$","massless lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,3.0454910316409780e+00,-6.2736855321830390e+01,6.2810731816275506e+01,-1.5222905139021929e+00,3.9451880312960843e+03,3.9451880312960843e+03,5.7600968820486778e-02,4,9.6616119568902592e-01
