detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_0,0,9.4970059188862033e-01,5.0074618709700769e-01,4.4435513038601204e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,1.2757729705941852e+01,-8.2384011599539505e+01,8.3365970482463226e+01,-1.4171598072333751e+00,6.9498850344829298e+03,3.4749425172414649e+03,2.4135725327570035e-01,1,9.3729516911710453e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_0,0,9.4970059188862033e-01,5.0074618709700769e-01,4.4435513038601204e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,7.9576118954630445e+01,-2.4422072854723901e+01,8.3239391819035632e+01,-2.9777684664712911e-01,6.9287963504029358e+03,3.4643981752014679e+03,2.4062488046097147e-01,2,9.3729516911710453e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_0,0,9.4970059188862033e-01,5.0074618709700769e-01,4.4435513038601204e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,8.2495946102977982e+01,-7.7932029695505651e+00,8.2863231508009989e+01,-9.4188188829455205e-02,6.8663151359500589e+03,3.4331575679750295e+03,2.3845501804931241e-01,3,9.3729516911710453e-01
c_e_gamma_Ty_electron_region_0,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_0,0,9.4970059188862033e-01,5.0074618709700769e-01,4.4435513038601204e-01,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-2.0394061768681055e+01,-7.6344688636378379e+01,7.9021701059964158e+01,-1.8318325261121642e+00,6.2444292384103410e+03,3.1222146192051705e+03,2.1685801733112037e-01,4,9.3729516911710453e-01
c_e_gamma_Ty_electron_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_1,1,9.2750059750681124e-01,5.0132245596371172e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,2.7491691609678046e+01,1.1768352732828367e+01,2.9904635654124114e+01,4.0446760622525413e-01,8.9428723360591118e+02,4.4714361680295559e+02,2.2210126666152755e-01,1,9.4619883003185645e-01
c_e_gamma_Ty_electron_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_1,1,9.2750059750681124e-01,5.0132245596371172e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,2.5954139811501811e+01,1.3763825510526821e+01,2.9377887365146123e+01,4.8760314079299011e-01,8.6306026603921214e+02,4.3153013301960607e+02,2.1434587355075146e-01,2,9.4619883003185645e-01
c_e_gamma_Ty_electron_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_1,1,9.2750059750681124e-01,5.0132245596371172e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-7.6109959777380300e+00,-2.8074628333630990e+01,2.9088004672797005e+01,-1.8355319491500790e+00,8.4611201584466039e+02,4.2305600792233020e+02,2.1013668024634918e-01,3,9.4619883003185645e-01
c_e_gamma_Ty_electron_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_1,1,9.2750059750681124e-01,5.0132245596371172e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,6.6535694494267368e+00,-2.4786869650709374e+01,2.5664350634676154e+01,-1.3085472633080517e+00,6.5865889349960230e+02,3.2932944674980115e+02,1.6358164250459103e-01,4,9.4619883003185645e-01
c_e_gamma_Ty_electron_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_1,1,9.2750059750681124e-01,5.0132245596371172e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=-1",5.0000000000000000e-01,5,1,-1,1,1.7608865526808393e+00,-1.3456363211228435e+01,1.3571088103903616e+01,-1.4406766682149981e+00,1.8417443232391423e+02,9.2087216161957116e+01,4.5740756625667157e-02,5,9.4619883003185645e-01
c_e_gamma_Ty_electron_region_1,enhanced_cluster,C_e_gamma,C_{l_aux\gamma},Ty_electron,enhanced_region_1,1,9.2750059750681124e-01,5.0132245596371172e-01,5.7296556004892274e-01,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\ell},h_p)$","auxiliary lepton Ty, proton h=+1",5.0000000000000000e-01,2,-1,1,-1,-1.3373665633592077e+01,1.9980066012180813e+00,1.3522091659859166e+01,2.9932909475680711e+00,1.8284696285763280e+02,9.1423481428816402e+01,4.5411072113984263e-02,6,9.4619883003185645e-01
