rank_group,rank,rank_value,rank_observable,rank_spin_case,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,qOut,theta_in,phi_in,phi_in_lepton,phiOut,Q2,xB,t,F1,F2,W2,y,theta_lepton_gamma_rad,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,aligned,squared_amplitude_M2,lepton_electron_unpolarized_proton_unpolarized_cross_section_ratio,lepton_electron_unpolarized_proton_unpolarized_purity,lepton_electron_unpolarized_proton_unpolarized_C_e_p,lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,lepton_electron_unpolarized_proton_unpolarized_C_p_gamma,lepton_electron_unpolarized_proton_unpolarized_C_e_rest,lepton_electron_unpolarized_proton_unpolarized_C_p_rest,lepton_electron_unpolarized_proton_unpolarized_C_gamma_rest,lepton_electron_unpolarized_proton_unpolarized_M_e,lepton_electron_unpolarized_proton_unpolarized_M_p,lepton_electron_unpolarized_proton_unpolarized_M_gamma,lepton_electron_unpolarized_proton_unpolarized_F3,lepton_electron_unpolarized_proton_unpolarized_GHZ_purity,lepton_electron_unpolarized_proton_unpolarized_W_purity,lepton_electron_unpolarized_proton_L_cross_section_ratio,lepton_electron_unpolarized_proton_L_purity,lepton_electron_unpolarized_proton_L_C_e_p,lepton_electron_unpolarized_proton_L_C_e_gamma,lepton_electron_unpolarized_proton_L_C_p_gamma,lepton_electron_unpolarized_proton_L_C_e_rest,lepton_electron_unpolarized_proton_L_C_p_rest,lepton_electron_unpolarized_proton_L_C_gamma_rest,lepton_electron_unpolarized_proton_L_M_e,lepton_electron_unpolarized_proton_L_M_p,lepton_electron_unpolarized_proton_L_M_gamma,lepton_electron_unpolarized_proton_L_F3,lepton_electron_unpolarized_proton_L_GHZ_purity,lepton_electron_unpolarized_proton_L_W_purity,lepton_electron_L_proton_unpolarized_cross_section_ratio,lepton_electron_L_proton_unpolarized_purity,lepton_electron_L_proton_unpolarized_C_e_p,lepton_electron_L_proton_unpolarized_C_e_gamma,lepton_electron_L_proton_unpolarized_C_p_gamma,lepton_electron_L_proton_unpolarized_C_e_rest,lepton_electron_L_proton_unpolarized_C_p_rest,lepton_electron_L_proton_unpolarized_C_gamma_rest,lepton_electron_L_proton_unpolarized_M_e,lepton_electron_L_proton_unpolarized_M_p,lepton_electron_L_proton_unpolarized_M_gamma,lepton_electron_L_proton_unpolarized_F3,lepton_electron_L_proton_unpolarized_GHZ_purity,lepton_electron_L_proton_unpolarized_W_purity,lepton_electron_unpolarized_proton_Tx_cross_section_ratio,lepton_electron_unpolarized_proton_Tx_purity,lepton_electron_unpolarized_proton_Tx_C_e_p,lepton_electron_unpolarized_proton_Tx_C_e_gamma,lepton_electron_unpolarized_proton_Tx_C_p_gamma,lepton_electron_unpolarized_proton_Tx_C_e_rest,lepton_electron_unpolarized_proton_Tx_C_p_rest,lepton_electron_unpolarized_proton_Tx_C_gamma_rest,lepton_electron_unpolarized_proton_Tx_M_e,lepton_electron_unpolarized_proton_Tx_M_p,lepton_electron_unpolarized_proton_Tx_M_gamma,lepton_electron_unpolarized_proton_Tx_F3,lepton_electron_unpolarized_proton_Tx_GHZ_purity,lepton_electron_unpolarized_proton_Tx_W_purity,lepton_electron_unpolarized_proton_Ty_cross_section_ratio,lepton_electron_unpolarized_proton_Ty_purity,lepton_electron_unpolarized_proton_Ty_C_e_p,lepton_electron_unpolarized_proton_Ty_C_e_gamma,lepton_electron_unpolarized_proton_Ty_C_p_gamma,lepton_electron_unpolarized_proton_Ty_C_e_rest,lepton_electron_unpolarized_proton_Ty_C_p_rest,lepton_electron_unpolarized_proton_Ty_C_gamma_rest,lepton_electron_unpolarized_proton_Ty_M_e,lepton_electron_unpolarized_proton_Ty_M_p,lepton_electron_unpolarized_proton_Ty_M_gamma,lepton_electron_unpolarized_proton_Ty_F3,lepton_electron_unpolarized_proton_Ty_GHZ_purity,lepton_electron_unpolarized_proton_Ty_W_purity,lepton_electron_Tx_proton_unpolarized_cross_section_ratio,lepton_electron_Tx_proton_unpolarized_purity,lepton_electron_Tx_proton_unpolarized_C_e_p,lepton_electron_Tx_proton_unpolarized_C_e_gamma,lepton_electron_Tx_proton_unpolarized_C_p_gamma,lepton_electron_Tx_proton_unpolarized_C_e_rest,lepton_electron_Tx_proton_unpolarized_C_p_rest,lepton_electron_Tx_proton_unpolarized_C_gamma_rest,lepton_electron_Tx_proton_unpolarized_M_e,lepton_electron_Tx_proton_unpolarized_M_p,lepton_electron_Tx_proton_unpolarized_M_gamma,lepton_electron_Tx_proton_unpolarized_F3,lepton_electron_Tx_proton_unpolarized_GHZ_purity,lepton_electron_Tx_proton_unpolarized_W_purity,lepton_electron_Ty_proton_unpolarized_cross_section_ratio,lepton_electron_Ty_proton_unpolarized_purity,lepton_electron_Ty_proton_unpolarized_C_e_p,lepton_electron_Ty_proton_unpolarized_C_e_gamma,lepton_electron_Ty_proton_unpolarized_C_p_gamma,lepton_electron_Ty_proton_unpolarized_C_e_rest,lepton_electron_Ty_proton_unpolarized_C_p_rest,lepton_electron_Ty_proton_unpolarized_C_gamma_rest,lepton_electron_Ty_proton_unpolarized_M_e,lepton_electron_Ty_proton_unpolarized_M_p,lepton_electron_Ty_proton_unpolarized_M_gamma,lepton_electron_Ty_proton_unpolarized_F3,lepton_electron_Ty_proton_unpolarized_GHZ_purity,lepton_electron_Ty_proton_unpolarized_W_purity,lepton_electron_L_proton_L_cross_section_ratio,lepton_electron_L_proton_L_purity,lepton_electron_L_proton_L_C_e_p,lepton_electron_L_proton_L_C_e_gamma,lepton_electron_L_proton_L_C_p_gamma,lepton_electron_L_proton_L_C_e_rest,lepton_electron_L_proton_L_C_p_rest,lepton_electron_L_proton_L_C_gamma_rest,lepton_electron_L_proton_L_M_e,lepton_electron_L_proton_L_M_p,lepton_electron_L_proton_L_M_gamma,lepton_electron_L_proton_L_F3,lepton_electron_L_proton_L_GHZ_purity,lepton_electron_L_proton_L_W_purity,lepton_electron_L_proton_Tx_cross_section_ratio,lepton_electron_L_proton_Tx_purity,lepton_electron_L_proton_Tx_C_e_p,lepton_electron_L_proton_Tx_C_e_gamma,lepton_electron_L_proton_Tx_C_p_gamma,lepton_electron_L_proton_Tx_C_e_rest,lepton_electron_L_proton_Tx_C_p_rest,lepton_electron_L_proton_Tx_C_gamma_rest,lepton_electron_L_proton_Tx_M_e,lepton_electron_L_proton_Tx_M_p,lepton_electron_L_proton_Tx_M_gamma,lepton_electron_L_proton_Tx_F3,lepton_electron_L_proton_Tx_GHZ_purity,lepton_electron_L_proton_Tx_W_purity,lepton_electron_L_proton_Ty_cross_section_ratio,lepton_electron_L_proton_Ty_purity,lepton_electron_L_proton_Ty_C_e_p,lepton_electron_L_proton_Ty_C_e_gamma,lepton_electron_L_proton_Ty_C_p_gamma,lepton_electron_L_proton_Ty_C_e_rest,lepton_electron_L_proton_Ty_C_p_rest,lepton_electron_L_proton_Ty_C_gamma_rest,lepton_electron_L_proton_Ty_M_e,lepton_electron_L_proton_Ty_M_p,lepton_electron_L_proton_Ty_M_gamma,lepton_electron_L_proton_Ty_F3,lepton_electron_L_proton_Ty_GHZ_purity,lepton_electron_L_proton_Ty_W_purity,lepton_electron_Tx_proton_Tx_cross_section_ratio,lepton_electron_Tx_proton_Tx_purity,lepton_electron_Tx_proton_Tx_C_e_p,lepton_electron_Tx_proton_Tx_C_e_gamma,lepton_electron_Tx_proton_Tx_C_p_gamma,lepton_electron_Tx_proton_Tx_C_e_rest,lepton_electron_Tx_proton_Tx_C_p_rest,lepton_electron_Tx_proton_Tx_C_gamma_rest,lepton_electron_Tx_proton_Tx_M_e,lepton_electron_Tx_proton_Tx_M_p,lepton_electron_Tx_proton_Tx_M_gamma,lepton_electron_Tx_proton_Tx_F3,lepton_electron_Tx_proton_Tx_GHZ_purity,lepton_electron_Tx_proton_Tx_W_purity,lepton_electron_Tx_proton_Ty_cross_section_ratio,lepton_electron_Tx_proton_Ty_purity,lepton_electron_Tx_proton_Ty_C_e_p,lepton_electron_Tx_proton_Ty_C_e_gamma,lepton_electron_Tx_proton_Ty_C_p_gamma,lepton_electron_Tx_proton_Ty_C_e_rest,lepton_electron_Tx_proton_Ty_C_p_rest,lepton_electron_Tx_proton_Ty_C_gamma_rest,lepton_electron_Tx_proton_Ty_M_e,lepton_electron_Tx_proton_Ty_M_p,lepton_electron_Tx_proton_Ty_M_gamma,lepton_electron_Tx_proton_Ty_F3,lepton_electron_Tx_proton_Ty_GHZ_purity,lepton_electron_Tx_proton_Ty_W_purity
lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,1,4.9071857688431919e-13,C_e_gamma,lepton_electron_unpolarized_proton_unpolarized,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,2.5000000000000000e-01,1.5707949999999999e+00,6.1850105367549055e+00,3.0434178831651124e+00,4.7123889803846897e+00,9.6448272692653134e+00,8.0614827629660102e-01,-1.0866051595923048e+01,7.3480123649073449e-03,2.3434511902092449e-03,3.1991026847146382e+00,5.7976769264241379e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.1061217986031979e-01,1.6531452207146913e-08,6.1061217986031979e-01,1.6531452207146913e-08,True,4.4154014623092180e+03,1.0000000000000000e+00,3.7370357137599508e-01,0.0000000000000000e+00,4.9071857688431919e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4080472169937148e-25,-0.0000000000000000e+00,-2.4080472169937148e-25,0.0000000000000000e+00,3.5711523133983853e-07,1.6683635063551380e-01,1.0000000000000902e+00,7.2103715649605804e-01,0.0000000000000000e+00,1.2317468976638035e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.5172004199044044e-06,-0.0000000000000000e+00,-1.5172004199044044e-06,0.0000000000000000e+00,3.5711523130999735e-07,3.0436497486722194e-02,1.0000000000005729e+00,7.4740713202654274e-01,0.0000000000000000e+00,1.7045801401540262e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.9055934542075196e-06,-0.0000000000000000e+00,-2.9055934542075196e-06,0.0000000000000000e+00,3.5711523130457015e-07,5.5773363968382277e-02,9.9999999999999689e-01,5.0025334527355381e-01,0.0000000000000000e+00,4.1700862636791999e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7389619446525949e-09,-0.0000000000000000e+00,-1.7389619446525949e-09,0.0000000000000000e+00,3.5711523151990355e-07,1.7547543204857419e-01,9.9999999999996914e-01,5.2611664098257704e-01,0.0000000000000000e+00,4.2339672131624185e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.7926478362134337e-07,-0.0000000000000000e+00,-1.7926478362134337e-07,0.0000000000000000e+00,3.5711523134092803e-07,2.5455053670795225e-01,9.9999999999973777e-01,5.0000000010304158e-01,0.0000000000000000e+00,7.1076416826918221e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.0518570289538234e-01,-0.0000000000000000e+00,-5.0518570289538234e-01,0.0000000000000000e+00,3.5711523151785643e-07,1.5522276200497739e-01,9.9999999999966571e-01,5.0000001062218957e-01,0.0000000000000000e+00,7.1076333521375101e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.0518451868417502e-01,-0.0000000000000000e+00,-5.0518451868417502e-01,0.0000000000000000e+00,3.5711523131931302e-07,4.8923375706029691e-02,1.6648866774332001e+00,1.0000000000000000e+00,6.4615604788578989e-12,1.7636798273448346e-03,3.2684668733962524e-08,1.7639136502221819e-03,2.8719888239595883e-05,1.7639136505368863e-03,8.2483205703616307e-10,8.2483091220726586e-10,8.2483209897161740e-10,5.8494501343397346e-08,4.0549552026172855e-07,1.8223702551751715e-02,9.7749021268109304e-01,9.9999999999999978e-01,1.1321781833990678e-10,1.7011722843605253e-03,1.7312274643291659e-07,1.7077511291905742e-03,1.4975582337258759e-04,1.7077511375769702e-03,2.2426778175260786e-08,2.2426776662503499e-08,2.2426776847542617e-08,2.9502567332129510e-07,3.4904187542380804e-07,6.2035030331161672e-02,7.7145398778183805e-01,9.9999999999999956e-01,1.1818120336704434e-10,1.6607385957270583e-03,2.0694134044889611e-07,1.6704162991129669e-03,1.7954935645527584e-04,1.6704163119404905e-03,3.2237929004765547e-08,3.2237928578771350e-08,3.2237929034669887e-08,3.4581977571922969e-07,2.5325273829270801e-07,1.3632874725808738e-01,9.9999954062178809e-01,1.0000000000000000e+00,1.1490801275095121e-06,7.1076039738670826e-01,1.6661349936649958e-07,9.9974417093353318e-01,7.0307044376784467e-01,9.9974417093288392e-01,4.9430806482094580e-01,4.9430804889856589e-01,4.9430806482094025e-01,7.5979826508191417e-01,7.0774464500115109e-07,2.0087257471257650e-01,9.9999533583913169e-01,1.0000000000000000e+00,1.0898661990110803e-06,7.1072609531286501e-01,1.5541740171934222e-07,9.7350743832266939e-01,6.6527072077511018e-01,9.7350743832207254e-01,4.4258514990970654e-01,4.4258513191942261e-01,4.4258514990970804e-01,7.0282756094116217e-01,2.9126262891075823e-07,2.3062370562098097e-01
lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,2,4.8205883729224297e-13,C_e_gamma,lepton_electron_unpolarized_proton_unpolarized,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,2.5000000000000000e-01,1.5707949999999999e+00,6.0868357663302239e+00,2.9452431127404317e+00,4.7123889803846897e+00,1.0497504367914686e+01,8.1904489650069257e-01,-1.1826694341872557e+01,6.2244174628096373e-03,1.8645247820325882e-03,3.1991026847146382e+00,6.2108757582902074e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.6459500351038681e-01,1.6531452207146913e-08,6.6459500351038681e-01,1.6531452207146913e-08,True,2.5698911594095716e+03,1.0000000000000000e+00,3.9313249898192615e-01,0.0000000000000000e+00,4.8205883729224297e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3238072261154918e-25,-0.0000000000000000e+00,-2.3238072261154918e-25,0.0000000000000000e+00,3.0254552260438652e-07,1.6683554004138784e-01,1.0000000000000220e+00,7.5943258794271229e-01,0.0000000000000000e+00,1.2083141479040272e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4600230800250352e-06,-0.0000000000000000e+00,-1.4600230800250352e-06,0.0000000000000000e+00,3.0254552258094504e-07,2.5871084272007742e-02,1.0000000000003644e+00,7.8626498778899334e-01,0.0000000000000000e+00,1.5541999059234140e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4155373475723491e-06,-0.0000000000000000e+00,-2.4155373475723491e-06,0.0000000000000000e+00,3.0254552258214285e-07,4.6555157948533953e-02,9.9999999999999822e-01,5.0102124508735124e-01,0.0000000000000000e+00,7.5811052791980853e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.7473157254285079e-09,-0.0000000000000000e+00,-5.7473157254285079e-09,0.0000000000000000e+00,3.0254552244292023e-07,1.8253447604722875e-01,9.9999999999999256e-01,5.2581116493394131e-01,0.0000000000000000e+00,3.8112846568420620e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4525890735479714e-07,-0.0000000000000000e+00,-1.4525890735479714e-07,0.0000000000000000e+00,3.0254552263849950e-07,2.4575953113480470e-01,1.0000000000001841e+00,5.0000000038725123e-01,0.0000000000000000e+00,6.5381187479331304e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-4.2746996762074685e-01,-0.0000000000000000e+00,-4.2746996762074685e-01,0.0000000000000000e+00,3.0254552244403270e-07,1.4557225795667761e-01,9.9999999999961808e-01,5.0000000978741732e-01,0.0000000000000000e+00,6.5381130462520265e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-4.2746922205570953e-01,-0.0000000000000000e+00,-4.2746922205570953e-01,0.0000000000000000e+00,3.0254552264448823e-07,5.9938705332544556e-02,1.7203229535725919e+00,1.0000000000000000e+00,1.1328678019839533e-11,1.6058113129013951e-03,2.7142308224043657e-08,1.6060119773330149e-03,2.5386969739620534e-05,1.6060119774021441e-03,6.4449869499804628e-10,6.4449749585538469e-10,6.4449818033775548e-10,4.7077722879560485e-08,3.3587802694253104e-07,1.4995768120315790e-02,9.5480608335067130e-01,1.0000000000000000e+00,9.9692902614774773e-11,1.5483655459473499e-03,1.5821908168204332e-07,1.5555312774058394e-03,1.4913656613440600e-04,1.5555312851854520e-03,2.2241691110997433e-08,2.2241690325074307e-08,2.2241690280590879e-08,2.6756707876890262e-07,2.9121653747734978e-07,5.7273234519795352e-02,7.7279452464106069e-01,1.0000000000000002e+00,1.1808471560325381e-10,1.5179603232614006e-03,1.8703069259171437e-07,1.5281378161017016e-03,1.7607292839939598e-04,1.5281378274354170e-03,3.1001642004208086e-08,3.1001641134644910e-08,3.1001641662700886e-08,3.1017199393070255e-07,2.3217659259026513e-07,1.1312948860625711e-01,9.9999833776522951e-01,1.0000000000000000e+00,1.0066687509193348e-06,6.5379817385628591e-01,1.4723274741562672e-07,9.9897020077339560e-01,7.5530748808310455e-01,9.9897020077289789e-01,5.7048940989441066e-01,5.7048940155337402e-01,5.7048940989440788e-01,8.0659819665879395e-01,5.8309980154932648e-07,1.9531524559593741e-01,9.9999164337152446e-01,1.0000000000000000e+00,9.6384504316704422e-07,6.5374309347749615e-01,1.4427311190168268e-07,9.7380511674458459e-01,7.2174536474322137e-01,9.7380511674411840e-01,5.2091637312747874e-01,5.2091637152737591e-01,5.2091637312747907e-01,7.5378569554080399e-01,1.9198563221863000e-07,2.0174144613625039e-01
lepton_electron_unpolarized_proton_unpolarized_C_e_gamma,3,4.8150372577993039e-13,C_e_gamma,lepton_electron_unpolarized_proton_unpolarized,electron,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2244176040528347e+00,2.5000000000000000e-01,1.5707949999999999e+00,3.3379421944391554e+00,1.9634954084936229e-01,4.7123889803846897e+00,1.0497504367914683e+01,8.1904489650069268e-01,-1.1826694341872553e+01,6.2244174628096399e-03,1.8645247820325895e-03,3.1991026847146382e+00,6.2108757582902041e-01,0.0000000000000000e+00,0.0000000000000000e+00,6.6459500351038681e-01,1.6531452207146913e-08,6.6459500351038681e-01,1.6531452207146913e-08,True,2.5698911594094807e+03,1.0000000000000000e+00,3.9313249898192565e-01,0.0000000000000000e+00,4.8150372577993039e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.3184583793995440e-25,-0.0000000000000000e+00,-2.3184583793995440e-25,0.0000000000000000e+00,3.0254551347351486e-07,1.6643282573226489e-01,1.0000000000000220e+00,7.5943258794271107e-01,0.0000000000000000e+00,1.2083141275771529e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4600230309025362e-06,-0.0000000000000000e+00,-1.4600230309025362e-06,0.0000000000000000e+00,3.0254551345006635e-07,2.5871042410766310e-02,1.0000000000003644e+00,7.8626498778899179e-01,0.0000000000000000e+00,1.5541998838287017e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-2.4155372788931496e-06,-0.0000000000000000e+00,-2.4155372788931496e-06,0.0000000000000000e+00,3.0254551345127517e-07,4.6670458659295692e-02,1.0000000000000011e+00,5.0102124508738399e-01,0.0000000000000000e+00,7.5811062129838014e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-5.7473171412541593e-09,-0.0000000000000000e+00,-5.7473171412541593e-09,0.0000000000000000e+00,3.0254551363498703e-07,1.5075918093085475e-01,9.9999999999999256e-01,5.2581116493394142e-01,0.0000000000000000e+00,3.8112846227477472e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-1.4525890475593438e-07,-0.0000000000000000e+00,-1.4525890475593438e-07,0.0000000000000000e+00,3.0254551350760349e-07,2.4522966917717004e-01,9.9999999999981526e-01,5.0000000038725134e-01,0.0000000000000000e+00,6.5381187924053585e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-4.2746997343604104e-01,-0.0000000000000000e+00,-4.2746997343604104e-01,0.0000000000000000e+00,3.0254551363386461e-07,1.4517837395557834e-01,9.9999999999961853e-01,5.0000000978741710e-01,0.0000000000000000e+00,6.5381130507060126e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,-4.2746922263812281e-01,-0.0000000000000000e+00,-4.2746922263812281e-01,0.0000000000000000e+00,3.0254551351364215e-07,2.7328526754590915e-01,1.7203229535725895e+00,1.0000000000000002e+00,1.7347269677854289e-11,1.6058112907794729e-03,2.7137230066378144e-08,1.6060119553499333e-03,2.5386978486019532e-05,1.6060119555573208e-03,6.4449913207890552e-10,6.4449794022006202e-10,6.4449906178346463e-10,4.7077738455500308e-08,3.3587801680571946e-07,1.5040502081031876e-02,1.0451939166500566e+00,1.0000000000000002e+00,9.0910163782782077e-11,1.5595296916762246e-03,1.4443204439049524e-07,1.5654692550898322e-03,1.3623931621461400e-04,1.5654692619690238e-03,1.8561129411765633e-08,1.8561130422001874e-08,1.8561130089484486e-08,2.4603949001752892e-07,3.1289477342823513e-07,3.6853812248823718e-02,7.7279452464106113e-01,1.0000000000000000e+00,1.1808470774278806e-10,1.5179603012424670e-03,1.8702014883324920e-07,1.5281377940881387e-03,1.7607292776884872e-04,1.5281378052765502e-03,3.1001641572427536e-08,3.1001640916544203e-08,3.1001640790774600e-08,3.1017198832577071e-07,2.3217658558330861e-07,1.1341792706194083e-01,9.9999833776486358e-01,1.0000000000000002e+00,1.0032649225098213e-06,6.5379817621398295e-01,1.5101817740781343e-07,9.9897020077349097e-01,7.5530748808288506e-01,9.9897020077299326e-01,5.7048940681169191e-01,5.7048940155304828e-01,5.7048940681168137e-01,8.0659819665868826e-01,5.8309978459502088e-07,9.5460630632922525e-02,1.0000083566284601e+00,1.0000000000000002e+00,9.6382858416621531e-07,6.5388087256841743e-01,1.4427006855832758e-07,9.7388867940863910e-01,7.2173330212756848e-01,9.7388867940817281e-01,5.2089896436853911e-01,5.2089895939901432e-01,5.2089896436853900e-01,7.5385008053218483e-01,4.1310355279041677e-07,2.0121982978031672e-01
