detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,3.2170621568635760e-02,5.4018488464714665e-01,5.4114199476049119e-01,1.5113117518002861e+00,2.9283465849336349e-01,1.4641732924668174e-01,5.0349425248672386e-01,1,9.2927355740473427e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-3.7005255219508099e-01,-2.2207294329432099e-02,3.7071829642941440e-01,-3.0816533477817236e+00,1.3743205530752717e-01,6.8716027653763584e-02,2.3629801988191118e-01,2,9.2927355740473427e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-2.1827328496593107e-01,1.2998719907117338e-02,2.1865999553883247e-01,3.0821104046718544e+00,4.7812193649042239e-02,2.3906096824521120e-02,8.2207361741030313e-02,3,9.2927355740473427e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-8.9794486949647725e-03,1.4964229369870341e-01,1.4991146241123296e-01,1.6307305484136960e+00,2.2473446562274513e-02,1.1236723281137256e-02,3.8640409697027638e-02,4,9.2927355740473427e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-8.5208938408892956e-03,-1.4307526812142948e-01,1.4332877582630307e-01,-1.6302813885013707e+00,2.0543137979866639e-02,1.0271568989933319e-02,3.5321474425606597e-02,5,9.2927355740473427e-01
f3_Ty_lepton_region_0,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_0,0,0.0000000000000000e+00,5.2852870934963792e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,1,-1,-1,1,-1.3894592123004348e-01,8.2747705000500993e-03,1.3919210054199896e-01,3.0821090172545049e+00,1.9374440853293946e-02,9.6872204266469728e-03,3.3312039172434756e-02,6,9.2927355740473427e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,1.4315162312987346e-03,1.2970926149689357e-01,1.2971716061026772e-01,1.5597604292882210e+00,1.6826541756789992e-02,8.4132708783949961e-03,2.1818561711158954e-01,1,8.9303085825756179e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,7,1,1,1,1.2691915969652531e-01,1.4007237904524528e-03,1.2692688889754303e-01,1.1035898190102396e-02,1.6110435125209231e-02,8.0552175626046156e-03,2.0890003902980092e-01,2,8.9303085825756179e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-1.2524610334025707e-03,-1.1345486343106327e-01,1.1346177636015316e-01,-1.5818351674564231e+00,1.2873574694801410e-02,6.4367873474007048e-03,1.6692846811995374e-01,3,8.9303085825756179e-01
f3_Ty_lepton_region_1,enhanced_cluster,F3,F_3,lepton_muon_Ty_proton_unpolarized,enhanced_region_1,1,0.0000000000000000e+00,5.0003422088804472e-01,nan,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{y,\mu},h_p)$","electron Ty, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-1.1155106991413850e-01,-1.2314442815303959e-03,1.1155786684052152e-01,-3.1305538149442826e+00,1.2445157654007531e-02,6.2225788270037653e-03,1.6137329001040465e-01,4,8.9303085825756179e-01
