detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,4.1236997104879352e+04,-8.5562424189086130e+04,9.4981147410109450e+04,-1.1216909358630556e+00,9.0214183633409405e+09,4.5107091816704702e+09,2.6378106934815682e-01,1,1.0000000000000002e+00
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,3.7877467539319041e+03,8.7731207022746108e+04,8.7812935898646843e+04,1.5276486714079127e+00,7.7111117111398592e+09,3.8555558555699296e+09,2.2546845862874831e-01,2,1.0000000000000002e+00
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,3.6602495595962682e+04,-7.5946111167512674e+04,8.4306313436899029e+04,-1.1216898508542410e+00,7.1075544853206615e+09,3.5537772426603308e+09,2.0782079348040072e-01,3,1.0000000000000002e+00
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,3.3621299920912315e+03,7.7871184706668981e+04,7.7943731792260733e+04,1.5276475909329794e+00,6.0752253257038765e+09,3.0376126628519382e+09,1.7763608430545075e-01,4,1.0000000000000002e+00
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-3.3449830879914189e+04,-1.7241024977206456e+04,3.7631690477037002e+04,-2.6656778842318665e+00,1.4161441281595173e+09,7.0807206407975864e+08,4.1407237468886388e-02,5,1.0000000000000002e+00
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-2.9690456051884161e+04,-1.5303285461054984e+04,3.3402301215206739e+04,-2.6656791442276262e+00,1.1157137264714015e+09,5.5785686323570073e+08,3.2622825813174272e-02,6,1.0000000000000002e+00
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,-2.3631819904259304e+04,-2.0546848326547759e+04,3.1315106388794284e+04,-2.4259107595709040e+00,9.8063588814150453e+08,4.9031794407075226e+08,2.8673227733931408e-02,7,1.0000000000000002e+00
c_ep_Tx_proton_region_0,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_0,0,2.7475133279608599e-11,5.0104565246577093e-01,3.0258961545976248e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-2.0975843098645077e+04,-1.8237637909017518e+04,2.7795636891415335e+04,-2.4259094867699154e+00,7.7259743019940913e+08,3.8629871509970456e+08,2.2590303221251478e-02,8,1.0000000000000002e+00
c_ep_Tx_proton_region_1,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_1,1,2.1101453917538038e-11,5.0199694257017913e-01,3.1087255874282214e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,2.3153908237445707e+04,-6.3733710804352550e+03,2.4015064555336608e+04,-2.6860897059977218e-01,5.7672332559698474e+08,2.8836166279849237e+08,2.9719955328952224e-01,1,9.9834501066750903e-01
c_ep_Tx_proton_region_1,enhanced_cluster,C_e_p,C_{l_0p},Tx_proton,enhanced_region_1,1,2.1101453917538038e-11,5.0199694257017913e-01,3.1087255874282214e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\ell_0}}\rho(h_{\ell_0},T_{x,p})$","massless lepton h=-1, proton Tx",5.0000000000000000e-01,0,-1,-1,-1,2.1585302364552808e+04,6.3991578458225704e+03,2.2513873485140703e+04,2.8820504240495087e-01,5.0687449930492157e+08,2.5343724965246078e+08,2.6120475465655513e-01,2,9.9834501066750903e-01
