detail_id,selected_observable,selected_region,alpha_e,alpha_p,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_p_in,phi_p_in,theta_lepton_in,phi_lepton_in,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_324,C_e_gamma,polarization_cluster_04_local_minimum_324,2.4518418501359949e+00,2.6060812134967271e+00,k,5.7072838186716969e-02,0.0000000000000000e+00,0.0000000000000000e+00,-5.7070550538436876e-02,5.7070550538436876e-02,0.0000000000000000e+00,9.9362499383224445e-01,9.9680740057056372e-01,5.7070550538436876e-02,3.3843460064906107e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1386026872760708e-01,3.1415926535897931e+00,3.1414035752918439e+00,4.3089670504086283e-02,1.1636992610591335e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_324,C_e_gamma,polarization_cluster_04_local_minimum_324,2.4518418501359949e+00,2.6060812134967271e+00,p,9.3973456238384678e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.7070550538436876e-02,5.7070550538436876e-02,0.0000000000000000e+00,9.9362499383224445e-01,9.9680740057056372e-01,5.7070550538436876e-02,3.3843460064906107e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1386026872760708e-01,3.1415926535897931e+00,3.1414035752918439e+00,4.3089670504086283e-02,1.1636992610591335e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_324,C_e_gamma,polarization_cluster_04_local_minimum_324,2.4518418501359949e+00,2.6060812134967271e+00,kp,1.5107385040301962e-02,1.0448579836902085e-02,-1.9755997150971755e-06,1.0899501746315168e-02,1.5098740438494809e-02,6.2829962288816361e+00,9.9362499383224445e-01,9.9680740057056372e-01,5.7070550538436876e-02,3.3843460064906107e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1386026872760708e-01,3.1415926535897931e+00,3.1414035752918439e+00,4.3089670504086283e-02,1.1636992610591335e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_324,C_e_gamma,polarization_cluster_04_local_minimum_324,2.4518418501359949e+00,2.6060812134967271e+00,pp,9.3861034502564733e-01,-1.0448579836902087e-02,1.9755997150923297e-06,3.2190168757771115e-02,3.3843460064906107e-02,3.1414035752918439e+00,9.9362499383224445e-01,9.9680740057056372e-01,5.7070550538436876e-02,3.3843460064906107e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1386026872760708e-01,3.1415926535897931e+00,3.1414035752918439e+00,4.3089670504086283e-02,1.1636992610591335e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_324,C_e_gamma,polarization_cluster_04_local_minimum_324,2.4518418501359949e+00,2.6060812134967271e+00,qout,4.3089670504086283e-02,2.0893886382406518e-18,4.8456981455721781e-18,-4.3089670504086283e-02,4.3089670504086283e-02,1.1636992610591335e+00,9.9362499383224445e-01,9.9680740057056372e-01,5.7070550538436876e-02,3.3843460064906107e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.1386026872760708e-01,3.1415926535897931e+00,3.1414035752918439e+00,4.3089670504086283e-02,1.1636992610591335e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,8.0322576383180300e-01,2.5055873783175544e+00,k,4.6294940615416731e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.6292120351719264e-02,4.6292120351719264e-02,0.0000000000000000e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.1936597597668879e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.7212526768859451e-02,2.6004416751101491e+00,2.6183954190237113e+00,2.0625057308834231e-02,5.7601869184060961e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,8.0322576383180300e-01,2.5055873783175544e+00,p,9.3914160828208326e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6292120351719264e-02,4.6292120351719264e-02,0.0000000000000000e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.1936597597668879e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.7212526768859451e-02,2.6004416751101491e+00,2.6183954190237113e+00,2.0625057308834231e-02,5.7601869184060961e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,8.0322576383180300e-01,2.5055873783175544e+00,kp,2.5874497845874575e-02,-7.8527295926033320e-03,4.5271333769986251e-03,-2.4229490712385678e-02,2.5869451460154059e-02,2.6186284917121521e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.1936597597668879e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.7212526768859451e-02,2.6004416751101491e+00,2.6183954190237113e+00,2.0625057308834231e-02,5.7601869184060961e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,8.0322576383180300e-01,2.5055873783175544e+00,pp,9.3893699374242823e-01,-1.3514916974877186e-03,7.7956069052502323e-04,4.1907564632059177e-02,4.1936597597668879e-02,2.6183954190237113e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.1936597597668879e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.7212526768859451e-02,2.6004416751101491e+00,2.6183954190237113e+00,2.0625057308834231e-02,5.7601869184060961e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,8.0322576383180300e-01,2.5055873783175544e+00,qout,2.0625057308834231e-02,9.2042212900910504e-03,-5.3066940675236480e-03,-1.7678073919673500e-02,2.0625057308834231e-02,5.7601869184060961e+00,9.7108519190301490e-01,9.8543654889749999e-01,4.6292120351719264e-02,4.1936597597668879e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,3.7212526768859451e-02,2.6004416751101491e+00,2.6183954190237113e+00,2.0625057308834231e-02,5.7601869184060961e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,2.2816851972826457e+00,2.3789746910483327e+00,k,1.8226191806749228e-01,0.0000000000000000e+00,0.0000000000000000e+00,-1.8226120173452814e-01,1.8226120173452814e-01,0.0000000000000000e+00,1.2946008898755559e+00,1.1378052952397242e+00,1.8226120173452814e-01,1.8208554988143033e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0750037608209317e+00,1.5589596734792146e+00,6.2118376862682637e-02,3.1448353328655885e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,2.2816851972826457e+00,2.3789746910483327e+00,p,9.5554337717223192e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.8226120173452814e-01,1.8226120173452814e-01,0.0000000000000000e+00,1.2946008898755559e+00,1.1378052952397242e+00,1.8226120173452814e-01,1.8208554988143033e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0750037608209317e+00,1.5589596734792146e+00,6.2118376862682637e-02,3.1448353328655885e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,2.2816851972826457e+00,2.3789746910483327e+00,kp,1.2017702963910011e-01,4.1333160318776626e-03,1.3403065214519389e-05,-1.2010484108431563e-01,1.2017594323719805e-01,3.2426792757952344e-03,1.2946008898755559e+00,1.1378052952397242e+00,1.8226120173452814e-01,1.8208554988143033e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0750037608209317e+00,1.5589596734792146e+00,6.2118376862682637e-02,3.1448353328655885e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,2.2816851972826457e+00,2.3789746910483327e+00,pp,9.5550988873774756e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.8208554988143033e-01,1.8208554988143033e-01,0.0000000000000000e+00,1.2946008898755559e+00,1.1378052952397242e+00,1.8226120173452814e-01,1.8208554988143033e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0750037608209317e+00,1.5589596734792146e+00,6.2118376862682637e-02,3.1448353328655885e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,2.2816851972826457e+00,2.3789746910483327e+00,qout,6.2118376862682637e-02,-4.1333160318776626e-03,-1.3403065214519389e-05,-6.1980708797114703e-02,6.2118376862682644e-02,3.1448353328655880e+00,1.2946008898755559e+00,1.1378052952397242e+00,1.8226120173452814e-01,1.8208554988143033e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0750037608209317e+00,1.5589596734792146e+00,6.2118376862682637e-02,3.1448353328655885e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,2.2815913123508031e+00,2.3801555023225824e+00,k,5.6672535095566016e-02,0.0000000000000000e+00,0.0000000000000000e+00,-5.6670231287963356e-02,5.6670231287963356e-02,0.0000000000000000e+00,9.9277882531323614e-01,9.9638287084495591e-01,5.6670231287963356e-02,5.6043075192064862e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9277919542577493e+00,2.2819601900269371e+00,1.9287224315892831e-02,3.1417772987626194e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,2.2815913123508031e+00,2.3801555023225824e+00,p,9.3971033574938989e-01,0.0000000000000000e+00,0.0000000000000000e+00,5.6670231287963356e-02,5.6670231287963356e-02,0.0000000000000000e+00,9.9277882531323614e-01,9.9638287084495591e-01,5.6670231287963356e-02,5.6043075192064862e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9277919542577493e+00,2.2819601900269371e+00,1.9287224315892831e-02,3.1417772987626194e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,2.2815913123508031e+00,2.3801555023225824e+00,kp,3.7422923567297602e-02,4.0922780654397434e-03,7.5561939923295966e-07,-3.7194990900134083e-02,3.7419434634917953e-02,1.8464517282611412e-04,9.9277882531323614e-01,9.9638287084495591e-01,5.6670231287963356e-02,5.6043075192064862e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9277919542577493e+00,2.2819601900269371e+00,1.9287224315892831e-02,3.1417772987626194e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,2.2815913123508031e+00,2.3801555023225824e+00,pp,9.3967272296102289e-01,-0.0000000000000000e+00,0.0000000000000000e+00,5.6043075192064862e-02,5.6043075192064862e-02,3.1415926535897931e+00,9.9277882531323614e-01,9.9638287084495591e-01,5.6670231287963356e-02,5.6043075192064862e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9277919542577493e+00,2.2819601900269371e+00,1.9287224315892831e-02,3.1417772987626194e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,2.2815913123508031e+00,2.3801555023225824e+00,qout,1.9287224315892831e-02,-4.0922780654397434e-03,-7.5561939923295966e-07,-1.8848084291930779e-02,1.9287224315892831e-02,3.1417772987626189e+00,9.9277882531323614e-01,9.9638287084495591e-01,5.6670231287963356e-02,5.6043075192064862e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9277919542577493e+00,2.2819601900269371e+00,1.9287224315892831e-02,3.1417772987626194e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,2.2806437534204496e+00,2.3815490648173427e+00,k,4.6900677835968838e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.6897893999053281e-02,4.6897893999053281e-02,0.0000000000000000e+00,9.7233866123506330e-01,9.8607234077174244e-01,4.6897893999053281e-02,4.6122225936414907e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8859374743983426e+00,3.5126021142421782e+00,1.6355675141947947e-02,3.1415364950006843e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,2.2806437534204496e+00,2.3815490648173427e+00,p,9.3917166293577359e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6897893999053281e-02,4.6897893999053281e-02,0.0000000000000000e+00,9.7233866123506330e-01,9.8607234077174244e-01,4.6897893999053281e-02,4.6122225936414907e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8859374743983426e+00,3.5126021142421782e+00,1.6355675141947947e-02,3.1415364950006843e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,2.2806437534204496e+00,2.3815490648173427e+00,kp,3.0583416444082009e-02,4.1360124481110089e-03,-2.3227262386699329e-07,-3.0298145858127443e-02,3.0579147167068686e-02,6.2831291485904774e+00,9.7233866123506330e-01,9.8607234077174244e-01,4.6897893999053281e-02,4.6122225936414907e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8859374743983426e+00,3.5126021142421782e+00,1.6355675141947947e-02,3.1415364950006843e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,2.2806437534204496e+00,2.3815490648173427e+00,pp,9.3913324918529506e-01,-0.0000000000000000e+00,-0.0000000000000000e+00,4.6122225936414907e-02,4.6122225936414907e-02,3.1415926535897931e+00,9.7233866123506330e-01,9.8607234077174244e-01,4.6897893999053281e-02,4.6122225936414907e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8859374743983426e+00,3.5126021142421782e+00,1.6355675141947947e-02,3.1415364950006843e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,2.2806437534204496e+00,2.3815490648173427e+00,qout,1.6355675141947947e-02,-4.1360124481110089e-03,2.3227262386699329e-07,-1.5824080078287464e-02,1.6355675141947947e-02,3.1415364950006843e+00,9.7233866123506330e-01,9.8607234077174244e-01,4.6897893999053281e-02,4.6122225936414907e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8859374743983426e+00,3.5126021142421782e+00,1.6355675141947947e-02,3.1415364950006843e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,2.4332442647185482e+00,2.3279156197645561e+00,k,4.7096274131581919e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.7093501856946371e-02,4.7093501856946371e-02,0.0000000000000000e+00,9.7274375110614930e-01,9.8627772513939971e-01,4.7093501856946371e-02,4.6309654893775587e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8909457838966097e+00,5.9052761997146082e+00,1.6915489765570713e-02,1.4025475368242596e-03
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,2.4332442647185482e+00,2.3279156197645561e+00,p,9.3918145100781780e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.7093501856946371e-02,4.7093501856946371e-02,0.0000000000000000e+00,9.7274375110614930e-01,9.8627772513939971e-01,4.7093501856946371e-02,4.6309654893775587e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8909457838966097e+00,5.9052761997146082e+00,1.6915489765570713e-02,1.4025475368242596e-03
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,2.4332442647185482e+00,2.3279156197645561e+00,kp,3.0219762615843155e-02,-4.1955560915234238e-03,-5.8844707202998148e-06,-2.9922737292682557e-02,3.0215441956572643e-02,3.1429952011266171e+00,9.7274375110614930e-01,9.8627772513939971e-01,4.7093501856946371e-02,4.6309654893775587e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8909457838966097e+00,5.9052761997146082e+00,1.6915489765570713e-02,1.4025475368242596e-03
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,2.4332442647185482e+00,2.3279156197645561e+00,pp,9.3914247275713203e-01,0.0000000000000000e+00,-0.0000000000000000e+00,4.6309654893775587e-02,4.6309654893775587e-02,0.0000000000000000e+00,9.7274375110614930e-01,9.8627772513939971e-01,4.7093501856946371e-02,4.6309654893775587e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8909457838966097e+00,5.9052761997146082e+00,1.6915489765570713e-02,1.4025475368242596e-03
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,2.4332442647185482e+00,2.3279156197645561e+00,qout,1.6915489765570713e-02,4.1955560915234238e-03,5.8844707202998148e-06,-1.6386917601093030e-02,1.6915489765570710e-02,1.4025475368242596e-03,9.7274375110614930e-01,9.8627772513939971e-01,4.7093501856946371e-02,4.6309654893775587e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8909457838966097e+00,5.9052761997146082e+00,1.6915489765570713e-02,1.4025475368242596e-03
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_581,C_e_gamma,polarization_cluster_04_local_minimum_581,2.2799696595957157e+00,2.3824379633863813e+00,k,4.6373244082893832e-02,0.0000000000000000e+00,0.0000000000000000e+00,-4.6370428581637528e-02,4.6370428581637528e-02,0.0000000000000000e+00,9.7124713877243352e-01,9.8551871558709303e-01,4.6370428581637528e-02,4.5582119551909273e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8847271818670714e+00,2.2274222493005795e+00,1.6357141994697906e-02,3.1419380158035595e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_581,C_e_gamma,polarization_cluster_04_local_minimum_581,2.2799696595957157e+00,2.3824379633863813e+00,p,9.3914547150419925e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6370428581637528e-02,4.6370428581637528e-02,0.0000000000000000e+00,9.7124713877243352e-01,9.8551871558709303e-01,4.6370428581637528e-02,4.5582119551909273e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8847271818670714e+00,2.2274222493005795e+00,1.6357141994697906e-02,3.1419380158035595e+00
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_581,C_e_gamma,polarization_cluster_04_local_minimum_581,2.2799696595957157e+00,2.3824379633863813e+00,kp,3.0054694891529961e-02,4.1555335929459895e-03,1.4351643380995383e-06,-2.9761638120141449e-02,3.0050350498722241e-02,3.4536221376623122e-04,9.7124713877243352e-01,9.8551871558709303e-01,4.6370428581637528e-02,4.5582119551909273e-02,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8847271818670714e+00,2.2274222493005795e+00,1.6357141994697906e-02,3.1419380158035595e+00
