detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_324,C_e_gamma,polarization_cluster_04_local_minimum_324,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4518418501359949e+00,2.6060812134967271e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.1263911658935904e+04,-4.9333650176507581e+04,5.3721159507004842e+04,-1.1638356736707665e+00,2.8859629787770567e+09,1.0673097162979438e-01,3,9.9991499662047534e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_324,C_e_gamma,polarization_cluster_04_local_minimum_324,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4518418501359949e+00,2.6060812134967271e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.1261659547369374e+04,4.9334585153265034e+04,5.3721126746867492e+04,1.1638810610261279e+00,2.8859594589530020e+09,1.0673084145686974e-01,4,9.9991499662047534e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0322576383180300e-01,2.5055873783175544e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.7517849972786546e+04,1.6070564124459452e+04,3.1866833830852287e+04,5.2857550011509413e-01,1.0154950984031516e+09,3.2294585237113416e-01,1,9.9771009135748201e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0322576383180300e-01,2.5055873783175544e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,2.7395675881072479e+04,-1.6095342055631410e+04,3.1773937320838180e+04,-5.3118799800373062e-01,1.0095830928685536e+09,3.2106572742558209e-01,2,9.9771009135748201e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0322576383180300e-01,2.5055873783175544e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.0605657718305261e+04,1.1594444980186112e+04,2.3643694389890006e+04,2.6290644960516834e+00,5.5902428440251613e+08,1.7777985763439072e-01,3,9.9771009135748201e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_507,C_e_gamma,polarization_cluster_04_local_minimum_507,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,8.0322576383180300e-01,2.5055873783175544e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.0534555839304059e+04,-1.1467510309795480e+04,2.3519604083035963e+04,-2.6322855350514094e+00,5.5317177622276211e+08,1.7591865392637504e-01,4,9.9771009135748201e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2816851972826457e+00,2.3789746910483327e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.0544526870972281e+06,3.0581460933614508e+03,1.0544571217380501e+06,3.1386924404683185e+00,1.1118798215840935e+12,2.5747297305593908e-01,1,9.9957001025937831e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2816851972826457e+00,2.3789746910483327e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,1.0518124153478702e+06,3.6771815610295812e+03,1.0518188431208832e+06,3.4960288795378137e-03,1.1063228787441536e+12,2.5618617697750784e-01,2,9.9957001025937831e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2816851972826457e+00,2.3789746910483327e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.0259925045774720e+06,-3.6453884459836568e+03,1.0259989806554761e+06,-3.1380396324030286e+00,1.0526739083060760e+12,2.4376292794291127e-01,3,9.9957001025937831e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_571,C_e_gamma,polarization_cluster_04_local_minimum_571,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2816851972826457e+00,2.3789746910483327e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,1.0225900950573438e+06,-3.0257238771145130e+03,1.0225945714281726e+06,-2.9588738065521739e-03,1.0456996575143678e+12,2.4214793228302012e-01,4,9.9957001025937831e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2815913123508031e+00,2.3801555023225824e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.9150742462467641e+05,4.8142717317706911e+01,2.9150742860008328e+05,3.1414275026783129e+00,8.4976580929032623e+10,2.5807267522243116e-01,1,9.9956088119397923e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2815913123508031e+00,2.3801555023225824e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.9076835841047612e+05,5.7887339108748577e+01,2.9076836417269870e+05,1.9908403603617573e-04,8.4546241603667130e+10,2.5676574077371245e-01,2,9.9956088119397923e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2815913123508031e+00,2.3801555023225824e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.8296799775171222e+05,-5.7250078627824237e+01,2.8296800354312942e+05,-3.1413903336161511e+00,8.0070891029184540e+10,2.4317416433361624e-01,3,9.9956088119397923e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_575,C_e_gamma,polarization_cluster_04_local_minimum_575,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2815913123508031e+00,2.3801555023225824e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.8202045043411368e+05,-4.7510372446125800e+01,2.8202045443601400e+05,-1.6846427953555015e-04,7.9535536720295853e+10,2.4154830086421941e-01,4,9.9956088119397923e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2806437534204496e+00,2.3815490648173427e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.3694450633333414e+05,-1.1891854392305969e+01,2.3694450663175044e+05,-3.1415424652373964e+00,5.6142699222963615e+10,2.5883985227177825e-01,1,9.9955467206677839e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2806437534204496e+00,2.3815490648173427e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3631956422061831e+05,-1.4319074472079155e+01,2.3631956465442898e+05,-6.0591997542733343e-05,5.5846936638458824e+10,2.5747627081345342e-01,2,9.9955467206677839e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2806437534204496e+00,2.3815490648173427e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.2931456855420853e+05,1.4117658602547248e+01,2.2931456898878250e+05,3.1415310889946011e+00,5.2585171550511078e+10,2.4243825509289271e-01,3,9.9955467206677839e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_579,C_e_gamma,polarization_cluster_04_local_minimum_579,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2806437534204496e+00,2.3815490648173427e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.2853860835075841e+05,1.1697127652991174e+01,2.2853860865010126e+05,5.1182282622569071e-05,5.2229895643724129e+10,2.4080029388865404e-01,4,9.9955467206677839e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4332442647185482e+00,2.3279156197645561e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.3698389102091084e+05,2.9665411477239223e+02,2.3698407669519648e+05,1.2517895564307894e-03,5.6161452607074753e+10,2.6039308617877693e-01,1,9.9955471702532261e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4332442647185482e+00,2.3279156197645561e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.3634005488343642e+05,3.5801941817735286e+02,2.3634032605590086e+05,3.1400778060769698e+00,5.5856749720209549e+10,2.5898032847050467e-01,2,9.9955471702532261e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4332442647185482e+00,2.3279156197645561e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2796342675892016e+05,-3.5079944326882969e+02,2.2796369667102469e+05,-1.5388396786070997e-03,5.1967446999918968e+10,2.4094754100851512e-01,3,9.9955471702532261e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_580,C_e_gamma,polarization_cluster_04_local_minimum_580,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4332442647185482e+00,2.3279156197645561e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.2715135003146098e+05,-2.8987879543664485e+02,2.2715153499554290e+05,-3.1403165060430780e+00,5.1597819850831360e+10,2.3923376136752592e-01,4,9.9955471702532261e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_581,C_e_gamma,polarization_cluster_04_local_minimum_581,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2799696595957157e+00,2.3824379633863813e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.3418198147533697e+05,7.2238547938778453e+01,2.3418199261711579e+05,3.1412841817543753e+00,5.4841205666122871e+10,2.5929536369277473e-01,1,9.9955454227582641e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_581,C_e_gamma,polarization_cluster_04_local_minimum_581,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2799696595957157e+00,2.3824379633863813e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3358112511530006e+05,8.7075756590513578e+01,2.3358114134560787e+05,3.7278591116431727e-04,5.4560149592316841e+10,2.5796649909196206e-01,2,9.9955454227582641e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_581,C_e_gamma,polarization_cluster_04_local_minimum_581,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2799696595957157e+00,2.3824379633863813e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.2623744612541425e+05,-8.5683198909551351e+01,2.2623746235086772e+05,-3.1412139223219140e+00,5.1183389370960304e+10,2.4200079850123254e-01,3,9.9955454227582641e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_581,C_e_gamma,polarization_cluster_04_local_minimum_581,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2799696595957157e+00,2.3824379633863813e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.2543723457380201e+05,-7.0908525597727234e+01,2.2543724572550660e+05,-3.1453776211086485e-04,5.0821951760302429e+10,2.4029188098985707e-01,4,9.9955454227582641e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_583,C_e_gamma,polarization_cluster_04_local_minimum_583,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2800402559609858e+00,2.3825249353385645e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.3426792154807074e+05,-2.7196674148301594e+02,2.3426807941407958e+05,-3.1404317322929045e+00,5.4881533032361481e+10,2.5935316237260347e-01,1,9.9955473137720774e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_583,C_e_gamma,polarization_cluster_04_local_minimum_583,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2800402559609858e+00,2.3825249353385645e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3365228253756071e+05,-3.2778234822264187e+02,2.3365251245445639e+05,-1.4028629621541354e-03,5.4593496576279900e+10,2.5799199110722887e-01,2,9.9955473137720774e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_583,C_e_gamma,polarization_cluster_04_local_minimum_583,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2800402559609858e+00,2.3825249353385645e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.2626892289725394e+05,3.2249072860038035e+02,2.2626915271276701e+05,3.1401674003729241e+00,5.1197729469353493e+10,2.4194464532075252e-01,3,9.9955473137720774e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_583,C_e_gamma,polarization_cluster_04_local_minimum_583,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2800402559609858e+00,2.3825249353385645e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.2548218430794569e+05,2.6691498669951159e+02,2.2548234228846504e+05,1.1837514473510291e-03,5.0842286683892509e+10,2.4026493257662282e-01,4,9.9955473137720774e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_586,C_e_gamma,polarization_cluster_04_local_minimum_586,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811382746173066e+00,2.3808814630066384e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.3363908750419953e+05,-5.4457811021689835e+01,2.3363909385085406e+05,-3.1413595684043596e+00,5.4587226175448174e+10,2.5847057407905305e-01,1,9.9955383270449882e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_586,C_e_gamma,polarization_cluster_04_local_minimum_586,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811382746173066e+00,2.3808814630066384e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3303252849355023e+05,-6.5522888633856709e+01,2.3303253770524455e+05,-2.8117485284437029e-04,5.4304163629346222e+10,2.5713027262178362e-01,2,9.9955383270449882e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_586,C_e_gamma,polarization_cluster_04_local_minimum_586,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811382746173066e+00,2.3808814630066384e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.2644192299311407e+05,6.4696872924211220e+01,2.2644193223540724e+05,3.1413069429302625e+00,5.1275948674504761e+10,2.4279167158539894e-01,3,9.9955383270449882e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_586,C_e_gamma,polarization_cluster_04_local_minimum_586,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811382746173066e+00,2.3808814630066384e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.2568036125940102e+05,5.3650106456697124e+01,2.2568036763641555e+05,2.3772607038844497e-04,5.0931628336507668e+10,2.4116131441826319e-01,4,9.9955383270449882e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_587,C_e_gamma,polarization_cluster_04_local_minimum_587,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811618763926851e+00,2.3767165418442375e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-2.3319142742181991e+05,1.5399130665635053e+02,2.3319147826699933e+05,3.1409322893303750e+00,5.4378265536348434e+10,2.5635003247660121e-01,1,9.9955371854549246e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_587,C_e_gamma,polarization_cluster_04_local_minimum_587,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811618763926851e+00,2.3767165418442375e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,2.3261859854013883e+05,1.8532755887927266e+02,2.3261867236548822e+05,7.9670121319267936e-04,5.4111446733082367e+10,2.5509219521003917e-01,2,9.9955371854549246e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_587,C_e_gamma,polarization_cluster_04_local_minimum_587,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811618763926851e+00,2.3767165418442375e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-2.2789574191394038e+05,-1.8446924856705508e+02,2.2789581657285636e+05,-3.1407832079778233e+00,5.1936503211408989e+10,2.4483907593680568e-01,3,9.9955371854549246e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_587,C_e_gamma,polarization_cluster_04_local_minimum_587,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.2811618763926851e+00,2.3767165418442375e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,2.2716547214881456e+05,-1.5302292670191213e+02,2.2716552368836681e+05,-6.7361867148688667e-04,5.1604175152609932e+10,2.4327241492204643e-01,4,9.9955371854549246e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_588,C_e_gamma,polarization_cluster_04_local_minimum_588,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4309999877331729e+00,2.3321728929270793e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.3474663126246037e+05,-3.5825151773610008e+02,2.3474690462969581e+05,-1.5261187676355601e-03,5.5106109233223503e+10,2.5811015504384899e-01,1,9.9955437791070123e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_588,C_e_gamma,polarization_cluster_04_local_minimum_588,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4309999877331729e+00,2.3321728929270793e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.3415079953602582e+05,-4.3088844194423348e+02,2.3415119599995547e+05,-3.1397524379833892e+00,5.4826782588209534e+10,2.5680182381423344e-01,2,9.9955437791070123e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_588,C_e_gamma,polarization_cluster_04_local_minimum_588,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4309999877331729e+00,2.3321728929270793e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2783561299865242e+05,4.2604616828385622e+02,2.2783601134546142e+05,1.8699696069410705e-03,5.1909248065809227e+10,2.4313645533874478e-01,3,9.9955437791070123e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_588,C_e_gamma,polarization_cluster_04_local_minimum_588,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4309999877331729e+00,2.3321728929270793e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-2.2707049892725254e+05,3.5345961335365917e+02,2.2707077402600640e+05,3.1400360474716789e+00,5.1561136416769661e+10,2.4150594371387396e-01,4,9.9955437791070123e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_589,C_e_gamma,polarization_cluster_04_local_minimum_589,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4307889014452848e+00,2.3318473448942556e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.3429641415033225e+05,1.4150769961603044e+03,2.3430068742239976e+05,6.0396135184623504e-03,5.4896812126609077e+10,2.5826852341080853e-01,1,9.9955378616368340e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_589,C_e_gamma,polarization_cluster_04_local_minimum_589,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4307889014452848e+00,2.3318473448942556e+00,p_gamma_lepton,|-1-1+1>,4,1,-1,-1,-2.3369467367370077e+05,1.7013586396263190e+03,2.3370086676064797e+05,3.1343125194077062e+00,5.4616095124678139e+10,2.5694785718673335e-01,2,9.9955378616368340e-01
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_589,C_e_gamma,polarization_cluster_04_local_minimum_589,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,2.4307889014452848e+00,2.3318473448942556e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,2.2725546248411847e+05,-1.6813182879331748e+03,2.2726168190008609e+05,-7.3982275034458547e-03,5.1647872060055931e+10,2.4298350191076817e-01,3,9.9955378616368340e-01
