detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_614,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_614,gradient_local_minimum,26,26,9.9945425457560122e-01,9.9999999999999989e-01,7.7373922648650617e-01,2.2707601790729219e+00,0.9856101719991149,0.0,2.8845598642263948,4.527792030298842,0.016368501091811972,4.588203790756008
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_615,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_615,gradient_local_minimum,27,27,9.9945400051454103e-01,1.0000000000000000e+00,7.6431861283387137e-01,2.2326116737323658e+00,1.0034388966067838,0.0,2.9507592086074856,4.58555894373004,0.021848598444910872,4.483645363525142
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_617,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_617,gradient_local_minimum,28,28,9.9945382614994549e-01,9.9999999999999978e-01,8.0056421729452554e-01,2.4594524376365201e+00,0.986668002020852,0.0,2.8900304997294333,2.0808501286777803,0.016763649484767936,1.4087158725802869
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_621,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_621,gradient_local_minimum,29,29,9.9945252180895838e-01,9.9999999999999978e-01,8.0488190558528372e-01,2.4712994275084457e+00,0.9855749408732031,0.0,2.8852622946779554,2.9521619572422964,0.01649133860204444,1.362602099494856
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_622,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_622,gradient_local_minimum,30,30,9.9945183592350995e-01,1.0000000000000002e+00,8.0787112268286143e-01,2.4702967890116221e+00,0.9874357563859895,0.0,2.8922167276606463,2.94101541643366,0.01682943207854363,1.3277105673310352
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_625,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_625,gradient_local_minimum,31,31,9.9945007858256274e-01,9.9999999999999956e-01,8.1190603443909060e-01,2.4746518062124299e+00,0.9873269068040007,0.0,2.8934437918236866,6.277349961461811,0.017061011366328295,4.998582401865858
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_626,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_626,gradient_local_minimum,32,32,9.9944965694869292e-01,1.0000000000000004e+00,8.1278385543837794e-01,2.4675127002482258e+00,0.9885151750478745,0.0,2.8952351604033577,5.9039707500840635,0.016946883143731353,5.012475809508371
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_627,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_627,gradient_local_minimum,33,33,9.9944940430398621e-01,1.0000000000000000e+00,7.5825159327525704e-01,2.2431657594968404e+00,0.9856160374394164,0.0,2.8819717018753357,3.323231441212803,0.016160589587441074,4.416375080136216
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_629,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_629,gradient_local_minimum,34,34,9.9944745685429770e-01,1.0000000000000002e+00,8.1653161836285271e-01,2.4707749005219184e+00,0.9865931408930355,0.0,2.889629603573265,6.134486441456305,0.016837905019207355,5.050306591750537
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_662,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_662,gradient_local_minimum,35,35,9.9938489510323381e-01,9.9999999999999956e-01,2.3334116747156455e+00,2.5449736389671602e+00,1.074055207214974,0.0,3.0412871253601157,4.574741638392865,0.04142407628850942,4.38611900389376
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_668,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_668,gradient_local_minimum,36,36,9.9937999732765759e-01,9.9999999999999978e-01,2.3342586757824888e+00,2.5803261910143118e+00,0.9858939276522344,0.0,2.8695453866384657,3.110557972485825,0.015425033469159093,4.401863591947317
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_669,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_669,gradient_local_minimum,37,37,9.9937939821281352e-01,9.9999999999999978e-01,2.3470834271459848e+00,2.7229050192615736e+00,0.9857456217987771,0.0,2.871947748941789,3.0430861453200104,0.015764870935370764,1.6926440173175796
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_670,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_670,gradient_local_minimum,38,38,9.9937895832425605e-01,1.0000000000000002e+00,2.3756670903494670e+00,2.1159793287703597e+00,0.9855567946365232,0.0,2.8673537712957824,4.6169992160071445,0.015302596119872851,4.986895983577007
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_672,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_672,gradient_local_minimum,39,39,9.9937861934156469e-01,9.9999999999999989e-01,2.3404612500181328e+00,2.6627126616421366e+00,0.985667957552118,0.0,2.870745930731352,3.0306681437921954,0.015638950703808743,4.496972119060036
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_673,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_673,gradient_local_minimum,40,40,9.9937860812118517e-01,1.0000000000000002e+00,2.3720265575225570e+00,2.0494015712755829e+00,0.9856024553076269,0.0,2.870365669508897,5.087664677708863,0.015606001598880054,4.929348842159949
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_686,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_686,gradient_local_minimum,41,41,9.9935499451840115e-01,9.9999999999999978e-01,6.8785349691378739e-01,2.2802337780960591e+00,2.2941872277204256,0.0,3.1297575519328,5.035205433158963,0.39125675855231573,3.145854356085919
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_1224,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_1224,gradient_local_minimum,42,42,9.8717277474983089e-01,1.0000000000000000e+00,2.5200887690505271e+00,1.9855856713797229e+00,0.9854365488975,1.6916637295604027,2.377297411547017,0.041790595010586004,0.023715409749865447,3.1845767650259216
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_1225,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_1225,gradient_local_minimum,43,43,9.8716850041801685e-01,9.9999999999999978e-01,2.1928540782436601e+00,2.7263672024142278e+00,0.9854365488975,1.6951833838234294,2.368592241594844,3.23890825563734,0.023715521659209912,0.10012781175587293
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_1226,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_1226,gradient_local_minimum,44,44,9.8704822082514776e-01,1.0000000000000002e+00,6.6324872547107749e-01,2.0194929465554123e+00,0.9854365488975,1.684630926396545,2.3829535465218794,6.019275649560566,0.023715521388658397,2.8707292428813345
max_c_e_gamma_mixing_angles_polarization_04_local_minimum_1227,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_04_local_minimum_1227,gradient_local_minimum,45,45,9.8691116359061570e-01,1.0000000000000002e+00,8.9614504719039489e-01,2.6422569004130940e+00,0.9854365488975,1.6859359901231494,2.3881638775541862,2.5367147217375714,0.02371551326548321,5.663661120212183
