detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,-2.0162182759346372e+00,-6.1161312743328555e-01,-2.7954805740877554e-06,2.1069425131857256e+00,3.4361169648638361e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.8105637508093704e+00,5.4264150956679540e+00,7.1278044124384154e-01,-6.2543492731305363e+00,3.0664535914272140e+00,3.8770751105597739e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,2.0162182759346372e+00,6.1161312743328555e-01,2.7954805740877554e-06,2.1069425131857256e+00,2.9452431127404305e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.8105637508093704e+00,5.4264150956679540e+00,7.1278044124384154e-01,-6.2543492731305363e+00,3.0664535914272140e+00,3.8770751105597739e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,kp,2.0965093565744066e+00,-2.4504285082390023e-02,-1.8424850127522430e+00,0.0000000000000000e+00,1.8426479539521465e+00,4.6990901799591445e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.8105637508093704e+00,5.4264150956679540e+00,7.1278044124384154e-01,-6.2543492731305363e+00,3.0664535914272140e+00,3.8770751105597739e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,pp,2.2920080789857535e+00,0.0000000000000000e+00,2.0912811944202923e+00,0.0000000000000000e+00,2.0912811944202923e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.8105637508093704e+00,5.4264150956679540e+00,7.1278044124384154e-01,-6.2543492731305363e+00,3.0664535914272140e+00,3.8770751105597739e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_0,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_0,0,2.0795793737298204e-01,5.3193073211094488e-01,1.1147357085022591e-01,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,2.4504285082390023e-02,-2.4879618166804923e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.8105637508093704e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.5000000000000000e-01,4.8105637508093704e+00,5.4264150956679540e+00,7.1278044124384154e-01,-6.2543492731305363e+00,3.0664535914272140e+00,3.8770751105597739e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,2.0795793737297807e-01,5.3193073211094477e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,k,2.3322107010022441e+00,2.0162182759346368e+00,-6.1161312743328577e-01,-2.7954805740877554e-06,2.1069425131857251e+00,5.9886609959055432e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.6142142099600090e+00,5.4264150956679522e+00,7.1278044124384188e-01,-6.2543492731305328e+00,3.0664535914272122e+00,3.8770751105597712e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,2.0795793737297807e-01,5.3193073211094477e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,p,2.3063067345583890e+00,-2.0162182759346368e+00,6.1161312743328577e-01,2.7954805740877554e-06,2.1069425131857251e+00,2.8470683423157501e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.6142142099600090e+00,5.4264150956679522e+00,7.1278044124384188e-01,-6.2543492731305328e+00,3.0664535914272122e+00,3.8770751105597712e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,2.0795793737297807e-01,5.3193073211094477e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,kp,2.0965093565744066e+00,2.4504285082390113e-02,-1.8424850127522430e+00,0.0000000000000000e+00,1.8426479539521465e+00,4.7256877808102340e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.6142142099600090e+00,5.4264150956679522e+00,7.1278044124384188e-01,-6.2543492731305328e+00,3.0664535914272122e+00,3.8770751105597712e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,2.0795793737297807e-01,5.3193073211094477e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,pp,2.2920080789857535e+00,0.0000000000000000e+00,2.0912811944202923e+00,0.0000000000000000e+00,2.0912811944202923e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.6142142099600090e+00,5.4264150956679522e+00,7.1278044124384188e-01,-6.2543492731305328e+00,3.0664535914272122e+00,3.8770751105597712e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_1,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_1,1,2.0795793737297807e-01,5.3193073211094477e-01,1.1147357085022502e-01,high_s_high_theta_in_low_Egamma,qout,2.5000000000000000e-01,-2.4504285082390113e-02,-2.4879618166804923e-01,0.0000000000000000e+00,2.5000000000000000e-01,4.6142142099600090e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0912811944202923e+00,1.5707949999999999e+00,2.8470683423157501e+00,2.5000000000000000e-01,4.6142142099600090e+00,5.4264150956679522e+00,7.1278044124384188e-01,-6.2543492731305328e+00,3.0664535914272122e+00,3.8770751105597712e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_2,2,1.7865262615583283e-01,5.3579094822195517e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-2.0967970090969219e+00,-2.0651647998106076e-01,-2.7954805740877554e-06,2.1069425131857251e+00,3.2397674240144743e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,4.7123889803846897e+00,4.2108110080565346e+00,3.3247812460216630e-01,-7.6392800622326948e+00,9.3339594832579511e+00,6.4498505252161786e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_2,2,1.7865262615583283e-01,5.3579094822195517e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,2.0967970090969219e+00,2.0651647998106076e-01,2.7954805740877554e-06,2.1069425131857251e+00,9.8174770424681146e-02,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,4.7123889803846897e+00,4.2108110080565346e+00,3.3247812460216630e-01,-7.6392800622326948e+00,9.3339594832579511e+00,6.4498505252161786e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_2,2,1.7865262615583283e-01,5.3579094822195517e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,kp,1.4209157020392678e+00,1.8369701987210297e-16,-1.0094560081062203e+00,0.0000000000000000e+00,1.0094560081062203e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,4.7123889803846897e+00,4.2108110080565346e+00,3.3247812460216630e-01,-7.6392800622326948e+00,9.3339594832579511e+00,6.4498505252161786e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_2,2,1.7865262615583283e-01,5.3579094822195517e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,pp,2.2176017335207390e+00,0.0000000000000000e+00,2.0094560081062203e+00,0.0000000000000000e+00,2.0094560081062203e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,4.7123889803846897e+00,4.2108110080565346e+00,3.3247812460216630e-01,-7.6392800622326948e+00,9.3339594832579511e+00,6.4498505252161786e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_2,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_2,2,1.7865262615583283e-01,5.3579094822195517e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-1.8369701987210297e-16,-1.0000000000000000e+00,0.0000000000000000e+00,1.0000000000000000e+00,4.7123889803846897e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,9.8174770424681146e-02,1.0000000000000000e+00,4.7123889803846897e+00,4.2108110080565346e+00,3.3247812460216630e-01,-7.6392800622326948e+00,9.3339594832579511e+00,6.4498505252161786e-01
c_heavy_gamma_lepton_heavy_unpolarized_proton_Ty_region_3,enhanced_cluster,C_heavy_gamma,C_{l_heavy\gamma},lepton_heavy_unpolarized_proton_Ty,enhanced_region_3,3,1.7865262615582486e-01,5.3579094822195528e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,2.0967970090969219e+00,-2.0651647998106010e-01,-2.7954805740877554e-06,2.1069425131857251e+00,6.1850105367549055e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,3.0434178831651124e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.2108110080565355e+00,3.3247812460216641e-01,-7.6392800622326975e+00,9.3339594832579511e+00,6.4498505252161786e-01
