detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,5,1,-1,1,2.2994037589977381e+02,-1.1398729873923039e+03,1.1628340396873427e+03,-1.3717430882482704e+00,1.3521830038555847e+06,6.7609150192779233e+05,2.8913050334357021e-01,1,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-1.6195158785697308e+02,-7.7279764272084026e+02,7.8958502607653486e+02,-1.7773721675414116e+00,6.2344451340428228e+05,3.1172225670214114e+05,1.3330801041973386e-01,2,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,1,-1,-1,1,-1.5792204507360094e+02,-7.4608762718380649e+02,7.6261793826069368e+02,-1.7793844662230434e+00,5.8158611975699116e+05,2.9079305987849558e+05,1.2435764024802955e-01,3,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,6,1,1,-1,1.5651667628613188e+02,-7.4595002482031123e+02,7.6219348559606613e+02,-1.3639746844048894e+00,5.8093890948508063e+05,2.9046945474254031e+05,1.2421925052477976e-01,4,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,-1.4729969738253027e+02,-6.6183811873034961e+02,6.7803163366727472e+02,-1.7897885797960571e+00,4.5972689625351341e+05,2.2986344812675670e+05,9.8301094256729601e-02,5,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,3,-1,1,1,-1.3035341123590345e+02,-6.1429263678762538e+02,6.2797090333257484e+02,-1.7798954640542872e+00,3.9434745543233003e+05,1.9717372771616501e+05,8.4321336650658704e-02,6,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,4,1,-1,-1,-1.1372925131590077e+02,5.3488742736596953e+02,5.4684449577467694e+02,1.7802991912187622e+00,2.9903890255906066e+05,1.4951945127953033e+05,6.3941987267756142e-02,7,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_0,0,1.5255488934299474e-01,5.1209407363732340e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,7,1,1,1,8.2994323332385079e+01,-4.3894628880968060e+02,4.4672351870613664e+02,-1.3839260844179855e+00,1.9956190216519200e+05,9.9780951082596002e+04,4.2671319678401064e-02,8,9.6025114238965892e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_1,1,5.4038373256985774e-02,5.3940792960687800e-01,2.9089319015946122e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=+1, proton Tx",5.0000000000000000e-01,6,1,1,-1,-6.2082746538927296e+01,-5.2295628750580249e+02,5.2662847061250704e+02,-1.6889582850052698e+00,2.7733754605966818e+05,1.3866877302983409e+05,3.1880865103819112e-01,1,9.6303993073816963e-01
c_mu_p_lepton_muon_unpolarized_proton_Tx_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_unpolarized_proton_Tx,enhanced_region_1,1,5.4038373256985774e-02,5.3940792960687800e-01,2.9089319015946122e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},T_{x,p})$","electron h=-1, proton Tx",5.0000000000000000e-01,2,-1,1,-1,5.4114644349009026e+01,-4.7786349890757702e+02,4.8091778748681315e+02,-1.4580338182713553e+00,2.3128191832121159e+05,1.1564095916060579e+05,2.6586618882697843e-01,2,9.6303993073816963e-01
