selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_0,0,22,6.0636913165309980e-01,5.0194121106569578e-01,high_s_high_theta_in_low_Egamma,2.7488935718910685e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.5342917352885173e+00,5.8904862254808616e+00,2.8326768021929541e-03,5.8018177238908272e-02,1.2333966225391191e-03,3.5528261586017969e-02,-1.1926044812074019e-03,-1.3410027200345256e-06,2.4548406298165850e+00,3.1736584441875597e+00,7.9177103890365599e-02,1.1135347145198012e-01,1.2664674772494498e+01,7.3959245145081780e+01,1.9634954084936203e+00,2.9452431127404308e+00,1.1306468895243414e-02,3.4371825760232583e-01,1.2722136794981461e-02,3.7213104398119923e-01,muon,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2118453961855713e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.3196898986859651e+00,1.0411607486626204e-02,4.6617514102924766e-03,-1.9264399989664058e-05,3.1028435228535449e+00,1.0828745969284602e-01,2.5265080484245264e+01,4.2933425920243400e-02,4.8129597463560922e-02,4.2933425920243400e-02,4.8129597463560922e-02
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_1,1,31,5.7504861664714146e-01,5.5268967681230907e-01,high_s_high_theta_in_mid_Egamma,2.8470683423157501e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.5525440310417071e+00,5.3996123733574573e+00,2.1496978921194565e-02,1.8082473013174147e+00,2.3238442132902056e-03,4.0373973227119592e-01,-2.2434489747817865e-01,-4.7622337879748407e-06,2.6413176625522325e+00,1.0108958055266054e+01,1.4323520464132444e-01,4.4851803409172397e-01,1.0209708086022079e+01,1.4789115313427331e+02,9.8174770424681057e-01,3.0434178831651124e+00,1.3214299583613098e-02,3.2735885596878713e+00,2.3960407927317025e-02,3.7577806042850552e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1820196521588153e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.4178646691106467e+00,1.5451665065499376e-01,1.7015711086510898e-02,-2.5924190551598273e-04,9.8061497651349576e+00,4.4028579331830170e-01,3.0205479147663798e+01,9.8235848619613958e-02,1.7536455299433407e-01,9.8235848619613958e-02,1.7536455299433407e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,10,4.3706701126811909e-01,5.5460460072439832e-01,high_s_high_theta_in_high_Egamma,3.0434178831651124e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.2215151282612844e+00,5.2032628325080950e+00,1.9984494154614071e-01,3.1893466515846374e+00,1.2001820173745039e-02,2.0199722444416235e-01,-4.4440807919435790e-02,-1.2816328810561129e-04,1.3479559105876596e+01,1.7331218511259678e+01,7.6553634278187155e-01,8.0733825977566920e-01,2.9277971975311395e+01,1.0835536773780763e+02,2.6507188014663878e+00,3.0434178831651124e+00,2.3785739250503753e-02,4.7702090923703283e-01,1.2364412837951877e-01,2.0494738310698550e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01,2.9277971975311395e+01,2.3785739250503802e-02,1.2364412837951877e-01,2.3785739250503802e-02,1.2364412837951877e-01
C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_3,3,17,3.1389372030345980e-01,5.2896198628204427e-01,high_s_high_theta_in_mid_Egamma,1.5707963267948966e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,8.2060234908731400e-01,1.8082473013174141e+00,1.0282991049885777e-01,4.0373973227119569e-01,-2.2434489747817854e-01,-1.0443792865212185e-02,2.6413176625522325e+00,8.0394328725750732e+00,1.4323520464132439e-01,3.8692143310190735e-01,7.4186387067153760e+01,1.4789115313427331e+02,9.8174770424681035e-01,2.3561944901923448e+00,6.5364372116158798e-01,3.2735885596878718e+00,1.0587229992726823e+00,3.7577806042850548e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.5377009091018685e+00,1.5707949999999999e+00,4.8105637508093704e+00,1.6689710972195773e+00,1.0000000000000000e+00,0.0000000000000000e+00,1.7877260129464694e+00,3.3166523742064408e-01,-1.2855297010133671e-01,4.4822698970022152e+00,2.6134277283644786e-01,1.2303681610523215e+02,2.0077179656358455e+00,2.8373044870586943e+00,2.0077179656358455e+00,2.8373044870586943e+00
