detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_muon_unpolarized_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_0,0,6.0636913165309980e-01,5.0194121106569578e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,-4.5329949291507610e+01,-1.8785001539657453e+03,1.8790470012088840e+03,-1.5949225711824764e+00,3.5308176327520995e+06,1.7654088163760498e+06,3.0216790269577082e-01,1,9.6407083707789298e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_0,0,6.0636913165309980e-01,5.0194121106569578e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,4.0439684136081617e+01,-1.6750178461492983e+03,1.6755059394020841e+03,-1.5466581781415492e+00,2.8073201529716603e+06,1.4036600764858301e+06,2.4025087983879323e-01,2,9.6407083707789298e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_0,0,6.0636913165309980e-01,5.0194121106569578e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-1.2553657142751842e+02,1.5645540055800980e+03,1.5695823225121089e+03,1.6508627228333432e+00,2.4635886671425058e+06,1.2317943335712529e+06,2.1083428771575591e-01,3,9.6407083707789298e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_0,0,6.0636913165309980e-01,5.0194121106569578e-01,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-1.2442974792266122e+02,-1.5645807295177831e+03,1.5695208253943288e+03,-1.6501584217750536e+00,2.4633956213464951e+06,1.2316978106732476e+06,2.1081776682757306e-01,4,9.6407083707789298e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_1,1,5.7504861664714146e-01,5.5268967681230907e-01,2.8470683423157501e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,-7.4197135153121664e+01,-6.3495944935786031e+02,6.3927984263057112e+02,-1.6871221205801292e+00,4.0867871719376778e+05,2.0433935859688389e+05,4.6978965663932215e-01,1,9.6153610501234266e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_1,1,5.7504861664714146e-01,5.5268967681230907e-01,2.8470683423157501e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-4.6366019101071743e+01,3.8450813413217639e+02,3.8729357461890419e+02,1.6908021795028969e+00,1.4999631294108872e+05,7.4998156470544360e+04,1.7242570603535451e-01,2,9.6153610501234266e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_1,1,5.7504861664714146e-01,5.5268967681230907e-01,2.8470683423157501e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-4.6303192703141463e+01,-3.8451547677495932e+02,3.8729334816644933e+02,-1.6906388573244351e+00,1.4999613753397853e+05,7.4998068766989265e+04,1.7242550439909943e-01,3,9.6153610501234266e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_1,1,5.7504861664714146e-01,5.5268967681230907e-01,2.8470683423157501e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,1,-1,-1,1,4.1495069441580860e+01,-3.5505639754402995e+02,3.5747291677119517e+02,-1.4544551345867505e+00,1.2778688622490583e+05,6.3893443112452915e+04,1.4689523793856649e-01,4,9.6153610501234266e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,2.6674901395323434e+02,-1.2740021408784439e+03,1.3016283998929500e+03,-1.3643991881943451e+00,1.6942364914078815e+06,8.4711824570394075e+05,3.6227008337410066e-01,1,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-1.7259250586044797e+02,-8.1259301616739890e+02,8.3071991850636368e+02,-1.7800833880273925e+00,6.9009558300321957e+05,3.4504779150160978e+05,1.4755967402338763e-01,2,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,6,1,1,-1,-1.7254426359664623e+02,8.1260312042975715e+02,8.3071978081196994e+02,1.7800240552995372e+00,6.9009535423228738e+05,3.4504767711614369e+05,1.4755962510644768e-01,3,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,6,1,1,-1,1.2463660700110644e+02,-5.9310182769565336e+02,6.0605615401600596e+02,-1.3636665150165024e+00,3.6730406182067277e+05,1.8365203091033638e+05,7.8538783560757594e-02,4,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,3,-1,1,1,-1.2438770881062811e+02,-5.9315394786630270e+02,6.0605602709034929e+02,-1.7775065459095341e+00,3.6730390797253820e+05,1.8365195398626910e+05,7.8538750664183338e-02,5,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,4,1,-1,-1,-1.0464642318456137e+02,4.9974695943946705e+02,5.1058583740083765e+02,1.7772126628821643e+00,2.6069789735431463e+05,1.3034894867715731e+05,5.5743722608358963e-02,6,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,1,-1,-1,1,9.6711399340300190e+01,4.6183081425777777e+02,4.7184827620789400e+02,1.3643705064639071e+00,2.2264079576036104e+05,1.1132039788018052e+05,4.7606163632774944e-02,7,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,4.3706701126811909e-01,5.5460460072439832e-01,3.0434178831651124e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,5.8179189021010345e+01,-3.3807542193409620e+02,3.4304490806752926e+02,-1.4003761823575815e+00,1.1767980895105960e+05,5.8839904475529802e+04,2.5162882759491412e-02,8,9.4297968572950219e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_3,3,3.1389372030345980e-01,5.2896198628204427e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,5,1,-1,1,6.7429060246461550e+00,-1.6569784377067617e+01,1.7889229607775832e+01,-1.1843216502045184e+00,3.2002453595972344e+02,1.6001226797986172e+02,3.1920986548452712e-01,1,9.9488037521057060e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_3,3,3.1389372030345980e-01,5.2896198628204427e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=+1, proton L",5.0000000000000000e-01,7,1,1,1,5.9490592885494076e+00,-1.4619579509036226e+01,1.5783643794754996e+01,-1.1843351830318787e+00,2.4912341143970789e+02,1.2456170571985395e+02,2.4848923041552023e-01,2,9.9488037521057060e-01
c_p_gamma_lepton_muon_unpolarized_proton_L_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_unpolarized_proton_L,enhanced_region_3,3,3.1389372030345980e-01,5.2896198628204427e-01,1.5707963267948966e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_{\mu}}\rho(h_{\mu},L_p)$","electron h=-1, proton L",5.0000000000000000e-01,3,-1,1,1,-3.8455562646329673e+00,-1.2966458773582836e+01,1.3524694307505850e+01,-1.8591100032593786e+00,1.8291735611148115e+02,9.1458678055740577e+01,1.8245171253519066e-01,3,9.9488037521057060e-01
