selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,lepton_heavy_unpolarized_proton_L,enhanced_region_0,0,36,2.2245473632472754e-01,5.1388737296193532e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.9269908169872414e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.8288160465625602e+00,4.9087385212340520e+00,3.5540639160580434e-01,1.9279152953960894e+00,4.0995758278144369e-02,1.8787656400498973e-01,-2.4817425183500670e+00,-2.2581790495374656e-03,7.0065510822678476e+00,9.3339594832579511e+00,3.7246274248823552e-01,5.2692456137119026e-01,0.0000000000000000e+00,8.5863875993363024e+01,,,2.3541369190532202e-01,9.9558052051952395e-01,4.1145969393304749e-01,1.5751638944248314e+00,heavy,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9105902614030312e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.2215151282612844e+00,7.0900783491782005e-01,8.5055344416934381e-02,-6.9128106435587368e-03,8.5066772551178804e+00,4.2451828733121316e-01,5.2745040964453082e+01,4.7405329586582445e-01,8.2510080800285779e-01,4.7405329586582445e-01,8.2510080800285779e-01
W_purity,P_W,lepton_heavy_unpolarized_proton_L,enhanced_region_1,1,18,2.1481070904349339e-01,5.0127008543788576e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.1598449493429825e+00,3.8288160465625602e+00,1.9802709191291026e-02,7.0636236114066900e-02,2.7879200372854376e-02,7.8936528685668361e-02,-1.0950972093417938e-02,-7.1318389523422252e-04,1.1482162928922797e+00,2.6512246743219969e+00,1.4675850584822325e-02,9.2798005776066936e-02,5.6483124322538814e+01,1.5008826059852223e+02,,,2.4889513012988099e-01,1.0210173438957468e+00,2.7393902173065110e-01,1.0254432124446196e+00,heavy,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9971693619656157e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,3.4361169648638361e+00,6.7932536456701317e-02,4.6495899896380741e-02,-2.0836579709162129e-03,2.2729550525069189e+00,7.4406375481952558e-02,8.0210743656095659e+01,4.3014939339223968e-01,4.6307383263520008e-01,4.3014939339223968e-01,4.6307383263520008e-01
W_purity,P_W,lepton_heavy_unpolarized_proton_L,enhanced_region_2,2,20,1.9434240835825392e-01,5.1176346902627701e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.8288160465625602e+00,4.4178646691106467e+00,2.5000000000000000e-01,2.5000000000000000e-01,4.5160394395353274e+00,4.9087385212340520e+00,2.9172335842920405e-01,2.7737412631363276e+00,1.1852022475718338e-01,5.5918247407529154e-01,-3.2219202157779301e+00,-3.7914833191255282e-01,3.0495010433281182e+00,3.0721298534479300e+00,1.2535039731907327e-01,2.5261513824422199e-01,0.0000000000000000e+00,1.2765014943009470e+01,,,6.6438124353928679e-02,2.9041403949844358e-01,6.3486432166545925e-02,7.4800837224791028e-02,heavy,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0892782708873359e+00,1.5707949999999999e+00,4.2215151282612844e+00,1.0799224746714913e+00,2.5000000000000000e-01,4.9087385212340520e+00,8.3745523519623055e-01,2.7849150867329336e-01,-1.0396146175850454e+00,3.0495010433281182e+00,1.5314281312509420e-01,1.2765014943009470e+01,1.7588052841918908e-01,7.4800837224790986e-02,1.7588052841918908e-01,7.4800837224790986e-02
W_purity,P_W,lepton_heavy_unpolarized_proton_L,enhanced_region_3,3,6,1.7577600444256605e-01,5.0007374951677230e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,1.5707963267948966e+00,2.0616701789183018e+00,3.3313297967855201e-05,1.4206139922369842e-02,2.9614614757667306e-04,6.0305890411790720e-02,-1.2807274170626748e-02,-1.1493367288173318e-02,9.9230007155627942e-01,1.1012058920785688e+00,5.7287321681731371e-03,1.1996742310090607e-02,1.5512223839777624e+02,1.8000000000000000e+02,,,1.0475920265346661e+00,1.1097883035465288e+00,1.0489484128516771e+00,1.1034013231103867e+00,heavy,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8566784733215371e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,2.0616701789183018e+00,1.4206139922369842e-02,6.0305890411790720e-02,-1.1493367288173318e-02,1.1012058920785688e+00,1.1996742310090607e-02,1.5512223839777624e+02,1.0475920265346661e+00,1.0489484128516771e+00,1.0475920265346661e+00,1.0489484128516771e+00
