selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_0,0,26,6.8066882963555964e-01,6.6237272461515839e-01,high_s_high_theta_in_high_Egamma,3.0434178831651124e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.7306412761378791e+00,5.6941366846315002e+00,1.6184726811592007e-01,6.8443728555146688e+00,9.7146134538057885e-03,5.0360823880768113e-01,-4.5095703299278972e-01,-8.3795730708494505e-05,7.6261400972393201e+00,1.7378182840731764e+01,6.5365350645006737e-01,8.0733603022190426e-01,2.8926852672088692e+01,1.4782877885327491e+02,2.1598449493429821e+00,3.0434178831651124e+00,1.9280227451869792e-02,1.7794754241304342e+00,1.0016196364446417e-01,4.9761833353905320e+00,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01,2.8926852672088692e+01,1.9280227451869841e-02,1.0016196364446417e-01,1.9280227451869841e-02,1.0016196364446417e-01
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_1,1,28,6.1689208098470238e-01,5.9022515202079862e-01,high_s_high_theta_in_mid_Egamma,2.9452431127404308e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.3379421944391554e+00,6.0868357663302239e+00,1.7422214964928236e-02,1.3397112236595403e+00,1.8823399619333665e-03,2.3251554253208398e-01,-6.5689403753077052e-02,-3.1234708134901760e-06,5.3019464128403877e+00,1.0118037304685274e+01,2.7921175176427993e-01,4.4851791222946147e-01,1.0200877220911694e+01,1.1288686319617504e+02,1.7671458676442584e+00,3.0434178831651124e+00,1.0711237473260799e-02,1.7904553191872388e+00,1.9420783220314163e-02,2.4274662291404638e+00,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2063814803916353e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.9087385212340520e+00,6.8646067161205943e-02,7.4683470847266530e-03,-4.9451682220959668e-05,1.0002799017045559e+01,4.4541583642729787e-01,2.0294457563913014e+01,4.2741619298225363e-02,7.7039927037718781e-02,4.2741619298225363e-02,7.7039927037718781e-02
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_2,2,22,5.5179216046520185e-01,6.0227567159573470e-01,high_s_high_theta_in_low_Egamma,2.8470683423157501e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,5.0000000000000000e-01,5.0000000000000000e-01,3.3379421944391554e+00,5.6941366846315002e+00,1.2241691758884747e-02,2.7933098277031226e-01,2.6636797715855155e-03,9.7739938111210414e-02,-9.8380232023993954e-03,-6.2629035741518436e-06,3.4584131568070613e+00,5.4633843874052577e+00,1.3849099514150678e-01,2.2270702351799690e-01,1.4481664543228248e+01,9.3342343064621176e+01,1.7671458676442584e+00,2.9452431127404308e+00,2.1370809649112681e-02,8.9522765959361938e-01,2.7488524076770236e-02,1.0299741393775030e+00,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2100487756413432e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.4178646691106467e+00,2.7014801082953722e-02,5.9467735790620785e-03,-3.1341957836810203e-05,5.3955952423510523e+00,2.2013791921478990e-01,2.1666378865396503e+01,4.7891367042143335e-02,6.1383096604702272e-02,4.7891367042143335e-02,6.1383096604702272e-02
C_p_gamma,C_{p\gamma},L_electron,enhanced_region_3,3,4,2.3594819157121924e-01,5.3425791897805786e-01,high_s_high_theta_in_low_Egamma,2.0616701789183018e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,5.0000000000000000e-01,5.0000000000000000e-01,5.7923114550561809e+00,6.0868357663302239e+00,2.3384857347626764e-01,2.7933098277031199e-01,6.7448086558506745e-02,9.7739938111210262e-02,-9.8380232023993954e-03,-4.4068373487547744e-03,3.4584131568070648e+00,4.1130852345262090e+00,1.3849099514150690e-01,1.6801171990083766e-01,7.5470548370176459e+01,9.3342343064621147e+01,1.7671458676442588e+00,2.0616701789183018e+00,5.8791723245167482e-01,8.9522765959361916e-01,7.0263810051554287e-01,1.0299741393775026e+00,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0590309927374566e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,5.0000000000000000e-01,5.7923114550561809e+00,2.3384857347626764e-01,6.7448086558506745e-02,-4.4068373487547744e-03,4.1130852345262090e+00,1.6801171990083766e-01,7.5470548370176459e+01,5.8791723245167482e-01,7.0263810051554287e-01,5.8791723245167482e-01,7.0263810051554287e-01
