selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_p,C_{ep},lepton_electron_L_proton_L,enhanced_region_0,0,17,9.6563386049494404e-01,9.9999999999999967e-01,high_s_high_theta_in_high_Egamma,2.4940786783384752e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.8000000000000000e+00,1.8000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.5868352531788382e+01,1.6866429877982284e+01,8.0442476742246372e-01,8.4684573966773413e-01,-3.2181051471664701e+00,-3.0276725518313130e+00,3.9301818258972263e+00,4.7378265767559800e+00,9.5591855777058310e-01,9.6514673172603982e-01,1.6646183054204030e+02,1.7971543534114736e+02,1.7089071881045483e+00,3.0483844733968901e+00,1.0565271979512403e-07,1.0565272079432475e-07,6.4203400956311949e+00,6.8241624710605677e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1846406287587699e-01,1.5707949999999999e+00,8.8357293382212987e-01,4.0251655874119230e+00,1.8000000000000000e+00,8.8357293382212931e-01,1.6837240835118379e+01,8.4561664515561774e-01,-3.2125358942304549e+00,3.9538016158296254e+00,9.6487685127430600e-01,1.7772481795763886e+02,1.0565272057228015e-07,6.8123525760952504e+00,1.0565272057228015e-07,6.8123525760952504e+00
C_e_p,C_{ep},lepton_electron_L_proton_L,enhanced_region_1,1,19,9.6563385684180703e-01,1.0000000000000004e+00,high_s_high_theta_in_high_Egamma,2.4940786783384752e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.6689710972195773e+00,3.2397674240144743e+00,1.0000000000000000e+00,1.8000000000000000e+00,1.6689710972195777e+00,3.2397674240144743e+00,1.5868352531788382e+01,1.7194409974897223e+01,8.0442476742246372e-01,9.1744637463495426e-01,-9.4645619763709483e+00,-3.0276725518313126e+00,2.4270307551991430e+00,4.7378265767559800e+00,8.9543634847759945e-01,9.6514673172604004e-01,1.4787281844759178e+02,1.7971543534114861e+02,1.7089071881045488e+00,3.0483844733968901e+00,5.8695955651444365e-08,1.0565272101636936e-07,3.7573739572801177e+00,6.8241624710605677e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1846406287587699e-01,1.5707949999999999e+00,2.2580197197676632e+00,5.3996123733574564e+00,1.8000000000000000e+00,2.2580197197676637e+00,1.6837240835118379e+01,8.4561664515561741e-01,-3.2125358942304563e+00,3.9538016158296245e+00,9.6487685127430622e-01,1.7772481795763903e+02,1.0565272012819094e-07,6.8123525760952504e+00,1.0565272012819094e-07,6.8123525760952504e+00
C_e_p,C_{ep},lepton_electron_L_proton_L,enhanced_region_2,2,18,8.3779097498224042e-01,1.0000000000000002e+00,high_s_high_theta_in_mid_Egamma,3.0506435760504003e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.8904862254808599e-01,2.3561944901923439e+00,1.0000000000000000e+00,1.0000000000000000e+00,5.8904862254808621e-01,2.3561944901923448e+00,1.6715937296804888e+01,1.9129213037810842e+01,9.0462898748285203e-01,9.6580004857642443e-01,-1.0529562963890884e+01,-9.2011894996357881e+00,1.5572286798088963e+00,2.6421309565625730e+00,8.9543634847759945e-01,9.5980800388858012e-01,1.4787281844759178e+02,1.7698628218395910e+02,2.7205700468184890e+00,3.0960171817810380e+00,5.8695955429399760e-08,5.8695955929000121e-08,3.7573739572801172e+00,4.2998250956560291e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1583470628722106e+00,1.5707949999999999e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,1.3744467859455345e+00,1.9059254303129755e+01,9.6414246074099996e-01,-1.0491054589085163e+01,1.5886790396854145e+00,9.5794192638849096e-01,1.7396099829361532e+02,5.8695955706955516e-08,4.2840999157181274e+00,5.8695955706955516e-08,4.2840999157181274e+00
C_e_p,C_{ep},lepton_electron_L_proton_L,enhanced_region_3,3,26,5.9385682010243301e-01,9.9999999999999989e-01,high_s_high_theta_in_low_Egamma,3.0981892332774255e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.8470683423157510e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.9452431127404310e-01,2.8470683423157501e+00,1.3256697649733930e+01,1.9648363041232351e+01,9.4112244885608143e-01,9.9438243831961926e-01,-1.7440103790285136e+01,-1.1766791076770911e+01,9.9084343748922199e-01,1.7091961154663595e+00,6.8259594608643626e-01,9.5751903124388804e-01,1.1330866958206360e+02,1.7500959926642400e+02,3.0293039363973762e+00,3.1305168069599549e+00,1.4673988857349940e-08,1.4673989023883394e-08,7.4495330115559610e-01,1.1041296401473979e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,1.1780972450961720e+00,4.3196898986859651e+00,2.5000000000000000e-01,1.1780972450961724e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947994e+01,1.0607595613870664e+00,9.3076120451725297e-01,1.5998683280033103e+02,1.4673988926738879e-08,1.0691715781954476e+00,1.4673988926738879e-08,1.0691715781954476e+00
