detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_L_electron_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_0,0,1.7106995187266841e-01,5.5494486867430126e-01,2.1598449493429821e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,-1.2441599901400272e+01,-3.7665999161363494e+01,3.9667630392176932e+01,-1.8898268579866173e+00,1.5735209009303589e+03,7.8676045046517947e+02,5.8630088461277385e-01,1,9.0935035311799906e-01
c_p_gamma_L_electron_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_0,0,1.7106995187266841e-01,5.5494486867430126e-01,2.1598449493429821e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,-7.8232747723000831e+00,-2.3683998436177667e+01,2.4942642403878807e+01,-1.8898315359042017e+00,6.2213541008777315e+02,3.1106770504388658e+02,2.3181042022875284e-01,2,9.0935035311799906e-01
c_p_gamma_L_electron_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_0,0,1.7106995187266841e-01,5.5494486867430126e-01,2.1598449493429821e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-3.4713160303418720e+00,-1.0506386466934627e+01,1.1064998489611082e+01,-1.8899050719642383e+00,1.2243419157509551e+02,6.1217095787547755e+01,4.5619524205166767e-02,3,9.0935035311799906e-01
c_p_gamma_L_electron_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_0,0,1.7106995187266841e-01,5.5494486867430126e-01,2.1598449493429821e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-3.4710605404123376e+00,-1.0506470860409301e+01,1.1064998473377091e+01,-1.8898807549631953e+00,1.2243419121583736e+02,6.1217095607918679e+01,4.5619524071305581e-02,4,9.0935035311799906e-01
c_p_gamma_L_electron_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_1,1,1.7106995185097523e-01,5.5494486867430226e-01,2.1598449493429825e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,1.2441599901400267e+01,-3.7665999161363501e+01,3.9667630392176932e+01,-1.2517657956031762e+00,1.5735209009303589e+03,7.8676045046517947e+02,5.8630088461277718e-01,1,9.0935035311800139e-01
c_p_gamma_L_electron_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_1,1,1.7106995185097523e-01,5.5494486867430226e-01,2.1598449493429825e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,7.8232747723000786e+00,-2.3683998436177667e+01,2.4942642403878803e+01,-1.2517611176855916e+00,6.2213541008777293e+02,3.1106770504388646e+02,2.3181042022875403e-01,2,9.0935035311800139e-01
c_p_gamma_L_electron_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_1,1,1.7106995185097523e-01,5.5494486867430226e-01,2.1598449493429825e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-3.4713160303417441e+00,1.0506386466934480e+01,1.1064998489610902e+01,1.8899050719642316e+00,1.2243419157509155e+02,6.1217095787545773e+01,4.5619524205165546e-02,3,9.0935035311800139e-01
c_p_gamma_L_electron_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_1,1,1.7106995185097523e-01,5.5494486867430226e-01,2.1598449493429825e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-3.4710605404122243e+00,1.0506470860409189e+01,1.1064998473376949e+01,1.8898807549631886e+00,1.2243419121583422e+02,6.1217095607917109e+01,4.5619524071304665e-02,4,9.0935035311800139e-01
c_p_gamma_L_electron_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_2,2,1.2021182057899880e-01,5.0590182874865564e-01,1.6689710972195773e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=+1",5.0000000000000000e-01,5,1,-1,1,8.6265435220613274e+00,-1.3565989652966874e+02,1.3593389856683447e+02,-1.5072923409113539e+00,1.8478024779578442e+04,9.2390123897892208e+03,4.0957796367295352e-01,1,9.9189917728142074e-01
c_p_gamma_L_electron_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},L_electron,enhanced_region_2,2,1.2021182057899880e-01,5.0590182874865564e-01,1.6689710972195773e+00,high_s_high_theta_in_low_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(L_{\ell},h_p)$","auxiliary lepton L, proton h=-1",5.0000000000000000e-01,6,1,1,-1,8.0675384666162415e+00,-1.2686227702381586e+02,1.2711853723425915e+02,-1.5072889566214389e+00,1.6159122508577730e+04,8.0795612542888648e+03,3.5817792057079639e-01,2,9.9189917728142074e-01
