detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_massless_L_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_0,0,9.9998594381513728e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-1.6237615300165236e-13,-5.0526947200911579e+01,5.0526947200911579e+01,-1.5707963267948999e+00,2.5529723934437066e+03,2.5529723934437066e+03,5.0265104094221003e-01,1,9.9999999102443393e-01
c_p_gamma_lepton_massless_L_proton_Ty_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_0,0,9.9998594381513728e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.0259755193875776e+01,-1.6029207518478086e-13,5.0259755193875776e+01,-3.1892728996879930e-15,2.5260429921483233e+03,2.5260429921483233e+03,4.9734895008222385e-01,2,9.9999999102443393e-01
c_p_gamma_lepton_massless_L_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_1,1,9.9946054177593302e-01,9.9999999999999956e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-4.5882794929991649e-16,-5.3509963490050403e+00,5.3509963490050403e+00,-1.5707963267948968e+00,2.8633161927065270e+01,2.8633161927065270e+01,5.1642113816908197e-01,1,9.9999999997537914e-01
c_p_gamma_lepton_massless_L_proton_Ty_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_1,1,9.9946054177593302e-01,9.9999999999999956e-01,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.1780507634360484e+00,-1.5460917611006777e-16,5.1780507634360484e+00,-2.9858567088954589e-17,2.6812209708720644e+01,2.6812209708720644e+01,4.8357886180629717e-01,2,9.9999999997537914e-01
c_p_gamma_lepton_massless_L_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_2,2,9.9188581315649615e-01,1.0000000000000002e+00,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-4.9856576904401058e+00,-8.6089762433230092e+01,8.6234007087785500e+01,-1.6286440318547206e+00,7.4363039784162402e+03,7.4363039784162402e+03,5.1735687396572039e-01,1,9.9277565702446191e-01
c_p_gamma_lepton_massless_L_proton_Ty_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_2,2,9.9188581315649615e-01,1.0000000000000002e+00,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,8.1308119274785568e+01,-1.4916115215141676e+01,8.2664991097284570e+01,-1.8143431946919444e-01,6.8335007531141373e+03,6.8335007531141373e+03,4.7541878305874147e-01,2,9.9277565702446191e-01
c_p_gamma_lepton_massless_L_proton_Ty_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_3,3,9.9188580582433095e-01,1.0000000000000002e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,4.9856576904368772e+00,-8.6089762433230689e+01,8.6234007087785912e+01,-1.5129486217351105e+00,7.4363039784163111e+03,7.4363039784163111e+03,5.1735687396573082e-01,1,9.9277565702446613e-01
c_p_gamma_lepton_massless_L_proton_Ty_region_3,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,enhanced_region_3,3,9.9188580582433095e-01,1.0000000000000002e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,8.1308119274785113e+01,1.4916115215138770e+01,8.2664991097283590e+01,1.8143431946916086e-01,6.8335007531139754e+03,6.8335007531139754e+03,4.7541878305873525e-01,2,9.9277565702446613e-01
c_p_gamma_low_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,low_Egamma_lepton_massless_L_proton_Ty_region_0,0,9.9998594381513728e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-1.6237615300165236e-13,-5.0526947200911579e+01,5.0526947200911579e+01,-1.5707963267948999e+00,2.5529723934437066e+03,2.5529723934437066e+03,5.0265104094221003e-01,1,9.9999999102443393e-01
c_p_gamma_low_egamma_lty_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,low_Egamma_lepton_massless_L_proton_Ty_region_0,0,9.9998594381513728e-01,9.9999999999999978e-01,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,5.0259755193875776e+01,-1.6029207518478086e-13,5.0259755193875776e+01,-3.1892728996879930e-15,2.5260429921483233e+03,2.5260429921483233e+03,4.9734895008222385e-01,2,9.9999999102443393e-01
c_p_gamma_low_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,low_Egamma_lepton_massless_L_proton_Ty_region_1,1,9.9188581315649615e-01,1.0000000000000002e+00,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-4.9856576904401058e+00,-8.6089762433230092e+01,8.6234007087785500e+01,-1.6286440318547206e+00,7.4363039784162402e+03,7.4363039784162402e+03,5.1735687396572039e-01,1,9.9277565702446191e-01
c_p_gamma_low_egamma_lty_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,low_Egamma_lepton_massless_L_proton_Ty_region_1,1,9.9188581315649615e-01,1.0000000000000002e+00,1.3744467859455343e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,8.1308119274785568e+01,-1.4916115215141676e+01,8.2664991097284570e+01,-1.8143431946919444e-01,6.8335007531141373e+03,6.8335007531141373e+03,4.7541878305874147e-01,2,9.9277565702446191e-01
c_p_gamma_low_egamma_lty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,low_Egamma_lepton_massless_L_proton_Ty_region_2,2,9.9188580582433095e-01,1.0000000000000002e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,5,1,-1,1,4.9856576904368772e+00,-8.6089762433230689e+01,8.6234007087785912e+01,-1.5129486217351105e+00,7.4363039784163111e+03,7.4363039784163111e+03,5.1735687396573082e-01,1,9.9277565702446613e-01
c_p_gamma_low_egamma_lty_region_2,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,low_Egamma_lepton_massless_L_proton_Ty_region_2,2,9.9188580582433095e-01,1.0000000000000002e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,8.1308119274785113e+01,1.4916115215138770e+01,8.2664991097283590e+01,1.8143431946916086e-01,6.8335007531139754e+03,6.8335007531139754e+03,4.7541878305873525e-01,2,9.9277565702446613e-01
c_p_gamma_low_egamma_lty_region_3,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_massless_L_proton_Ty,low_Egamma_lepton_massless_L_proton_Ty_region_3,3,8.1605563369683420e-01,1.0000000000000000e+00,2.7488935718910685e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell_0}\rangle\otimes|T_{y,p}\rangle$","electron L, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.1327996236854749e+03,-9.5347775457729529e+02,1.4806602634958886e+03,-6.9965586815625325e-01,2.1923548158957143e+06,2.1923548158957143e+06,4.2725844051287076e-01,1,9.9896852212482590e-01
