selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_unpolarized_proton_L_W_purity,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_W_purity,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_W_purity,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_W_purity,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_W_purity,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_L_W_purity,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Tx_W_purity,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_L_proton_Ty_W_purity,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Tx_W_purity,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_0,0,1,3.2329842018607813e-01,5.0068793245948284e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0724025356994056e+00,1.5707949999999999e+00,5.3014376029327757e+00,2.1598449493429825e+00,1.0000000000000000e+00,5.3014376029327757e+00,2.8326866706173672e+00,2.6159408304145204e-01,-1.5565418331960601e+00,8.8757152144954290e+00,5.2502515528218208e-01,5.7868237957500277e+01,2.5094096036950564e-03,6.4058182831426680e-01,2.5094096036950564e-03,6.4058182831426680e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6325714203749830e-01,1.3509595289386401e-05,4.2993618575561365e-05,8.0988409720636413e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9539442263284809e-02,0.0000000000000000e+00,1.7797883327350800e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6782515344280780e-01,1.8431121630613374e-06,0.0000000000000000e+00,1.6675316103511295e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6207627895278279e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.7411566191850886e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4065362796944048e-01,0.0000000000000000e+00,9.5883675680541847e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2329842018607813e-01,0.0000000000000000e+00,9.6514813878852668e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9290038177472593e-01,2.5642282855637463e-02,2.2394437821216981e-01,2.3693894480881304e-03,2.2686294987527672e-01,3.6350066890181602e-02,2.2542157201083446e-01,7.9627511182191441e-02,3.7903813697846289e-02,1.6364758151199954e-01,3.4033455460970321e-03,1.7220113412842888e-01,5.3705515791691895e-02,1.6801224440003387e-01,2.5539155992344298e-01,4.0733697148303806e-02,1.6813893957312473e-01,3.6210734794399589e-03,1.7772980568238222e-01,5.7708690855594262e-02,1.7303687979266583e-01,2.2606847977885924e-01,3.8106237639183929e-03,9.4545662492014348e-01,3.5557916163582279e-03,9.6987393071158312e-01,2.1628650239714381e-01,9.6987296295799641e-01,5.1279505671685355e-01,3.9611274057984713e-03,9.4985459916600989e-01,3.7311998203246391e-03,9.7664458002760235e-01,2.2721090657833640e-01,9.7664367453019263e-01,4.7393537754069720e-01
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_0,0,2,3.2180632582137414e-01,5.0063961634216869e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1152779862982989e+00,1.5707949999999999e+00,5.2032628325080950e+00,2.0616701789183018e+00,1.0000000000000000e+00,5.2032628325080950e+00,2.0255133384888957e+00,1.9505387437839738e-01,-1.1123628533652008e+00,9.2387095667948493e+00,5.0348903382149890e-01,4.9042172223718069e+01,2.5094096036947788e-03,4.5908465216544625e-01,2.5094096036947788e-03,4.5908465216544625e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6228246232074356e-01,1.4920635797251034e-05,1.0516248037181305e-04,8.3569300201267679e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2916159233951730e-02,0.0000000000000000e+00,2.1466554510096814e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5130992442322666e-01,2.2011755300077361e-07,0.0000000000000000e+00,1.6961512017923792e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6163793124501461e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.8068973016207403e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2711420033048396e-01,0.0000000000000000e+00,9.6365579199249229e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2180632582137414e-01,0.0000000000000000e+00,9.7686048898845801e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8390171520601473e-01,2.1866831050400326e-02,2.5347579266410780e-01,2.3673254452887698e-03,2.5535683493231814e-01,3.1028049216431503e-02,2.5442987045832860e-01,6.9444279550277585e-02,3.4671531188003521e-02,2.0075885534903135e-01,3.6511331681947003e-03,2.0665953825570468e-01,4.9166831574922298e-02,2.0376304979059884e-01,2.4070134334254170e-01,3.8163709478907709e-02,2.0699967660362764e-01,3.9624880857304194e-03,2.1391753619216688e-01,5.4106813398867151e-02,2.1052302661230757e-01,1.9917149372992426e-01,4.1271372950196714e-03,9.4988730228298113e-01,3.7445133503952598e-03,9.6347432058787641e-01,1.6127895333559150e-01,9.6347275755396378e-01,5.1343182263959974e-01,4.4047716779431027e-03,9.5624714225488705e-01,4.0179177860314441e-03,9.7180294813926171e-01,1.7322966433280235e-01,9.7180127167904584e-01,4.4931543785798195e-01
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_1,1,1,3.2011157785847433e-01,5.0008878842550630e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,4.4178646691106467e+00,1.2762720155208536e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.1829184150739291e-01,7.0539545402018098e-03,-4.2456437731729263e-01,1.7531130248800043e+01,8.1307690592713000e-01,0.0000000000000000e+00,1.7682452751530503e-01,2.3688259610352438e-02,1.7682452751530503e-01,2.3688259610352438e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6532725107451413e-01,0.0000000000000000e+00,1.6156621276514661e-02,3.0614965006537536e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,8.5787553637236114e-02,0.0000000000000000e+00,7.3210019848389110e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4308739874816140e-01,0.0000000000000000e+00,7.0813508527352810e-03,6.9376365238330723e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8880765904036113e-02,0.0000000000000000e+00,2.1491692868727459e-03,7.4764371557877580e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0671816871716739e-01,0.0000000000000000e+00,9.9609877139493797e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2011157785847433e-01,0.0000000000000000e+00,9.9819992565380478e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1837391256030007e-01,8.2275174408042231e-04,8.5266187723060965e-02,7.7942222224795983e-04,8.5458200513358312e-02,5.7782984241227069e-03,8.5457794341035301e-02,4.9641891008621840e-02,2.2707293402943005e-03,7.8635571036044988e-02,2.7650701913569838e-03,7.9636326901493831e-02,1.2885539818108610e-02,7.9651955150603318e-02,3.6692019938593320e-02,2.3555629389911252e-03,7.1518759250535843e-02,2.6577642179123596e-03,7.2903817078197694e-02,1.4390876039530530e-02,7.2914206989944913e-02,1.7625577127312653e-01,2.8250386714683707e-03,9.9461077531645981e-01,2.3700678802303717e-03,9.9581054963645221e-01,4.8925152800564586e-02,9.9580936284401889e-01,5.2348797636638050e-02,3.2060045795156071e-03,9.9654761879193599e-01,2.6821580929008815e-03,9.9793863486113565e-01,5.2740404786295651e-02,9.9793708941785841e-01,3.9288853516997607e-01
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_1,1,2,3.1912767992796626e-01,5.0012249397755104e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175677229219204e+00,1.5707949999999999e+00,4.3196898986859651e+00,1.1780972450961720e+00,1.8000000000000000e+00,4.7123889803846897e+00,1.7967250546262770e-01,1.0675120062136877e-02,-7.5053731949342195e-01,1.7531130248800043e+01,8.1605296173865471e-01,0.0000000000000000e+00,3.0912066662575233e-01,2.3688259610352438e-02,3.0912066662575233e-01,2.3688259610352438e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6692081335510547e-01,0.0000000000000000e+00,1.8833403432999451e-02,3.0878514644896787e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4440990701503136e-02,0.0000000000000000e+00,5.5906306705778529e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4541164118086450e-01,0.0000000000000000e+00,9.2320782068228326e-03,6.2218653635822308e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8798400268352134e-02,0.0000000000000000e+00,3.8238533792798075e-03,6.7392194100246525e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2413331905740155e-01,0.0000000000000000e+00,9.9551664799697703e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1912767992796626e-01,0.0000000000000000e+00,9.9646399316006662e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0387462569882575e-01,6.2113972106491388e-04,6.9832845035311342e-02,7.1630850907045325e-04,7.0239434049435751e-02,7.5805620712800798e-03,7.0240340104002361e-02,6.3556444352133049e-02,1.5234692564486518e-03,6.2969965213418730e-02,2.3704158366506358e-03,6.4673784689953009e-02,1.4936557886909507e-02,6.4699276189720212e-02,3.0619875283526506e-02,1.6069723446915435e-03,5.2835844389603780e-02,2.2564175514370238e-03,5.5509015701367688e-02,1.7167288469493232e-02,5.5531611588709076e-02,1.9531160279897913e-01,2.4295526366528183e-03,9.9373491741339359e-01,2.0246618996752667e-03,9.9636681946167005e-01,7.2400595438311441e-02,9.9636591442989286e-01,5.2658336397126256e-02,2.7623520174938007e-03,9.9625123461276610e-01,2.2938469615734168e-03,9.9932777177482313e-01,7.8388318174557756e-02,9.9932658657099882e-01,4.2179568062467654e-01
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,1,3.1236195550557849e-01,5.0068793245948262e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0724025356994056e+00,1.5707949999999999e+00,4.1233403578366037e+00,9.8174770424681057e-01,1.0000000000000000e+00,4.1233403578366037e+00,2.8326866706173695e+00,2.6159408304145221e-01,-1.5565418331960605e+00,8.8757152144954290e+00,5.2502515528218208e-01,5.7868237957500313e+01,2.5094096036948343e-03,6.4058182831426747e-01,2.5094096036948343e-03,6.4058182831426747e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6291317173104683e-01,1.3509608854302796e-05,4.2993618560412377e-05,8.0988409721933607e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4305287928896102e-02,0.0000000000000000e+00,1.7797883318426086e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2221124408714865e-01,1.8431118507946446e-06,0.0000000000000000e+00,1.6675316103470573e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.1229384235173767e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.7411566191863756e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4221930870747882e-01,0.0000000000000000e+00,9.5883675853610384e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1236195550557849e-01,0.0000000000000000e+00,9.6514814160646090e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4052187001067695e-01,2.5642282719792669e-02,2.2394437798936731e-01,2.3693894492821210e-03,2.2686294987526986e-01,3.6350066890175496e-02,2.2542157201083005e-01,1.1553278576612355e-01,4.5252989129797555e-02,1.9507505345215756e-01,3.8687651738434120e-03,2.0529409602188778e-01,6.4080859660893455e-02,2.0028180170069310e-01,8.0646294089840989e-02,4.0733697700945211e-02,1.6813893957311943e-01,3.6210734794404863e-03,1.7772980568237534e-01,5.7708690855588489e-02,1.7303687979266005e-01,3.0551803927190457e-01,3.8106260150242350e-03,9.4545662726148016e-01,3.5557904221537985e-03,9.6987393071158512e-01,2.1628650239714586e-01,9.6987296295799830e-01,1.1847189466177939e-01,4.0562784301299464e-03,9.6798954688111161e-01,3.8043638385072717e-03,9.9528646535427290e-01,2.3152938592031419e-01,9.9528547057699945e-01,4.7351877060575903e-01
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_2,2,2,3.1104404275685538e-01,5.0063961634216825e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1152779862982989e+00,1.5707949999999999e+00,4.2215151282612844e+00,1.0799224746714913e+00,1.0000000000000000e+00,4.2215151282612844e+00,2.0255133384888966e+00,1.9505387437839744e-01,-1.1123628533652012e+00,9.2387095667948493e+00,5.0348903382149901e-01,4.9042172223718097e+01,2.5094096036947233e-03,4.5908465216544669e-01,2.5094096036947233e-03,4.5908465216544669e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6192761645604051e-01,1.4920642647258615e-05,1.0516248038388871e-04,8.3569300205511442e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9666539432803020e-02,0.0000000000000000e+00,2.1466554473197247e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1846311824255374e-01,2.2011560350816532e-07,0.0000000000000000e+00,1.6961512018040571e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.8353130862394076e-02,0.0000000000000000e+00,0.0000000000000000e+00,1.8068973016127257e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2900943628763970e-01,0.0000000000000000e+00,9.6365579235307131e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1104404275685538e-01,0.0000000000000000e+00,9.7686049233273520e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4602161328487778e-01,2.1866826453359654e-02,2.5347579281362914e-01,2.3673263496465959e-03,2.5535683493226813e-01,3.1028049216424346e-02,2.5442987045827753e-01,1.0950530343831828e-01,3.9915463123236170e-02,2.3065656089489936e-01,3.9918259166827792e-03,2.3745507922710307e-01,5.6554398492099839e-02,2.3411024131347152e-01,6.6153265938040468e-02,3.8163711406895798e-02,2.0699967681607925e-01,3.9624873065248339e-03,2.1391753619212070e-01,5.4106813398856889e-02,2.1052302661226432e-01,2.9283669634042814e-01,4.1271366031526511e-03,9.4988729643441761e-01,3.7445123876939852e-03,9.6347432058788762e-01,1.6127895333559220e-01,9.6347275755397499e-01,1.1480434552573994e-01,4.4945914849539997e-03,9.7117933269331858e-01,4.0821151186085022e-03,9.8697508397892453e-01,1.7591811695627876e-01,9.8697329182276738e-01,4.4891424298253524e-01
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_3,3,1,2.4744801709888492e-01,5.0577565180261708e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1705441523102929e+00,1.5707949999999999e+00,5.5959619142068187e+00,2.4543692606170255e+00,2.5000000000000000e-01,5.5959619142068187e+00,3.9760342873862951e+00,6.8003601529097490e-01,-3.5287955652578549e+00,2.7506092908463708e+00,2.8348344156572119e-01,5.6111576248409634e+01,6.2735240092370859e-04,2.2424671346518057e-01,6.2735240092370859e-04,2.2424671346518057e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5412466436953973e-01,1.6495297284062542e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2054443695286832e-02,0.0000000000000000e+00,5.5616715498309210e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.6320175653977959e-02,4.3586822184588843e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0010611517507687e-01,7.3728583064313420e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1653983504029359e-01,0.0000000000000000e+00,8.5477831630062018e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4744801709888492e-01,0.0000000000000000e+00,8.1892877818351206e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4734324571495422e-01,9.0196979691105017e-02,6.3966226594571696e-01,5.3449025947128566e-03,6.5224575395891127e-01,1.2761378098261233e-01,6.4600123511999941e-01,2.1966443068705103e-02,1.5492709401881932e-01,5.3306882550104095e-01,8.8735151427584633e-03,5.7621129303725871e-01,2.1894250540537888e-01,5.5506376942712576e-01,1.0479690036918210e-01,1.4992266960256237e-01,5.2827637906304237e-01,8.6305086391724236e-03,5.6912169795551226e-01,2.1189161864867420e-01,5.4908759404856744e-01,1.0871513771526267e-01,6.1755108493924273e-02,8.2848932951824561e-01,7.7392715431712639e-03,8.6274136844432403e-01,2.4080695762716489e-01,8.6056311299856236e-01,3.0837942084884751e-01,5.9762523707479094e-02,8.2295916187896145e-01,7.4898431678064228e-03,8.5544297425602334e-01,2.3361717209568517e-01,8.5338573950064389e-01,3.4727026651286108e-01
W_purity,P_W,lepton_muon_Tx_proton_unpolarized,enhanced_region_3,3,2,2.4707210815231420e-01,5.0543491200878776e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1595428963202616e+00,1.5707949999999999e+00,5.6941366846315002e+00,2.5525440310417071e+00,2.5000000000000000e-01,5.6941366846315002e+00,4.8088423626647359e+00,7.3016574926170141e-01,-4.2679559112245844e+00,2.6569615615403364e+00,3.1932180338083671e-01,6.2123444287099026e+01,6.2735240092370859e-04,2.7107057812097396e-01,6.2735240092370859e-04,2.7107057812097396e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5606823664893302e-01,1.3927692422379065e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4342981622462678e-02,0.0000000000000000e+00,5.1243154526841128e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.6116652095137381e-02,2.3603070436592259e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9870386302343540e-01,7.2794125392225433e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2676989655044599e-01,0.0000000000000000e+00,8.7356544467192176e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4707210815231420e-01,0.0000000000000000e+00,8.1421419029760556e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6693828238649459e-01,1.0258098469157410e-01,6.2561740651937225e-01,5.5067815118370516e-03,6.4219544490145752e-01,1.4507988062709287e-01,6.3397354464082967e-01,2.6539936629091022e-02,1.7273133553263301e-01,4.8783744631740034e-01,8.9599308011693579e-03,5.4540533394195878e-01,2.4405303515426471e-01,5.1740810054736330e-01,1.2486032342244911e-01,1.6156647051250575e-01,4.7648430403284375e-01,8.4598955471078749e-03,5.2829165480640028e-01,2.2831195852440495e-01,5.0305061107118898e-01,1.3558345743853537e-01,6.1928492916386156e-02,8.5138457785789867e-01,8.0244861423830090e-03,9.0241188304074471e-01,2.9925889329550714e-01,9.0032019896196069e-01,3.0227664056613018e-01,5.8452095413539511e-02,8.4078453900608008e-01,7.5741691504657704e-03,8.8714433623796185e-01,2.8313212520967757e-01,8.8524900083836289e-01,3.5503927595136087e-01
