selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_p,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_p_gamma,lepton_heavy_unpolarized_proton_unpolarized_C_heavy_rest,lepton_heavy_unpolarized_proton_unpolarized_C_p_rest,lepton_heavy_unpolarized_proton_unpolarized_C_gamma_rest,lepton_heavy_unpolarized_proton_unpolarized_GHZ_purity,lepton_heavy_unpolarized_proton_L_C_heavy_p,lepton_heavy_unpolarized_proton_L_C_heavy_gamma,lepton_heavy_unpolarized_proton_L_C_p_gamma,lepton_heavy_unpolarized_proton_L_C_heavy_rest,lepton_heavy_unpolarized_proton_L_C_p_rest,lepton_heavy_unpolarized_proton_L_C_gamma_rest,lepton_heavy_unpolarized_proton_L_GHZ_purity,lepton_heavy_L_proton_unpolarized_C_heavy_p,lepton_heavy_L_proton_unpolarized_C_heavy_gamma,lepton_heavy_L_proton_unpolarized_C_p_gamma,lepton_heavy_L_proton_unpolarized_C_heavy_rest,lepton_heavy_L_proton_unpolarized_C_p_rest,lepton_heavy_L_proton_unpolarized_C_gamma_rest,lepton_heavy_L_proton_unpolarized_GHZ_purity,lepton_heavy_unpolarized_proton_Tx_C_heavy_p,lepton_heavy_unpolarized_proton_Tx_C_heavy_gamma,lepton_heavy_unpolarized_proton_Tx_C_p_gamma,lepton_heavy_unpolarized_proton_Tx_C_heavy_rest,lepton_heavy_unpolarized_proton_Tx_C_p_rest,lepton_heavy_unpolarized_proton_Tx_C_gamma_rest,lepton_heavy_unpolarized_proton_Tx_GHZ_purity,lepton_heavy_unpolarized_proton_Ty_C_heavy_p,lepton_heavy_unpolarized_proton_Ty_C_heavy_gamma,lepton_heavy_unpolarized_proton_Ty_C_p_gamma,lepton_heavy_unpolarized_proton_Ty_C_heavy_rest,lepton_heavy_unpolarized_proton_Ty_C_p_rest,lepton_heavy_unpolarized_proton_Ty_C_gamma_rest,lepton_heavy_unpolarized_proton_Ty_GHZ_purity,lepton_heavy_Tx_proton_unpolarized_C_heavy_p,lepton_heavy_Tx_proton_unpolarized_C_heavy_gamma,lepton_heavy_Tx_proton_unpolarized_C_p_gamma,lepton_heavy_Tx_proton_unpolarized_C_heavy_rest,lepton_heavy_Tx_proton_unpolarized_C_p_rest,lepton_heavy_Tx_proton_unpolarized_C_gamma_rest,lepton_heavy_Tx_proton_unpolarized_GHZ_purity,lepton_heavy_Ty_proton_unpolarized_C_heavy_p,lepton_heavy_Ty_proton_unpolarized_C_heavy_gamma,lepton_heavy_Ty_proton_unpolarized_C_p_gamma,lepton_heavy_Ty_proton_unpolarized_C_heavy_rest,lepton_heavy_Ty_proton_unpolarized_C_p_rest,lepton_heavy_Ty_proton_unpolarized_C_gamma_rest,lepton_heavy_Ty_proton_unpolarized_GHZ_purity,lepton_heavy_L_proton_L_C_heavy_p,lepton_heavy_L_proton_L_C_heavy_gamma,lepton_heavy_L_proton_L_C_p_gamma,lepton_heavy_L_proton_L_C_heavy_rest,lepton_heavy_L_proton_L_C_p_rest,lepton_heavy_L_proton_L_C_gamma_rest,lepton_heavy_L_proton_L_GHZ_purity,lepton_heavy_L_proton_Tx_C_heavy_p,lepton_heavy_L_proton_Tx_C_heavy_gamma,lepton_heavy_L_proton_Tx_C_p_gamma,lepton_heavy_L_proton_Tx_C_heavy_rest,lepton_heavy_L_proton_Tx_C_p_rest,lepton_heavy_L_proton_Tx_C_gamma_rest,lepton_heavy_L_proton_Tx_GHZ_purity,lepton_heavy_L_proton_Ty_C_heavy_p,lepton_heavy_L_proton_Ty_C_heavy_gamma,lepton_heavy_L_proton_Ty_C_p_gamma,lepton_heavy_L_proton_Ty_C_heavy_rest,lepton_heavy_L_proton_Ty_C_p_rest,lepton_heavy_L_proton_Ty_C_gamma_rest,lepton_heavy_L_proton_Ty_GHZ_purity,lepton_heavy_Tx_proton_Tx_C_heavy_p,lepton_heavy_Tx_proton_Tx_C_heavy_gamma,lepton_heavy_Tx_proton_Tx_C_p_gamma,lepton_heavy_Tx_proton_Tx_C_heavy_rest,lepton_heavy_Tx_proton_Tx_C_p_rest,lepton_heavy_Tx_proton_Tx_C_gamma_rest,lepton_heavy_Tx_proton_Tx_GHZ_purity,lepton_heavy_Tx_proton_Ty_C_heavy_p,lepton_heavy_Tx_proton_Ty_C_heavy_gamma,lepton_heavy_Tx_proton_Ty_C_p_gamma,lepton_heavy_Tx_proton_Ty_C_heavy_rest,lepton_heavy_Tx_proton_Ty_C_p_rest,lepton_heavy_Tx_proton_Ty_C_gamma_rest,lepton_heavy_Tx_proton_Ty_GHZ_purity
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Tx,enhanced_region_0,0,1,7.6938419051176177e-01,1.0000000000000000e+00,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.7401805370043895e-01,4.2366605821563236e-02,-1.6350414709799686e-03,9.3339594832579511e+00,4.4958920029325694e-01,0.0000000000000000e+00,2.2526818781837354e-01,4.1145969393304749e-01,2.2526818781837354e-01,4.1145969393304749e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8469209523915560e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.0282711142738038e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8469209523915548e-01,3.5584048251550780e-11,2.3654023679363251e-06,3.5100667923337880e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8469209523915560e-01,0.0000000000000000e+00,0.0000000000000000e+00,8.4245357847166702e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8469209523915560e-01,0.0000000000000000e+00,0.0000000000000000e+00,8.4245309487607556e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8469209523915227e-01,0.0000000000000000e+00,3.4318694022091848e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8469209523915560e-01,0.0000000000000000e+00,3.4511926660929504e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8469209523915049e-01,1.0049185026478537e-08,1.0256899763274556e-05,1.9498175918777583e-03,1.0256892591572759e-05,1.9498176153009271e-03,1.9498445928117696e-03,4.7546850591040460e-07,4.3204857619627807e-06,2.3654023677480576e-06,8.4245357864019965e-01,5.0574462063895650e-06,8.4245357865166881e-01,8.4245357864391079e-01,3.8469209523916409e-01,4.3229179912226183e-06,2.3692617368255556e-06,8.4293978056379526e-01,5.0615276771978898e-06,8.4293978879781040e-01,8.4293978879005538e-01,3.8450173302299057e-01,3.9487886294153896e-09,3.4511283181215546e-07,8.4245357844722424e-01,5.3876893735661613e-01,9.9999999999979083e-01,9.9999999999985034e-01,7.6938419051176177e-01,2.2859775183903253e-10,3.4511208141241312e-07,8.4245309487607589e-01,5.3876863241662565e-01,9.9999942817095622e-01,9.9999942817101573e-01,3.8469209523915238e-01
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Tx,enhanced_region_1,1,1,6.5197169768172736e-01,1.0000000000000002e+00,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6768459555549158e+00,1.5707949999999999e+00,4.9087385212340529e-01,3.6324665057131984e+00,1.0000000000000000e+00,3.7306412761378791e+00,5.1468192425771129e+00,4.7424026299085564e-01,-1.0433747899781224e+01,6.5857921081283122e+00,5.5269746133150488e-01,9.2808374424543985e+01,4.4290077100991656e+00,1.7855433814970050e+00,4.4290077100991656e+00,1.7855433814970050e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799739e-01,0.0000000000000000e+00,6.5835805961219449e-02,9.6754176041358012e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799739e-01,1.5000147098945833e-03,8.7612718485782240e-02,2.1197860771262258e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799739e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.4129312505119250e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799739e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.3536343519011139e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799733e-01,0.0000000000000000e+00,6.7504245460503886e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799733e-01,0.0000000000000000e+00,9.4453622459824520e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799739e-01,1.0252234635410033e-02,1.0234871766730774e-01,5.6540433163947038e-02,1.0292220099937609e-01,5.7572042105139207e-02,1.1698158679229581e-01,3.7604447203296948e-01,8.2824430651425626e-02,9.0409501093119959e-02,4.1531691593187137e-01,1.2467979390743132e-01,4.2409823647093425e-01,4.2564457814422996e-01,3.4154633533531620e-01,9.9325903870692012e-02,8.1099528446314961e-02,5.0673988202580078e-01,1.3124246078225782e-01,5.1713902080611363e-01,5.1394967269799541e-01,2.1417453961272717e-01,5.3708942453691255e-01,1.4997881155425302e-02,4.4288298507573803e-01,7.0268656511765226e-01,8.3047505244955178e-01,6.3359978966182318e-01,6.5197169768172736e-01,5.3701835242963347e-01,1.3809740652414526e-02,4.4207481969074375e-01,7.0204767920887889e-01,8.2952419145667544e-01,6.3238626036821932e-01,4.4209100738812290e-01
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Tx,enhanced_region_1,1,2,6.5107841258241061e-01,1.0000000000000000e+00,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6244132468706507e+00,1.5707949999999999e+00,4.9087385212340529e-01,3.6324665057131984e+00,1.0000000000000000e+00,3.6324665057131984e+00,5.2350039368532606e+00,4.9771590143293559e-01,-1.0119327986192840e+01,6.1628964920885574e+00,5.3565168206059399e-01,9.9286713712679628e+01,4.4391532141861152e+00,1.9969911895163310e+00,4.4391532141861152e+00,1.9969911895163310e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045762e-01,0.0000000000000000e+00,5.3101225826880483e-02,9.9094034583188037e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045762e-01,2.1271211677430096e-03,7.6502973203204372e-02,2.9445552139501876e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045762e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6258857316770891e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045762e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.5665982719383430e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045762e-01,0.0000000000000000e+00,1.6372386750815263e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045762e-01,0.0000000000000000e+00,1.3214234889204937e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045762e-01,9.7656974341713779e-03,9.0094102329844300e-02,5.7677187314189707e-02,9.0744674385733581e-02,5.8688204559685708e-02,1.0707887286656224e-01,3.7813903530888354e-01,8.4364765041601328e-02,7.9166920928578050e-02,4.3560331664553220e-01,1.2002911246910734e-01,4.4484811377347000e-01,4.4389168999710465e-01,3.3985960360752387e-01,9.9650067265815531e-02,7.0346082078460673e-02,5.2659466780911468e-01,1.2803276624338431e-01,5.3735069328358154e-01,5.3269522474753739e-01,2.1474343180334465e-01,5.3761750538710595e-01,1.5156927390870430e-02,4.6324654729363202e-01,6.9095989096232924e-01,8.3174106661428082e-01,6.3481521122251805e-01,6.5107841258241061e-01,5.3841819219188591e-01,2.6022786200968172e-02,4.6282730877235678e-01,6.9162139985041871e-01,8.3178849038468605e-01,6.3455111921692242e-01,4.3661478722801939e-01
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Tx,enhanced_region_2,2,1,6.5197169768172725e-01,9.9999999999999978e-01,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6768459555549158e+00,1.5707949999999999e+00,2.6507188014663878e+00,5.7923114550561809e+00,1.0000000000000000e+00,5.6941366846315002e+00,5.1468192425771138e+00,4.7424026299085564e-01,-1.0433747899781226e+01,6.5857921081283157e+00,5.5269746133150499e-01,9.2808374424543956e+01,4.4290077100991656e+00,1.7855433814970043e+00,4.4290077100991656e+00,1.7855433814970043e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799744e-01,0.0000000000000000e+00,6.5835805961218297e-02,9.6754176041371820e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799744e-01,1.5000147099291225e-03,8.7612711532273096e-02,2.1197862026623997e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799744e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.4129312505118312e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799750e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.3536343519010079e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799744e-01,0.0000000000000000e+00,6.7504237317994962e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799750e-01,0.0000000000000000e+00,9.4453643313789533e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3607857853799750e-01,1.0252238118565940e-02,1.0234871303563042e-01,5.6540431321013683e-02,1.0292220099937502e-01,5.7572042105148845e-02,1.1698158679229675e-01,3.7604447203296959e-01,9.4389474184840158e-02,8.4372189005766540e-02,4.7912216295780613e-01,1.2931972525651128e-01,4.8904291437522773e-01,4.8720864652395252e-01,3.2974231306133361e-01,9.9325903134467750e-02,8.1099536653010368e-02,5.0673988706753703e-01,1.3124246078226118e-01,5.1713902080611318e-01,5.1394967269799496e-01,2.1417453961272720e-01,5.3708942382661096e-01,1.4997881155425330e-02,4.4288297811364891e-01,7.0268656511765326e-01,8.3047505244955178e-01,6.3359978966182329e-01,6.5197169768172725e-01,5.2786551294311590e-01,2.2851221932731675e-02,4.3554463928547910e-01,6.9098456933918373e-01,8.1647818817657247e-01,6.2331116480876936e-01,2.3150653612157043e-01
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Tx,enhanced_region_2,2,2,6.5107841258241073e-01,1.0000000000000004e+00,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.6244132468706507e+00,1.5707949999999999e+00,2.6507188014663878e+00,5.7923114550561809e+00,1.0000000000000000e+00,5.7923114550561809e+00,5.2350039368532615e+00,4.9771590143293548e-01,-1.0119327986192841e+01,6.1628964920885583e+00,5.3565168206059410e-01,9.9286713712679600e+01,4.4391532141861152e+00,1.9969911895163297e+00,4.4391532141861152e+00,1.9969911895163297e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045773e-01,0.0000000000000000e+00,5.3101225826881385e-02,9.9094034583190674e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045773e-01,2.1271211685449589e-03,7.6502976764751027e-02,2.9445519996704928e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045778e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.6258857316769969e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045778e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.5665982719386683e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045773e-01,0.0000000000000000e+00,1.6372389201655974e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045773e-01,0.0000000000000000e+00,1.3214233105027506e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3509236342045773e-01,9.7656976961439605e-03,9.0094101710105401e-02,5.7677187314227704e-02,9.0744674385734803e-02,5.8688204559683814e-02,1.0707887286656743e-01,3.7813903530888360e-01,9.5125631205289080e-02,7.3431351810135187e-02,4.9927339377068902e-01,1.2569814368904766e-01,5.0958981688387117e-01,5.0598918859700270e-01,3.2959555633737175e-01,9.9650069955304427e-02,7.0346081904576141e-02,5.2659467052140574e-01,1.2803276624338605e-01,5.3735069328358154e-01,5.3269522474753739e-01,2.1474343180334482e-01,5.3761750104278039e-01,1.5156929911567482e-02,4.6324654153798228e-01,6.9095989096232957e-01,8.3174106661428071e-01,6.3481521122251861e-01,6.5107841258241073e-01,5.2863611035854030e-01,1.8106381032187480e-02,4.5590357919168889e-01,6.7964715277893284e-01,8.1819342970021236e-01,6.2474969866472663e-01,2.3494247891589032e-01
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Tx,enhanced_region_3,3,1,6.3600285322565309e-01,1.0000000000000004e+00,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0313262424571707e+00,1.5707949999999999e+00,3.0434178831651124e+00,6.1850105367549055e+00,1.0000000000000000e+00,1.8653206380689396e+00,1.0507526321674369e+01,9.2807385131678033e-01,-5.0966669711277115e+00,1.6941821040563640e+00,5.7658710662715096e-01,1.7143143189273573e+02,1.5259187082611128e+00,4.2313483835336552e+00,1.5259187082611128e+00,4.2313483835336552e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3770023667392129e-01,2.4544676310504020e-02,0.0000000000000000e+00,5.8275783116955221e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3770023667392135e-01,1.6072298367437825e-02,5.3704965701319912e-02,1.9909140082406893e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3770023667392129e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.0040785253698430e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3770023667392129e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.9724129221934007e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3770023667392129e-01,1.5878501372395867e-02,1.1621649171779999e-02,1.2007988528143040e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3770023667392129e-01,3.0896003062944558e-02,2.9628853760762408e-02,1.6236251975382733e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3770023667392135e-01,3.8788800000819149e-02,2.9634135492295171e-03,2.2873037962823924e-02,4.2262554881525825e-02,4.7963711861540165e-02,2.8367734806053636e-02,3.6148741940120865e-01,7.8926990271862008e-02,5.7706487563414760e-02,4.1772646140079195e-01,1.8885436577757625e-01,4.5478712948257605e-01,4.5158819924388205e-01,3.1620033239122980e-01,1.1708331479081402e-01,8.3619859518210049e-02,4.5512606365952035e-01,2.2747860134358408e-01,5.0189039637817456e-01,4.9515426722300659e-01,2.0876252353377017e-01,5.9266603383720473e-01,5.4524520936025190e-03,4.1208550679266487e-01,7.7892598250040657e-01,8.8119829173892417e-01,6.5214042025521091e-01,6.3600285322565309e-01,5.8582949586831801e-01,1.3558885502785620e-02,4.1096578521527849e-01,7.7182949452801197e-01,8.7431676603467023e-01,6.4916673716636852e-01,2.3161395378126837e-01
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Tx,enhanced_region_3,3,2,6.3561263829028136e-01,1.0000000000000000e+00,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0192736299624232e+00,1.5707949999999999e+00,2.9452431127404317e+00,6.0868357663302239e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.0170470524910510e+01,9.3287286204737130e-01,-5.4676098366137227e+00,1.6116849675574241e+00,5.5522058934955887e-01,1.8000000000000000e+02,1.9211666076357317e+00,4.2725969517832443e+00,1.9211666076357317e+00,4.2725969517832443e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3867869307603249e-01,1.8865550658309874e-02,0.0000000000000000e+00,6.3176924741853255e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3867869307603249e-01,1.2841803393414015e-02,2.5613158692766029e-02,2.0699964477454837e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3867869307603249e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.4585711082126983e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3867869307603254e-01,0.0000000000000000e+00,0.0000000000000000e+00,4.4263000381625994e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3867869307603249e-01,1.3332251810897871e-02,5.1813497278595168e-02,1.0049193236284715e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3867869307603254e-01,2.6857186287896701e-02,6.0833958160350636e-02,1.3307771552100058e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3867869307603254e-01,2.9071755567862102e-02,1.6473203171905992e-02,2.4224059730341634e-02,3.6216240632551251e-02,4.0336766244308174e-02,3.2453877398555264e-02,3.6693722098111170e-01,3.1248945019250345e-02,3.1061331564406793e-02,4.6075114033506237e-01,1.4936055377072066e-01,4.8335844395251393e-01,4.8334635123061048e-01,3.1677404807800152e-01,5.2967852245745420e-02,4.8437021813184107e-02,4.9371042910494783e-01,1.6853994721320797e-01,5.1943196047262130e-01,5.1898951172883911e-01,2.1456479968132008e-01,5.9321291395259268e-01,4.5815752795226587e-02,4.5207749784321727e-01,7.5955011590902111e-01,8.8271816860902719e-01,6.5527771808302437e-01,6.3561263829028136e-01,5.8602154120592054e-01,5.1209341362016873e-02,4.5232789055595507e-01,7.5229469219237499e-01,8.7631354874413137e-01,6.5354921292881107e-01,2.1746414493465915e-01
GHZ_purity,P_{\rm GHZ+},lepton_heavy_Tx_proton_Ty,enhanced_region_0,0,1,7.6151633886273884e-01,1.0000000000000000e+00,nan,heavy,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1561433726251535e+00,1.5707949999999999e+00,1.0799224746714913e+00,4.2215151282612844e+00,1.0000000000000000e+00,2.5525440310417071e+00,1.2736835553264619e+01,8.8267652368976302e-01,-9.4041420737590187e+00,2.5727969495745873e+00,7.3486394901401564e-01,1.4965829170614435e+02,2.1256942210211847e+00,3.7920409607737557e+00,2.1256942210211847e+00,3.7920409607737557e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276145e-01,8.1544575033061090e-03,6.7816223302833670e-02,1.4758164258659114e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276134e-01,2.2560788076501849e-03,4.8691111599052393e-02,3.4549188214057693e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276134e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.7800473939113640e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276140e-01,0.0000000000000000e+00,0.0000000000000000e+00,2.7811833638594630e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276140e-01,6.8551881612529267e-03,1.1775256800492392e-01,7.2506381782330839e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276140e-01,4.1686695211070246e-03,1.2262708707871871e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.8788853250276134e-01,9.8746114551506742e-03,6.7196530938195137e-02,4.1478847442458821e-03,6.8174124873001882e-02,1.2228751719378280e-02,6.7582603560110588e-02,3.9587108593760395e-01,8.8006018804943180e-03,5.3288963929717784e-02,2.6941773617651149e-01,1.6712770180521133e-01,3.1253459362674957e-01,3.1692291692850688e-01,4.2957289294588263e-01,8.7620764507462257e-03,4.6073726265158842e-02,2.8815258155112006e-01,1.7895577310260671e-01,3.3605697660492390e-01,3.3908746069534051e-01,3.2754588980207661e-01,7.5649590447380233e-01,1.1018373489414451e-01,2.8673297043637602e-01,9.3698215750348135e-01,9.7365851690739269e-01,6.2278832995216316e-01,3.4141772893555455e-01,7.6994811514826988e-01,1.2009625651727554e-01,2.8285007606929252e-01,9.5051690995685600e-01,9.8441020375961485e-01,6.2503316282698806e-01,7.6151633886273884e-01
