selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_GHZ_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_GHZ_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_GHZ_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_GHZ_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_GHZ_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_GHZ_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_GHZ_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_GHZ_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_GHZ_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_GHZ_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_GHZ_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_GHZ_purity
GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_0,0,1,4.9037804380171768e-01,9.9999999999999978e-01,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0864391493331829e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,2.1598449493429825e+00,1.5546896607227147e+01,8.3490892104135583e-01,-3.2802227762465499e+00,3.9540163685792047e+00,9.0284687344967873e-01,1.7817113813142083e+02,6.7890828422919236e-01,6.8122451997195199e+00,6.7890828422919236e-01,6.8122451997195199e+00,4.0014638266109180e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8244638565613601e-01,8.2901713431129415e-03,9.4649546314731457e-03,4.2722701185098112e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8244638565613590e-01,8.0361043649219092e-03,2.6172305617354220e-03,4.4591459240027692e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8244638565613607e-01,5.2811839883273627e-03,0.0000000000000000e+00,1.2051526145855744e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8244638565613596e-01,4.0435613438361568e-03,0.0000000000000000e+00,1.2011381526657659e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8244638565613596e-01,8.0819017756640164e-03,2.2148039119163802e-02,6.7903418916543355e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8244638565613607e-01,7.3420823158590913e-03,2.1990989411465441e-02,5.6812097238542027e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8244638565613601e-01,8.9937064549138329e-03,4.4053181844184858e-03,4.6334255722358844e-02,1.0264849883068241e-02,4.7252765014010288e-02,4.6597680996312701e-02,4.8623656319132424e-01,1.0096816228805591e-01,1.9116995975246420e-03,1.7037503245119648e-01,1.0742377321279634e-01,2.0140472719883748e-01,1.7427836601596028e-01,4.9037804380171768e-01,1.0950341585835263e-01,4.6191944099981137e-03,1.3199747361894021e-01,1.1478905539329930e-01,1.7486716019488779e-01,1.3641430468280133e-01,4.7925438148086263e-01,3.3528570185482653e-01,2.3789140678854362e-02,1.3128347375608146e-01,9.9119718623546149e-01,9.9957055235143011e-01,9.4196109709521081e-01,7.2548381523470318e-02,3.4327299282925267e-01,2.2155096042165628e-02,1.2357717853041059e-01,9.9230374768864005e-01,9.9972356171802490e-01,9.3920269369493747e-01,7.3651338450148940e-01
GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_0,0,2,4.8979872494361409e-01,1.0000000000000004e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.0346847743434459e-01,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,2.0616701789183018e+00,1.5930248428574366e+01,8.3847708576396018e-01,-3.2544056178464769e+00,3.9486221388122242e+00,9.2117223545215821e-01,1.7852268936534546e+02,4.7702090923703305e-01,6.8149423146022263e+00,4.7702090923703305e-01,6.8149423146022263e+00,6.5479883057590442e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8230122905496536e-01,8.7543837718912308e-03,7.8040305214722603e-03,3.5944969104732764e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8230122905496547e-01,8.5877902896456405e-03,2.3533309336010114e-03,3.7143382807410551e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8230122905496542e-01,7.4545336385619457e-03,0.0000000000000000e+00,8.1822046494186618e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8230122905496542e-01,6.5571461751846739e-03,0.0000000000000000e+00,8.1529611340281999e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8230122905496536e-01,8.6226806794136041e-03,1.6281446394671197e-02,7.1665496683471558e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8230122905496542e-01,8.0757290762794309e-03,1.6121906376889331e-02,6.0172253425242340e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8230122905496542e-01,9.2708612598698514e-03,3.7795345256510476e-03,3.9502943989954083e-02,1.0332059097521410e-02,4.0656477317130069e-02,3.9765376404218941e-02,4.8589952825425314e-01,1.2844374598142458e-01,1.8445779911299524e-03,1.2646668409016204e-01,1.3434109737503691e-01,1.8449376900174347e-01,1.3245209468594044e-01,4.8979872494361409e-01,1.3702664638867570e-01,4.1886062646588271e-03,9.5272804418354104e-02,1.4207279001279211e-01,1.7100889050665694e-01,1.0239767073643131e-01,4.8000599406048977e-01,3.4143401181493471e-01,1.7456740129747794e-02,9.4588024114637403e-02,9.9525194176477494e-01,9.9958420570791318e-01,9.3962552997316895e-01,5.0932301100611421e-02,3.4968228412668440e-01,1.6286649021091872e-02,8.6934980139262832e-02,9.9610966480921959e-01,9.9976342264076412e-01,9.3675741547383584e-01,6.9767696755376984e-01
GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_1,1,1,4.8357004237610463e-01,1.0000000000000000e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.0206241878057125e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.8000000000000000e+00,4.4178646691106467e+00,4.4497746170751302e+00,2.2900847548737968e-01,-1.7802377726182474e+01,1.5860680444830091e+01,9.4209771035436529e-01,7.7167077650662790e+01,7.5352147161470091e+00,8.5891316159339626e-01,7.5352147161470091e+00,8.5891316159339626e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7837302883742194e-01,1.3601886586490534e-04,4.9238777318740164e-02,4.2583379378897139e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7837302883742200e-01,0.0000000000000000e+00,4.9529529737222223e-02,8.4395306640592388e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7837302883742194e-01,0.0000000000000000e+00,4.8888756966905143e-04,9.0957001689637690e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7837302883742194e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.0680798113686858e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7837302883742194e-01,0.0000000000000000e+00,1.8501886956799791e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7837302883742194e-01,0.0000000000000000e+00,2.3570445673384123e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7837302883742194e-01,5.1723267145371800e-04,4.9783166618849774e-02,6.4268252554954778e-03,4.9787892584752559e-02,6.4633226459559802e-03,5.0198314798963008e-02,4.7956759716176467e-01,2.4765440546608980e-03,4.8874618135265724e-02,8.6872845743287672e-02,5.0331992249986093e-02,8.7701040301407240e-02,1.0036965466342868e-01,4.8357004237610463e-01,2.9979002828780187e-03,4.9404822831608949e-02,9.0746899293568287e-02,5.0865197152271842e-02,9.1550160036092051e-02,1.0398692664970270e-01,4.7144956370968011e-01,3.5679268637165762e-01,4.6318493789384583e-03,9.1409188019614618e-02,9.9482278156918869e-01,9.9900277894786571e-01,9.3312752841634894e-01,1.0078979677600886e-01,3.5635013454927605e-01,2.3393343770357344e-03,9.1329311158173970e-02,9.9529101083543592e-01,9.9946974326315108e-01,9.3378788876761498e-01,7.7192590337784539e-01
GHZ_purity,P_{\rm GHZ+},LTx,enhanced_region_1,1,2,4.8320684130361091e-01,1.0000000000000002e+00,nan,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.8863624284822813e+00,1.5707949999999999e+00,1.8653206380689404e+00,1.8653206380689404e+00,5.0069132916587327e+00,1.8000000000000000e+00,4.3196898986859651e+00,5.0746258034087637e+00,2.6803437113861828e-01,-1.6432874245302937e+01,1.4737960970779476e+01,9.1795845027541711e-01,9.4532750269271233e+01,7.0993971195658512e+00,1.4202728986188478e+00,7.0993971195658512e+00,1.4202728986188478e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7882598349067174e-01,9.0377997770835862e-05,3.8566587824887130e-02,3.5961210537273927e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7882598349067168e-01,0.0000000000000000e+00,3.8732835295200559e-02,9.2426718526329547e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7882598349067174e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3315649988816342e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7882598349067168e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3288571169628838e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7882598349067179e-01,9.6031249714097818e-05,6.1894752367304424e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7882598349067174e-01,1.8372564052134189e-05,5.7257046247324106e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7882598349067174e-01,4.4202771601367538e-04,3.9336009568925405e-02,4.9028105508136487e-03,3.9341080865339238e-02,4.9433319484166252e-03,3.9642941445128664e-02,4.8142102140407539e-01,2.1965967632190044e-03,3.8108708261566336e-02,1.3253859871065279e-01,4.1377615760775907e-02,1.3351521838871186e-01,1.3882997585544843e-01,4.8320684130361091e-01,2.5817606892676258e-03,3.8552481143826769e-02,1.3321764571360903e-01,4.1663515550486890e-02,1.3415101919305922e-01,1.3955688547056952e-01,4.7036536953726676e-01,3.5443161127405048e-01,3.3994640109915597e-03,1.3334252915062478e-01,9.8833995377204553e-01,9.9728859405205306e-01,9.3218792539164796e-01,1.0359130511341524e-01,3.5417577051285259e-01,5.5594809907210108e-03,1.3329049043211399e-01,9.8941794302076214e-01,9.9834027915444878e-01,9.3342045320843003e-01,7.7600680172109959e-01
