selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_W_purity,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_W_purity,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_W_purity,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_W_purity,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_W_purity,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_W_purity,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_W_purity,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_W_purity,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_W_purity,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_W_purity,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_W_purity,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_W_purity
W_purity,P_W,TxTx,enhanced_region_0,0,1,5.1437698448262337e-01,1.0000000000000000e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8708892135738879e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.1233403578366037e+00,8.2959460452631317e-01,1.0208518986656333e-01,-1.0162413604693920e-02,8.1767426273586015e+00,4.1385685638036851e-01,6.1874523293975756e+01,5.8035202642150086e-01,9.9006812188222015e-01,5.8035202642150086e-01,9.9006812188222015e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7088005242121215e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.7305147300603128e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1558378674468276e-01,6.9845551628400115e-02,1.4866551768547151e-01,6.7405821358922521e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.2879299141640670e-02,7.9345382962756852e-02,1.3253683174644612e-01,2.1306566690360512e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1446939185833017e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.6816490397989168e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8031116573491923e-01,2.0960059946877740e-01,1.4894995856861737e-01,2.6485230392975639e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9803804448295546e-01,5.9694335613352550e-02,0.0000000000000000e+00,2.7591470735862617e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4961986184274872e-01,4.6926490556439782e-01,2.8585202147499772e-01,7.9660085177856343e-01,5.5534789749163438e-01,9.2804785766775844e-01,8.5016154219288687e-01,3.9946728742832664e-02,2.7969606642059198e-02,3.6431940508232108e-01,3.8526390231400170e-01,6.3293867210282750e-01,6.4522167338160019e-01,7.4044401452567221e-01,2.0361031166796839e-01,3.9578546432132761e-01,3.0631285249885642e-01,8.6520716107543250e-01,5.4947084705815952e-01,9.7809717571182675e-01,9.4543932225157135e-01,9.4145551434128519e-02,2.3146834124953300e-01,1.4197638871059556e-02,4.4588155410169233e-01,3.4432706715853523e-01,5.6317840558443422e-01,5.1360869915062146e-01,5.1437698448262337e-01,2.5582201902425905e-01,1.5693515148032605e-01,8.5872972915026347e-01,4.8549433862845542e-01,9.7390598157391017e-01,9.5272062870892216e-01,3.2817298857220201e-01
W_purity,P_W,TxTx,enhanced_region_0,0,2,5.0752567797225934e-01,1.0000000000000004e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9723923831029748e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.0069132916587327e+00,1.8653206380689396e+00,1.0000000000000000e+00,4.4178646691106467e+00,3.3431106135396477e-01,3.9435653200830867e-02,-3.6105028788742555e-01,9.0229140448101699e+00,4.3172647719312174e-01,3.2828508397152859e+01,5.8035202642150074e-01,5.6698241315481168e-01,5.8035202642150074e-01,5.6698241315481168e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3727260631114696e-01,0.0000000000000000e+00,2.8346446061784647e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0220242839647788e-02,0.0000000000000000e+00,1.8664955912060177e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2106824196621792e-01,0.0000000000000000e+00,6.6462052066215874e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5457427470795346e-01,0.0000000000000000e+00,1.6749246112512679e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8498762587536208e-01,0.0000000000000000e+00,9.2772129932190039e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4722143181228351e-01,0.0000000000000000e+00,9.2150873577064574e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1407757852023820e-01,5.0367822443624088e-02,4.0547277738725168e-01,1.2633034204305475e-03,4.2124867054916187e-01,1.1420973778864815e-01,4.1822855090050032e-01,5.2785373080054210e-02,2.6680887043958701e-01,1.0338319090650368e-01,4.6885112883499357e-02,4.1643154543451816e-01,4.0611003650916944e-01,3.2315084886389578e-01,2.3573473456488767e-01,2.8934065852756058e-01,1.6506236589162759e-01,5.1409738818959619e-02,4.3656662941094176e-01,4.0741600166446740e-01,3.3093105444148929e-01,1.4945366806062957e-01,7.4021282479128925e-02,9.1551458177412204e-01,7.7793865037403168e-02,9.7982254786335399e-01,3.5768304019009245e-01,9.8011476921380625e-01,5.0752567797225934e-01,7.2848782351283045e-02,9.2351321823386634e-01,7.6877545871498212e-02,9.8830764637490942e-01,3.6025754044368480e-01,9.8861277365740441e-01,3.3445950094117727e-01
W_purity,P_W,TxTx,enhanced_region_1,1,1,5.1302787332934119e-01,1.0000000000000000e+00,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0607615213308965e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,2.5000000000000000e-01,5.3996123733574573e+00,8.9404475010023865e-01,3.1674088197939909e-01,-6.6137518053080524e-01,2.8084369356734205e+00,1.4374809970328276e-01,4.4229200402429115e+01,7.8998106266901735e-02,1.9533289105165183e-01,7.8998106266901735e-02,1.9533289105165183e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6894301628583594e-01,7.1441540885571562e-03,1.2569907467393263e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6219156639669638e-02,0.0000000000000000e+00,3.2474528922090523e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6259898950916077e-01,0.0000000000000000e+00,2.8311273032969937e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9106056398926600e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1864123326358398e-01,0.0000000000000000e+00,8.7221740011801530e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0125136286236831e-01,0.0000000000000000e+00,9.0895159617557442e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0965983927398385e-01,2.0545158104636316e-01,2.2115969274850839e-01,3.9012690374619269e-02,3.0219020982914729e-01,2.0959318602909263e-01,2.2501235847775275e-01,9.8513256697932178e-02,3.2955174858251468e-01,3.6313216619020267e-01,6.8190713296898325e-02,4.9358159505697252e-01,3.4118586356505531e-01,3.7372236791647850e-01,4.1624841858503986e-01,3.5676241758206079e-01,3.4177212450554439e-01,7.0520591729838128e-02,5.0084117508878800e-01,3.7283622462121518e-01,3.5851863818111124e-01,3.2762386534530452e-01,4.1393699007648665e-02,8.9835671107236048e-01,8.5961671845345020e-02,9.6376223897819746e-01,3.5941935405530329e-01,9.6670244858363308e-01,5.1302787332934119e-01,5.1311109990413245e-02,8.8238733297729910e-01,7.8852580340601386e-02,9.6307163523588690e-01,3.9384932451117183e-01,9.6493102081900162e-01,3.8405117643946890e-01
W_purity,P_W,TxTx,enhanced_region_1,1,2,4.5672008347862486e-01,1.0000000000000000e+00,nan,aux,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0859691771966258e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,2.5000000000000000e-01,4.4178646691106467e+00,4.9501737656440947e-01,1.8774321305809816e-01,-6.6917489036793332e-01,3.0214991747422717e+00,1.3427747765872286e-01,1.9125396178364070e+01,1.7588052841918916e-01,8.8801771517440481e-02,1.7588052841918916e-01,8.8801771517440481e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3369232987668833e-01,0.0000000000000000e+00,2.1183962600058759e-01,3.4015777377293117e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.4617828993538904e-02,0.0000000000000000e+00,2.7149898074301315e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.9798720303417055e-02,0.0000000000000000e+00,9.4415229744160070e-02,6.1347070768734253e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3035499216306016e-01,0.0000000000000000e+00,3.6415007841791656e-02,6.7641903469848025e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7301575103202033e-01,0.0000000000000000e+00,9.2234690148943443e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3107362765377856e-01,0.0000000000000000e+00,9.3312311230359324e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8059004548257454e-01,3.7012002677012192e-02,5.0587109143777717e-02,4.1752123322711096e-02,1.4119354883990126e-01,1.3827437375918450e-01,1.4250954203186908e-01,3.8381828310714045e-02,1.0710645348392747e-01,3.9882521499602386e-01,8.9539399615458898e-02,5.0961055630068941e-01,3.2963414645424050e-01,5.0620986788978373e-01,1.2183936670528120e-01,1.1719331985206573e-01,3.2221713529170209e-01,9.0605754996762614e-02,4.5871835380511611e-01,3.3883336301905054e-01,4.5265622277220641e-01,8.3479630938664298e-02,8.2799125081425937e-02,9.3972340319146452e-01,1.2284199326238968e-01,9.6635910093424393e-01,2.5663201819213416e-01,9.7061030875302856e-01,4.5672008347862486e-01,8.1947938866214959e-02,9.2875414773183884e-01,1.1791453865331726e-01,9.5715412328492933e-01,2.5973752204922890e-01,9.6090186303618030e-01,3.3101780730086089e-01
W_purity,P_W,TxTx,enhanced_region_2,2,1,4.5571470287930699e-01,1.0000000000000004e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8266405057947532e+00,1.5707949999999999e+00,5.1050880620834143e+00,5.1050880620834143e+00,1.9634954084936211e+00,1.0000000000000000e+00,5.3996123733574573e+00,2.3147486090005982e+00,2.5036280945828976e-01,-6.0052688401997190e-01,7.8106722960078638e+00,4.7084828401957968e-01,7.0427250944938393e+01,3.1599242506760694e-01,1.1731032875577863e+00,3.1599242506760694e-01,1.1731032875577863e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5293876932853503e-01,1.8316177197595575e-02,1.2603793327366766e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8915914939534490e-02,1.5168145599654575e-02,7.8767087758892032e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2396420134542613e-01,1.2259199010453230e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.5312004510767588e-01,2.1482306842307698e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9550324304089936e-01,0.0000000000000000e+00,8.0567643154115609e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8329348413293354e-01,0.0000000000000000e+00,8.0641484262251606e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2780287846586727e-01,2.6074130082461583e-01,7.2787148857454978e-02,4.1952762714502056e-03,2.7234733647111020e-01,2.6247419481979012e-01,7.8769575810362702e-02,7.1299389987362766e-02,4.9028648411863346e-01,1.1410815440030052e-01,1.9212072189678776e-02,5.1089326229220311e-01,4.9835766088040373e-01,1.4491438969951775e-01,3.3455549625328257e-01,5.1888388955196163e-01,9.6964091056211732e-02,1.4065904841684242e-02,5.4002818450101608e-01,5.3143791240855065e-01,1.5029236083212405e-01,2.6319950407886922e-01,4.4093486976992925e-02,8.1741432009829040e-01,6.0292978629445222e-02,9.8078133867273676e-01,5.4534493955163788e-01,9.8164303197300529e-01,4.5571470287930699e-01,5.2975105080201923e-02,8.0864391690140958e-01,3.8361276964676838e-02,9.9480186684802718e-01,5.8068696832784361e-01,9.9413076601748296e-01,3.7271975696081466e-01
W_purity,P_W,TxTx,enhanced_region_2,2,2,4.3944443463480748e-01,1.0000000000000002e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.8708892135738879e+00,1.5707949999999999e+00,5.0069132916587327e+00,5.0069132916587327e+00,1.8653206380689396e+00,1.0000000000000000e+00,5.3014376029327757e+00,1.6977838009927175e+00,1.8875416831185587e-01,-3.4963240736331225e-01,8.1767426273586015e+00,4.5807101387000015e-01,6.1874523293975720e+01,3.1599242506760700e-01,9.9006812188221915e-01,3.1599242506760700e-01,9.9006812188221915e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6043558211847048e-01,1.4715661897308554e-02,1.3552988209071304e-01,5.4214174425414839e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.6852195827629193e-02,1.1261419268784219e-02,9.0094963288171431e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9680127491765842e-01,7.4644076965289276e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3735123270195438e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9646608215642272e-01,0.0000000000000000e+00,8.4023005996458355e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1233566216505521e-01,0.0000000000000000e+00,8.4390923387929551e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3469383781724181e-01,1.8574458589819859e-01,3.0804282850955478e-01,1.9831625281792935e-02,3.6208908096107534e-01,1.9134108367516400e-01,3.1144942453063884e-01,4.5016366847218055e-02,4.3230899951741336e-01,5.1440095615471505e-02,4.3788044236896743e-02,4.5443493798298246e-01,4.5363247495974213e-01,1.4675636523376293e-01,2.8457990461555571e-01,4.4940720690251829e-01,8.0809812093927472e-02,5.7097753270010765e-02,4.8249895664868447e-01,4.7909828926922277e-01,1.8465794700467275e-01,2.1480034370551607e-01,4.2864364138550673e-02,8.4067410015578647e-01,5.4077723007576378e-02,9.7363823193622112e-01,4.9412838360914213e-01,9.7419631151680464e-01,4.3944443463480748e-01,4.4433512450274743e-02,8.3939623032497079e-01,6.1872555995546301e-02,9.8739863653998328e-01,5.2363942426639387e-01,9.8833695859742421e-01,3.8435374666854089e-01
W_purity,P_W,TxTx,enhanced_region_3,3,1,4.2670294120161867e-01,1.0000000000000000e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2178880715715210e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,3.9269908169872414e-01,7.0752105001373056e-01,2.4826498481132092e-01,-2.2366060005539040e-01,3.0221853683673396e+00,1.4513457009477851e-01,1.4249433865204409e+02,3.3254165263970870e+00,3.5673467513764923e+00,3.3254165263970870e+00,3.5673467513764923e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6657461225249898e-01,0.0000000000000000e+00,6.6494957491611169e-03,5.5120661835345218e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4357371191587562e-01,1.4846268852596078e-03,1.6553587313013079e-02,7.2578323809733544e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1609109096246061e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.7877418439677066e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.2182363900591132e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.7882376876641319e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4880891919688094e-01,4.4711354611945723e-04,4.5963607055458440e-02,1.8746787627509882e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2652626369013856e-01,0.0000000000000000e+00,4.8233364558114583e-02,1.5833614217408185e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8495187969022384e-01,3.4192215611022730e-02,6.0860728379730309e-03,1.5012459954126174e-02,3.4777884388242315e-02,3.7387630479846910e-02,1.6302379716763214e-02,1.0823780206524728e-04,4.0967587387759179e-02,3.7974174581958696e-02,9.8465430219875572e-01,6.5000388475378368e-02,9.8606648707763711e-01,9.8594665762519285e-01,2.5425232619671247e-02,2.6057085334928690e-02,2.3011236807449289e-02,9.7977968023544071e-01,5.7001869262300588e-02,9.8116661717456222e-01,9.8109045250442883e-01,1.9967991774103522e-02,4.9891061241793551e-02,6.3219227238377307e-02,9.7915773819759966e-01,1.8400066935511886e-01,9.9428841823579683e-01,9.9504623546465587e-01,4.2670294120161867e-01,5.6979373596445705e-02,6.7091834696918387e-02,9.7889893826158803e-01,2.0478266938630199e-01,9.9783653908224945e-01,9.9846503350747851e-01,1.8426086349964596e-01
W_purity,P_W,TxTx,enhanced_region_3,3,2,4.2583300450618877e-01,1.0000000000000000e+00,nan,aux,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2913755694516560e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,1.9634954084936207e-01,8.8802343746633527e-01,2.4830589826599231e-01,-1.8694119223175476e-01,3.5681489690182322e+00,1.8213120831557184e-01,1.3466723341281244e+02,2.9438238284355291e+00,3.2943649510524184e+00,2.9438238284355291e+00,3.2943649510524184e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6491399223768269e-01,1.5019517626912266e-03,1.2500479818328499e-02,7.9650749794028697e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3700554818151550e-01,2.0939490131738642e-03,3.0293617783313104e-02,8.5715587988368175e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.7747680448613886e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.6286299119359919e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1508054058521312e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.6406011675212155e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4571228264577646e-01,2.5804596568550875e-03,6.8203630330419068e-02,2.7687356687833332e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.3101203304602880e-01,0.0000000000000000e+00,7.2983496208850140e-02,2.2904922361783962e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8758624521310382e-01,5.0115662724079843e-02,6.3368806195183746e-03,5.1747379521041486e-03,5.0562543818432580e-02,5.0430077273470493e-02,8.4716645483438029e-03,8.7530430100607836e-05,7.0177165256192831e-02,6.4431966899094736e-02,9.7477953444354548e-01,1.0612730034960882e-01,9.7842050525794599e-01,9.7802521911167706e-01,3.2860385263046452e-02,4.5226201785266200e-02,3.8541591837689772e-02,9.6519181021221157e-01,8.8344410737335649e-02,9.6845987358536212e-01,9.6817073476101656e-01,2.5908388355839695e-02,6.8673156208826427e-02,9.3163197339186529e-02,9.6346525008103778e-01,2.3616159724638280e-01,9.8760225555503300e-01,9.8960678782341516e-01,4.2583300450618877e-01,7.1772709423297887e-02,9.0238582339434423e-02,9.6438972638772369e-01,2.6296523603294031e-01,9.9551758853436945e-01,9.9701903151947802e-01,1.8267319152642411e-01
