detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_TxTx_region_2,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_2,2,4.5571470287930699e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,1.1574672932820258e+00,6.9362332098439694e+00,7.0321448844829693e+00,1.4054472852313131e+00,4.9451061676359991e+01,4.9451061676359991e+01,4.7329501794306261e-01,1,9.7260526724619634e-01
w_purity_TxTx_region_2,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_2,2,4.5571470287930699e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.5525654982485494e-01,6.0107749439553642e+00,6.0212642063834956e+00,1.6298309367142083e+00,3.6255622643075064e+01,3.6255622643075064e+01,3.4700176270622407e-01,2,9.7260526724619634e-01
w_purity_TxTx_region_2,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_2,2,4.5571470287930699e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.4687079842249262e+00,2.5168831285554965e+00,2.9140699761216013e+00,2.0990267375868132e+00,8.4918038257333510e+00,8.4918038257333510e+00,8.1274866662585182e-02,3,9.7260526724619634e-01
w_purity_TxTx_region_2,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_2,2,4.5571470287930699e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,1.2530971513189664e+00,1.6828722230441184e+00,2.0981685799137213e+00,9.3074852830363597e-01,4.4023113897371617e+00,4.4023113897371617e+00,4.2134424976211525e-02,4,9.7260526724619634e-01
w_purity_TxTx_region_2,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_2,2,4.5571470287930699e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,1.1480190981625797e+00,-1.3044206381256511e+00,1.7376596476048334e+00,-8.4908577200811408e-01,3.0194610509141535e+00,3.0194610509141535e+00,2.8899194958112905e-02,5,9.7260526724619634e-01
w_purity_TxTx_region_3,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_3,3,4.2670294120161867e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-9.5735309782331668e-01,-5.4253016360388564e+00,5.5091217808211308e+00,-1.7454590386909299e+00,3.0350422795917787e+01,3.0350422795917787e+01,3.0547829915131075e-01,1,9.8056083338202826e-01
w_purity_TxTx_region_3,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_3,3,4.2670294120161867e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.1745695630633348e+00,-4.3482763822581720e+00,4.5041226842725992e+00,-1.8346228220977849e+00,2.0287121154979005e+01,2.0287121154979005e+01,2.0419073917919561e-01,2,9.8056083338202826e-01
w_purity_TxTx_region_3,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_3,3,4.2670294120161867e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,6.3168401838039301e-01,-4.2097137718788993e+00,4.2568432834935406e+00,-1.4218536542762945e+00,1.8120714740224066e+01,1.8120714740224066e+01,1.8238576626992725e-01,3,9.8056083338202826e-01
w_purity_TxTx_region_3,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_3,3,4.2670294120161867e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,1.0766110339288790e+00,-4.0548608930202299e+00,4.1953531651247458e+00,-1.3112729881587128e+00,1.7600988180122222e+01,1.7600988180122222e+01,1.7715469628875299e-01,4,9.8056083338202826e-01
w_purity_TxTx_region_3,enhanced_cluster,W_purity,P_W,TxTx,enhanced_region_3,3,4.2670294120161867e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,-3.5219112856371770e-01,-2.1085876891022566e+00,2.1377980806597661e+00,-1.7362956025808185e+00,4.5701806336725799e+00,4.5701806336725799e+00,4.5999062885421722e-02,5,9.8056083338202826e-01
