detail_id,selected_observable,selected_region,incoming_state,theta_e,theta_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
dw_mixing_angles_polarization_04_local_minimum_0,D_W,polarization_cluster_04_local_minimum_0,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6971122236601608e+00,3.0476415744353686e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.7538812897869211e-02,2.7271660936188086e-01,2.7872040472763510e-01,1.3628619799116926e+00,7.7685064011536742e-02,3.1906505477425401e-01,1,9.8104003109540561e-01
dw_mixing_angles_polarization_04_local_minimum_0,D_W,polarization_cluster_04_local_minimum_0,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6971122236601608e+00,3.0476415744353686e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.8244461502413107e-02,2.0936459320044190e-01,2.2720171185939023e-01,1.9696877020177614e+00,5.1620617871837395e-02,2.1201418159754210e-01,2,9.8104003109540561e-01
dw_mixing_angles_polarization_04_local_minimum_0,D_W,polarization_cluster_04_local_minimum_0,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6971122236601608e+00,3.0476415744353686e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.6134902041534868e-01,-1.2823827199175519e-01,2.0610327700554396e-01,-6.7155482928764676e-01,4.2478560792423993e-02,1.7446628252701790e-01,3,9.8104003109540561e-01
dw_mixing_angles_polarization_04_local_minimum_0,D_W,polarization_cluster_04_local_minimum_0,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6971122236601608e+00,3.0476415744353686e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,2.0294250228910299e-01,-2.0393180296481146e-02,2.0396455828885410e-01,-1.0015128094931378e-01,4.1601541037967364e-02,1.7086422131287962e-01,4,9.8104003109540561e-01
dw_mixing_angles_polarization_04_local_minimum_0,D_W,polarization_cluster_04_local_minimum_0,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6971122236601608e+00,3.0476415744353686e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,8.7670600237387070e-02,-1.1115230850321663e-01,1.4156613236073795e-01,-9.0295722724045024e-01,2.0040969831577975e-02,8.2311487007232079e-02,5,9.8104003109540561e-01
dw_mixing_angles_polarization_04_local_minimum_0,D_W,polarization_cluster_04_local_minimum_0,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6971122236601608e+00,3.0476415744353686e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,5.3599366392356934e-02,5.0608572867113642e-02,7.3716482046473658e-02,7.5670579335577037e-01,5.4341197253080734e-03,2.2318803876479890e-02,6,9.8104003109540561e-01
dw_mixing_angles_polarization_04_local_minimum_5,D_W,polarization_cluster_04_local_minimum_5,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.4992147145300083e+00,2.2219062185962656e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.4997899999565098e-01,-4.3914619968533281e-01,4.6405073552119891e-01,-1.2416923061394098e+00,2.1534308513776565e-01,2.7881868440482860e-01,1,9.9094868427610205e-01
dw_mixing_angles_polarization_04_local_minimum_5,D_W,polarization_cluster_04_local_minimum_5,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.4992147145300083e+00,2.2219062185962656e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-4.0508375498522659e-01,1.9473954729650475e-01,4.4946227854423854e-01,2.6934722579706079e+00,2.0201633983417866e-01,2.6156368134509622e-01,2,9.9094868427610205e-01
dw_mixing_angles_polarization_04_local_minimum_5,D_W,polarization_cluster_04_local_minimum_5,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.4992147145300083e+00,2.2219062185962656e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,1.1771830711109062e-01,3.9988887465910578e-01,4.1685574471899395e-01,1.2845056920706721e+00,1.7376871190522700e-01,2.2498964205486896e-01,3,9.9094868427610205e-01
dw_mixing_angles_polarization_04_local_minimum_5,D_W,polarization_cluster_04_local_minimum_5,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.4992147145300083e+00,2.2219062185962656e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-7.6006895185856987e-02,2.4666435354926500e-01,2.5810918508970315e-01,1.8697032219650194e+00,6.6620351427670643e-02,8.6257697700240180e-02,4,9.9094868427610205e-01
dw_mixing_angles_polarization_04_local_minimum_5,D_W,polarization_cluster_04_local_minimum_5,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.4992147145300083e+00,2.2219062185962656e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-4.8690786762396925e-03,-2.4174457736045171e-01,2.4179360746375997e-01,-1.5909350222131564e+00,5.8464148610338842e-02,7.5697331957302327e-02,5,9.9094868427610205e-01
dw_mixing_angles_polarization_04_local_minimum_5,D_W,polarization_cluster_04_local_minimum_5,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.4992147145300083e+00,2.2219062185962656e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.2893597594131714e-01,-1.8031393925314804e-01,2.2167003085876960e-01,-9.5003179185896725e-01,4.9137602580927878e-02,6.3621646813765781e-02,6,9.9094868427610205e-01
dw_mixing_angles_polarization_04_local_minimum_7,D_W,polarization_cluster_04_local_minimum_7,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6896982402943856e+00,8.9307996293302078e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,5.7812233932978817e-02,-2.3300262847573178e-01,2.4006765560758359e-01,-1.3275893858402128e+00,5.7632479268921358e-02,3.1477940162586282e-01,1,9.8176265033981369e-01
dw_mixing_angles_polarization_04_local_minimum_7,D_W,polarization_cluster_04_local_minimum_7,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6896982402943856e+00,8.9307996293302078e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-8.2795219726763680e-02,-1.8087605915901336e-01,1.9892510446521822e-01,-2.0000727933506819e+00,3.9571197186497979e-02,2.1613156209821319e-01,2,9.8176265033981369e-01
dw_mixing_angles_polarization_04_local_minimum_7,D_W,polarization_cluster_04_local_minimum_7,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6896982402943856e+00,8.9307996293302078e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.7862974941705800e-01,-7.8635576028409544e-03,1.7880274862253692e-01,-3.0975995116872497e+00,3.1970422914974130e-02,1.7461734637413387e-01,3,9.8176265033981369e-01
dw_mixing_angles_polarization_04_local_minimum_7,D_W,polarization_cluster_04_local_minimum_7,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6896982402943856e+00,8.9307996293302078e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.4798848775193776e-01,-9.9680214767214004e-02,1.7842852272869195e-01,-2.5488278514859020e+00,3.1836737723143348e-02,1.7388717919714372e-01,4,9.8176265033981369e-01
dw_mixing_angles_polarization_04_local_minimum_7,D_W,polarization_cluster_04_local_minimum_7,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6896982402943856e+00,8.9307996293302078e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.7538020411666492e-02,9.1657094861234994e-02,1.2005485266227867e-01,8.6865374238417570e-01,1.4413167647761443e-02,7.8722420851017910e-02,5,9.8176265033981369e-01
dw_mixing_angles_polarization_04_local_minimum_7,D_W,polarization_cluster_04_local_minimum_7,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6896982402943856e+00,8.9307996293302078e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,4.7915565508202043e-02,-4.5050151343095715e-02,6.5767906717536864e-02,-7.5458565114848930e-01,4.3254175540066303e-03,2.3624740193442195e-02,6,9.8176265033981369e-01
dw_mixing_angles_polarization_04_local_minimum_8,D_W,polarization_cluster_04_local_minimum_8,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6372977406158842e+00,1.6929532934902122e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.0586623978582776e-02,-3.5919814130288769e-01,3.6427193649878031e-01,-1.7378953810161393e+00,1.3269404372057145e-01,2.7813098885692850e-01,1,9.9106987934070856e-01
dw_mixing_angles_polarization_04_local_minimum_8,D_W,polarization_cluster_04_local_minimum_8,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6372977406158842e+00,1.6929532934902122e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-3.5042412097001296e-01,-2.3557532255590499e-02,3.5121506500089011e-01,-3.0744678785539659e+00,1.2335202188357947e-01,2.5854981024037249e-01,2,9.9106987934070856e-01
dw_mixing_angles_polarization_04_local_minimum_8,D_W,polarization_cluster_04_local_minimum_8,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6372977406158842e+00,1.6929532934902122e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,4.2293590722781084e-02,-3.2346319531438128e-01,3.2621647190050918e-01,-1.4407814933456711e+00,1.0641718653921570e-01,2.2305384999685363e-01,3,9.9106987934070856e-01
dw_mixing_angles_polarization_04_local_minimum_8,D_W,polarization_cluster_04_local_minimum_8,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6372977406158842e+00,1.6929532934902122e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.2863255859207243e-01,-1.5389704573224136e-01,2.0057576078642839e-01,-2.2670092629071181e+00,4.0230635815054532e-02,8.4324708237445908e-02,4,9.9106987934070856e-01
dw_mixing_angles_polarization_04_local_minimum_8,D_W,polarization_cluster_04_local_minimum_8,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6372977406158842e+00,1.6929532934902122e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.4598542605933362e-02,1.9524352733259498e-01,1.9828538553238953e-01,1.3954099332535173e+00,3.9317094115728340e-02,8.2409895416376971e-02,5,9.9106987934070856e-01
dw_mixing_angles_polarization_04_local_minimum_8,D_W,polarization_cluster_04_local_minimum_8,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6372977406158842e+00,1.6929532934902122e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-7.2981009316791232e-02,-1.5966905892821295e-01,1.7555750083638896e-01,-1.9995196457492446e+00,3.0820436099918712e-02,6.4600626592731067e-02,6,9.9106987934070856e-01
dw_mixing_angles_polarization_04_local_minimum_10,D_W,polarization_cluster_04_local_minimum_10,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5110596906501950e+00,1.3796981969176000e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-6.1138174706052331e-02,2.6517322854015551e-01,2.7212996443022830e-01,1.7973959237104085e+00,7.4054717540797316e-02,2.7620283802109741e-01,1,9.9140621488447023e-01
dw_mixing_angles_polarization_04_local_minimum_10,D_W,polarization_cluster_04_local_minimum_10,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5110596906501950e+00,1.3796981969176000e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.9430235560198120e-01,1.8274714607807052e-01,2.6673943239078546e-01,2.3868313003508450e+00,7.1149924792158412e-02,2.6536879492863447e-01,2,9.9140621488447023e-01
dw_mixing_angles_polarization_04_local_minimum_10,D_W,polarization_cluster_04_local_minimum_10,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5110596906501950e+00,1.3796981969176000e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-6.3864584451573461e-02,-2.3862960103446404e-01,2.4702787623472708e-01,-1.8322984446334964e+00,6.1022771637039626e-02,2.2759742079602574e-01,3,9.9140621488447023e-01
dw_mixing_angles_polarization_04_local_minimum_10,D_W,polarization_cluster_04_local_minimum_10,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5110596906501950e+00,1.3796981969176000e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,7.5717012240386655e-02,1.2480019363099794e-01,1.4597312859888095e-01,1.0254606111208331e+00,2.1308154272945443e-02,7.9473298644837959e-02,4,9.9140621488447023e-01
dw_mixing_angles_polarization_04_local_minimum_10,D_W,polarization_cluster_04_local_minimum_10,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5110596906501950e+00,1.3796981969176000e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.4570531464287118e-01,-7.4669696688766784e-03,1.4589651932521905e-01,-3.0903903811843443e+00,2.1285794351214016e-02,7.9389902555497036e-02,5,9.9140621488447023e-01
dw_mixing_angles_polarization_04_local_minimum_10,D_W,polarization_cluster_04_local_minimum_10,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5110596906501950e+00,1.3796981969176000e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.7715909081958744e-03,1.3029743119656625e-01,1.3035200602369992e-01,1.5418583958379197e+00,1.6991645474402701e-02,6.3373959938377661e-02,6,9.9140621488447023e-01
dw_mixing_angles_polarization_04_local_minimum_11,D_W,polarization_cluster_04_local_minimum_11,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5482564348611951e+00,3.0574738976253957e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.0248203550358648e-02,-4.8717127358274296e-03,1.1347213798550143e-02,-2.6978405464207662e+00,1.2875926099000681e-04,2.8309253502097143e-01,1,9.9551539183199589e-01
dw_mixing_angles_polarization_04_local_minimum_11,D_W,polarization_cluster_04_local_minimum_11,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5482564348611951e+00,3.0574738976253957e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-9.6628452062095787e-03,3.8233478751725390e-03,1.0391754734103082e-02,2.7648201332271176e+00,1.0798856645375377e-04,2.3742569501891153e-01,2,9.9551539183199589e-01
dw_mixing_angles_polarization_04_local_minimum_11,D_W,polarization_cluster_04_local_minimum_11,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5482564348611951e+00,3.0574738976253957e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.7000880094028299e-03,-9.8163149034853781e-03,9.9624463624204476e-03,-1.7422852819030474e+00,9.9250337524104437e-05,2.1821366040277615e-01,3,9.9551539183199589e-01
dw_mixing_angles_polarization_04_local_minimum_11,D_W,polarization_cluster_04_local_minimum_11,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5482564348611951e+00,3.0574738976253957e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-2.3635114365537667e-03,-6.9322665096855796e-03,7.3241044006778560e-03,-1.8993803531899967e+00,5.3642505272028738e-05,1.1793942187593816e-01,4,9.9551539183199589e-01
dw_mixing_angles_polarization_04_local_minimum_11,D_W,polarization_cluster_04_local_minimum_11,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5482564348611951e+00,3.0574738976253957e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,5.9344371327851170e-03,-2.2133243033463424e-03,6.3337468022302886e-03,-3.5698343884383971e-01,4.0116348554762418e-05,8.8200559096358752e-02,5,9.9551539183199589e-01
dw_mixing_angles_polarization_04_local_minimum_11,D_W,polarization_cluster_04_local_minimum_11,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5482564348611951e+00,3.0574738976253957e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-4.4605275073561178e-03,-1.7714224300280910e-03,4.7994002822735263e-03,-2.7635603155813602e+00,2.3034243069487203e-05,5.0643520417039865e-02,6,9.9551539183199589e-01
dw_mixing_angles_polarization_04_local_minimum_12,D_W,polarization_cluster_04_local_minimum_12,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5889871438537768e+00,2.8144041603465869e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,7.7345030377152296e-03,3.1722065613657598e-03,8.3597506965458063e-03,3.8921458614716919e-01,6.9885431708398087e-05,2.7907735820974633e-01,1,9.9650716414887675e-01
dw_mixing_angles_polarization_04_local_minimum_12,D_W,polarization_cluster_04_local_minimum_12,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5889871438537768e+00,2.8144041603465869e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-7.2858150038493620e-03,2.4721838668584914e-03,7.6938152656449892e-03,2.8144685960025546e+00,5.9194793341871888e-05,2.3638584096542542e-01,2,9.9650716414887675e-01
dw_mixing_angles_polarization_04_local_minimum_12,D_W,polarization_cluster_04_local_minimum_12,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5889871438537768e+00,2.8144041603465869e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.1827256192108476e-04,-7.3795151169098157e-03,7.4053699652026133e-03,-1.6543833872070757e+00,5.4839504321524945e-05,2.1899362452881610e-01,3,9.9650716414887675e-01
dw_mixing_angles_polarization_04_local_minimum_12,D_W,polarization_cluster_04_local_minimum_12,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5889871438537768e+00,2.8144041603465869e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.2606767879677994e-03,-5.2380421878256067e-03,5.3876146786088625e-03,-1.8069814294249085e+00,2.9026391925161666e-05,1.1591269566216883e-01,4,9.9650716414887675e-01
dw_mixing_angles_polarization_04_local_minimum_12,D_W,polarization_cluster_04_local_minimum_12,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5889871438537768e+00,2.8144041603465869e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,4.5690341628161898e-03,-1.4419332448047757e-03,4.7911631848074924e-03,-3.0569583420808361e-01,2.2955244663454667e-05,9.1668447645369078e-02,5,9.9650716414887675e-01
dw_mixing_angles_polarization_04_local_minimum_12,D_W,polarization_cluster_04_local_minimum_12,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.5889871438537768e+00,2.8144041603465869e-02,p_gamma_lepton,|+1-1+1>,6,1,1,-1,3.5544069803674417e-03,1.0030696399893034e-03,3.6932313337716964e-03,2.7505176179616014e-01,1.3639957684753067e-05,5.4469197137350975e-02,6,9.9650716414887675e-01
dw_mixing_angles_polarization_04_local_minimum_14,D_W,polarization_cluster_04_local_minimum_14,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6856611691302434e+00,3.0584694585733088e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.6834465740726317e+00,1.6011321203639086e+00,2.3232770895048027e+00,2.3812501321418207e+00,5.3976164346179054e+00,2.9153262166628335e-01,1,9.9146968832582894e-01
dw_mixing_angles_polarization_04_local_minimum_14,D_W,polarization_cluster_04_local_minimum_14,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6856611691302434e+00,3.0584694585733088e+00,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-1.2779266440223536e-01,-2.1471717169465960e+00,2.1509712566955459e+00,-1.6302429432020460e+00,4.6266773471304141e+00,2.4989315060665612e-01,2,9.9146968832582894e-01
dw_mixing_angles_polarization_04_local_minimum_14,D_W,polarization_cluster_04_local_minimum_14,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6856611691302434e+00,3.0584694585733088e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,1.3685734215481697e+00,1.4268324207462866e+00,1.9770796562255080e+00,8.0623612747787754e-01,3.9088439670607729e+00,2.1112199119838551e-01,3,9.9146968832582894e-01
dw_mixing_angles_polarization_04_local_minimum_14,D_W,polarization_cluster_04_local_minimum_14,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6856611691302434e+00,3.0584694585733088e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-1.1571068369591837e+00,-7.8101532980573629e-01,1.3960233441920842e+00,-2.5478618583919341e+00,1.9488811775292496e+00,1.0526172911384271e-01,4,9.9146968832582894e-01
dw_mixing_angles_polarization_04_local_minimum_14,D_W,polarization_cluster_04_local_minimum_14,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6856611691302434e+00,3.0584694585733088e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-5.2201088703998177e-01,-1.0038706787363394e+00,1.1314820837356760e+00,-2.0503141556972335e+00,1.2802517058148268e+00,6.9148139870622155e-02,5,9.9146968832582894e-01
dw_mixing_angles_polarization_04_local_minimum_14,D_W,polarization_cluster_04_local_minimum_14,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6856611691302434e+00,3.0584694585733088e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.0136031745962875e+00,4.0868687909617984e-01,1.0928935724474949e+00,2.7583289390404038e+00,1.1944163606970477e+00,6.4512055870039067e-02,6,9.9146968832582894e-01
dw_mixing_angles_polarization_04_local_minimum_18,D_W,polarization_cluster_04_local_minimum_18,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.3318553462829041e+00,4.2323051913341031e-01,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.0943791638125350e+02,1.2833592966086985e+02,2.4563051858439877e+02,5.4975167153450011e-01,6.0334351660040673e+04,2.6636582941110015e-01,1,9.7428340682396664e-01
dw_mixing_angles_polarization_04_local_minimum_18,D_W,polarization_cluster_04_local_minimum_18,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.3318553462829041e+00,4.2323051913341031e-01,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,1.4119234306516518e+02,-1.9784057987631746e+02,2.4305590465164357e+02,-9.5095648263644339e-01,5.9076172786028852e+04,2.6081118516445218e-01,2,9.7428340682396664e-01
dw_mixing_angles_polarization_04_local_minimum_18,D_W,polarization_cluster_04_local_minimum_18,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.3318553462829041e+00,4.2323051913341031e-01,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,1.9574164642798789e+02,-4.5745551540947346e+01,2.0101603824601881e+02,-2.2958316982016042e-01,4.0407447632124895e+04,1.7839196091080176e-01,3,9.7428340682396664e-01
dw_mixing_angles_polarization_04_local_minimum_18,D_W,polarization_cluster_04_local_minimum_18,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.3318553462829041e+00,4.2323051913341031e-01,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,1.5254379848971993e+02,8.4054200783416618e+01,1.7416865138999955e+02,5.0362355386890145e-01,3.0334719127011194e+04,1.3392258966744741e-01,4,9.7428340682396664e-01
dw_mixing_angles_polarization_04_local_minimum_18,D_W,polarization_cluster_04_local_minimum_18,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.3318553462829041e+00,4.2323051913341031e-01,p_gamma_lepton,|+1-1+1>,6,1,1,-1,1.4242316943393470e+02,3.8623738058783033e+01,1.4756745011431471e+02,2.6482063715566923e-01,2.1776152333240752e+04,9.6137983056636470e-02,5,9.7428340682396664e-01
dw_mixing_angles_polarization_04_local_minimum_18,D_W,polarization_cluster_04_local_minimum_18,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.3318553462829041e+00,4.2323051913341031e-01,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-3.1219108940850703e+01,8.8209000330862935e+01,9.3570617730305074e+01,1.9109608825826008e+00,8.7554605024308803e+03,3.8653858613528637e-02,6,9.7428340682396664e-01
dw_mixing_angles_polarization_04_local_minimum_21,D_W,polarization_cluster_04_local_minimum_21,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6508277108340033e+00,6.5184775718511750e-02,p_gamma_lepton,|+1+1+1>,7,1,1,1,4.3334226145128857e-02,-7.7489858407941439e-02,8.8783632003201940e-02,-1.0608985739941388e+00,7.8825333116799810e-03,2.9924125048671651e-01,1,9.8594500273091734e-01
dw_mixing_angles_polarization_04_local_minimum_21,D_W,polarization_cluster_04_local_minimum_21,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6508277108340033e+00,6.5184775718511750e-02,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-4.7174852762783576e-02,-6.0154217375879927e-02,7.6446037185029569e-02,-2.2358483147232118e+00,5.8439966012949233e-03,2.2185315071493242e-01,2,9.8594500273091734e-01
dw_mixing_angles_polarization_04_local_minimum_21,D_W,polarization_cluster_04_local_minimum_21,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6508277108340033e+00,6.5184775718511750e-02,p_gamma_lepton,|-1+1-1>,1,-1,-1,1,-6.5962474026315068e-02,2.2249075081428257e-02,6.9613715039863522e-02,2.8162772750776996e+00,4.8460693216513208e-03,1.8396926297888241e-01,3,9.8594500273091734e-01
dw_mixing_angles_polarization_04_local_minimum_21,D_W,polarization_cluster_04_local_minimum_21,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6508277108340033e+00,6.5184775718511750e-02,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-6.4944442140702052e-02,-3.2636622748894208e-03,6.5026395074704341e-02,-3.0913817503091634e+00,4.2284320564115333e-03,1.6052216287926238e-01,4,9.8594500273091734e-01
dw_mixing_angles_polarization_04_local_minimum_21,D_W,polarization_cluster_04_local_minimum_21,cos(theta_e)|+>+sin(theta_e)|-> tensor cos(theta_p)|+>+sin(theta_p)|->,1.6508277108340033e+00,6.5184775718511750e-02,p_gamma_lepton,|+1+1-1>,3,-1,1,1,3.4791888834987593e-02,3.2491461713878983e-02,4.7604312966480232e-02,7.5122133722694284e-01,2.2661706130105981e-03,8.6029668539264581e-02,5,9.8594500273091734e-01
