selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
W_purity,P_W,Tx_proton,enhanced_region_0,0,33,3.5645869289354498e-01,5.0349668093756583e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.4626144989969381e-03,1.4617036823357457e+00,1.9945552357664644e-03,3.8556196341154447e-01,-3.3457513930297639e-01,-4.7483929290237162e-02,1.6116849675574241e+00,6.1628964920885583e+00,3.7344855472419100e-02,3.3848589576271382e-01,9.9286713712679600e+01,1.8000000000000000e+02,,,1.3390048756074004e+00,4.4391532141861152e+00,1.9969911895163297e+00,4.2725969517832443e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.2531842248366218e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,2.9452431127404310e-01,1.1661348830445757e+00,3.2671516584336069e-01,-1.7988352968066992e-01,3.2829798608904142e+00,1.8177178365934976e-01,1.3867363439756778e+02,2.9438238284355296e+00,3.4369495051168220e+00,2.9438238284355296e+00,3.4369495051168220e+00
W_purity,P_W,Tx_proton,enhanced_region_1,1,25,3.5364074242344684e-01,5.0332615172216733e-01,high_s_high_theta_in_low_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,2.5000000000000000e-01,2.5000000000000000e-01,0.0000000000000000e+00,6.1850105367549055e+00,3.3313297967855201e-05,7.0636236114066761e-02,2.9614614757667306e-04,7.8936528685668153e-02,-1.2807274170626748e-02,-3.1418350286184366e-03,9.9230007155627942e-01,2.0687612061843050e+00,5.7287321681731371e-03,6.4145113174698121e-02,9.1652157982645264e+01,1.8000000000000000e+02,,,5.3142355525529594e-01,1.1097883035465288e+00,5.6517075579801945e-01,1.1034013231103867e+00,aux,high_s,high_theta_in,low_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.9037893638882881e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,4.9087385212340517e-01,5.1530094828927071e-02,7.7608848339848310e-02,-7.4214497934028669e-03,1.4922858095508067e+00,3.3814010204712502e-02,1.2434909057843231e+02,8.3135413159927185e-01,8.5340845411685207e-01,8.3135413159927185e-01,8.5340845411685207e-01
W_purity,P_W,Tx_proton,enhanced_region_2,2,17,3.3080577872897088e-01,5.0002506367773580e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.6142142099600090e+00,4.8105637508093704e+00,1.0000000000000000e+00,1.0000000000000000e+00,1.0799224746714913e+00,2.4543692606170260e+00,1.1535968433275749e-02,6.8882635842564266e-01,1.5330177698650350e-02,3.3031013978061036e-01,-3.5525722885998184e-01,-2.5283623194612526e-01,1.6116849675574241e+00,2.3832069816716448e+00,3.8322501207989169e-02,1.1164133938160975e-01,1.5303755671713566e+02,1.8000000000000000e+02,,,3.6688408814849649e+00,4.4290077100991665e+00,3.8868359447247549e+00,4.2725969517832443e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0206097674060488e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,1.1535968433275749e-02,1.5330177698650350e-02,-3.3348118280159922e-01,1.6208086652867988e+00,3.8322501207989169e-02,1.7715879006860314e+02,4.4290077100991665e+00,4.2680351029158938e+00,4.4290077100991665e+00,4.2680351029158938e+00
W_purity,P_W,Tx_proton,enhanced_region_3,3,5,3.2716478007564054e-01,5.0992816694735177e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.6324665057131984e+00,4.0251655874119221e+00,9.5377072926392814e-01,1.3634565571080861e+00,1.2096629469766225e-01,2.0513874983332578e-01,-4.7483929290237162e-02,-1.4608381501600452e-02,6.1628964920885565e+00,7.8106722960078638e+00,3.3848589576271371e-01,4.0153794180443042e-01,7.0427250944938407e+01,9.9286713712679628e+01,,,7.0352211367675643e-01,1.3390048756074009e+00,1.1731032875577867e+00,1.9969911895163310e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.7788808468314095e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,3.9269908169872414e+00,1.0749320333790093e+00,1.4120211436557914e-01,-2.0438956343080090e-02,7.4176310693672720e+00,3.8769194860186823e-01,7.8414975442244227e+01,8.4237736235970251e-01,1.3696239008775812e+00,8.4237736235970251e-01,1.3696239008775812e+00
