selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
GHZ_purity,P_{\rm GHZ+},unpolarized,enhanced_region_1,1,40,3.9371574113996100e-01,4.8234388100483233e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.9634954084936211e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.1779367646440217e+01,1.5119463161549426e+01,7.2625762081470835e-01,9.2643002097217830e-01,-1.2889085488931968e+01,-9.0843219702660836e+00,2.0708891765412427e+00,5.3359518472716658e+00,7.7035328547453819e-01,8.5447153309406443e-01,1.1100059078248880e+02,1.5947125778677400e+02,,,1.1616561579937743e+00,2.9438238284355296e+00,2.4104635119244491e+00,4.0429948472910873e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01,1.4614965461680345e+02,1.7205975735689583e+00,3.6856414196914886e+00,1.7205975735689583e+00,3.6856414196914886e+00
GHZ_purity,P_{\rm GHZ+},L_electron,enhanced_region_0,0,40,3.9371574113996111e-01,9.6401568178910790e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.6689710972195773e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.2580197197676637e+00,3.4361169648638361e+00,1.1779367646440216e+01,1.5119463161549422e+01,7.2625762081470846e-01,9.2643002097217853e-01,-1.2889085488931968e+01,-9.0843219702660818e+00,2.0708891765412396e+00,5.3359518472716623e+00,7.7035328547453807e-01,8.5447153309406410e-01,1.1100059078248883e+02,1.5947125778677403e+02,,,1.1616561579937748e+00,2.9438238284355296e+00,2.4104635119244500e+00,4.0429948472910882e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01,1.4614965461680345e+02,1.7205975735689587e+00,3.6856414196914891e+00,1.7205975735689587e+00,3.6856414196914891e+00
GHZ_purity,P_{\rm GHZ+},L_electron,enhanced_region_1,1,40,3.9371574113996094e-01,9.6401568178910824e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.9634954084936211e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.1779367646440217e+01,1.5119463161549426e+01,7.2625762081470835e-01,9.2643002097217830e-01,-1.2889085488931968e+01,-9.0843219702660836e+00,2.0708891765412427e+00,5.3359518472716658e+00,7.7035328547453819e-01,8.5447153309406443e-01,1.1100059078248880e+02,1.5947125778677400e+02,,,1.1616561579937743e+00,2.9438238284355296e+00,2.4104635119244491e+00,4.0429948472910873e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01,1.4614965461680345e+02,1.7205975735689583e+00,3.6856414196914886e+00,1.7205975735689583e+00,3.6856414196914886e+00
GHZ_purity,P_{\rm GHZ+},Ty_electron,enhanced_region_0,0,40,3.9371574113996111e-01,5.0004930338495335e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.6689710972195773e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.2580197197676637e+00,3.4361169648638361e+00,1.1779367646440216e+01,1.5119463161549422e+01,7.2625762081470846e-01,9.2643002097217853e-01,-1.2889085488931968e+01,-9.0843219702660818e+00,2.0708891765412396e+00,5.3359518472716623e+00,7.7035328547453807e-01,8.5447153309406410e-01,1.1100059078248883e+02,1.5947125778677403e+02,,,1.1616561579937748e+00,2.9438238284355296e+00,2.4104635119244500e+00,4.0429948472910882e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01,1.4614965461680345e+02,1.7205975735689587e+00,3.6856414196914891e+00,1.7205975735689587e+00,3.6856414196914891e+00
GHZ_purity,P_{\rm GHZ+},Ty_electron,enhanced_region_1,1,40,3.9371574113996100e-01,5.0004930338495335e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.9634954084936211e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.1779367646440217e+01,1.5119463161549426e+01,7.2625762081470835e-01,9.2643002097217830e-01,-1.2889085488931968e+01,-9.0843219702660836e+00,2.0708891765412427e+00,5.3359518472716658e+00,7.7035328547453819e-01,8.5447153309406443e-01,1.1100059078248880e+02,1.5947125778677400e+02,,,1.1616561579937743e+00,2.9438238284355296e+00,2.4104635119244491e+00,4.0429948472910873e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01,1.4614965461680345e+02,1.7205975735689583e+00,3.6856414196914886e+00,1.7205975735689583e+00,3.6856414196914886e+00
GHZ_purity,P_{\rm GHZ+},L_proton,enhanced_region_0,0,40,3.9371574113996100e-01,9.6417314516341657e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.9634954084936211e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.1779367646440217e+01,1.5119463161549426e+01,7.2625762081470835e-01,9.2643002097217830e-01,-1.2889085488931968e+01,-9.0843219702660836e+00,2.0708891765412427e+00,5.3359518472716658e+00,7.7035328547453819e-01,8.5447153309406443e-01,1.1100059078248880e+02,1.5947125778677400e+02,,,1.1616561579937743e+00,2.9438238284355296e+00,2.4104635119244491e+00,4.0429948472910873e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01,1.4614965461680345e+02,1.7205975735689583e+00,3.6856414196914886e+00,1.7205975735689583e+00,3.6856414196914886e+00
GHZ_purity,P_{\rm GHZ+},L_proton,enhanced_region_1,1,40,3.9371574113996094e-01,9.6417314516341679e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.6689710972195773e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.2580197197676637e+00,3.4361169648638361e+00,1.1779367646440216e+01,1.5119463161549422e+01,7.2625762081470846e-01,9.2643002097217853e-01,-1.2889085488931968e+01,-9.0843219702660818e+00,2.0708891765412396e+00,5.3359518472716623e+00,7.7035328547453807e-01,8.5447153309406410e-01,1.1100059078248883e+02,1.5947125778677403e+02,,,1.1616561579937748e+00,2.9438238284355296e+00,2.4104635119244500e+00,4.0429948472910882e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01,1.4614965461680345e+02,1.7205975735689587e+00,3.6856414196914891e+00,1.7205975735689587e+00,3.6856414196914891e+00
GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_0,0,40,3.9371574113996100e-01,5.0047130354201763e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.6689710972195773e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.2580197197676637e+00,3.4361169648638361e+00,1.1779367646440216e+01,1.5119463161549422e+01,7.2625762081470846e-01,9.2643002097217853e-01,-1.2889085488931968e+01,-9.0843219702660818e+00,2.0708891765412396e+00,5.3359518472716623e+00,7.7035328547453807e-01,8.5447153309406410e-01,1.1100059078248883e+02,1.5947125778677403e+02,,,1.1616561579937748e+00,2.9438238284355296e+00,2.4104635119244500e+00,4.0429948472910882e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01,1.4614965461680345e+02,1.7205975735689587e+00,3.6856414196914891e+00,1.7205975735689587e+00,3.6856414196914891e+00
GHZ_purity,P_{\rm GHZ+},Tx_proton,enhanced_region_1,1,40,3.9371574113996100e-01,5.0047130354201785e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.9634954084936211e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.1779367646440217e+01,1.5119463161549426e+01,7.2625762081470835e-01,9.2643002097217830e-01,-1.2889085488931968e+01,-9.0843219702660836e+00,2.0708891765412427e+00,5.3359518472716658e+00,7.7035328547453819e-01,8.5447153309406443e-01,1.1100059078248880e+02,1.5947125778677400e+02,,,1.1616561579937743e+00,2.9438238284355296e+00,2.4104635119244491e+00,4.0429948472910873e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01,1.4614965461680345e+02,1.7205975735689583e+00,3.6856414196914886e+00,1.7205975735689583e+00,3.6856414196914886e+00
GHZ_purity,P_{\rm GHZ+},Ty_proton,enhanced_region_0,0,40,3.9371574113996100e-01,5.0004331330423013e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.6689710972195773e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.2580197197676637e+00,3.4361169648638361e+00,1.1779367646440216e+01,1.5119463161549422e+01,7.2625762081470846e-01,9.2643002097217853e-01,-1.2889085488931968e+01,-9.0843219702660818e+00,2.0708891765412396e+00,5.3359518472716623e+00,7.7035328547453807e-01,8.5447153309406410e-01,1.1100059078248883e+02,1.5947125778677403e+02,,,1.1616561579937748e+00,2.9438238284355296e+00,2.4104635119244500e+00,4.0429948472910882e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01,1.4614965461680345e+02,1.7205975735689587e+00,3.6856414196914891e+00,1.7205975735689587e+00,3.6856414196914891e+00
GHZ_purity,P_{\rm GHZ+},Ty_proton,enhanced_region_1,1,40,3.9371574113996100e-01,5.0004331330423024e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.9634954084936211e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.1779367646440217e+01,1.5119463161549426e+01,7.2625762081470835e-01,9.2643002097217830e-01,-1.2889085488931968e+01,-9.0843219702660836e+00,2.0708891765412427e+00,5.3359518472716658e+00,7.7035328547453819e-01,8.5447153309406443e-01,1.1100059078248880e+02,1.5947125778677400e+02,,,1.1616561579937743e+00,2.9438238284355296e+00,2.4104635119244491e+00,4.0429948472910873e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01,1.4614965461680345e+02,1.7205975735689583e+00,3.6856414196914886e+00,1.7205975735689583e+00,3.6856414196914886e+00
GHZ_purity,P_{\rm GHZ+},Tx_electron,enhanced_region_0,0,40,3.9371574113996100e-01,5.0062277683560308e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.6689710972195773e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.2580197197676637e+00,3.4361169648638361e+00,1.1779367646440216e+01,1.5119463161549422e+01,7.2625762081470846e-01,9.2643002097217853e-01,-1.2889085488931968e+01,-9.0843219702660818e+00,2.0708891765412396e+00,5.3359518472716623e+00,7.7035328547453807e-01,8.5447153309406410e-01,1.1100059078248883e+02,1.5947125778677403e+02,,,1.1616561579937748e+00,2.9438238284355296e+00,2.4104635119244500e+00,4.0429948472910882e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01,1.4614965461680345e+02,1.7205975735689587e+00,3.6856414196914891e+00,1.7205975735689587e+00,3.6856414196914891e+00
GHZ_purity,P_{\rm GHZ+},Tx_electron,enhanced_region_1,1,40,3.9371574113996100e-01,5.0062277683560308e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.4726215563702159e+00,1.9634954084936211e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.1779367646440217e+01,1.5119463161549426e+01,7.2625762081470835e-01,9.2643002097217830e-01,-1.2889085488931968e+01,-9.0843219702660836e+00,2.0708891765412427e+00,5.3359518472716658e+00,7.7035328547453819e-01,8.5447153309406443e-01,1.1100059078248880e+02,1.5947125778677400e+02,,,1.1616561579937743e+00,2.9438238284355296e+00,2.4104635119244491e+00,4.0429948472910873e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,1.7671458676442597e+00,1.7671458676442597e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01,1.4614965461680345e+02,1.7205975735689583e+00,3.6856414196914886e+00,1.7205975735689583e+00,3.6856414196914886e+00
GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_0,0,1,3.8450173302299057e-01,1.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.7123889803846897e+00,4.7123889803846897e+00,3.7401805370043895e-01,3.7401805370043895e-01,4.2366605821563236e-02,4.2366605821563236e-02,-1.6350414709799686e-03,-1.6350414709799686e-03,9.3339594832579511e+00,9.3339594832579511e+00,4.4958920029325694e-01,4.4958920029325694e-01,0.0000000000000000e+00,0.0000000000000000e+00,,,2.2526818781837354e-01,2.2526818781837354e-01,4.1145969393304749e-01,4.1145969393304749e-01,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,2.0094560081062203e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.7123889803846897e+00,3.7401805370043895e-01,4.2366605821563236e-02,-1.6350414709799686e-03,9.3339594832579511e+00,4.4958920029325694e-01,0.0000000000000000e+00,2.2526818781837354e-01,4.1145969393304749e-01,2.2526818781837354e-01,4.1145969393304749e-01
GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_1,1,39,3.7690664645052346e-01,1.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.6689710972195773e+00,2.1598449493429825e+00,1.0000000000000000e+00,1.0000000000000000e+00,2.5525440310417071e+00,3.9269908169872414e+00,1.0904081123027556e+01,1.5548866147397591e+01,6.2516704075209450e-01,9.0181123348684911e-01,-1.4441838708758970e+01,-9.9559452668886710e+00,2.5727969495745864e+00,7.4176310693672720e+00,8.6765848357630782e-01,8.9807680416247049e-01,7.8414975442244227e+01,1.4965829170614435e+02,,,9.9558052051952295e-01,3.1385026937433755e+00,1.3696239008775812e+00,3.7920409607737557e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.4221618305131818e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,1.0000000000000000e+00,3.2397674240144743e+00,1.3784961005891697e+01,7.8901808965537323e-01,-1.1635193179602275e+01,4.5659158976919008e+00,8.8974500425665115e-01,1.2130235046677475e+02,1.7205975735689578e+00,2.7954814867139341e+00,1.7205975735689578e+00,2.7954814867139341e+00
GHZ_purity,P_{\rm GHZ+},LTy,enhanced_region_2,2,40,3.7690664645052341e-01,9.9999999999999989e-01,high_s_high_theta_in_mid_Egamma,nan,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424681057e-01,1.4726215563702159e+00,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.0904081123027552e+01,1.5548866147397593e+01,6.2516704075209417e-01,9.0181123348684922e-01,-1.4441838708758972e+01,-9.9559452668886710e+00,2.5727969495745890e+00,7.4176310693672729e+00,8.6765848357630793e-01,8.9807680416247071e-01,7.8414975442244199e+01,1.4965829170614433e+02,,,9.9558052051952284e-01,3.1385026937433751e+00,1.3696239008775803e+00,3.7920409607737553e+00,aux,high_s,high_theta_in,mid_Egamma,1.0000000000000000e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.4221618305131818e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.1780972450961720e+00,4.3196898986859651e+00,1.0000000000000000e+00,6.1850105367549055e+00,1.3784961005891699e+01,7.8901808965537323e-01,-1.1635193179602277e+01,4.5659158976918990e+00,8.8974500425665137e-01,1.2130235046677475e+02,1.7205975735689574e+00,2.7954814867139346e+00,1.7205975735689574e+00,2.7954814867139346e+00
