detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_28,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_28,gradient_local_minimum,10,10,9.9999999860798494e-01,1.0000000000000002e+00,1.0351019645932971e+00,2.9830182689796296e+00,4.903500617196823,0.45008333560660796,3.141004480168319,3.629454597116767e-05,1.9674061557064857,6.283067089312699
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_31,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_31,gradient_local_minimum,11,11,9.9999999856297983e-01,1.0000000000000000e+00,7.5263069048634434e-01,3.0525638646313329e+00,4.449565714321496,0.13799035881217211,3.141592653589793,6.2823649939542925,1.7387484734596124,4.859325194978777
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_32,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_32,gradient_local_minimum,12,12,9.9999999854419908e-01,9.9999999999999978e-01,7.6490981520731560e-01,3.0830726817227063e+00,3.8817835506815674,0.1105064500381959,3.141592653589793,0.0017498869146912273,1.471199695438202,4.045505113319139
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_33,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_33,gradient_local_minimum,13,13,9.9999999842072751e-01,9.9999999999999978e-01,9.6486584736006997e-01,2.9789298385524243e+00,4.859604472287975,0.367948853471535,3.141202720334481,0.0003085118456418995,1.9330871784731287,3.117801265561155e-05
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_34,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_34,gradient_local_minimum,14,14,9.9999999836847475e-01,1.0000000000000000e+00,1.7549045020399137e+00,3.0307529911483173e+00,4.829053983394141,2.022964300471837,1.6647883981135194,2.529568313995582e-05,1.7516080205502944,3.521727943831324
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_37,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_37,gradient_local_minimum,15,15,9.9999999822260233e-01,9.9999999999999978e-01,7.6187059671768909e-01,3.0169799958100887e+00,4.867499016427979,0.14936296051728318,3.141592653589793,0.001073548607914167,1.6499330342068996,1.8450391851547623
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_38,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_38,gradient_local_minimum,16,16,9.9999999820054686e-01,9.9999999999999978e-01,7.3845135080737923e-01,3.0393988810357091e+00,4.463538719581234,0.16697327186017188,3.141592653589793,0.00011315488402785744,1.7501256272127483,1.5537946307695218
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_43,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_43,gradient_local_minimum,17,17,9.9999999762481828e-01,9.9999999999999978e-01,2.4087197010479140e+00,3.0139113701496987e+00,4.522476349906501,0.19995701606238495,3.141592653589793,0.00014357360984475258,1.6907093067434713,3.6367535307934187
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_50,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_50,gradient_local_minimum,18,18,9.9999999724467270e-01,9.9999999999999967e-01,8.6017604595985930e-01,3.0076193989878766e+00,3.4730301082477375,0.30944976179658196,3.141502987033469,6.282411479302836,1.0493916185941607,7.421216334134757e-05
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_51,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_51,gradient_local_minimum,19,19,9.9999999710978349e-01,1.0000000000000000e+00,7.5881969842920360e-01,3.0735477011680179e+00,3.561000082811206,0.14232137692409058,3.141592653589793,0.0011439490380518395,1.2557291273303606,1.7379165427781784
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_64,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_64,gradient_local_minimum,20,20,9.9999999612474932e-01,9.9999999999999978e-01,7.8274648968988625e-01,3.1329024866934021e+00,3.788835782747558,0.030259331762422032,3.141592653589793,5.220964529836811,1.4248770896244018,1.2310826405043922
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_65,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_65,gradient_local_minimum,21,21,9.9999999607222201e-01,9.9999999999999989e-01,7.4611765704332622e-01,3.0686925217034271e+00,3.492202821891559,0.17089168074421643,3.141592653589793,6.282759040203915,1.2498040864297728,0.17540310102701842
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_66,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_66,gradient_local_minimum,22,22,9.9999999603985756e-01,1.0000000000000000e+00,2.3978006307814974e+00,2.9559975277566193e+00,5.0,0.24272786007289954,3.141592653589793,6.2827584722845575,1.4998201283632997,0.5608587299962147
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_70,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_70,gradient_local_minimum,23,23,9.9999999588783928e-01,9.9999999999999989e-01,2.2551537656048164e+00,2.9941657992882207e+00,4.788337873974803,0.2606063633377996,3.1413822895861707,6.762025096988537e-05,1.8930726408740823,3.141715776895103
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_71,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_71,gradient_local_minimum,24,24,9.9999999577496701e-01,1.0000000000000000e+00,2.3669903553461618e+00,3.0066521703963165e+00,4.625039280069149,0.15715633171888393,3.141592653589793,0.0010798648055284025,0.9228077171151151,3.706306446751981
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_73,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_73,gradient_local_minimum,25,25,9.9999999521094118e-01,1.0000000000000002e+00,2.3555794924036699e+00,3.0913400360240413e+00,4.774189825234627,0.055029213397532174,3.141592653589793,6.005460273964502,1.3062516382879736,3.995748477895068
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_74,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_74,gradient_local_minimum,26,26,9.9999999518921745e-01,1.0000000000000000e+00,2.3876854212273328e+00,3.0973821869935838e+00,2.908840174384883,0.1626581082208368,3.141592653589793,6.279219216515872,0.9813763504575578,5.5516693997801525
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_78,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_78,gradient_local_minimum,27,27,9.9999999491584091e-01,1.0000000000000000e+00,2.0814637907119811e+00,3.0548555454717086e+00,2.9517571267529092,0.5659646214580062,3.140927655703279,6.283101593675955,0.9793635332183432,3.1415972322444663
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_82,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_82,gradient_local_minimum,28,28,9.9999999448822341e-01,9.9999999999999989e-01,2.3751212766097387e+00,3.1242371236799751e+00,2.363921795547918,0.14141141234518803,3.141592653589793,6.270645989541471,0.7125013006712227,5.696491087175726
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_84,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_84,gradient_local_minimum,29,29,9.9999999442765053e-01,9.9999999999999989e-01,7.8413617280384207e-01,3.1382344864285012e+00,3.3308237438349035,0.034125956624451975,3.141592653589793,1.6643211925930657,1.1641694011211337,0.44600214696555907
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_92,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_92,gradient_local_minimum,30,30,9.9999999392059313e-01,1.0000000000000002e+00,2.3575666560800146e+00,3.1394640635755424e+00,4.405683465465652,0.029020559864277904,3.141592653589793,1.6954062270891497,1.466834034469958,0.20587329483144595
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_98,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_98,gradient_local_minimum,31,31,9.9999999337687118e-01,1.0000000000000000e+00,2.4222152797222432e+00,3.0491132082173178e+00,3.4302690634904134,0.23842718398104976,3.141592653589793,0.00032995580847323177,1.1966213199640574,2.5472730807002733
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_101,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_101,gradient_local_minimum,32,32,9.9999999250901150e-01,1.0000000000000000e+00,7.2510685309327860e-01,3.0630917994546296e+00,3.2402261974479565,0.22582213946316088,3.141592653589793,9.481212467547292e-05,1.1157235482356422,0.2664610733527233
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_102,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_102,gradient_local_minimum,33,33,9.9999999240752702e-01,1.0000000000000002e+00,1.1073322674944357e+00,2.9922720346684168e+00,4.727745446112229,0.5639409230841796,3.140826722404791,5.005258693620668e-05,1.860876749219771,6.283179314776268
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_105,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_105,gradient_local_minimum,34,34,9.9999999219950042e-01,1.0000000000000000e+00,2.4581825465658964e+00,3.0410959632419026e+00,3.5165677555340435,0.2871909142205686,3.141592653589793,6.283118568330936,1.2707608598737612,3.6579428667710348
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_112,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_112,gradient_local_minimum,35,35,9.9999999178043097e-01,1.0000000000000000e+00,2.4376544668306246e+00,3.0588484875361819e+00,3.346091448227319,0.2518359057737926,3.141592653589793,0.0005995689982771077,1.2007182690026612,1.3060551734946801
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_114,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_114,gradient_local_minimum,36,36,9.9999999160761799e-01,1.0000000000000000e+00,7.3629583543611887e-01,3.0903866181688890e+00,2.883444417873806,0.202357894858743,3.141592653589793,6.28219877572662,0.9680781524108063,5.954001308237996
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_116,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_116,gradient_local_minimum,37,37,9.9999999110239013e-01,1.0000000000000002e+00,7.8245502943444201e-01,3.1368843476623849e+00,3.5539518445213236,0.03397171825040167,3.141592653589793,1.1320240947654867,1.1444030164696926,1.8493748547042992
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_117,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_117,gradient_local_minimum,38,38,9.9999999097757408e-01,9.9999999999999989e-01,2.4162802733440341e+00,3.0797406573046660e+00,2.955564360810107,0.22961703981519493,3.141592653589793,6.282426859619577,0.9934372672995223,1.0416414837001653
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_123,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_123,gradient_local_minimum,39,39,9.9999998946387114e-01,9.9999999999999989e-01,7.2529421098679780e-01,3.0721779726061982e+00,3.1631899769329928,0.21989689098843831,3.141592653589793,6.276437472895436,1.100099833711528,5.801841316012731
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_125,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_125,gradient_local_minimum,40,40,9.9999998927646250e-01,9.9999999999999989e-01,2.5192561502779127e+00,2.9278562657975051e+00,4.723911536430419,0.539182627120379,3.141592653589793,1.5689212872764834e-05,1.4780806328225289,5.278417781081737
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_127,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_127,gradient_local_minimum,41,41,9.9999998883226127e-01,1.0000000000000000e+00,1.1645610530355857e+00,3.0237724272843396e+00,3.784635893138812,0.6778872114184208,3.140628158422789,6.283116228272341,1.3851151590130326,1.4704909365597411e-05
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_128,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_128,gradient_local_minimum,42,42,9.9999998879627394e-01,1.0000000000000000e+00,7.8324267639309841e-01,3.1411362146224828e+00,3.4285268832931086,0.02842374061865973,3.141592653589793,1.2871009788196512,1.1422779362696784,3.892242859366119
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_134,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_134,gradient_local_minimum,43,43,9.9999998731084960e-01,1.0000000000000002e+00,1.1111022581346544e+00,3.0493710566851973e+00,3.267421443856068,0.5847563774127902,3.1406964844092187,4.289687148368933e-05,1.1622874007245232,6.283052976516431
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_139,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_139,gradient_local_minimum,44,44,9.9999998640394805e-01,9.9999999999999989e-01,1.5281168184714449e+00,3.0883385019988672e+00,3.9582005747097497,2.6663775134208505,1.1466612639440463,0.00012366349960090244,0.93038351363215,2.6222692611344907
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_140,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_140,gradient_local_minimum,45,45,9.9999998560710346e-01,1.0000000000000002e+00,7.3991750873071727e-01,3.0882888984872405e+00,2.646105014396918,0.22118427648769762,3.141592653589793,0.0003588787582845939,0.7905230745535526,2.417228910813027
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_149,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_149,gradient_local_minimum,46,46,9.9999998284890346e-01,9.9999999999999989e-01,2.3625347722866228e+00,3.1411872254019166e+00,1.8887333988403303,0.0983578475021896,3.141592653589793,4.695235347193839,0.4231436943246705,4.206291797997506
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_160,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_160,gradient_local_minimum,47,47,9.9999997819730990e-01,9.9999999999999989e-01,8.8121153206634784e-01,2.9910924099690828e+00,3.211550954205523,0.4063407014500426,3.1415057461790696,0.0008257007600600934,0.8257597958828443,6.283104177126584
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_166,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_166,gradient_local_minimum,48,48,9.9999997469993196e-01,9.9999999999999989e-01,2.3559041347399594e+00,3.1074064067050133e+00,3.8776362153065405,0.05734007076124154,3.141592653589793,0.6103373298559435,1.0619827399594728,2.648877957873274
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_169,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_169,gradient_local_minimum,49,49,9.9999997435719912e-01,9.9999999999999989e-01,1.5117867695121037e+00,3.0789908449769028e+00,4.4531736315456545,2.5113314600857533,1.820522020279416,8.046719861897434e-05,1.099105906917991,3.751909742395304
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_175,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_175,gradient_local_minimum,50,50,9.9999997290238696e-01,1.0000000000000000e+00,2.3579837987080015e+00,3.1149125011272241e+00,4.557209856013555,0.039269908169872414,3.141592653589793,0.8196818207182766,1.7688358503551675,2.7975128067140282
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_177,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_177,gradient_local_minimum,51,51,9.9999997142890507e-01,9.9999999999999978e-01,2.3496237128250805e+00,3.1253344389025890e+00,3.9120872425420234,0.02657670559285491,3.141592653589793,6.128562226118716,1.089016010342478,6.150270955147931
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_179,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_179,gradient_local_minimum,52,52,9.9999997094391857e-01,9.9999999999999978e-01,7.2197996727293112e-01,3.1255458275777674e+00,2.215540231457072,0.26066863266339274,3.141592653589793,6.260532259729516,0.6380340675386147,3.222473253551827
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_183,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_183,gradient_local_minimum,53,53,9.9999996846328154e-01,9.9999999999999978e-01,2.4668712570057365e+00,2.8966959954234084e+00,4.805602189479662,0.5960565261599049,3.141592653589793,0.00012534869562619907,0.9064537169254908,5.954299826256904
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_185,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_185,gradient_local_minimum,54,54,9.9999996825012916e-01,1.0000000000000002e+00,2.3555607891895569e+00,3.1209727070983608e+00,4.2898095619427234,0.050074783300066136,3.141592653589793,5.153937489898866,0.9968455118782238,1.8971814138413785
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_187,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_187,gradient_local_minimum,55,55,9.9999996758395016e-01,1.0000000000000002e+00,1.6630812714728280e+00,3.0632833772433217e+00,4.236413117194418,2.4083146010011682,1.3640295066293089,6.282967544527723,1.2563912548071123,3.590559247636904
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_192,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_192,gradient_local_minimum,56,56,9.9999996500041677e-01,1.0000000000000000e+00,7.6511474692193737e-01,2.9564930088726644e+00,4.944352655042245,0.21530442566769006,3.141592653589793,0.00013451519779099968,0.530238255797797,0.05529421410812489
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_193,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_193,gradient_local_minimum,57,57,9.9999996479746933e-01,9.9999999999999989e-01,2.3635034647281734e+00,3.1414163312473549e+00,1.687950471859827,0.11097989423504068,3.141592653589793,4.61712214264887,0.3261951719925634,3.6575581117977936
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_195,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_195,gradient_local_minimum,58,58,9.9999996389045986e-01,9.9999999999999989e-01,6.9865017187541290e-01,3.1253202825694899e+00,2.203294110258193,0.3096701727379673,3.141592653589793,0.0005962854989570921,0.6312387477061394,2.103233765528856
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_196,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_196,gradient_local_minimum,59,59,9.9999996366560429e-01,1.0000000000000002e+00,1.7006177375685678e+00,3.0486898592697549e+00,4.960763552123942,2.1449426344977462,1.8809520101527497,6.04543283077311e-06,1.6196576973928603,3.651736218829397
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_198,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_198,gradient_local_minimum,60,60,9.9999996275127456e-01,1.0000000000000000e+00,1.6289150790914066e+00,3.0794566029233454e+00,4.382551548079242,2.5260051602668003,1.7540743644518566,8.995796430793413e-05,1.0660765018601004,2.5402311315505797
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_199,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_199,gradient_local_minimum,61,61,9.9999996225076360e-01,1.0000000000000004e+00,7.8069103792148298e-01,3.0765226191883981e+00,4.949817956861219,0.0169498686458479,3.141592653589793,0.8658286843133125,1.5488069776906814,2.8638983686647204
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_211,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_211,gradient_local_minimum,62,62,9.9999995470953229e-01,1.0000000000000000e+00,2.3611931220767994e+00,3.1352397216372387e+00,2.5865290695876957,0.07282682905959542,3.141592653589793,1.1093203034826171,0.8233663133807981,5.43288325204197
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_213,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_213,gradient_local_minimum,63,63,9.9999995437831313e-01,1.0000000000000000e+00,7.5142841519239989e-01,3.1258893822419958e+00,1.7076142235705372,0.24414219199074152,3.141592653589793,3.150980062256438,0.360406468778551,5.3171549703612735
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_216,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_216,gradient_local_minimum,64,64,9.9999995191041002e-01,9.9999999999999989e-01,1.4887812635277216e+00,3.0677659321878301e+00,4.064736867352999,2.476357350076789,1.1392265370604333,6.283134158119668,1.240146894882637,3.5394010664839373
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_217,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_217,gradient_local_minimum,65,65,9.9999995144177733e-01,9.9999999999999967e-01,7.7834432386018293e-01,3.1357720297446021e+00,2.5796847077648835,0.07369291816242009,3.141592653589793,5.152230857086059,0.8190095754207097,3.6674564135739627
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_220,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_220,gradient_local_minimum,66,66,9.9999995042580658e-01,1.0000000000000002e+00,1.7044920477155805e+00,3.0472844210255357e+00,4.3380780031956725,2.2571340431180538,1.3551405042737426,6.282767965013543,1.4778944446810776,2.779042307625745
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_224,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_224,gradient_local_minimum,67,67,9.9999994740391940e-01,1.0000000000000002e+00,2.3523888865900702e+00,3.1126527832247306e+00,2.809183520395626,0.07853981633974483,3.141592653589793,0.6958203161267639,0.4610546005272921,2.0870650179120167
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_225,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_225,gradient_local_minimum,68,68,9.9999994586759888e-01,9.9999999999999967e-01,2.3788116162375386e+00,3.1414631985432697e+00,1.7463476117254442,0.19190605290181997,3.141592653589793,3.825210001824553,0.33823193827187165,5.219582166603785
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_226,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_226,gradient_local_minimum,69,69,9.9999994548789406e-01,1.0000000000000000e+00,1.6757874889404385e+00,3.0580447086466815e+00,4.305484964138518,2.3512096563185065,1.4066703059993453,0.00025646542635710684,1.327162215113553,2.7062978580889907
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_228,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_228,gradient_local_minimum,70,70,9.9999994410470983e-01,9.9999999999999978e-01,1.4902644438158115e+00,3.0684724041771521e+00,4.19086389437455,2.461252831569854,1.3421577771847826,6.282926287204435,1.1872887242900307,2.672000270061924
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_229,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_229,gradient_local_minimum,71,71,9.9999994409761894e-01,9.9999999999999967e-01,2.3583892507756774e+00,3.1406984077396936e+00,3.6186196475845085,0.052112669581009526,3.141592653589793,1.3902633425267348,1.1380089034360932,2.757913499106247
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_232,C_e_gamma,C_{e\gamma},mixing_angles,polarization_cluster_05_local_minimum_232,gradient_local_minimum,72,72,9.9999994060427544e-01,1.0000000000000000e+00,1.5285124061128192e+00,3.0885773180696279e+00,4.073954582693391,2.6529526437766053,1.4176378840607777,0.00020252395305110667,0.8850854543869908,2.560654116559754
