detail_id,selected_observable,selected_region,incoming_state,alpha_e,alpha_p,final_state_order,final_ket,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,fraction,decomposition_rank,retained_fraction_total
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_463,C_e_gamma,polarization_cluster_05_local_minimum_463,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3506778401761950e+00,3.0185118509063398e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-2.3224102839532095e-03,3.3797796803130626e-04,2.3468742262605807e-03,2.9970781970089533e+00,5.5078186338861974e-06,2.1372327677772432e-02,4,9.6015080797321295e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_466,C_e_gamma,polarization_cluster_05_local_minimum_466,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3005812683235229e+00,3.0037869675342290e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.7060248994099136e-02,-1.9453709662437691e-03,1.7170805570414126e-02,-3.0280536050077220e+00,2.9483656393696481e-04,4.6180077281852616e-01,1,9.7473014953141734e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_466,C_e_gamma,polarization_cluster_05_local_minimum_466,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3005812683235229e+00,3.0037869675342290e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.7045482497679433e-02,2.0322283697678414e-03,1.7166200095699257e-02,3.0229289111929702e+00,2.9467842572558509e-04,4.6155308186984551e-01,2,9.7473014953141734e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_466,C_e_gamma,polarization_cluster_05_local_minimum_466,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3005812683235229e+00,3.0037869675342290e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.0587195994385081e-03,6.1822621181346356e-05,4.0591904147694305e-03,3.1263617811270730e+00,1.6477026823356021e-05,2.5807870025253039e-02,3,9.7473014953141734e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_466,C_e_gamma,polarization_cluster_05_local_minimum_466,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3005812683235229e+00,3.0037869675342290e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-3.9941032473343506e-03,-6.0933763432211062e-04,4.0403159657343719e-03,-2.9902006582133813e+00,1.6324153102968070e-05,2.5568424817792635e-02,4,9.7473014953141734e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_478,C_e_gamma,polarization_cluster_05_local_minimum_478,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2974270753768267e+00,3.0028505013453821e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-1.8849617799286351e-02,-2.0170154788202357e-03,1.8957226659534705e-02,-3.0349926394594475e+00,3.5937644262097325e-04,4.6091304583562237e-01,1,9.7560544812471905e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_478,C_e_gamma,polarization_cluster_05_local_minimum_478,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2974270753768267e+00,3.0028505013453821e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.8835175329931036e-02,2.1235703849881685e-03,1.8954508194338401e-02,3.0293218361958609e+00,3.5927338088924149e-04,4.6078086550589586e-01,2,9.7560544812471905e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_478,C_e_gamma,polarization_cluster_05_local_minimum_478,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2974270753768267e+00,3.0028505013453821e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.5959635044962900e-03,1.1109118557268828e-05,4.5959769306619606e-03,3.1391755114799609e+00,2.1123003947176937e-05,2.7091002447145400e-02,3,9.7560544812471905e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_478,C_e_gamma,polarization_cluster_05_local_minimum_478,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2974270753768267e+00,3.0028505013453821e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-4.5232796933977835e-03,-6.7235354189594076e-04,4.5729769811365508e-03,-2.9940301783677761e+00,2.0912118470004761e-05,2.6820534336055437e-02,4,9.7560544812471905e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_481,C_e_gamma,polarization_cluster_05_local_minimum_481,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707881741257510e+00,3.1415764380133031e+00,p_gamma_lepton,|+1+1-1>,3,-1,1,1,-1.2155326146898716e-04,7.3777070481069680e-07,1.2155550040767730e-04,3.1355232019232546e+00,1.4775739679360837e-08,5.0007153872822196e-01,1,9.9979872302413197e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_481,C_e_gamma,polarization_cluster_05_local_minimum_481,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.5707881741257510e+00,3.1415764380133031e+00,p_gamma_lepton,|+1-1+1>,6,1,1,-1,-1.2151309366599487e-04,3.6471900899422091e-07,1.2151364101300053e-04,3.1385911835196914e+00,1.4765564952236365e-08,4.9972718429591001e-01,2,9.9979872302413197e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_482,C_e_gamma,polarization_cluster_05_local_minimum_482,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447873417812781e+00,3.0026769358744874e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.9231096164190400e-02,-2.0233067479761210e-03,1.9337239458432128e-02,-1.0482452358577939e-01,3.7392882987274446e-04,4.6084897729917934e-01,1,9.7595273619096312e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_482,C_e_gamma,polarization_cluster_05_local_minimum_482,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447873417812781e+00,3.0026769358744874e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9215800727755313e-02,-2.1386614270141411e-03,1.9334447763207505e-02,-3.0307517909056512e+00,3.7382087030819972e-04,4.6071592242099024e-01,2,9.7595273619096312e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_482,C_e_gamma,polarization_cluster_05_local_minimum_482,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447873417812781e+00,3.0026769358744874e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.7090687921498764e-03,4.1403401443441600e-07,4.7090688103513688e-03,3.1415047308960204e+00,2.2175329060624056e-05,2.7330007483882059e-02,3,9.7595273619096312e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_482,C_e_gamma,polarization_cluster_05_local_minimum_482,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447873417812781e+00,3.0026769358744874e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.6354954435715188e-03,-6.8313088139767110e-04,4.6855614187086983e-03,-1.4631639376871358e-01,2.1954485808491471e-05,2.7057828986911493e-02,4,9.7595273619096312e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_487,C_e_gamma,polarization_cluster_05_local_minimum_487,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8442065728981809e+00,3.0028311678334685e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.9601433782018417e-02,-2.0173032112259124e-03,1.9704966849930887e-02,-1.0255504347336075e-01,3.8828571855687507e-04,4.6046804122455065e-01,1,9.7591703973415012e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_487,C_e_gamma,polarization_cluster_05_local_minimum_487,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8442065728981809e+00,3.0028311678334685e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9587488766935907e-02,-2.1380461490722292e-03,1.9703831036892366e-02,-3.0328694222398163e+00,3.8824095753040304e-04,4.6041495912238273e-01,2,9.7591703973415012e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_487,C_e_gamma,polarization_cluster_05_local_minimum_487,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8442065728981809e+00,3.0028311678334685e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.8294803049861662e-03,2.0129638587593158e-05,4.8295222557307822e-03,3.1374246022161763e+00,2.3324285218598941e-05,2.7660270296544050e-02,3,9.7591703973415012e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_487,C_e_gamma,polarization_cluster_05_local_minimum_487,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8442065728981809e+00,3.0028311678334685e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.7541252300874054e-03,-6.9353358646172616e-04,4.8044453934771797e-03,-1.4485856308786615e-01,2.3082695538904084e-05,2.7373769090672729e-02,4,9.7591703973415012e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_490,C_e_gamma,polarization_cluster_05_local_minimum_490,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447247349264926e+00,3.0026835179091549e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.9711251127937375e-02,2.0285744885013965e-03,1.9815361099006275e-02,1.0255350250162551e-01,3.9264853548401119e-04,4.6045832710891488e-01,1,9.7599928976302686e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_490,C_e_gamma,polarization_cluster_05_local_minimum_490,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447247349264926e+00,3.0026835179091549e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9697693215320874e-02,2.1502818102406697e-03,1.9814712459895800e-02,3.0328590651379845e+00,3.9262282986835001e-04,4.6042818217339371e-01,2,9.7599928976302686e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_490,C_e_gamma,polarization_cluster_05_local_minimum_490,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447247349264926e+00,3.0026835179091549e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.8601213412682613e-03,-2.0423396012403511e-05,4.8601642530840339e-03,-3.1373904383852951e+00,2.3621196566955885e-05,2.7700540490044050e-02,3,9.7599928976302686e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_490,C_e_gamma,polarization_cluster_05_local_minimum_490,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8447247349264926e+00,3.0026835179091549e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.7841150491132831e-03,6.9828080703093222e-04,4.8348063961879554e-03,1.4493475954960769e-01,2.3375352888619956e-05,2.7412239990674242e-02,4,9.7599928976302686e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_493,C_e_gamma,polarization_cluster_05_local_minimum_493,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2968046859488891e+00,3.0026643785124802e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.0061365190510026e-02,2.0832773022229495e-03,2.0169244349379195e-02,3.0381182991053244e+00,4.0679841762496471e-04,4.6047634198049514e-01,1,9.7571409691541033e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_493,C_e_gamma,polarization_cluster_05_local_minimum_493,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2968046859488891e+00,3.0026643785124802e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.0046518681306486e-02,-2.2039479860011028e-03,2.0167307652856598e-02,-3.0320907477755719e+00,4.0672029796496814e-04,4.6038791426368642e-01,2,9.7571409691541033e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_493,C_e_gamma,polarization_cluster_05_local_minimum_493,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2968046859488891e+00,3.0026643785124802e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.9353051269464387e-03,2.7594405576879603e-05,4.9353822696203524e-03,3.1360014860080181e+00,2.4357998147282950e-05,2.7572088284691997e-02,3,9.7571409691541033e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_493,C_e_gamma,polarization_cluster_05_local_minimum_493,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2968046859488891e+00,3.0026643785124802e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-4.8562861429392737e-03,7.1725728208434927e-04,4.9089686402346306e-03,2.9949561110358580e+00,2.4097973110807029e-05,2.7277752386536749e-02,4,9.7571409691541033e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_497,C_e_gamma,polarization_cluster_05_local_minimum_497,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8360945122049988e+00,3.0051741553979663e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,1.9408470132202659e-02,1.8795134199597085e-03,1.9499263667339117e-02,9.6538826309866682e-02,3.8022128356841135e-04,4.5952083172046332e-01,1,9.7450828276907542e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_497,C_e_gamma,polarization_cluster_05_local_minimum_497,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8360945122049988e+00,3.0051741553979663e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-1.9389386896999049e-02,2.0033256098933986e-03,1.9492604693595292e-02,3.0386372420167200e+00,3.7996163774077323e-04,4.5920703375116173e-01,2,9.7450828276907542e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_497,C_e_gamma,polarization_cluster_05_local_minimum_497,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8360945122049988e+00,3.0051741553979663e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-4.8167382551995638e-03,-6.9413507581121510e-05,4.8172383846076840e-03,-3.1271827563983510e+00,2.3205785654137649e-05,2.8045620761778030e-02,3,9.7450828276907542e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_497,C_e_gamma,polarization_cluster_05_local_minimum_497,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8360945122049988e+00,3.0051741553979663e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,4.7436376192019078e-03,6.6820844672694601e-04,4.7904697463385338e-03,1.3994337186370179e-01,2.2948600390584777e-05,2.7734796535672342e-02,4,9.7450828276907542e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_502,C_e_gamma,polarization_cluster_05_local_minimum_502,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3018626990166275e+00,3.0041325577309124e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.0879837236030672e-02,-1.9325427442856398e-03,2.0969080200657922e-02,-3.0493001452290853e+00,4.3970232446162395e-04,4.5906939916422890e-01,1,9.7556924365729047e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_502,C_e_gamma,polarization_cluster_05_local_minimum_502,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3018626990166275e+00,3.0041325577309124e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.0862117631785002e-02,2.0688807864821805e-03,2.0964451335322605e-02,3.0427465825258504e+00,4.3950821979110976e-04,4.5886674498318258e-01,2,9.7556924365729047e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_502,C_e_gamma,polarization_cluster_05_local_minimum_502,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3018626990166275e+00,3.0041325577309124e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.2675137914645447e-03,-1.1778979600720746e-04,5.2688306083335610e-03,-3.1192348253259250e+00,2.7760575979312593e-05,2.8983314907147419e-02,3,9.7556924365729047e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_502,C_e_gamma,polarization_cluster_05_local_minimum_502,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.3018626990166275e+00,3.0041325577309124e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.1887386629033095e-03,-7.1979693945213759e-04,5.2384269152057749e-03,-3.0037494689026079e+00,2.7441116545952282e-05,2.8649784602731522e-02,4,9.7556924365729047e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_505,C_e_gamma,polarization_cluster_05_local_minimum_505,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2981518065557178e+00,3.0030483494931088e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,-2.1083308207332872e-02,2.0207144052134234e-03,2.1179923788173238e-02,3.0460402500040189e+00,4.4858917167282678e-04,4.5934484143647442e-01,1,9.7592559541791057e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_505,C_e_gamma,polarization_cluster_05_local_minimum_505,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2981518065557178e+00,3.0030483494931088e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.1068557507682568e-02,-2.1558357298380485e-03,2.1178568014589037e-02,-3.0396227622361827e+00,4.4853174314857383e-04,4.5928603596805767e-01,2,9.7592559541791057e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_505,C_e_gamma,polarization_cluster_05_local_minimum_505,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2981518065557178e+00,3.0030483494931088e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.3031476083887944e-03,8.8950511090688143e-05,5.3038935462340385e-03,3.1248210723843850e+00,2.8131286749783087e-05,2.8805781029657994e-02,3,9.7592559541791057e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_505,C_e_gamma,polarization_cluster_05_local_minimum_505,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.2981518065557178e+00,3.0030483494931088e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,-5.2227063880596718e-03,7.3837637244495401e-04,5.2746432754513621e-03,3.0011453476936931e+00,2.7821861683264265e-05,2.8488936983720518e-02,4,9.7592559541791057e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_506,C_e_gamma,polarization_cluster_05_local_minimum_506,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8394083191202066e+00,3.0042448910470068e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.1352228872777455e-02,1.9248736066817191e-03,2.1438815644460658e-02,8.9905581353541861e-02,4.5962281623717109e-04,4.5878785742608486e-01,1,9.7571034317758687e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_506,C_e_gamma,polarization_cluster_05_local_minimum_506,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8394083191202066e+00,3.0042448910470068e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.1332468128235981e-02,2.0730311758848561e-03,2.1432957208430071e-02,3.0447195498251172e+00,4.5937165469839438e-04,4.5853715215173280e-01,2,9.7571034317758687e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_506,C_e_gamma,polarization_cluster_05_local_minimum_506,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8394083191202066e+00,3.0042448910470068e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.4217508216388823e-03,-1.4252552687867609e-04,5.4236238344628901e-03,-3.1153109754632986e+00,2.9415695497753944e-05,2.9362258433116566e-02,3,9.7571034317758687e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_506,C_e_gamma,polarization_cluster_05_local_minimum_506,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8394083191202066e+00,3.0042448910470068e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.3421994903499245e-03,7.3266605557500378e-04,5.3922068713734292e-03,1.3629658988497428e-01,2.9075894943686834e-05,2.9023075166652697e-02,4,9.7571034317758687e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_508,C_e_gamma,polarization_cluster_05_local_minimum_508,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8422471145770296e+00,3.0034158156762936e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.1636126905907830e-02,-1.9865280592499604e-03,2.1727132374492870e-02,-9.1558621099894155e-02,4.7206828121873604e-04,4.5895380311306183e-01,1,9.7608104101434423e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_508,C_e_gamma,polarization_cluster_05_local_minimum_508,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8422471145770296e+00,3.0034158156762936e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.1619185129920823e-02,-2.1356793869924538e-03,2.1724416957097242e-02,-3.0431258244914061e+00,4.7195029212581416e-04,4.5883909186242972e-01,2,9.7608104101434423e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_508,C_e_gamma,polarization_cluster_05_local_minimum_508,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8422471145770296e+00,3.0034158156762936e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.4892510308838377e-03,1.2850136769623985e-04,5.4907549099881599e-03,3.1181872925853962e+00,3.0148389481559078e-05,2.9310840318636094e-02,3,9.7608104101434423e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_508,C_e_gamma,polarization_cluster_05_local_minimum_508,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8422471145770296e+00,3.0034158156762936e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.4077391037335703e-03,-7.4945447500361694e-04,5.4594252650029106e-03,-1.3771203772773599e-01,2.9805324224152111e-05,2.8977305720216562e-02,4,9.7608104101434423e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_512,C_e_gamma,polarization_cluster_05_local_minimum_512,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8308217766698536e+00,3.0067416671568266e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.0725509148775849e-02,1.7822806839582559e-03,2.0802001199701967e-02,8.5783500127732740e-02,4.3272325391240221e-04,4.5798515711403864e-01,1,9.7411698391057389e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_512,C_e_gamma,polarization_cluster_05_local_minimum_512,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8308217766698536e+00,3.0067416671568266e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.0703677545063505e-02,1.9282077605785061e-03,2.0793274130302856e-02,3.0487269495484894e+00,4.3236024905792214e-04,4.5760096043912207e-01,2,9.7411698391057389e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_512,C_e_gamma,polarization_cluster_05_local_minimum_512,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8308217766698536e+00,3.0067416671568266e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.2719823086171871e-03,-1.7492886403515725e-04,5.2748836546264444e-03,-3.1084239707127761e+00,2.7824397569845233e-05,2.9448755012386484e-02,3,9.7411698391057389e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_512,C_e_gamma,polarization_cluster_05_local_minimum_512,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8308217766698536e+00,3.0067416671568266e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.1960157800697493e-03,6.9238539389558792e-04,5.2419440592602470e-03,1.3247273429979237e-01,2.7477977520413787e-05,2.9082111345026675e-02,4,9.7411698391057389e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_514,C_e_gamma,polarization_cluster_05_local_minimum_514,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8400368100531361e+00,3.0040897141833387e+00,p_gamma_lepton,|+1+1+1>,7,1,1,1,2.2659678319601962e-02,-1.9389736836507307e-03,2.2742485363164013e-02,-8.5361401807523649e-02,5.1722064049372933e-04,4.5808729624990091e-01,1,9.7606749873602694e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_514,C_e_gamma,polarization_cluster_05_local_minimum_514,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8400368100531361e+00,3.0040897141833387e+00,p_gamma_lepton,|+1-1-1>,2,-1,1,-1,-2.2639958524360106e-02,-2.1042914167909784e-03,2.2737540859809929e-02,-3.0489130219258076e+00,5.1699576435152599e-04,4.5788812998330586e-01,2,9.7606749873602694e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_514,C_e_gamma,polarization_cluster_05_local_minimum_514,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8400368100531361e+00,3.0040897141833387e+00,p_gamma_lepton,|-1-1-1>,0,-1,-1,-1,-5.8385276357111795e-03,1.9900455235285710e-04,5.8419181580042986e-03,3.1075211285847275e+00,3.4128007764820338e-05,3.0226185073470035e-02,3,9.7606749873602694e-01
max_c_e_gamma_mixing_angles_polarization_05_local_minimum_514,C_e_gamma,polarization_cluster_05_local_minimum_514,cos(alpha_e)|+>+sin(alpha_e)|-> tensor cos(alpha_p)|+>+sin(alpha_p)|->,1.8400368100531361e+00,3.0040897141833387e+00,p_gamma_lepton,|-1+1+1>,5,1,-1,1,5.7553097920113585e-03,-7.7305200099167981e-04,5.8069957980231976e-03,-1.3352063245613741e-01,3.3721200198259071e-05,2.9865887429350181e-02,4,9.7606749873602694e-01
