detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_e_gamma_LTy_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_0,0,6.6440164374113297e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,3.7319440034624535e+01,1.4418103725455991e+01,4.0007778237936989e+01,3.6867793035448837e-01,1.6006223195359446e+03,1.6006223195359446e+03,3.6606685899040953e-01,1,9.9998801319699582e-01
c_e_gamma_LTy_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_0,0,6.6440164374113297e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,2.6150716509881637e+01,1.0085384925584792e+01,2.8028110230220818e+01,3.6808683061042108e-01,7.8557496307740894e+02,7.8557496307740894e+02,1.7966321956489256e-01,2,9.9998801319699582e-01
c_e_gamma_LTy_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_0,0,6.6440164374113297e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,3,-1,1,1,-7.4773893376221068e-01,-2.7070650903464159e+01,2.7080975865915331e+01,-1.5984110619598597e+00,7.3337925385028859e+02,7.3337925385028859e+02,1.6772591299585243e-01,3,9.9998801319699582e-01
c_e_gamma_LTy_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_0,0,6.6440164374113297e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,-2.2832693033521430e+01,-8.9518947572184349e+00,2.4524850476757916e+01,-2.7679456457819298e+00,6.0146829090733297e+02,6.0146829090733297e+02,1.3755750207120165e-01,4,9.9998801319699582e-01
c_e_gamma_LTy_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_0,0,6.6440164374113297e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,-5.1265615166978407e-01,-1.8920281386366245e+01,1.8927225472031601e+01,-1.5978852869094011e+00,3.5823986406912189e+02,3.5823986406912189e+02,8.1930471794842280e-02,5,9.9998801319699582e-01
c_e_gamma_LTy_region_0,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_0,0,6.6440164374113297e-01,1.0000000000000004e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,6.6548037641276103e-01,1.7108661991268846e+01,1.7121599786903026e+01,1.5319186484842158e+00,2.9314917926287774e+02,2.9314917926287774e+02,6.7044047779797486e-02,6,9.9998801319699582e-01
c_e_gamma_LTy_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_1,1,6.1922360384550812e-01,9.9999999999999978e-01,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,1,-1,-1,1,-2.3261536197806080e+01,7.9426525951570834e+00,2.4580170799430952e+01,2.8125549318238652e+00,6.0418479652919802e+02,6.0418479652919802e+02,5.3872462295248169e-01,1,9.9998445066400288e-01
c_e_gamma_LTy_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_1,1,6.1922360384550812e-01,9.9999999999999978e-01,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,5,1,-1,1,-1.2090306721455704e+01,3.6461621020463095e+00,1.2628143754854699e+01,2.8486894204284483e+00,1.5947001469327574e+02,1.5947001469327574e+02,1.4219229618385465e-01,2,9.9998445066400288e-01
c_e_gamma_LTy_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_1,1,6.1922360384550812e-01,9.9999999999999978e-01,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,4,1,-1,-1,1.0537701478758008e+01,-3.2603553330342461e+00,1.1030551634123452e+01,-3.0005735872929529e-01,1.2167306935306355e+02,1.2167306935306355e+02,1.0849044661045622e-01,3,9.9998445066400288e-01
c_e_gamma_LTy_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_1,1,6.1922360384550812e-01,9.9999999999999978e-01,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,3,-1,1,1,5.5086713479214389e-01,1.0937859318162744e+01,1.0951722287572565e+01,1.5204755030958130e+00,1.1994022106411366e+02,1.1994022106411366e+02,1.0694534311486822e-01,4,9.9998445066400288e-01
c_e_gamma_LTy_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_1,1,6.1922360384550812e-01,9.9999999999999978e-01,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,7,1,1,1,-1.4589549574321783e+00,7.8313216426686756e+00,7.9660622793665592e+00,1.7549822791633254e+00,6.3458148238746737e+01,6.3458148238746737e+01,5.6582799136239800e-02,5,9.9998445066400288e-01
c_e_gamma_LTy_region_1,enhanced_cluster,C_e_gamma,C_{mu\gamma},LTy,enhanced_region_1,1,6.1922360384550812e-01,9.9999999999999978e-01,7.6647969582130049e-01,high_s_high_theta_in_low_Egamma,"$|L_{\mu}\rangle\otimes|T_{y,p}\rangle$","muon L, proton Ty",1.0000000000000000e+00,6,1,1,-1,1.4327416719460730e+00,-7.1213122870359280e+00,7.2640097320983612e+00,-1.3722561435146947e+00,5.2765837388019705e+01,5.2765837388019705e+01,4.7048942666102225e-02,6,9.9998445066400288e-01
