detail_id,selected_observable,selected_observable_label,selected_spin_case,selected_region,qOut_regime,cluster_id,energy_band_cluster_id,selected_concurrence,selected_purity,alpha_e,alpha_p,sqrt_s,theta_p_out,theta_gamma_out,phi_p_out,qOut,phi_gamma_out
dghz_mixing_angles_polarization_01_local_minimum_58,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_58,gradient_local_minimum,15,15,2.7258013900866780e-08,1.0000000000000000e+00,1.0707816015915725e+00,1.0707773463005341e+00,5.0,3.141592653589793,3.141592653589793,3.314720266634147,0.9284103387468653,3.878889417056776
dghz_mixing_angles_polarization_01_local_minimum_61,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_61,gradient_local_minimum,16,16,2.7516278282308457e-08,9.9999999999999967e-01,8.8093078539918179e-01,8.8091144943042932e-01,4.9990349245870975,0.00015339807878856412,3.141592653589793,0.00031441573615169973,2.0644350947112486,3.075241808700263
dghz_mixing_angles_polarization_01_local_minimum_65,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_65,gradient_local_minimum,17,17,2.7832908740043659e-08,1.0000000000000004e+00,5.7348090239682969e-01,5.7346771422451770e-01,4.999999658427877,2.177553105451343e-06,3.141592653589793,3.1799959351674167,2.0672424855444063,2.241283496221508
dghz_mixing_angles_polarization_01_local_minimum_69,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_69,gradient_local_minimum,18,18,2.8348331208606811e-08,1.0000000000000000e+00,8.2158481545607209e-01,8.2156324514485046e-01,4.9119423508419455,0.0009185497069092357,3.141592653589793,4.903824254502175,2.0256027605526308,3.1374447023180694
dghz_mixing_angles_polarization_01_local_minimum_71,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_71,gradient_local_minimum,19,19,2.8751643138684113e-08,9.9999999999999989e-01,6.1281827065318883e-01,9.5795615611184370e-01,4.965667746997283,3.141592653589793,0.0,1.6960196671079606,0.37317217080498283,3.1724731292540884
dghz_mixing_angles_polarization_01_local_minimum_72,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_72,gradient_local_minimum,20,20,2.9084812688785582e-08,1.0000000000000000e+00,7.9108283609735286e-01,7.9107229525382960e-01,4.9985716254010875,0.00010173185139168314,3.141592653589793,1.7087538468514418,2.1586286329109092,4.118012587817857
dghz_mixing_angles_polarization_01_local_minimum_75,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_75,gradient_local_minimum,21,21,2.9474276462071129e-08,1.0000000000000000e+00,1.1150180622080570e+00,1.1150063328040496e+00,5.0,3.141592653589793,3.141592653589793,1.491339440598117,1.2488996986199095,5.219545836004174
dghz_mixing_angles_polarization_01_local_minimum_76,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_76,gradient_local_minimum,22,22,2.9516845638649636e-08,1.0000000000000000e+00,7.7617425698963971e-01,7.7615415337769100e-01,4.760711634496454,3.141592653589793,3.141592653589793,6.276008080081927,1.8847771900433266,6.271713701271058
dghz_mixing_angles_polarization_01_local_minimum_79,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_79,gradient_local_minimum,23,23,3.0139886140726796e-08,1.0000000000000000e+00,7.6405177757182774e-01,7.6404421828810876e-01,4.729607733891964,3.141592653589793,3.141592653589793,0.05682762492601491,1.8826578820689273,1.3577702751153904
dghz_mixing_angles_polarization_01_local_minimum_83,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_83,gradient_local_minimum,24,24,3.0569065957649162e-08,9.9999999999999989e-01,7.4952574659289850e-01,7.4952252250141349e-01,4.633307433124552,0.01612006944874893,3.141592653589793,3.2356479523724544,1.847695654986626,3.102795741801425
dghz_mixing_angles_polarization_01_local_minimum_95,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_95,gradient_local_minimum,25,25,3.4044151066249612e-08,9.9999999999999989e-01,8.3191557607150246e-01,8.3190694500486317e-01,4.522914917702348,0.037449176125570374,3.141592653589793,3.150378798811722,1.7943493271257374,5.617153673194783
dghz_mixing_angles_polarization_01_local_minimum_104,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_104,gradient_local_minimum,26,26,3.8007185815447135e-08,1.0000000000000000e+00,7.9818758171389448e-01,7.9817764767420285e-01,4.290564290583082,3.138019647780081,3.141592653589793,0.0677099501553792,1.6667181557793855,3.8667775651814003
dghz_mixing_angles_polarization_01_local_minimum_112,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_112,gradient_local_minimum,27,27,4.1402859882381923e-08,1.0000000000000000e+00,7.5233890093802225e-01,7.5235965336778132e-01,4.433641678938574,7.669903939428206e-05,3.141592653589793,1.1489402027821614,1.9157377598766854,4.373239406570776
dghz_mixing_angles_polarization_01_local_minimum_113,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_113,gradient_local_minimum,28,28,4.2490077307929822e-08,1.0000000000000000e+00,8.3948165067492153e-01,8.3946330212617226e-01,4.159119916554726,0.0004005507301151866,3.141592653589793,5.581748007460757,1.658373302902218,4.121016232166104
dghz_mixing_angles_polarization_01_local_minimum_114,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_114,gradient_local_minimum,29,29,4.2960627578976950e-08,1.0000000000000002e+00,9.4445649472273308e-01,6.2636418864525245e-01,4.980612402425912,3.141592653589793,0.0,2.705251609547479,1.067412546865471,5.755525069634262
dghz_mixing_angles_polarization_01_local_minimum_115,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_115,gradient_local_minimum,30,30,4.3075554369625933e-08,9.9999999999999967e-01,7.6452517738146575e-01,7.6454044119227593e-01,4.067101718870215,3.119338492198818,3.141592653589793,3.1422321397661914,1.564265492738804,3.840502736885379
dghz_mixing_angles_polarization_01_local_minimum_121,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_121,gradient_local_minimum,31,31,4.7519806218964855e-08,1.0000000000000000e+00,8.0409734745652495e-01,8.0410558613301919e-01,3.9105994698349162,3.141592653589793,3.141592653589793,3.391832222302072,1.4805395600084177,3.2107937340527104
dghz_mixing_angles_polarization_01_local_minimum_126,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_126,gradient_local_minimum,32,32,4.9581823265956480e-08,1.0000000000000000e+00,7.9324483784431910e-01,7.9327626924466621e-01,3.7887134074115707,2.9679418037363137,3.141592653589793,3.1659384106781627,1.4251580870020044,3.0289023376672506
dghz_mixing_angles_polarization_01_local_minimum_129,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_129,gradient_local_minimum,33,33,5.2276992458238918e-08,1.0000000000000000e+00,8.9040334458004444e-01,8.9039462372313893e-01,3.788227351264858,3.1395494530777164,3.141592653589793,3.1447366049882417,1.4128996370967193,3.3006293181412203
dghz_mixing_angles_polarization_01_local_minimum_130,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_130,gradient_local_minimum,34,34,5.2541893403088438e-08,1.0000000000000000e+00,8.0588680436670423e-01,8.0590262940214652e-01,3.4737722595125198,1.8095427388016783,3.141592653589793,6.268421464694669,1.267882880319046,5.710674269939827
dghz_mixing_angles_polarization_01_local_minimum_135,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_135,gradient_local_minimum,35,35,5.6154366154033747e-08,9.9999999999999978e-01,1.3218648617362458e+00,1.3218678281735878e+00,4.936688658246109,0.03971537126955383,3.141592653589793,0.00030992781191499876,1.9997327869505483,3.6468418789070327
dghz_mixing_angles_polarization_01_local_minimum_137,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_137,gradient_local_minimum,36,36,6.5178966366629185e-08,1.0000000000000000e+00,8.9915932865372639e-01,8.9919378195675892e-01,3.26421744831356,1.1043311802293598,3.141592653589793,3.151285662707161,1.1631261521211933,1.9628493885101
dghz_mixing_angles_polarization_01_local_minimum_138,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_138,gradient_local_minimum,37,37,6.5633360397262951e-08,9.9999999999999967e-01,8.3474474258688469e-01,8.3473255725726059e-01,3.432033998774913,3.0608425690141483,3.141592653589793,3.170933295214156,1.2465136161629757,2.785448740372602
dghz_mixing_angles_polarization_01_local_minimum_139,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_139,gradient_local_minimum,38,38,6.7347026378507925e-08,1.0000000000000000e+00,4.0504112590439584e-01,4.0503482900850346e-01,3.856707463870312,0.004908738521234052,3.141592653589793,0.023534929781983335,1.459645683735745,1.2729468646548578
dghz_mixing_angles_polarization_01_local_minimum_140,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_140,gradient_local_minimum,39,39,7.0516004679576819e-08,9.9999999999999989e-01,5.7080928501888417e-01,5.7079935445270780e-01,3.5173110468360975,0.006357351385945466,3.141592653589793,6.28238791144431,1.2997994315444181,5.734202414779895
dghz_mixing_angles_polarization_01_local_minimum_146,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_146,gradient_local_minimum,40,40,7.9424972096342999e-08,1.0000000000000004e+00,1.5440537890729067e-01,1.5439575677107373e-01,4.999389715563864,3.141565811949468,3.141592653589793,0.00041671227350198085,1.6309498408725287,2.694826021769048
dghz_mixing_angles_polarization_01_local_minimum_149,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_149,gradient_local_minimum,41,41,8.4005322299331286e-08,1.0000000000000000e+00,7.9062426927685625e-01,7.8016465428477322e-01,4.655463065810744,3.141592653589793,0.0,5.629467122850925,1.5372616839921214,0.05416823592897329
dghz_mixing_angles_polarization_01_local_minimum_151,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_151,gradient_local_minimum,42,42,8.5475667482922587e-08,1.0000000000000002e+00,1.5707963267948979e-01,1.5707963267948966e-01,5.0,0.009817477042468103,3.141592653589793,0.009817477042468103,2.0324172060904195,0.0
dghz_mixing_angles_polarization_01_local_minimum_152,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_152,gradient_local_minimum,43,43,8.6378685501746681e-08,1.0000000000000000e+00,6.9075327587777369e-01,8.8003372715173356e-01,5.0,3.141592653589793,0.0,2.42355841219547,1.7739664043385912,5.974227701049238
dghz_mixing_angles_polarization_01_local_minimum_163,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_163,gradient_local_minimum,44,44,1.1896791148187132e-07,1.0000000000000000e+00,3.1723973028623331e-01,1.2535405778707764e+00,4.238363477127624,3.141592653589793,0.0,1.2670825880867795,1.0964733348188624,1.4565173522142816
dghz_mixing_angles_polarization_01_local_minimum_165,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_165,gradient_local_minimum,45,45,1.2083544047612335e-07,1.0000000000000000e+00,4.0930724092483189e-01,4.0933058999156885e-01,3.0286049309300456,2.810940328581979,3.141592653589793,3.154202968284737,1.04526805975261,1.8781852196351776
dghz_mixing_angles_polarization_01_local_minimum_170,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_170,gradient_local_minimum,46,46,1.9476070839595268e-07,9.9999999999999978e-01,1.8329381876002118e-01,1.8329532018302871e-01,3.0476127348151762,3.141592653589793,3.141592653589793,5.388651689803242,0.21497480720680076,4.884046863534055
dghz_mixing_angles_polarization_01_local_minimum_172,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_172,gradient_local_minimum,47,47,2.1503374658556708e-07,1.0000000000000000e+00,7.4567333248611967e-01,7.4572492530860923e-01,2.24547570090622,0.024493579781336827,3.141592653589793,1.330047615446539,0.6539498372654479,2.8659256111601716
dghz_mixing_angles_polarization_01_local_minimum_173,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_173,gradient_local_minimum,48,48,2.3371197503165294e-07,1.0000000000000000e+00,7.4702707001385971e-01,7.4702349842667448e-01,2.157524248403583,1.951208937914002,3.141592653589793,3.116389679993759,0.609758895835577,0.9764086012620522
dghz_mixing_angles_polarization_01_local_minimum_179,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_179,gradient_local_minimum,49,49,4.5382447257941341e-07,1.0000000000000000e+00,7.5918141585985144e-01,7.5924297027679244e-01,1.7984733848867016,1.8154632101758512,3.141592653589793,3.1406423969372717,0.4302355538184467,6.116648970129889
dghz_mixing_angles_polarization_01_local_minimum_187,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_187,gradient_local_minimum,50,50,1.1077138053557831e-05,9.9999999999999978e-01,1.0148850940700471e+00,4.6484742618105657e-01,1.6251573715046308,0.6103653809186309,2.468966523112176,3.1415823132527723,0.410157529742013,6.283181312072177
dghz_mixing_angles_polarization_01_local_minimum_193,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_193,gradient_local_minimum,51,51,1.7749645673890150e-05,9.9999999999999978e-01,2.4273564219746996e-01,1.3360225087838660e+00,2.867566753561568,0.0035205335553405845,3.1108411550793984,6.283174233591474,1.2201762287671867,3.141579469010216
dghz_mixing_angles_polarization_01_local_minimum_196,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_196,gradient_local_minimum,52,52,1.9056246769916254e-05,1.0000000000000000e+00,6.9896132207774420e-01,9.8358755998377645e-01,1.5112798871274922,0.9647465950319614,2.1954585731712233,3.024268835519835e-05,0.3429613954560432,3.1416306224805135
dghz_mixing_angles_polarization_01_local_minimum_198,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_198,gradient_local_minimum,53,53,2.0282516553315336e-05,1.0000000000000002e+00,3.1842077679374553e-01,1.2260475739947270e+00,1.6192189631927891,0.005090941417047757,3.1188904888378364,3.141565094653256,0.4912311676496532,3.1415920152163994
dghz_mixing_angles_polarization_01_local_minimum_200,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_200,gradient_local_minimum,54,54,2.1834626562307349e-05,1.0000000000000000e+00,1.3199568907650385e+00,2.0130687120595966e-01,1.529723876881599,2.1304133983762044,2.3981906955426404,3.1415511973434427,0.2923522575744218,6.283171510886496
dghz_mixing_angles_polarization_01_local_minimum_203,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_203,gradient_local_minimum,55,55,2.3412804375562820e-05,9.9999999999999978e-01,6.4267685290320697e-01,9.3529282251691348e-01,4.9856384192958,0.00019107084426568164,3.1277482204508846,6.282377479647726,2.388916491364632,3.1416078897085526
dghz_mixing_angles_polarization_01_local_minimum_206,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_206,gradient_local_minimum,56,56,2.5958528770451745e-05,1.0000000000000004e+00,1.1210284845837146e+00,4.5230062980254954e-01,4.983404122629303,0.0006248207823816347,3.1322704057060196,6.2828246875513525,2.3574532490459834,0.0
dghz_mixing_angles_polarization_01_local_minimum_207,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_207,gradient_local_minimum,57,57,2.6294909644710694e-05,1.0000000000000000e+00,1.0858097748551758e+00,4.7680636005280796e-01,3.821746010026225,0.0007002678049987229,3.121818144748411,3.1414587297801355,1.7671041310554891,1.3512126624583015e-05
dghz_mixing_angles_polarization_01_local_minimum_216,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_216,gradient_local_minimum,58,58,3.9874454158420409e-05,1.0000000000000002e+00,3.2329631433336753e-01,1.2539312345299400e+00,3.4506864608494117,0.0015507699834037669,3.119404518404815,6.2829267837607405,1.5512604758354522,3.141605284663928
dghz_mixing_angles_polarization_01_local_minimum_218,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_218,gradient_local_minimum,59,59,4.2066199392508865e-05,9.9999999999999978e-01,1.1911401012579594e+00,3.1164112073589656e-01,1.5105460747749657,1.8129438061669993,2.2600055784666018,3.1415434962601467,0.3079578889520905,6.283169662425083
dghz_mixing_angles_polarization_01_local_minimum_219,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_219,gradient_local_minimum,60,60,4.2610916520521037e-05,9.9999999999999978e-01,9.0729952129820668e-01,6.6718354347967190e-01,4.15064841310128,0.00016274976178832652,3.129673488408723,0.0005850850455955598,1.9550445811531083,1.827821506970728e-05
dghz_mixing_angles_polarization_01_local_minimum_220,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_220,gradient_local_minimum,61,61,4.5160906376395834e-05,9.9999999999999978e-01,3.9079798285425255e-01,1.1796624878332567e+00,3.13547945513365,3.141592653589793,3.1414550991803827,0.038555337368097714,0.3940681747102845,3.1415976923238955
dghz_mixing_angles_polarization_01_local_minimum_223,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_223,gradient_local_minimum,62,62,4.5564013948523840e-05,1.0000000000000000e+00,5.9824849494482168e-01,1.0679556387860072e+00,1.5473989961019192,0.9215325954192468,2.310137941927305,6.776064817475211e-05,0.3603450384447982,3.141652663402477
dghz_mixing_angles_polarization_01_local_minimum_231,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_231,gradient_local_minimum,63,63,5.7483976473638708e-05,1.0000000000000002e+00,9.7671817054754384e-01,5.9468798577265869e-01,4.4648303244433745,0.0,3.1294437528580166,1.5925658186595724,2.1127783747692424,6.28317604014631
dghz_mixing_angles_polarization_01_local_minimum_236,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_236,gradient_local_minimum,64,64,6.7383591738213376e-05,1.0000000000000002e+00,1.7076605057251548e-01,1.4059166105721843e+00,2.859134155003752,0.004966516980615165,3.111359124104145,6.283149753218961,1.1959136775785468,3.1415933856437293
dghz_mixing_angles_polarization_01_local_minimum_241,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_241,gradient_local_minimum,65,65,8.9818411636542438e-05,9.9999999999999989e-01,1.7233494136221444e-01,1.4019813118737539e+00,3.3149914205567246,0.003384802041293875,3.118687798073359,0.0004386794265534804,1.4419376326807474,3.1415938659373306
dghz_mixing_angles_polarization_01_local_minimum_242,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_242,gradient_local_minimum,66,66,1.0203878912287318e-04,1.0000000000000000e+00,2.4367421428526842e-01,1.3312340570515158e+00,3.796778364110092,0.002027211346058349,3.1220158443988284,6.280865114953453,1.7191008752761308,3.141585121825577
dghz_mixing_angles_polarization_01_local_minimum_249,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_249,gradient_local_minimum,67,67,1.3287056314536112e-04,9.9999999999999967e-01,1.1524666903498562e+00,4.4527807541624187e-01,1.790673283784102,0.002512602060595143,3.1225942652038445,6.283165925510656,0.6137186707279972,6.283162430446892
dghz_mixing_angles_polarization_01_local_minimum_250,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_250,gradient_local_minimum,68,68,1.3386689998605390e-04,1.0000000000000002e+00,5.7284140812782891e-01,1.0888304976125329e+00,1.5297845059245878,1.0699333550478058,2.2820967487842125,6.283155347870869,0.34672962723806794,3.1415723442059678
dghz_mixing_angles_polarization_01_local_minimum_253,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_253,gradient_local_minimum,69,69,1.4186704505053308e-04,1.0000000000000004e+00,1.0645581577471583e+00,5.5250544700491344e-01,1.552217157591664,0.0021316243076119463,3.1238126831811552,6.283184377965118,0.46700974059908007,2.6740420639938003e-05
dghz_mixing_angles_polarization_01_local_minimum_260,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_260,gradient_local_minimum,70,70,1.6942645129785258e-04,1.0000000000000002e+00,1.3199313029522768e+00,2.0111087946322895e-01,1.4183177155777107,2.4805739614336013,1.9519583576634993,3.141611759980287,0.21901095041741936,1.1088721058267944e-05
dghz_mixing_angles_polarization_01_local_minimum_264,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_264,gradient_local_minimum,71,71,1.8360365323451310e-04,1.0000000000000002e+00,1.4665237289590773e+00,8.0853582814193414e-02,1.5096790504346769,2.7418175603506296,2.5759109416705166,3.1415374612814695,0.21684438609205964,6.283150492091653
dghz_mixing_angles_polarization_01_local_minimum_265,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_265,gradient_local_minimum,72,72,1.8623111790761515e-04,1.0000000000000000e+00,8.5065929555029163e-01,6.0298482362703532e-01,1.4368376490030992,1.4605904472816367,1.9735181576824188,3.1414324548222545,0.2977002781123142,6.283008310813368
dghz_mixing_angles_polarization_01_local_minimum_266,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_266,gradient_local_minimum,73,73,1.8904359226963518e-04,1.0000000000000002e+00,2.0844455996826600e-01,1.3671114655919350e+00,3.5902745937954443,0.0029145634969827182,3.1193092280161876,6.28189682562409,1.6022431143497617,3.141641086580523
dghz_mixing_angles_polarization_01_local_minimum_268,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_268,gradient_local_minimum,74,74,1.9279407874442573e-04,9.9999999999999989e-01,3.2833033532688960e-01,1.3073254493945887e+00,1.40154854593236,2.4234302386492343,1.7658572663649283,6.283112636655618,0.23176643173632436,3.1415474049415923
dghz_mixing_angles_polarization_01_local_minimum_269,dGHZ,d_{\rm GHZ},mixing_angles,polarization_cluster_01_local_minimum_269,gradient_local_minimum,75,75,1.9633924511616518e-04,9.9999999999999989e-01,9.2911125498019798e-01,5.3828033559994115e-01,1.7635061871436983,0.23741278038682048,2.6325993441104427,3.141623018891115,0.5143482378376425,2.5060817664339445e-05
