selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_unpolarized_proton_L_W_purity,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_unpolarized_W_purity,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_W_purity,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_W_purity,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_W_purity,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_W_purity,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_L_W_purity,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Tx_W_purity,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_L_proton_Ty_W_purity,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Tx_W_purity,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Ty_W_purity
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_0,0,1,1.8164293244521315e-01,5.0243066554493598e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,4.3196898986859651e+00,1.1780972450961720e+00,2.5000000000000000e-01,4.7123889803846897e+00,6.6789974377591510e-01,2.2369618675646002e-01,-7.5235301178963465e-01,3.1976891339544466e+00,1.4476453694896002e-01,0.0000000000000000e+00,4.2933425920243365e-02,7.0679191338363090e-04,4.2933425920243365e-02,7.0679191338363090e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3687772243815635e-01,0.0000000000000000e+00,4.5904485545296456e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8164293244521315e-01,0.0000000000000000e+00,6.2741985321844607e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8127559010452560e-04,0.0000000000000000e+00,2.2643766276013860e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7427544922270548e-02,0.0000000000000000e+00,9.3721664447082090e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8635498835375128e-01,0.0000000000000000e+00,4.7282308323761890e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4229236162572803e-01,0.0000000000000000e+00,7.0709211251342086e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3463453728726651e-01,1.2077127931846960e-04,6.2951722350831418e-01,2.6148381205234154e-03,6.2952227747818890e-01,3.6332851808629787e-03,6.2952769667200625e-01,4.3127484973517307e-05,1.2970282141617653e-03,6.2848710292720433e-01,5.6574728404181693e-03,6.2849957638904874e-01,6.9054170369311175e-03,6.2852370081778552e-01,6.7345495207135416e-05,9.7176012659175889e-04,6.2695623401340494e-01,6.2466122684971901e-03,6.2697645339010533e-01,8.0232153553464660e-03,6.2700681748215736e-01,2.3079650343162862e-04,4.8657664415280411e-02,4.5588614453433346e-01,5.2606429197305507e-03,4.6136782662699377e-01,7.1103899907285537e-02,4.5882499663581383e-01,1.6483436419941596e-02,5.3480387501972093e-02,4.7997447578704944e-01,5.8025809655325496e-03,4.8622607108648230e-01,7.7935614785157023e-02,4.8331077954348128e-01,1.9261712308778633e-01
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_0,0,2,1.7763654156044781e-01,5.0465409095700930e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2229462139273282e+00,1.5707949999999999e+00,4.2215151282612844e+00,1.0799224746714913e+00,2.5000000000000000e-01,4.7123889803846897e+00,1.0359643526396989e+00,3.0889183085105387e-01,-1.1670565769343297e+00,3.1976891339544466e+00,1.6261023537647235e-01,0.0000000000000000e+00,6.6252904060698961e-02,7.0679191338363090e-04,6.6252904060698961e-02,7.0679191338363090e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4350184975181307e-01,0.0000000000000000e+00,6.7482731062905310e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7763654156044781e-01,0.0000000000000000e+00,6.6240078253199230e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.3200104548900570e-03,0.0000000000000000e+00,3.3745879949683116e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.1179642763758812e-02,0.0000000000000000e+00,1.8029687145200975e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0888398289557542e-01,0.0000000000000000e+00,5.8992198813968666e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7182141484130353e-01,0.0000000000000000e+00,7.6707860340520473e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2836445615862321e-01,1.6471940984871401e-04,6.6580270438709643e-01,3.1805529404811727e-03,6.6581365524230518e-01,4.9696062683646288e-03,6.6582123158815154e-01,1.8515343447336704e-03,1.3438811165401533e-03,6.6417426363887733e-01,6.6740614130096155e-03,6.6420391136080892e-01,9.1611409632691432e-03,6.6423608225411412e-01,1.0395223890846542e-03,1.0226911415279910e-03,6.6138115150759913e-01,7.4394425145623442e-03,6.6142740584395521e-01,1.0794949516187436e-02,6.6146845169745194e-01,6.2064925668758883e-03,5.7948399858914514e-02,5.6672202945928718e-01,6.1062914460954139e-03,5.7543051357285713e-01,9.9918447895592732e-02,5.7253781137690585e-01,1.9630231648617685e-02,6.2775847410055527e-02,6.0265257578677001e-01,6.6508425112822211e-03,6.1220065556634407e-01,1.0790615744845412e-01,6.0900990855036741e-01,2.4540441667858820e-01
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_1,1,1,1.7602095096860323e-01,5.0267984414643241e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175040185789632e+00,1.5707949999999999e+00,4.3196898986859651e+00,1.1780972450961720e+00,1.0000000000000000e+00,4.6142142099600090e+00,6.0196498516429986e-01,6.1230815324413171e-02,-7.5051586654889557e-01,1.0108958055266054e+01,4.7666216079331475e-01,1.0209708086022079e+01,9.8235848619614347e-02,2.3960407927317094e-02,9.8235848619614347e-02,2.3960407927317094e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.7174580912410755e-02,1.9400962920116581e-04,1.0381097246668532e-02,4.2162024941523038e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7602095096860323e-01,0.0000000000000000e+00,1.1618987015031972e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0218924265120793e-02,0.0000000000000000e+00,5.0432148483849177e-03,8.1295621537484999e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6730864422090724e-02,0.0000000000000000e+00,2.0584030606753036e-03,8.8687765324331602e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0832093512491361e-01,0.0000000000000000e+00,5.4543620873760157e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4647610674932715e-02,0.0000000000000000e+00,5.5401092507354188e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1413436493716289e-01,8.5164854270284446e-04,1.1795727385845554e-01,4.4847737813846888e-03,1.1796343596846581e-01,4.6440253157843964e-03,1.1804558560143136e-01,9.6067293300794269e-03,2.7399895699811824e-03,1.1707270892115136e-01,9.6791816617267240e-03,1.1711929058942686e-01,1.0227196364961104e-02,1.1748662594245429e-01,3.7793470954847904e-03,2.8352992271132868e-03,1.1581017906953971e-01,1.0814168645187130e-02,1.1584936845532322e-01,1.1226063372889386e-02,1.1631845723556025e-01,2.7318718373340260e-02,6.6607719153322087e-02,5.4064718907085973e-01,9.6160287102394094e-03,5.4572829135912260e-01,7.4916295891663168e-02,5.4173355776720389e-01,8.7433324564567053e-02,7.3415164729755969e-02,5.4736734852088786e-01,1.0632533939849500e-02,5.5344462505721048e-01,8.2480178379628580e-02,5.4865673897748157e-01,7.7888652667615549e-02
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_1,1,2,1.7419591563764045e-01,5.0496361413173985e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2175040185789632e+00,1.5707949999999999e+00,4.2215151282612844e+00,1.0799224746714913e+00,1.0000000000000000e+00,4.6142142099600090e+00,8.6865756694257867e-01,8.6024679448294131e-02,-1.1642041584498923e+00,1.0108958055266054e+01,4.8959281283824213e-01,1.0209708086022079e+01,1.7173370368097335e-01,2.3960407927317094e-02,1.7173370368097335e-01,2.3960407927317094e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.4914728934198431e-02,1.1555028451061658e-04,1.5048945242196679e-02,5.3940325348091006e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7419591563764045e-01,0.0000000000000000e+00,1.3314378610174776e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7614363893758068e-02,0.0000000000000000e+00,7.4245371558762339e-03,9.9283489398780539e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.6768757681787139e-02,0.0000000000000000e+00,3.9301145953630368e-03,1.0711319876669526e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.0821329580134409e-01,0.0000000000000000e+00,5.4885532664361703e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5035245012356024e-02,0.0000000000000000e+00,5.5758870118897896e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.1457240297632663e-01,7.1660737092745690e-04,1.3479422700276458e-01,5.5863690550913662e-03,1.3479954865598195e-01,5.7133525049828833e-03,1.3491335183704126e-01,9.3588905284307296e-03,2.1926407224298833e-03,1.3398296259584863e-01,1.1649656971921558e-02,1.3401896504293645e-01,1.2056675223873691e-02,1.3450646854679926e-01,3.2899454072106435e-03,2.3972674970920579e-03,1.3266675050028445e-01,1.3147568350163275e-02,1.3269454310159703e-01,1.3425119635820304e-02,1.3332274266435451e-01,2.5788344832087591e-02,9.0938764182549522e-02,5.4231707631218073e-01,1.1696793907116749e-02,5.5195376376778627e-01,1.0335355393656351e-01,5.4453642047691275e-01,8.4655017808830460e-02,9.8917748546948181e-02,5.5228004473444481e-01,1.2751078541011034e-02,5.6344010374424758e-01,1.1231244371074633e-01,5.5483566792602124e-01,7.9733920896757571e-02
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_2,2,1,1.6580489058196241e-01,5.0001336779791505e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9616332604136879e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.5707963267948966e+00,2.9848261358001646e-07,2.8062227805855471e-06,-1.1472131021338499e-02,9.8620824806907958e-01,5.1571098536211486e-03,1.8000000000000000e+02,1.1121831511246376e+00,1.1064472348553092e+00,1.1121831511246376e+00,1.1064472348553092e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6666666592437571e-01,0.0000000000000000e+00,0.0000000000000000e+00,1.3740483549807300e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6580489058196241e-01,1.9848490964550248e-13,7.2632116557573554e-10,8.8899373540232796e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4976711465462935e-09,0.0000000000000000e+00,0.0000000000000000e+00,9.9998663211046013e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3333110311888803e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998662266508698e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6666669567858769e-01,0.0000000000000000e+00,1.6773761199462278e-12,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6666666704762639e-01,1.9339044254884641e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6665082353017174e-01,3.5230206236140312e-13,1.4451701332259962e-09,1.3758243925470731e-04,0.0000000000000000e+00,1.3758244147657437e-04,1.3758243986267216e-04,7.4534250842997039e-17,7.2257469026091967e-10,7.2632100401423414e-10,9.9998663211271888e-01,0.0000000000000000e+00,9.9998663211271888e-01,9.9998663211271888e-01,1.4981448227098755e-09,7.2234431454965806e-10,7.2618910795629449e-10,9.9998590561313416e-01,0.0000000000000000e+00,9.9998591220043664e-01,9.9998591220043676e-01,1.4976778058097019e-09,5.4890272015162278e-12,0.0000000000000000e+00,9.9998663199658411e-01,5.1706476046693090e-03,9.9999999999999978e-01,9.9999999999999978e-01,3.3333110535720961e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998662267384753e-01,5.1706476015773925e-03,9.9999999056033462e-01,9.9999999056033451e-01,1.6668245250729952e-01
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_2,2,2,1.6577729540467789e-01,5.0001474244397859e-01,nan,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9621944323473888e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.6689710972195777e+00,6.0405875972268362e-04,5.4095566611007230e-03,-1.1420253198086540e-02,9.9090505495770476e-01,5.4141090892348854e-03,1.7500997991608611e+02,1.1095069286296579e+00,1.1040988314105580e+00,1.1095069286296579e+00,1.1040988314105580e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6542919591250477e-01,0.0000000000000000e+00,0.0000000000000000e+00,7.5921418345246995e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6577729540467789e-01,4.8825497719340915e-06,0.0000000000000000e+00,7.4415470679568283e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.0849193584490022e-06,0.0000000000000000e+00,0.0000000000000000e+00,9.9992905844371671e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3085333170754833e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9994361772525509e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6542935499184278e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.5436348765881841e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6663413857183110e-01,0.0000000000000000e+00,0.0000000000000000e+00,3.5890506183658203e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6539971673912182e-01,3.4543978775884151e-05,1.1812433060443547e-05,1.4951887363413321e-02,3.6677560880909142e-05,1.4951927769344547e-02,1.4951892531283654e-02,4.4057214747232626e-09,2.3002251376397665e-05,2.3289376815857915e-05,9.9997037986827808e-01,4.3904971095272465e-05,9.9997038034688079e-01,9.9997038035352670e-01,8.7366801385563680e-06,1.1384668770448088e-05,1.1394617829498179e-05,9.9995710582793162e-01,3.6228532234832256e-05,9.9995711102118146e-01,9.9995711102129481e-01,9.0781029778551048e-06,1.6008647277889927e-05,4.0141242229617204e-05,9.9992924395288374e-01,9.2068009847101513e-03,9.9997163081601281e-01,9.9997163149322277e-01,3.3326014508259827e-01,5.1860588610861923e-03,5.1863288310289163e-03,9.9994361345257410e-01,1.1816577270095765e-02,9.9999998610004603e-01,9.9999998762491804e-01,1.6666384283023933e-01
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_3,3,1,1.6170138293729053e-01,5.0094291894042553e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1743967966374860e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,1.1780972450961724e+00,3.2057098740340219e-02,3.6928598643579932e-02,-2.9706073182980330e-01,1.7158701732446728e+00,4.2089219959602145e-02,1.6783599771612495e+02,4.3530061654826318e+00,4.2205043489380492e+00,4.3530061654826318e+00,4.2205043489380492e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5834871894075200e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.3407429544911533e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6170138293729053e-01,2.4190164459833847e-05,4.2867019182366207e-06,1.2504893975611046e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7985732327023312e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.9140773959293327e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0542253028414540e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9566728240796942e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4386067451180798e-01,0.0000000000000000e+00,1.0050386005285504e-02,2.3711226016210234e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0456474554137591e-01,0.0000000000000000e+00,1.0050063832439024e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6211178211394645e-01,1.2964079524266646e-04,1.0063664545746131e-04,7.7535572068786432e-02,1.8375893999706747e-04,7.7535724503328823e-02,7.7535681432827921e-02,1.2114571077264128e-04,2.7766084678667146e-05,6.7551098678771688e-05,9.9450379183449833e-01,3.8333937968260714e-04,9.9450386881884090e-01,9.9450387072541768e-01,1.6117838309329873e-02,2.8682860059680884e-05,3.2493088185098542e-05,9.9540292035150368e-01,4.1908148319396826e-04,9.9540301102294682e-01,9.9540301114003182e-01,1.8152021324726739e-02,5.4597600841171118e-03,1.0143017409918121e-02,9.9138122602680201e-01,4.6304383383859234e-02,9.9241017994293113e-01,9.9244699455827579e-01,4.0160430321446883e-01,8.9255280929401298e-03,1.2715140257540765e-02,9.9566957601190875e-01,4.8860910176119654e-02,9.9678665354764162e-01,9.9682778990527154e-01,1.8047793557385727e-01
W_purity,P_W,lepton_muon_unpolarized_proton_L,enhanced_region_3,3,2,1.6164919348330270e-01,5.0072214257494718e-01,nan,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1641660700456105e+00,1.5707949999999999e+00,4.6142142099600090e+00,1.4726215563702159e+00,1.0000000000000000e+00,1.2762720155208536e+00,6.8282668903402706e-03,8.8814745165648832e-03,-3.0381871791986903e-01,1.6418370451119426e+00,3.7276480672758197e-02,1.7091782081313715e+02,4.4060161385212719e+00,4.2575209130058056e+00,4.4060161385212719e+00,4.2575209130058056e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5763019428424710e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.5404997264151803e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6164919348330270e-01,5.7193607414419246e-06,1.3621751259261237e-06,5.7044855037830097e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8016625754403038e-02,0.0000000000000000e+00,0.0000000000000000e+00,9.9157875827111452e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.0388441726966314e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9605852418985541e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4322483530064639e-01,0.0000000000000000e+00,6.0296743352459149e-03,9.3869835421938112e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.0366313225648755e-01,0.0000000000000000e+00,6.0295648136561488e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.5935778424791905e-01,3.3069056773329335e-05,4.4322946735052530e-05,8.6416413906763509e-02,6.7563394718807773e-05,8.6416429024555319e-02,8.6416434063880970e-02,1.2840957235728273e-04,1.0701498445415384e-05,1.0308941939880959e-05,9.9476800270818599e-01,2.1288073152501974e-04,9.9476802950624210e-01,9.9476802950209675e-01,1.5981686295652140e-02,1.8784638324003015e-05,6.2990714054699948e-06,9.9575266762281522e-01,2.2222608879634629e-04,9.9575269493892915e-01,9.9575269478166917e-01,1.8210688301547550e-02,2.4666757528077794e-03,6.0516826413320925e-03,9.9156105583596621e-01,3.8904257032963713e-02,9.9230552318928389e-01,9.9232091072486583e-01,4.0025723950034375e-01,3.6064678456249159e-03,6.7329492411964988e-03,9.9606021280944312e-01,3.9907515245489349e-02,9.9683661611977570e-01,9.9685283029659943e-01,1.8214216480198037e-01
