detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_heavy_p_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_0,0,8.9469050180977472e-01,1.0000000000000002e+00,2.7286031294358759e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,6.0845122020327016e-03,5.4929657403181509e-02,5.5265618165072375e-02,1.4604768958014638e+00,3.0542885511675778e-03,3.0542885511675778e-03,5.0527914868631829e-01,1,9.8373944406887548e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_0,0,8.9469050180977472e-01,1.0000000000000002e+00,2.7286031294358759e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.4504656200350849e-02,3.3606837711263139e-02,4.8166283232730221e-02,7.7221732646489827e-01,2.3199908404555884e-03,2.3199908404555884e-03,3.8380230852037112e-01,2,9.8373944406887548e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_0,0,8.9469050180977472e-01,1.0000000000000002e+00,2.7286031294358759e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.4504612809775705e-02,-1.4813161519248476e-02,2.0731945083779603e-02,-2.3456705904214235e+00,4.2981354695685326e-04,4.2981354695685326e-04,7.1105208123569352e-02,3,9.8373944406887548e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_0,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_0,0,8.9469050180977472e-01,1.0000000000000002e+00,2.7286031294358759e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-3.1663026346942162e-03,-1.1504142713699757e-02,1.1931922391284766e-02,-1.8393777631623718e+00,1.4237077195164278e-04,1.4237077195164278e-04,2.3552778738616668e-02,4,9.8373944406887548e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_1,1,8.8582201384954307e-01,1.0000000000000000e+00,3.0930063512083548e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,8.2476018775559244e-04,3.6092409112695706e-02,3.6101831323708589e-02,1.5479489554470844e+00,1.3033422249255067e-03,1.3033422249255067e-03,5.0789027464439596e-01,1,9.9815334331969618e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_1,1,8.8582201384954307e-01,1.0000000000000000e+00,3.0930063512083548e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.8891729145322106e-03,-3.1404662572363046e-02,3.1644565050623012e-02,-1.4475830370879232e+00,1.0013784972431113e-03,1.0013784972431113e-03,3.9022015113249714e-01,2,9.9815334331969618e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_1,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_1,1,8.8582201384954307e-01,1.0000000000000000e+00,3.0930063512083548e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.9662046012730462e-03,1.5901667598569150e-02,1.6022764834742201e-02,1.6938196036446467e+00,2.5672899294945124e-04,2.5672899294945124e-04,1.0004291754280310e-01,3,9.9815334331969618e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_2,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_2,2,8.7525706352841770e-01,1.0000000000000000e+00,2.7286031294358759e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.7636160850868516e-02,5.8306223854993948e-02,6.0915104118653300e-02,1.8645219906088122e+00,3.7106499097863724e-03,3.7106499097863724e-03,5.9242328636160579e-01,1,9.6114480657274504e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_2,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_2,2,8.7525706352841770e-01,1.0000000000000000e+00,2.7286031294358759e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,3.6179477813207066e-02,-2.5611349751066343e-02,4.4327145756384863e-02,-6.1600643446731973e-01,1.9648958509077886e-03,1.9648958509077886e-03,3.1370516908184742e-01,2,9.6114480657274504e-01
c_heavy_p_lepton_heavy_L_proton_Tx_region_2,enhanced_cluster,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,enhanced_region_2,2,8.7525706352841770e-01,1.0000000000000000e+00,2.7286031294358759e+00,high_s_high_theta_in_mid_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.5453045380180070e-02,1.0285860288042873e-02,1.8563284552768188e-02,2.5543148261786319e+00,3.4459553338704206e-04,3.4459553338704206e-04,5.5016351129291770e-02,3,9.6114480657274504e-01
c_heavy_p_low_egamma_ltx_region_0,egamma_region_max,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_0,0,7.3819907722006028e-01,1.0000000000000000e+00,3.0271798876824381e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-3.2144848876828544e-03,2.7416716468445363e-02,2.7604515119890524e-02,1.6875089134207744e+00,7.6200925500426457e-04,7.6200925500426457e-04,4.9822304291172714e-01,1,9.7858251522335316e-01
c_heavy_p_low_egamma_ltx_region_0,egamma_region_max,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_0,0,7.3819907722006028e-01,1.0000000000000000e+00,3.0271798876824381e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,1.8474389541385992e-02,9.8922309451301670e-03,2.0956128029735430e-02,4.9160881036846643e-01,4.3915930199866295e-04,4.3915930199866295e-04,2.8713468022581889e-01,2,9.7858251522335316e-01
c_heavy_p_low_egamma_ltx_region_0,egamma_region_max,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_0,0,7.3819907722006028e-01,1.0000000000000000e+00,3.0271798876824381e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.2949488227494813e-02,-7.4988670638800438e-03,1.4964031963203355e-02,-2.6166930742567458e+00,2.2392225259577165e-04,2.2392225259577165e-04,1.4640665494711003e-01,3,9.7858251522335316e-01
c_heavy_p_low_egamma_ltx_region_0,egamma_region_max,C_heavy_p,C_{l_heavyp},lepton_heavy_L_proton_Tx,low_Egamma_lepton_heavy_L_proton_Tx_region_0,0,7.3819907722006028e-01,1.0000000000000000e+00,3.0271798876824381e+00,high_s_high_theta_in_low_Egamma,"$|L_{\ell}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-5.3501751674706619e-03,-6.5560518251561060e-03,8.4620440708349214e-03,-2.2552575093302409e+00,7.1606189856752449e-05,7.1606189856752449e-05,4.6818137138697084e-02,4,9.7858251522335316e-01
