detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_ep_Tx_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_0,0,3.1669340435459264e-01,5.0517789172371708e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,1,-1,-1,1,-2.1013860883859277e+02,-9.9398350116695678e+02,1.0159534612947291e+03,-1.7791391189448755e+00,1.0321614355167407e+06,5.1608071775837033e+05,2.2070189799150167e-01,1,9.1549629158972889e-01
c_ep_Tx_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_0,0,3.1669340435459264e-01,5.0517789172371708e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,3,-1,1,1,-2.0999672367215447e+02,-9.9401321090063198e+02,1.0159531915388737e+03,-1.7789964332068313e+00,1.0321608873980235e+06,5.1608044369901175e+05,2.2070178079002808e-01,2,9.1549629158972889e-01
c_ep_Tx_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_0,0,3.1669340435459264e-01,5.0517789172371708e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,2,-1,1,-1,-1.8951052397287521e+02,-9.0510887792862786e+02,9.2473581070578928e+02,-1.7771933927443946e+00,8.5513631960169331e+05,4.2756815980084665e+05,1.8284950617543205e-01,3,9.1549629158972889e-01
c_ep_Tx_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_0,0,3.1669340435459264e-01,5.0517789172371708e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,5,1,-1,1,1.8772954930943808e+02,-8.9660222819402634e+02,9.1604472559281601e+02,-1.3643991148540064e+00,8.3913793928641756e+05,4.1956896964320878e+05,1.7942865282936266e-01,4,9.1549629158972889e-01
c_ep_Tx_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_0,0,3.1669340435459264e-01,5.0517789172371708e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,6,1,1,-1,1.0430011252114085e+02,-4.9805415083715576e+02,5.0885798670949731e+02,-1.3643642924084254e+00,2.5893645063804294e+05,1.2946822531902147e+05,5.5367081300018182e-02,5,9.1549629158972889e-01
c_ep_Tx_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_0,0,3.1669340435459264e-01,5.0517789172371708e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,3,-1,1,1,-8.2308275420722040e+01,-3.9307706860783361e+02,4.0160208424267540e+02,-1.7772087668647678e+00,1.6128423406806096e+05,8.0642117034030482e+04,3.4486598074753724e-02,6,9.1549629158972889e-01
c_ep_Tx_electron_region_0,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_0,0,3.1669340435459264e-01,5.0517789172371708e-01,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,4,1,-1,-1,-6.5684115500718761e+01,3.1367185918617815e+02,3.2047533177208089e+02,1.7772175451571832e+00,1.0270443827442532e+05,5.1352219137212662e+04,2.1960774428632545e-02,7,9.1549629158972889e-01
c_ep_Tx_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_1,1,2.1923865168833639e-02,5.0360104773571535e-01,3.0615744022458999e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,6,1,1,-1,-8.2244408777015713e+02,-1.0635495613046462e+04,1.0667248061831066e+04,-1.6479728481486111e+00,1.1379018121263863e+08,5.6895090606319316e+07,3.3717716140817516e-01,1,9.3202855671329410e-01
c_ep_Tx_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_1,1,2.1923865168833639e-02,5.0360104773571535e-01,3.0615744022458999e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,4,1,-1,-1,-8.2240694402246822e+02,-1.0635497053777341e+04,1.0667246634557714e+04,-1.6479693660631185e+00,1.1379015076248288e+08,5.6895075381241441e+07,3.3717707117985346e-01,2,9.3202855671329410e-01
c_ep_Tx_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_1,1,2.1923865168833639e-02,5.0360104773571535e-01,3.0615744022458999e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,7,1,1,1,-5.5742261412276446e+02,4.0317163271367649e+03,4.0700683671452771e+03,1.7081847056573667e+00,1.6565456513236621e+07,8.2827282566183107e+06,4.9085901305721026e-02,3,9.3202855671329410e-01
c_ep_Tx_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_1,1,2.1923865168833639e-02,5.0360104773571535e-01,3.0615744022458999e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,5,1,-1,1,-5.5452949872204726e+02,4.0316005654166906e+03,4.0695584630302469e+03,1.7074843840728529e+00,1.6561306084021106e+07,8.2806530420105532e+06,4.9073602969198493e-02,4,9.3202855671329410e-01
c_ep_Tx_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_1,1,2.1923865168833639e-02,5.0360104773571535e-01,3.0615744022458999e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=-1",5.0000000000000000e-01,0,-1,-1,-1,-5.5707293665491807e+02,-4.0077842079443799e+03,4.0463149301805088e+03,-1.7089091373570662e+00,1.6372664514201695e+07,8.1863322571008475e+06,4.8514630056443998e-02,5,9.3202855671329410e-01
c_ep_Tx_electron_region_1,enhanced_cluster,C_e_p,C_{mup},Tx_electron,enhanced_region_1,1,2.1923865168833639e-02,5.0360104773571535e-01,3.0615744022458999e+00,high_s_high_theta_in_mid_Egamma,"$\frac{1}{2}\sum_{h_p}\rho(T_{x,\mu},h_p)$","muon Tx, proton h=+1",5.0000000000000000e-01,2,-1,1,-1,-5.5418494189434762e+02,-4.0076686510180116e+03,4.0458038714419868e+03,-1.7082060422054033e+00,1.6368528966174968e+07,8.1842644830874838e+06,4.8502375815088025e-02,6,9.3202855671329410e-01
