detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_mu_p_lepton_muon_L_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_0,0,6.7119131507767649e-01,1.0000000000000000e+00,1.5792385571652185e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,2.7642297265647735e+00,1.2474702542781928e+00,3.0326800056275740e+00,4.2392648003105066e-01,9.1971480165332622e+00,9.1971480165332622e+00,5.3692460012608145e-01,1,9.7004025699523944e-01
c_mu_p_lepton_muon_L_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_0,0,6.7119131507767649e-01,1.0000000000000000e+00,1.5792385571652185e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,2.1877826416280532e+00,4.3391708375255333e-01,2.2303983775508232e+00,1.9579550015772124e-01,4.9746769225813443e+00,4.9746769225813443e+00,2.9041898777880493e-01,2,9.7004025699523944e-01
c_mu_p_lepton_muon_L_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_0,0,6.7119131507767649e-01,1.0000000000000000e+00,1.5792385571652185e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,8.2466694622759540e-01,1.0552409795486410e+00,1.3392569197577899e+00,9.0744038962685936e-01,1.7936090971191234e+00,1.7936090971191234e+00,1.0470994329133231e-01,3,9.7004025699523944e-01
c_mu_p_lepton_muon_L_proton_Tx_region_0,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_0,0,6.7119131507767649e-01,1.0000000000000000e+00,1.5792385571652185e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-6.0501956405615909e-01,-5.3351451328027599e-01,8.0665135515375819e-01,-2.4189165985071615e+00,6.5068640877139450e-01,6.5068640877139450e-01,3.7986725799020786e-02,4,9.7004025699523944e-01
c_mu_p_lepton_muon_L_proton_Tx_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_1,1,6.6612605757138543e-01,9.9999999999999989e-01,2.5844636922125890e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,7,1,1,1,8.1648199821818868e-01,-1.8637990117856449e+00,2.0347947340573480e+00,-1.1579041536726089e+00,4.1403896097475137e+00,4.1403896097475137e+00,7.6393286023165174e-01,1,9.8492216135357746e-01
c_mu_p_lepton_muon_L_proton_Tx_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_1,1,6.6612605757138543e-01,9.9999999999999989e-01,2.5844636922125890e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.3032567774752691e-01,7.7307741698756671e-01,8.0665891830811964e-01,1.8603561934319355e+00,6.5069861048602562e-01,6.5069861048602562e-01,1.2005876197908444e-01,2,9.8492216135357746e-01
c_mu_p_lepton_muon_L_proton_Tx_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_1,1,6.6612605757138543e-01,9.9999999999999989e-01,2.5844636922125890e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.5091158829475757e-01,5.7424044447894562e-01,6.2666475344954176e-01,1.9827409796531577e+00,3.9270871321597495e-01,3.9270871321597495e-01,7.2457695724742630e-02,3,9.8492216135357746e-01
c_mu_p_lepton_muon_L_proton_Tx_region_1,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_1,1,6.6612605757138543e-01,9.9999999999999989e-01,2.5844636922125890e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.5365778995727150e-01,3.6153475676876579e-01,3.9283342114235092e-01,1.9726799025911055e+00,1.5431809676640365e-01,1.5431809676640365e-01,2.8472843418098654e-02,4,9.8492216135357746e-01
c_mu_p_lepton_muon_L_proton_Tx_region_2,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_2,2,6.6017487243419748e-01,1.0000000000000000e+00,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,5,1,-1,1,2.2994037589977381e+02,-1.1398729873923039e+03,1.1628340396873427e+03,-1.3717430882482704e+00,1.3521830038555847e+06,1.3521830038555847e+06,5.0959938916576286e-01,1,9.9649951744689558e-01
c_mu_p_lepton_muon_L_proton_Tx_region_2,enhanced_cluster,C_mu_p,C_{mup},lepton_muon_L_proton_Tx,enhanced_region_2,2,6.6017487243419748e-01,1.0000000000000000e+00,2.7287704147386620e+00,high_s_high_theta_in_high_Egamma,"$|L_{\mu}\rangle\otimes|T_{x,p}\rangle$","electron L, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.6195158785697308e+02,-7.7279764272084026e+02,7.8958502607653486e+02,-1.7773721675414116e+00,6.2344451340428228e+05,6.2344451340428228e+05,2.3495853912056722e-01,2,9.9649951744689558e-01
