selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_electron_min,phi_in_electron_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_e_gamma_deg_min,theta_e_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_electron_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_electron,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_e_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_e_p,C_{ep},LL,enhanced_region_2,2,18,8.3779097498224042e-01,1.0000000000000002e+00,high_s_high_theta_in_mid_Egamma,3.0506435760504003e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.8904862254808599e-01,2.3561944901923439e+00,1.0000000000000000e+00,1.0000000000000000e+00,5.8904862254808621e-01,2.3561944901923448e+00,1.6715937296804888e+01,1.9129213037810842e+01,9.0462898748285203e-01,9.6580004857642443e-01,-1.0529562963890884e+01,-9.2011894996357881e+00,1.5572286798088963e+00,2.6421309565625730e+00,8.9543634847759945e-01,9.5980800388858012e-01,1.4787281844759178e+02,1.7698628218395910e+02,2.7205700468184890e+00,3.0960171817810380e+00,5.8695955429399760e-08,5.8695955929000121e-08,3.7573739572801172e+00,4.2998250956560291e+00,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.1583470628722106e+00,1.5707949999999999e+00,1.3744467859455343e+00,1.3744467859455343e+00,4.5160394395353274e+00,1.0000000000000000e+00,1.3744467859455345e+00,1.9059254303129755e+01,9.6414246074099996e-01,-1.0491054589085163e+01,1.5886790396854145e+00,9.5794192638849096e-01,1.7396099829361532e+02,5.8695955706955516e-08,4.2840999157181274e+00,5.8695955706955516e-08,4.2840999157181274e+00
C_e_p,C_{ep},LL,enhanced_region_3,3,26,5.9385682010243301e-01,9.9999999999999989e-01,high_s_high_theta_in_low_Egamma,3.0981892332774255e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.9452431127404299e-01,2.8470683423157510e+00,2.5000000000000000e-01,2.5000000000000000e-01,2.9452431127404310e-01,2.8470683423157501e+00,1.3256697649733930e+01,1.9648363041232351e+01,9.4112244885608143e-01,9.9438243831961926e-01,-1.7440103790285136e+01,-1.1766791076770911e+01,9.9084343748922199e-01,1.7091961154663595e+00,6.8259594608643626e-01,9.5751903124388804e-01,1.1330866958206360e+02,1.7500959926642400e+02,3.0293039363973762e+00,3.1305168069599549e+00,1.4673988857349940e-08,1.4673989023883394e-08,7.4495330115559610e-01,1.1041296401473979e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,1.1780972450961720e+00,1.1780972450961720e+00,4.3196898986859651e+00,2.5000000000000000e-01,1.1780972450961724e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947994e+01,1.0607595613870664e+00,9.3076120451725297e-01,1.5998683280033103e+02,1.4673988926738879e-08,1.0691715781954476e+00,1.4673988926738879e-08,1.0691715781954476e+00
C_e_p,C_{ep},LTx,enhanced_region_0,0,30,1.1278550581595512e-01,9.9999999999999989e-01,high_s_high_theta_in_low_Egamma,3.0782750826635192e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424680702e-02,1.8653206380689404e+00,2.5000000000000000e-01,1.0000000000000000e+00,9.8174770424681035e-02,1.8653206380689396e+00,1.1415501984051740e+01,1.9690182240999054e+01,8.8983104706352900e-01,9.9463038823819538e-01,-1.7477222973342680e+01,-8.9061798408861641e+00,9.8614342077340467e-01,2.8830697129078233e+00,6.0340106309721997e-01,9.5980800388858001e-01,1.0238792616296540e+02,1.8000000000000000e+02,2.6869981573353900e+00,3.1415926535897931e+00,1.4673988801838789e-08,5.8695955706955516e-08,6.4148826065974685e-01,4.2998250956560282e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9827867001648634e+00,1.5707949999999999e+00,9.8174770424681057e-01,9.8174770424681057e-01,4.1233403578366037e+00,2.5000000000000000e-01,9.8174770424681035e-01,1.8212106106856162e+01,9.8526232767069366e-01,-1.6165266290734042e+01,1.1522628723057673e+00,8.9574167537594163e-01,1.4987782958309575e+02,1.4673988885105516e-08,1.0234199227352518e+00,1.4673988885105516e-08,1.0234199227352518e+00
C_e_p,C_{ep},LTx,enhanced_region_1,1,19,9.4202725684533736e-02,1.0000000000000002e+00,high_s_high_theta_in_low_Egamma,3.0981892332774255e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,2.8470683423157510e+00,2.5000000000000000e-01,1.0000000000000000e+00,1.5707963267948966e+00,2.8470683423157501e+00,1.3256697649733933e+01,1.9152484117991989e+01,9.2846680453183272e-01,9.9058084079575692e-01,-1.6887929284947990e+01,-9.6970876364063301e+00,1.0607595613870684e+00,2.2371236057706003e+00,6.8259594608643637e-01,9.6042873608637291e-01,1.1330866958206360e+02,1.8000000000000000e+02,2.7943950255281731e+00,3.1415926535897931e+00,1.4673988857349940e-08,5.8695955929000121e-08,7.4495330115559610e-01,4.3050559210113786e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9718697346152658e+00,1.5707949999999999e+00,1.9634954084936211e+00,1.9634954084936211e+00,5.1050880620834143e+00,2.5000000000000000e-01,1.9634954084936207e+00,1.9026272411990661e+01,9.9058084079575692e-01,-1.6887929284947990e+01,1.0607595613870684e+00,9.3076120451725275e-01,1.5998683280033109e+02,1.4673988926738879e-08,1.0691715781954476e+00,1.4673988926738879e-08,1.0691715781954476e+00
C_e_p,C_{ep},LTx,enhanced_region_2,2,19,7.7294748562430599e-02,9.9999999999999989e-01,high_s_high_theta_in_low_Egamma,3.0258961528425967e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.4543692606170264e+00,3.9269908169872414e+00,2.5000000000000000e-01,1.0000000000000000e+00,2.4543692606170260e+00,3.9269908169872414e+00,3.2038754553281588e+00,1.7194409974897223e+01,6.2053883753570960e-01,9.2988954474974816e-01,-1.0962505056171237e+01,-2.8437951955898568e+00,1.8110345026606467e+00,4.4853380233469080e+00,2.5019645034686855e-01,9.0819911645887064e-01,5.0037482306103698e+01,1.5144121668024849e+02,2.5655250034299923e+00,3.0536720013373273e+00,1.4673988801838789e-08,5.8695955651444365e-08,1.8004014454310363e-01,3.8649240579597715e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0610691271612751e+00,1.5707949999999999e+00,2.9452431127404317e+00,2.9452431127404317e+00,6.0868357663302239e+00,2.5000000000000000e-01,2.9452431127404308e+00,1.2350573241945789e+01,9.2988954474974816e-01,-1.0962505056171237e+01,1.8110345026606467e+00,6.4362104635921302e-01,1.0787892119724653e+02,1.4673988912861091e-08,6.9403410756117645e-01,1.4673988912861091e-08,6.9403410756117645e-01
C_e_p,C_{ep},LTx,enhanced_region_3,3,12,7.0373106229199123e-02,1.0000000000000004e+00,high_s_high_theta_in_low_Egamma,3.0223268346834962e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,3.9805855297014254e+00,1.5585390178966522e+01,6.8015475785905355e-01,9.0143575100376416e-01,-9.2842473090790243e+00,-3.5332116261681925e+00,2.0235348543682816e+00,4.1124136247512304e+00,2.8360488411761053e-01,8.6528016356303650e-01,5.6107669919968863e+01,1.4031923499794311e+02,2.5824129429919571e+00,3.0459020116862821e+00,1.4673988801838789e-08,5.8695956095533575e-08,2.2368696644064948e-01,3.5032519103716293e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0862097405192581e+00,1.5707949999999999e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.1415926535897931e+00,2.5000000000000000e-01,0.0000000000000000e+00,1.0459815143145697e+01,9.0143575100376416e-01,-9.2842473090790243e+00,2.0235348543682816e+00,5.6229434698295411e-01,9.6833428063502396e+01,1.4673988912861091e-08,5.8778393170725751e-01,1.4673988912861091e-08,5.8778393170725751e-01
C_e_p,C_{ep},LTy,enhanced_region_0,0,30,1.0229645701288229e-01,1.0000000000000000e+00,high_s_high_theta_in_low_Egamma,3.1415926535897931e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,6.8722339297276669e-01,2.4543692606170264e+00,2.5000000000000000e-01,1.0000000000000000e+00,6.8722339297276724e-01,2.4543692606170260e+00,1.6445208192125317e+01,1.9690182240999054e+01,9.5221004360547801e-01,9.9463038823819538e-01,-1.7477222973342680e+01,-1.0218203474610076e+01,9.8614342077340467e-01,1.8115205848331080e+00,8.1974254273681801e-01,9.6042873608637291e-01,1.3447573497728956e+02,1.8000000000000000e+02,2.9177897144950773e+00,3.1415926535897931e+00,1.4673988857349940e-08,5.8695955929000121e-08,9.2413000602130879e-01,4.3050559210113786e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.9629592675056502e+00,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,2.5000000000000000e-01,1.5707963267948966e+00,1.9690182240999054e+01,9.9463038823819538e-01,-1.7477222973342680e+01,9.8614342077340467e-01,9.5931778989481742e-01,1.8000000000000000e+02,1.4673988912861091e-08,1.1064796485023014e+00,1.4673988912861091e-08,1.1064796485023014e+00
C_e_p,C_{ep},LTy,enhanced_region_1,1,19,8.0705466166458004e-02,9.9999999999999956e-01,high_s_high_theta_in_low_Egamma,3.0454292691965712e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.1598449493429825e+00,3.4361169648638361e+00,2.5000000000000000e-01,1.0000000000000000e+00,2.1598449493429825e+00,3.4361169648638361e+00,7.5596409168509533e+00,1.8299867208363526e+01,8.3129880380689603e-01,9.6610473410797293e-01,-1.3959121836819596e+01,-6.7100206714752488e+00,1.4316040361949423e+00,3.7651673352163635e+00,4.3754988729219801e-01,9.3768605443913577e-01,7.9774552021242897e+01,1.6150719699935001e+02,2.6033967677156662e+00,3.0454292691965712e+00,1.4673988801838789e-08,5.8695955873488970e-08,4.2481013736181789e-01,4.1134064524621596e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,2.5525440310417071e+00,2.5525440310417071e+00,5.6941366846315002e+00,2.5000000000000000e-01,2.5525440310417071e+00,1.5726620489055001e+01,9.6610473410797293e-01,-1.3959121836819596e+01,1.4316040361949423e+00,7.8883411180607921e-01,1.2925975606942580e+02,1.4673988912861091e-08,8.8374934079177037e-01,1.4673988912861091e-08,8.8374934079177037e-01
C_e_p,C_{ep},LTy,enhanced_region_2,2,25,8.0705466088283384e-02,1.0000000000000000e+00,high_s_high_theta_in_low_Egamma,3.0454292691965712e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.5000000000000000e-01,1.0000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,2.4935737394230202e+00,1.8299867208363526e+01,5.5014417932659510e-01,9.6610473410797282e-01,-1.3959121836819595e+01,-2.2133235565964022e+00,1.4316040361949423e+00,3.7651673352163706e+00,2.1964442248424113e-01,9.3768605443913577e-01,4.3912763252200861e+01,1.6150719699935001e+02,2.6033967677156653e+00,3.0623937441628826e+00,1.4673988801838789e-08,5.8695956095533575e-08,1.4012510608728207e-01,4.1134064524621596e+00,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.0160468183307385e+00,1.5707949999999999e+00,5.8904862254808599e-01,5.8904862254808599e-01,3.7306412761378791e+00,2.5000000000000000e-01,5.8904862254808621e-01,1.5726620489055000e+01,9.6610473410797282e-01,-1.3959121836819595e+01,1.4316040361949423e+00,7.8883411180607921e-01,1.2925975606942580e+02,1.4673988912861091e-08,8.8374934079177037e-01,1.4673988912861091e-08,8.8374934079177037e-01
C_e_p,C_{ep},LTy,enhanced_region_3,3,6,3.6643972038877405e-02,9.9999999999999944e-01,high_s_high_theta_in_low_Egamma,3.0289354723679933e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.5342917352885173e+00,4.0251655874119221e+00,2.5000000000000000e-01,2.5000000000000000e-01,3.5342917352885173e+00,4.0251655874119221e+00,2.4935737394230215e+00,6.6139794802829694e+00,5.5014417932659498e-01,8.0757757877447078e-01,-5.8706411479636120e+00,-2.2133235565964036e+00,2.4557643561140896e+00,2.9188525056082439e+00,2.1964442248424121e-01,3.9687439135631286e-01,4.3912763252200889e+01,7.3954781015849605e+01,3.0289354723679933e+00,3.0623937441628826e+00,1.4673988857349940e-08,1.4673988968372242e-08,1.4012510608728221e-01,3.7166918083364953e-01,electron,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1371911941123911e+00,1.5707949999999999e+00,3.5342917352885173e+00,3.5342917352885173e+00,3.9269908169872414e-01,2.5000000000000000e-01,3.5342917352885173e+00,6.6139794802829694e+00,8.0757757877447078e-01,-5.8706411479636120e+00,2.4557643561140896e+00,3.9687439135631286e-01,7.3954781015849605e+01,1.4673988968372242e-08,3.7166918083364953e-01,1.4673988968372242e-08,3.7166918083364953e-01
C_e_p,C_{ep},L_electron,enhanced_region_0,0,46,9.3851733247438281e-04,6.6237272461515839e-01,high_s_high_theta_in_high_Egamma,2.7348986026472062e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.2215151282612844e+00,5.3996123733574573e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.6324665057131984e+00,5.8904862254808616e+00,1.6184726811592007e-01,1.2025157226052336e+01,9.7146134538057885e-03,6.9781684790073673e-01,-1.4794412412457361e+00,-8.3795730708494505e-05,6.0872274645715425e+00,1.7378182840731764e+01,6.8309808094711089e-01,8.3507176335906930e-01,2.8926852672088692e+01,1.5682732090381933e+02,1.5415096027575634e+00,2.7348986026472062e+00,1.9280227451869792e-02,1.4638717349560360e+00,1.0016196364446417e-01,5.7456396517235291e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01,2.8926852672088692e+01,1.9280227451869841e-02,1.0016196364446417e-01,1.9280227451869841e-02,1.0016196364446417e-01
C_e_p,C_{ep},L_electron,enhanced_region_1,1,10,1.2972397466531156e-04,6.1401044141087557e-01,high_s_high_theta_in_mid_Egamma,2.9093595329260333e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,4.0251655874119221e+00,5.3996123733574573e+00,1.5063395522160208e-01,6.7336199101121541e-01,1.6579206827753875e-02,8.1387122838605427e-02,-6.3735130737262568e-03,-2.4602279221566875e-04,8.4800511870825321e+00,9.8149254705271325e+00,4.0092892434504163e-01,4.4028472284918824e-01,3.0180977677185783e+01,6.6213132904926624e+01,2.6731788693109939e+00,2.9093595329260333e+00,9.5782734084286503e-02,5.0491960304930739e-01,1.7097670029895051e-01,8.3841384201815061e-01,electron,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1843589329007180e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.4178646691106467e+00,1.5063395522160289e-01,1.6579206827753969e-02,-2.4602279221566875e-04,9.8149254705271236e+00,4.4028472284918807e-01,3.0180977677185847e+01,9.5782734084286669e-02,1.7097670029895110e-01,9.5782734084286669e-02,1.7097670029895110e-01
C_e_p,C_{ep},L_electron,enhanced_region_2,2,13,5.0355804047586420e-05,9.4903241823636630e-01,high_s_high_theta_in_high_Egamma,1.5825367918325890e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,3.5342917352885173e+00,4.2215151282612844e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.2397674240144743e+00,3.7306412761378791e+00,9.9614177699632531e+00,1.4984770744637895e+01,5.9621668464873734e-01,7.9525377682593423e-01,-2.4889083960788181e+00,-9.5461441782130219e-01,4.7378265767559782e+00,7.6261400972393201e+00,8.0656635645917985e-01,9.1310106415113224e-01,1.4782877885327491e+02,1.6646183054204030e+02,1.5432414376443895e+00,1.7089071881045488e+00,1.7240892135171615e-01,6.7478763700709132e-01,4.9761833353905320e+00,6.4203400956311949e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,7.0835527099957540e-01,1.5707949999999999e+00,4.0251655874119221e+00,4.0251655874119221e+00,8.8357293382212898e-01,1.8000000000000000e+00,3.5342917352885173e+00,1.2025157226052338e+01,6.9781684790073695e-01,-1.4794412412457374e+00,6.0872274645715354e+00,8.3507176335906907e-01,1.5682732090381933e+02,4.7278165932039773e-01,5.7456396517235309e+00,4.7278165932039773e-01,5.7456396517235309e+00
C_e_p,C_{ep},L_electron,enhanced_region_3,3,11,5.0155795451559998e-05,9.7095442944397292e-01,high_s_high_theta_in_high_Egamma,1.6165444401713440e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.2032628325080950e+00,5.8904862254808616e+00,1.8000000000000000e+00,1.8000000000000000e+00,5.6941366846315002e+00,6.1850105367549055e+00,9.9614177699632496e+00,1.4984770744637897e+01,5.9621668464873712e-01,7.9525377682593434e-01,-2.4889083960788172e+00,-9.5461441782130152e-01,4.7378265767559782e+00,7.6261400972393272e+00,8.0656635645917996e-01,9.1310106415113224e-01,1.4782877885327491e+02,1.6646183054204030e+02,1.5432414376443893e+00,1.7089071881045483e+00,1.7240892135171526e-01,6.7478763700709044e-01,4.9761833353905303e+00,6.4203400956311949e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,6.0136822586090211e-01,1.5707949999999999e+00,5.5959619142068187e+00,5.5959619142068187e+00,2.4543692606170255e+00,1.8000000000000000e+00,5.9886609959055432e+00,1.3372201540125269e+01,7.4241171260993533e-01,-1.9227435450638330e+00,5.5194832121111546e+00,8.7283586839267613e-01,1.6050382618284357e+02,3.0478278042149887e-01,6.0295117779529415e+00,3.0478278042149887e-01,6.0295117779529415e+00
C_e_p,C_{ep},L_proton,enhanced_region_0,0,24,7.6697584349223432e-04,8.0962257041598429e-01,high_s_high_theta_in_high_Egamma,2.3790547516769580e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.2215151282612844e+00,5.2032628325080950e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.6324665057131984e+00,5.7923114550561809e+00,1.6184726811592007e-01,7.1558900595060031e+00,9.7146134538057885e-03,5.4776865078604930e-01,-9.1216280473769884e-01,-8.3795730708494505e-05,6.7876625869039087e+00,1.7378182840731764e+01,6.3305431341892848e-01,8.5153447083766498e-01,2.8926852672088692e+01,1.5262895155281382e+02,1.5415096027575634e+00,2.7348986026472062e+00,1.9280227451869747e-02,2.1165020368260303e+00,1.0016196364446417e-01,5.3954220905581751e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.1330099668290838e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.9087385212340520e+00,6.2628883894509735e-01,3.7851145786765863e-02,-1.3069463357892866e-03,1.6799655045937932e+01,8.0180752540467881e-01,5.4940203498366188e+01,7.6934914736805901e-02,3.8942586104141486e-01,7.6934914736805901e-02,3.8942586104141486e-01
C_e_p,C_{ep},L_proton,enhanced_region_1,1,42,4.7480281130490231e-05,9.9995165845778611e-01,high_s_high_theta_in_high_Egamma,3.0483844733968901e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,9.8174770424681057e-01,2.1598449493429825e+00,1.8000000000000000e+00,1.8000000000000000e+00,7.8539816339744828e-01,2.5525440310417071e+00,1.3523894269977562e+01,1.6835343943948093e+01,8.1266210732103117e-01,8.4656452974248897e-01,-3.5017607761448191e+00,-3.2027524349542329e+00,3.9298058991517157e+00,3.9974224259249800e+00,8.0642919686360137e-01,9.6450126089827526e-01,1.7617556015354450e+02,1.8000000000000000e+02,2.2265940167080966e+00,3.1415926535897931e+00,1.9280227451869525e-02,1.7794754241304342e+00,6.7905421710467122e+00,6.8243504344336703e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,9.6051476328201477e-02,1.5707949999999999e+00,1.5707963267948966e+00,1.5707963267948966e+00,4.7123889803846897e+00,1.8000000000000000e+00,1.6689710972195777e+00,1.6829927283453539e+01,8.4656452974248897e-01,-3.2201627962360200e+00,3.9301818258972250e+00,9.6337785234095363e-01,1.7971543534114861e+02,1.9280227451869889e-02,6.8241624710605677e+00,1.9280227451869889e-02,6.8241624710605677e+00
C_e_p,C_{ep},L_proton,enhanced_region_2,2,6,4.4192441080540967e-05,9.9943874938538046e-01,high_s_high_theta_in_high_Egamma,2.1407035068594427e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.2580197197676632e+00,2.5525440310417071e+00,1.8000000000000000e+00,1.8000000000000000e+00,2.3561944901923448e+00,2.6507188014663878e+00,1.6718473464197885e+01,1.6823186318992079e+01,8.4168629905825909e-01,8.4506981271646020e-01,-3.3182765719188767e+00,-3.2473491966169679e+00,3.9641091907409214e+00,4.0244400462643233e+00,9.6187087399622262e-01,9.6526409321002238e-01,1.7547172386809916e+02,1.7727882197029950e+02,2.1407035068594427e+00,2.4036880063435486e+00,1.9280227451869525e-02,7.6934914736805915e-02,6.7770333608767137e+00,6.8071987886389724e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.6878883380333704e-01,1.5707949999999999e+00,2.4543692606170264e+00,2.4543692606170264e+00,5.5959619142068195e+00,1.8000000000000000e+00,2.6507188014663878e+00,1.6718473464197885e+01,8.4168629905825909e-01,-3.3182765719188767e+00,4.0244400462643233e+00,9.6254457074053990e-01,1.7547172386809916e+02,7.6934914736805027e-02,6.7770333608767137e+00,7.6934914736805027e-02,6.7770333608767137e+00
C_e_p,C_{ep},L_proton,enhanced_region_3,3,8,4.4192441053741157e-05,9.9943874938538069e-01,high_s_high_theta_in_high_Egamma,2.1407035068594427e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,5.8904862254808599e-01,1.5707963267948966e+00,1.8000000000000000e+00,1.8000000000000000e+00,4.9087385212340517e-01,7.8539816339744828e-01,1.3523894269977564e+01,1.6823186318992079e+01,8.1266210732103106e-01,8.4506981271646020e-01,-3.5017607761448191e+00,-3.2473491966169670e+00,3.9641091907409214e+00,4.0244400462643242e+00,8.0642919686360159e-01,9.6526409321002238e-01,1.7547172386809925e+02,1.7727882197029950e+02,2.1407035068594427e+00,2.4036880063435482e+00,1.9280227451869525e-02,1.7794754241304329e+00,6.7770333608767137e+00,6.8071987886389715e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.6878883380333704e-01,1.5707949999999999e+00,6.8722339297276669e-01,6.8722339297276669e-01,3.8288160465625602e+00,1.8000000000000000e+00,4.9087385212340517e-01,1.6718473464197885e+01,8.4168629905825931e-01,-3.3182765719188758e+00,4.0244400462643242e+00,9.6254457074053990e-01,1.7547172386809925e+02,7.6934914736805915e-02,6.7770333608767137e+00,7.6934914736805915e-02,6.7770333608767137e+00
C_e_p,C_{ep},Ty_proton,enhanced_region_0,0,21,4.0493355774452799e-05,5.0163381693367082e-01,high_s_high_theta_in_high_Egamma,1.8308394673921562e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,2.0616701789183018e+00,3.1415926535897931e+00,1.8000000000000000e+00,1.8000000000000000e+00,2.1598449493429825e+00,3.3379421944391554e+00,1.5768724408792547e+01,1.6833197482714333e+01,7.8988742494916264e-01,8.4591009766531422e-01,-3.6094104839034733e+00,-3.0444227542747972e+00,3.9461577409646851e+00,5.0743750004291233e+00,9.5486166489275492e-01,9.6739947963892980e-01,1.6370616211580852e+02,1.7812228776742094e+02,1.6588279048108623e+00,2.5853162919051842e+00,1.9280227451869525e-02,1.7240892135171615e-01,6.2520658837953178e+00,6.8161745135260476e+00,electron,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,3.0018493188547934e-01,1.5707949999999999e+00,2.9452431127404317e+00,2.9452431127404317e+00,6.0868357663302239e+00,1.8000000000000000e+00,3.0434178831651120e+00,1.6476484192494180e+01,8.2729608263901000e-01,-3.2559646649080594e+00,4.3194267855283446e+00,9.6511277524872596e-01,1.7072562555244991e+02,1.9280227451870413e-02,6.6295399912449522e+00,1.9280227451870413e-02,6.6295399912449522e+00
