objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,minimum,,,,,,,,,,,,,,,,,
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,0,0.5334492540199307,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,3.559856693918986,2.7662726405087144,2.4457352380570065,0.7176424758682732,0.3575123762644656,4.240452996176183,1.586977833545123,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,1,0.532440037711337,0.5133504350647207,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,3.55578746193716,2.772277695655162,2.4457352380570065,0.7176424758682732,0.3904165312772874,4.240452996176183,1.586977833545123,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,2,0.532440037711337,0.5124954851135488,0.41171155547319727,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,3.5181050207554048,2.766487619101397,2.4457352380570065,0.7176424758682732,0.36767180766660545,4.240452996176183,1.586977833545123,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,3,0.532440037711337,0.5124954851135488,0.40937223052202537,0.4683978170347153,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,3.54761026269908,2.7753173505305333,2.4706749862765687,0.7032143991241482,0.36767180766660545,4.356217413282262,1.586977833545123,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,4,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4198601025324577,0.38581839713855554,0.5051507335719468,0.9911313517075375,3.539350021864548,2.7753173505305333,2.468078213489197,0.7046692274215415,0.36767180766660545,4.21648438158036,1.586977833545123,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,5,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.39458304557605556,0.5051507335719468,0.9911313517075375,3.483323666579634,2.7753173505305333,2.406200781808583,0.6857287808400033,0.36767180766660545,4.240452996176183,1.586977833545123,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,6,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5053484874781968,0.9911313517075375,3.556580652725659,2.7753173505305333,2.4457352380570065,0.7176424758682732,0.36767180766660545,4.240452996176183,1.5875990957642168,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,7,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9919251139145687,3.556580652725659,2.7753173505305333,2.4457352380570065,0.7176424758682732,0.36767180766660545,4.240452996176183,1.586977833545123,3.116224650785228
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,8,0.5314814805824307,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,3.553597836670999,2.783932665023686,2.4457352380570065,0.7176424758682732,0.37784443204162166,4.240452996176183,1.586977833545123,3.113730973266921
D_W,dw,91,91,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.532440037711337,0.5124954851135488,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,sample,9,0.532440037711337,0.5117041643127676,0.40937223052202537,0.45664458217143405,0.4150566357355827,0.38581839713855554,0.5051507335719468,0.9911313517075375,3.557404795096912,2.77797995147597,2.4457352380570065,0.7176424758682732,0.34625812485582275,4.240452996176183,1.586977833545123,3.113730973266921
