objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,minimum,,,,,,,,,,,,,,,,,
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,0,0.5366985883925746,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,2.6198702851574884,2.543652314904364,2.34169560115161,0.5317069823748624,6.208328239894082,3.749741275931513,3.1077729622728287,1.5501329941045188
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,1,0.535735301039059,0.4989476901716329,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,2.6117549709294074,2.55705844472861,2.34169560115161,0.5317069823748624,6.25374646695476,3.749741275931513,3.1077729622728287,1.5501329941045188
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,2,0.535735301039059,0.49724770848217975,0.4479843964764934,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,2.5874757691416335,2.538256392509132,2.34169560115161,0.5317069823748624,6.206318214485166,3.749741275931513,3.1077729622728287,1.5501329941045188
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,3,0.535735301039059,0.49724770848217975,0.4459687104413372,0.44269808209816697,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,2.598054352376,2.5558964348550433,2.3818048005712575,0.5110237378573562,6.206318214485166,3.809171688678085,3.1077729622728287,1.5501329941045188
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,4,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.4620855270982492,0.4231974669292495,0.9892348579061261,0.493422656923148,2.5944618295854185,2.5558964348550433,2.3670545440091892,0.5183436431951645,6.206318214485166,3.6703980770676,3.1077729622728287,1.5501329941045188
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,5,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.43037642200737447,0.9892348579061261,0.493422656923148,2.5594366729576388,2.5558964348550433,2.292796954304134,0.5081848172157873,6.206318214485166,3.749741275931513,3.1077729622728287,1.5501329941045188
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,6,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9896453193319074,0.493422656923148,2.616313462859565,2.5558964348550433,2.34169560115161,0.5317069823748624,6.206318214485166,3.749741275931513,3.109062464872645,1.5501329941045188
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,7,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493963428407523,2.616313462859565,2.5558964348550433,2.34169560115161,0.5317069823748624,6.206318214485166,3.749741275931513,3.1077729622728287,1.5518318778271019
D_W,dw,168,168,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.535735301039059,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,sample,8,0.5348248090956996,0.49724770848217975,0.4459687104413372,0.4351127854673076,0.45482768408067104,0.4231974669292495,0.9892348579061261,0.493422656923148,2.6131091609002848,2.5676534858226634,2.34169560115161,0.5317069823748624,6.204316748396861,3.749741275931513,3.1077729622728287,1.5501329941045188
