objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,minimum,,,,,,,,,,,,,,,,,
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,0,0.4915553303616445,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.148365197670901,1.9255076384058072,1.9277324121365969,0.6306887136973879,4.517527121689181,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,1,0.4888473530667226,0.45847205973023936,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.1637771983183507,1.9301408317250741,1.9277324121365969,0.6306887136973879,4.450021960468813,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,2,0.4888473530667226,0.4572132096325831,0.48538743637747117,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.1506685730341264,1.8899751424377405,1.9277324121365969,0.6306887136973879,4.457406266574737,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,3,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.4761872065510096,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.139320237908204,1.9210495277433728,1.9322148252401072,0.6232040061603441,4.457406266574737,1.7691447617274754,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,4,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6271793536224544,0.4543173354503383,0.545245970214784,0.03342672107272779,2.2172974651744903,1.9210495277433728,1.9064781489767542,0.6689651871986372,4.457406266574737,1.811002799559923,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,5,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.46007600244252583,0.545245970214784,0.03342672107272779,2.1342401181327975,1.9210495277433728,1.8858426658819607,0.6215278638529899,4.457406266574737,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,6,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.5473606857909559,0.03342672107272779,2.164968108521259,1.9210495277433728,1.9277324121365969,0.6306887136973879,4.457406266574737,1.8279040361262877,1.719584309344738,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,7,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03598134753757154,2.164968108521259,1.9210495277433728,1.9277324121365969,0.6306887136973879,4.457406266574737,1.8279040361262877,1.7129407344262046,0.11303873709029594
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,8,0.48598861893586326,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.184405855123245,1.9152666378213123,1.9277324121365969,0.6306887136973879,4.395924869065844,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,9,0.4888473530667226,0.4559333024060206,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.1666137267576966,1.9122316582980547,1.9277324121365969,0.6306887136973879,4.464508331102369,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,10,0.4888473530667226,0.4572132096325831,0.4822912754887993,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.179823305145497,1.951734679062273,1.9277324121365969,0.6306887136973879,4.457406266574737,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,11,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46123481397288457,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,2.1954953099377312,1.9210495277433728,1.9220637074665812,0.640434395721197,4.457406266574737,1.8870135164100608,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,12,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6101136187591731,0.4543173354503383,0.545245970214784,0.03342672107272779,2.1182690339583243,1.9210495277433728,1.9506143458160465,0.5943761779073815,4.457406266574737,1.8464888256513965,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,13,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.44844163354604144,0.545245970214784,0.03342672107272779,2.1980501761959053,1.9210495277433728,1.9691656557354373,0.6411423065333038,4.457406266574737,1.8279040361262877,1.7129407344262046,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,14,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.5432882675780653,0.03342672107272779,2.164968108521259,1.9210495277433728,1.9277324121365969,0.6306887136973879,4.457406266574737,1.8279040361262877,1.7067904302047756,0.10501314135567674
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,15,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.030875451541477788,2.164968108521259,1.9210495277433728,1.9277324121365969,0.6306887136973879,4.457406266574737,1.8279040361262877,1.7129407344262046,0.09699809173897427
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,16,0.4906442562713241,0.45698558095391595,0.48347004188685233,0.4702624865556952,0.6152758715645635,0.45499242615983176,0.5448873406764508,0.03467430344159761,2.1303961507721363,1.9300133718525347,1.9322442422988415,0.6139466265847807,4.498222120361961,1.8232603336332593,1.7118140665032169,0.10893253696046633
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,17,0.48931023962209086,0.4561244003997049,0.4836436601692432,0.46894166908304724,0.6190963749923671,0.45376055515557506,0.5458940166183006,0.0330430589279877,2.1715808129306198,1.9182929300469918,1.930169674581443,0.6342322124187942,4.473407050481378,1.8258978309088283,1.7149766322466777,0.10380783118030079
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,18,0.4892281395002115,0.4580392938134865,0.48287309199058204,0.4685515150934429,0.6184297861112178,0.45417287563752023,0.5438465225766222,0.03239886808898864,2.1725737527353712,1.947284422664386,1.9286853206054937,0.6310707935216089,4.461102208459619,1.8303516007480771,1.708544240007072,0.1017840459729915
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,19,0.4893920254234097,0.4581875123730809,0.4840559559562378,0.4688795186877414,0.6179525263701635,0.4541110848612238,0.5454579034203384,0.03434868074328791,2.156509769761388,1.9248356937586357,1.930594972082624,0.6287125782924182,4.4639277163280635,1.828756964458049,1.713606542227826,0.10790956308361449
D_W,dw,107,107,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4888473530667226,0.4572132096325831,0.4838470616216118,0.46884925489085333,0.6184768084564387,0.4543173354503383,0.545245970214784,0.03342672107272779,sample,20,0.488452581273223,0.456720985133634,0.48442220547268716,0.4693308604305327,0.618473298923909,0.45414107302930357,0.5442732266398616,0.03467903924116511,2.161861052610377,1.9054855325531987,1.929330255664367,0.6304217376545529,4.451649653243386,1.8241053028139245,1.7098847703574016,0.10894741491359647
