objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,minimum,,,,,,,,,,,,,,,,,
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,0,0.46664739230884655,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,3.1154702046259297,2.8136645317780697,2.098093642933325,0.4630969120428037,3.2663590769248017,0.8363371660278942,1.5869548493637653,0.02245366985609119
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,1,0.4658286056877528,0.49673999083873055,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,3.1195668535725,2.807214196487153,2.098093642933325,0.4630969120428037,3.236706493107728,0.8363371660278942,1.5869548493637653,0.02245366985609119
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,2,0.4658286056877528,0.4958169866883399,0.4031183077917741,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,3.0856854001929745,2.800163693058374,2.098093642933325,0.4630969120428037,3.2633993661432914,0.8363371660278942,1.5869548493637653,0.02245366985609119
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,3,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5644302597171078,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,3.142017227612923,2.8063120764013503,2.0675145918980484,0.4890014070710766,3.2633993661432914,0.7627317976242312,1.5869548493637653,0.02245366985609119
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,4,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5657787353405099,0.4516919694172445,0.5051434174797949,0.007147225096300798,3.1354576947372657,2.8063120764013503,2.081954854260899,0.47636118205099365,3.2633993661432914,0.869063074662569,1.5869548493637653,0.02245366985609119
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,5,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4605466447102132,0.5051434174797949,0.007147225096300798,3.0562366127051264,2.8063120764013503,2.0147017318374223,0.44314344355307994,3.2633993661432914,0.8363371660278942,1.5869548493637653,0.02245366985609119
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,6,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5053417817376074,0.007147225096300798,3.1178937675945964,2.8063120764013503,2.098093642933325,0.4630969120428037,3.2633993661432914,0.8363371660278942,1.587578029058844,0.02245366985609119
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,7,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007403725340441423,3.1178937675945964,2.8063120764013503,2.098093642933325,0.4630969120428037,3.2633993661432914,0.8363371660278942,1.5869548493637653,0.023259489138727364
D_W,dw,49,49,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4658286056877528,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,sample,8,0.4649916611076747,0.4958169866883399,0.4011970736609147,0.5555998458987484,0.5615737182506662,0.4516919694172445,0.5051434174797949,0.007147225096300798,3.1204727226431155,2.7988326392079244,2.098093642933325,0.4630969120428037,3.260515040557984,0.8363371660278942,1.5869548493637653,0.02245366985609119
