objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,minimum,,,,,,,,,,,,,,,,,
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,0,0.4816954865804067,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,2.167229945907256,2.23847597571036,1.5637758307675553,0.5953142287690995,1.9646343747163049,4.665993679171519,3.027485654968965,1.6596181420676774
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,1,0.4797150483479848,0.5455382921099564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,2.1813584515423625,2.2171469567210558,1.5637758307675553,0.5953142287690995,1.9898585573384058,4.665993679171519,3.027485654968965,1.6596181420676774
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,2,0.4797150483479848,0.5440490342974564,0.46401901562896963,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,2.16182611869717,2.209123860297786,1.5637758307675553,0.5953142287690995,2.0023546221569344,4.665993679171519,3.027485654968965,1.6596181420676774
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,3,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.5013991605143688,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,2.1634804087752704,2.230460678015432,1.5637687209609301,0.5947119611441133,2.0023546221569344,4.723738402721944,3.027485654968965,1.6596181420676774
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,4,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.383791462538825,0.5008663984186672,0.9636786142562301,0.5282728619101166,2.1359217212457278,2.230460678015432,1.5633499418815127,0.5612663753581307,2.0023546221569344,4.663176860809999,3.027485654968965,1.6596181420676774
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,5,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5070434614069484,0.9636786142562301,0.5282728619101166,2.157582164806507,2.230460678015432,1.5137835082514703,0.5962683693109657,2.0023546221569344,4.665993679171519,3.027485654968965,1.6596181420676774
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,6,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9651631418441208,0.5282728619101166,2.180157179399221,2.230460678015432,1.5637758307675553,0.5953142287690995,2.0023546221569344,4.665993679171519,3.032149435933133,1.6596181420676774
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,7,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5305503887655854,2.180157179399221,2.230460678015432,1.5637758307675553,0.5953142287690995,2.0023546221569344,4.665993679171519,3.027485654968965,1.6667732037051717
D_W,dw,14,14,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4797150483479848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,sample,8,0.4776935639729848,0.5440490342974564,0.46238861401764153,0.49427651036788445,0.37672496473609063,0.5008663984186672,0.9636786142562301,0.5282728619101166,2.1943578521813665,2.2217744773588564,1.5637758307675553,0.5953142287690995,2.0395509090722523,4.665993679171519,3.027485654968965,1.6596181420676774
