objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,minimum,,,,,,,,,,,,,,,,,
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,0,0.5307776692578964,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,2.5394781041465384,2.309249581070256,1.7541222397110874,0.6625728556848108,5.336761153088028,1.6119303287655025,1.6573219462473732,3.067369904267528
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,1,0.5291533711621933,0.4597294575790106,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,2.528570343557237,2.337844391358794,1.7541222397110874,0.6625728556848108,5.33900063530095,1.6119303287655025,1.6573219462473732,3.067369904267528
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,2,0.5291533711621933,0.45728469439541686,0.45414833390928044,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,2.5028006597132224,2.296164036525274,1.7541222397110874,0.6625728556848108,5.311275966816675,1.6119303287655025,1.6573219462473732,3.067369904267528
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,3,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.504477305405647,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,2.548671639790022,2.3181549096381904,1.7541753168167364,0.6623832345507257,5.311275966816675,1.5376280158355502,1.6573219462473732,3.067369904267528
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,4,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6428416829816249,0.474960291641942,0.5275419600798998,0.9763741651109819,2.579696851073046,2.3181549096381904,1.7442016836528305,0.7000648649185582,5.311275966816675,1.6096566507605858,1.6573219462473732,3.067369904267528
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,5,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.4831751659095201,0.5275419600798998,0.9763741651109819,2.488889394142518,2.3181549096381904,1.694738011403151,0.6565060206124081,5.311275966816675,1.6119303287655025,1.6573219462473732,3.067369904267528
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,6,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5286933883025561,0.9763741651109819,2.5289707896254945,2.3181549096381904,1.7541222397110874,0.6625728556848108,5.311275966816675,1.6119303287655025,1.660939264692806,3.067369904267528
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,7,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.978459888987935,2.5289707896254945,2.3181549096381904,1.7541222397110874,0.6625728556848108,5.311275966816675,1.6119303287655025,1.6573219462473732,3.073922399076781
D_W,dw,69,69,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5291533711621933,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,sample,8,0.5275861409375839,0.45728469439541686,0.45207634294248356,0.49444633006385,0.6349379354230311,0.474960291641942,0.5275419600798998,0.9763741651109819,2.519340700235268,2.326588945671733,1.7541222397110874,0.6625728556848108,5.28581583981462,1.6119303287655025,1.6573219462473732,3.067369904267528
