objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,minimum,,,,,,,,,,,,,,,,,
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,0,0.4634457918674638,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,3.0138056740591344,2.580809763563087,1.8704878580228714,0.6674360825386374,2.4285079797243427,4.92388613809222,1.5248460144383456,0.04999179568014965
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,1,0.4622574373752763,0.5356888496400998,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,3.019053205351673,2.547837951665097,1.8704878580228714,0.6674360825386374,2.384154973364189,4.92388613809222,1.5248460144383456,0.04999179568014965
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,2,0.4622574373752763,0.5316159736635373,0.42564190240615685,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,2.980805900241969,2.556736215378945,1.8704878580228714,0.6674360825386374,2.4442979752652056,4.92388613809222,1.5248460144383456,0.04999179568014965
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,3,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.5385441727165664,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,3.021336214213754,2.5724211122034646,1.8648750130372553,0.6797949613515492,2.4442979752652056,5.002208071955095,1.5248460144383456,0.04999179568014965
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,4,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.377329706143507,0.45915200844273163,0.4853735613036766,0.015912882793071754,2.9814416209940386,2.5724211122034646,1.8848320118391355,0.6378908912448955,2.4442979752652056,4.934867391031419,1.5248460144383456,0.04999179568014965
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,5,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.469698730854841,0.4853735613036766,0.015912882793071754,2.95972038330076,2.5724211122034646,1.7961206122440034,0.6542245365066456,2.4442979752652056,4.92388613809222,1.5248460144383456,0.04999179568014965
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,6,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4859218095946922,0.015912882793071754,3.0198921579509324,2.5724211122034646,1.8704878580228714,0.6674360825386374,2.4442979752652056,4.92388613809222,1.5265683872417433,0.04999179568014965
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,7,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.01766718577158738,3.0198921579509324,2.5724211122034646,1.8704878580228714,0.6674360825386374,2.4442979752652056,4.92388613809222,1.5248460144383456,0.05550310102962503
D_W,dw,96,96,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4622574373752763,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,sample,8,0.4610213228733232,0.5316159736635373,0.4230465349745162,0.527750868273207,0.37075072665131953,0.45915200844273163,0.4853735613036766,0.015912882793071754,3.026463984048168,2.5636754723432125,1.8704878580228714,0.6674360825386374,2.460114266215506,4.92388613809222,1.5248460144383456,0.04999179568014965
