objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,minimum,,,,,,,,,,,,,,,,,
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,0,0.46263797725296407,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.6181430333010507,2.6494855005519127,2.031522511115185,0.45412449992439347,3.109327759950495,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,1,0.4616591259346047,0.5027889995411126,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.6264744658423917,2.6377445216999105,2.031522511115185,0.45412449992439347,3.0689783508385213,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,2,0.4616591259346047,0.5012059001758782,0.4323246915262457,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.5905301593450556,2.6259263030624753,2.031522511115185,0.45412449992439347,3.1101509402155387,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,3,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5757821225479218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.650722802089205,2.6386506452978984,2.0003057851919697,0.48484894509238013,3.1101509402155387,0.5929550375928128,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,4,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5564835672829568,0.458144718398276,0.9896959172582589,0.5069652193717842,2.64396085668452,2.6386506452978984,2.0160266745769073,0.4688163425602376,3.1101509402155387,0.6996642708001402,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,5,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.4672949564353853,0.9896959172582589,0.5069652193717842,2.5616526790364302,2.6386506452978984,1.94077851093649,0.4362953332418183,3.1101509402155387,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,6,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9900816594457589,0.5069652193717842,2.6217311497744697,2.6386506452978984,2.031522511115185,0.45412449992439347,3.1101509402155387,0.650486477933659,3.1104332677687876,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,7,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5074341219596749,2.6217311497744697,2.6386506452978984,2.031522511115185,0.45412449992439347,3.1101509402155387,0.650486477933659,3.1092214229463577,1.5941513097293016
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,8,0.4606291576728859,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.625692455573523,2.6273875026763336,2.031522511115185,0.45412449992439347,3.110972956098447,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,9,0.4616591259346047,0.49956695364267506,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.6172953985539658,2.638832470889088,2.031522511115185,0.45412449992439347,3.15288681301824,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,10,0.4616591259346047,0.5012059001758782,0.4281762845438238,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.653837216558401,2.6510517719592093,2.031522511115185,0.45412449992439347,3.1101509402155387,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,11,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5579186581924531,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,2.595145939254856,2.6386506452978984,2.0675214430710493,0.4236776506758616,3.1101509402155387,0.7225969884338593,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,12,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5454658060524881,0.458144718398276,0.9896959172582589,0.5069652193717842,2.6005824653011,2.6386506452978984,2.0474518232315795,0.440058279989063,3.1101509402155387,0.5954847764902905,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,13,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.44932544349593223,0.9896959172582589,0.5069652193717842,2.6830571226399282,2.6386506452978984,2.1119064069304665,0.47457137070974637,3.1101509402155387,0.650486477933659,3.1092214229463577,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,14,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9892883550023995,0.5069652193717842,2.6217311497744697,2.6386506452978984,2.031522511115185,0.45412449992439347,3.1101509402155387,0.650486477933659,3.1079410283574695,1.592678208803935
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,15,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5064783114127998,2.6217311497744697,2.6386506452978984,2.031522511115185,0.45412449992439347,3.1101509402155387,0.650486477933659,3.1092214229463577,1.591148542337015
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,16,0.4615856699765133,0.5012678137609881,0.4300653520000837,0.5668575525202195,0.550769732392332,0.4581123073933478,0.9895869770087486,0.5073409952691021,2.623606562427534,2.639065787692872,2.033614555794786,0.4525696438631833,3.1086009616317574,0.6494720569114276,3.1088791770588164,1.5938587436023453
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,17,0.4616205995719932,0.5009827994653158,0.4301330637942389,0.5668966820784367,0.550962990781598,0.4581452469415794,0.989841915546266,0.5066149407695701,2.6222941641339954,2.639132296839093,2.0325967011069936,0.45313836161077303,3.115990775560077,0.6510208234590151,3.109680090095398,1.5915777761205097
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,18,0.46146988947335055,0.5012011150533799,0.4304372986949677,0.5669861088852376,0.5508480417036208,0.4582018187639808,0.9899191568521681,0.5068144274352776,2.6182817108337124,2.635561626601129,2.0320498120487818,0.45302376162748215,3.110429332493727,0.6492891687008516,3.1099227508145737,1.5922044819639853
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,19,0.4613567423581149,0.5012792630257037,0.430498438594706,0.5669902037558303,0.5513474890451746,0.4579468616310011,0.9892341707561757,0.5071001640182375,2.6217187426593473,2.6339176831663176,2.0330259229898267,0.4548939011414781,3.1085003085187863,0.6539730258506338,3.1077708035275924,1.5931021499138742
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,20,0.4620908547911765,0.5013646953398135,0.4301444711119549,0.5670273101612117,0.5511757899932868,0.4584875168604289,0.9894772585207497,0.5070231822419387,2.6203901850645286,2.6441158455867506,2.0282326387322236,0.4534128865451817,3.1056090862697228,0.6520894058368915,3.108534486262956,1.5928603045309933
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,21,0.46153606243672535,0.5019021836121141,0.4310165854369782,0.5678818036448132,0.550911357244089,0.4575997941577738,0.9892681175755558,0.5071098035267336,2.618398250839216,2.632427013625841,2.0341995019295944,0.4575706786826687,3.0921792211318273,0.6435011513187681,3.1078774506059696,1.5931324333229497
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,22,0.4618444652264481,0.5011371929607018,0.43025486655201317,0.5670790698510594,0.5508074066254967,0.4580870507591967,0.9899110185829731,0.5066349696802234,2.6203849271848654,2.6408140844557053,2.03290859367575,0.45348425375715845,3.111797332178543,0.6482365966532696,3.1098971836878575,1.5916406987990772
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,23,0.46210643176822946,0.5013347961415443,0.4304683716829729,0.5665520004516147,0.5513660556641471,0.4577418375681899,0.9893997858687245,0.5069171807732685,2.6196203632539405,2.642348718575479,2.0365688001929425,0.4538869613888224,3.1063823383186544,0.6573192538790811,3.108291098748499,1.5925272910957495
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,24,0.4616080783474985,0.5012686943305318,0.43008832899588223,0.5667904461433729,0.5505491716414481,0.458219283852992,0.9899878827820358,0.5067557435562574,2.6213720032271133,2.639172785068889,2.033482553524242,0.45153329020459004,3.1085588078960997,0.6478595043207467,3.1101386596909566,1.5920201211207714
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,25,0.4614186156571511,0.5006209013666237,0.43039977859460216,0.5667528143948947,0.5509221328304299,0.45825471266869755,0.9897003542685291,0.5075863640614406,2.616632956949304,2.635377409510366,2.0322129229133856,0.4523020462875256,3.1255007537708943,0.6516721292128376,3.1092353622252267,1.594629592397776
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,26,0.4614139361185998,0.501419211052957,0.43000567147438934,0.5670326838705074,0.551338927441403,0.4581271733303512,0.9894917189718854,0.5063141867234008,2.628296450914224,2.63748590426496,2.0311785830356586,0.4546299059499689,3.1048288207315644,0.6535864785232464,3.108579915110011,1.5906329294185266
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,27,0.4610509681740748,0.5012277569641821,0.43054540023988563,0.5670098554130888,0.5510828177709223,0.4587025295551983,0.9896144775882729,0.5073723835323871,2.615935074693969,2.630295781950817,2.0265075894061937,0.45265136801156247,3.110080944641542,0.651338118697544,3.1089655726774192,1.5939573527396902
D_W,dw,50,50,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4616591259346047,0.5012059001758782,0.4302711636942144,0.5671053647354218,0.5510653238747537,0.458144718398276,0.9896959172582589,0.5069652193717842,sample,28,0.46372547979013046,0.5037628602122907,0.4281947246449248,0.5694611543097102,0.5506893939446262,0.45743212490222956,0.990389949182077,0.5066069832383985,2.6650807258674494,2.6716531755456874,2.030462691451772,0.4628445797467766,3.0382294691322222,0.6304157434395782,3.1114017885395815,1.59155277679904
