objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,minimum,,,,,,,,,,,,,,,,,
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,0,0.5058884045904514,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9855551937640759,1.8009694682261939,1.8814250108546717,0.5755464676691621,1.422196187273102,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,1,0.5030958936041232,0.5403917764370797,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9676613956729314,1.796917888156914,1.8814250108546717,0.5755464676691621,1.4942992606034853,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,2,0.5030958936041232,0.539333732003486,0.4919477700264156,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.956635651888361,1.7721161495036803,1.8814250108546717,0.5755464676691621,1.492249896585322,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,3,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5455738778883703,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9942511217382883,1.8027515229145854,1.8759956868495142,0.5854566919745806,1.492249896585322,5.117039435752342,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,4,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.40127176534958886,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9237331942471856,1.8027515229145854,1.9008806299621188,0.5427572059589052,1.492249896585322,5.0954213751541335,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,5,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.4683019424514492,0.9455107057709556,0.46106721092462377,1.9438169475814695,1.8027515229145854,1.8429009484013719,0.568934308515457,1.492249896585322,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,6,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9480224550385338,0.46106721092462377,1.9668413228920676,1.8027515229145854,1.8814250108546717,0.5755464676691621,1.492249896585322,5.070147031111308,2.9783003801872177,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,7,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.4639027516961082,1.9668413228920676,1.8027515229145854,1.8814250108546717,0.5755464676691621,1.492249896585322,5.070147031111308,2.9704094871405347,1.4573934767085834
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,8,0.5009659192388889,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9539735435706476,1.803375711380382,1.8814250108546717,0.5755464676691621,1.5462442414739546,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,9,0.5030958936041232,0.5383014749234079,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9663924350591329,1.808733917113758,1.8814250108546717,0.5755464676691621,1.490142052972242,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,10,0.5030958936041232,0.539333732003486,0.4894087075264156,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9774432538338473,1.833050992234,1.8814250108546717,0.5755464676691621,1.492249896585322,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,11,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5344181772047766,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,1.9437365858047557,1.8027515229145854,1.886011228316991,0.5674457328855328,1.492249896585322,5.025217242591598,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,12,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3864904237968545,0.46353112946316793,0.9455107057709556,0.46106721092462377,2.0100802871428933,1.8027515229145854,1.8651893419250716,0.6062881241851147,1.492249896585322,5.04947599280341,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,13,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.4586974502639492,0.9455107057709556,0.46106721092462377,1.9917065135504155,1.8027515229145854,1.9195085189540746,0.5830962426026998,1.492249896585322,5.070147031111308,2.9704094871405347,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,14,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.942771295370565,0.46106721092462377,1.9668413228920676,1.8027515229145854,1.8814250108546717,0.5755464676691621,1.492249896585322,5.070147031111308,2.9618033755515,1.4484853626519336
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,15,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.4582167165398581,1.9668413228920676,1.8027515229145854,1.8814250108546717,0.5755464676691621,1.492249896585322,5.070147031111308,2.9704094871405347,1.439530270433655
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,16,0.5026948250582514,0.5401459974183638,0.4909520862961044,0.5398207097198497,0.39335509016772696,0.46443997565195216,0.9449249410261282,0.4606634885053212,1.9596712299291008,1.7919862622322884,1.873569249262233,0.5752990463873058,1.5037712521454354,5.06975206202638,2.968569252921453,1.4472170312653632
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,17,0.5026575615944164,0.5381631366115446,0.4908536838591873,0.5391509014126622,0.3926406223880777,0.4638906452219655,0.9458019230449348,0.4612490263516839,1.9634089055578317,1.8054756236761815,1.8768537404382932,0.5781108320838447,1.5012716881118304,5.062073892662707,2.971324373189066,1.449056552661895
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,18,0.5026784781792905,0.5401816688016106,0.490518877952212,0.5392521421135273,0.39364398443944065,0.4630398951734233,0.9449106767221868,0.4606485646620452,1.9659921437065797,1.8020194522964552,1.8859491277030733,0.575198748146683,1.504235589656312,5.0659450726441175,2.9685244402889817,1.447170146628964
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,19,0.5044092758417829,0.5381563839190195,0.4917207947933863,0.5384264904511007,0.3913956480702553,0.4657517401541702,0.9426077295719127,0.4615677319523633,1.9633473284374636,1.783094755253023,1.8597638975818918,0.5797533315379567,1.4557486070967747,5.052463663410139,2.9612895184400756,1.4500577958356473
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,20,0.5036036893820897,0.5400100200568854,0.490939128008751,0.5403755640872154,0.39301791130289926,0.46466602452806083,0.9446617482775667,0.46182356943875214,1.9689884841705827,1.7926361251683924,1.8704941577529892,0.5773280025957982,1.4809690408721348,5.073266384052667,2.9677424085160937,1.4508615330033994
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,21,0.5032743751979637,0.5401245488678732,0.489570793026666,0.541561987015314,0.3934660208203599,0.46658402769721596,0.9453796275485649,0.4634553528007664,1.9716580207920995,1.8242834143693816,1.855095335629869,0.5746955285394614,1.4893714706259045,5.084356955669208,2.969997692760026,1.4559879316257534
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,22,0.5023004662609007,0.539577813431233,0.49177070302948483,0.5398636956142431,0.3949944898455792,0.46271169742666873,0.9464898571259719,0.4602498227047911,1.949401993855488,1.775466416046895,1.891336921123352,0.5708803307727451,1.51273650571889,5.075216414333625,2.9734855818442063,1.4459174618253765
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,23,0.5031714004226384,0.5403744703754506,0.4907760574091101,0.5405097260161787,0.39372874179855694,0.46332479411102284,0.9460682119924794,0.461310019483449,1.9709173076813196,1.7947345270741928,1.8827425568480387,0.5764374867542998,1.4924076353611044,5.076576946248167,2.9721609445904043,1.4492481682365677
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,24,0.5025086856505888,0.5381020187924243,0.49151380944938095,0.5402083077214859,0.3926319389229697,0.46294557621760585,0.9441588735806339,0.46009800995380323,1.9665834193393517,1.7894837982135485,1.883395879421317,0.5812203837008484,1.5050499433407558,5.0707127997993595,2.966162581062534,1.4454405280021518
D_W,dw,95,95,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5030958936041232,0.539333732003486,0.49068037500688433,0.5397808786207922,0.3935900331718545,0.46353112946316793,0.9455107057709556,0.46106721092462377,sample,25,0.5052078995664704,0.5396170274469606,0.48937348659770163,0.5392351286494258,0.3942164393077706,0.46423214470652174,0.9478934649971903,0.46109566392134466,1.9820356616012196,1.8307229407637997,1.8777934743279456,0.5709456989990037,1.4400896981602522,5.067560343660779,2.9778951460209466,1.4485747503774047
