objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,minimum,,,,,,,,,,,,,,,,,
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,0,0.5302330583958479,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,2.1481318472741275,2.4508809810229804,1.9099748824797402,0.3879064264324141,5.59698941974069,3.0310385510080953,3.0858916722965035,1.5564948600536264
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,1,0.5284845537571761,0.47629545876454044,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,2.1398286414756793,2.4768048001931735,1.9099748824797402,0.3879064264324141,5.5891225702289145,3.0310385510080953,3.0858916722965035,1.5564948600536264
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,2,0.5284845537571761,0.47524031350086854,0.4543954056136895,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,2.122775396888808,2.4502603029119867,1.9099748824797402,0.3879064264324141,5.567631475279619,3.0310385510080953,3.0858916722965035,1.5564948600536264
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,3,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4350335923033675,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,2.094653077593095,2.467910355467505,1.958568870072893,0.34131718904933894,5.567631475279619,3.0135142328790208,3.0858916722965035,1.5564948600536264
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,4,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5129933637889614,0.47324510029744776,0.9822698269842075,0.495447701749325,2.1415460473503005,2.467910355467505,1.9073106170831908,0.390859383320058,5.567631475279619,2.970876647859775,3.0858916722965035,1.5564948600536264
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,5,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.4808961623091665,0.9822698269842075,0.495447701749325,2.1002836353556553,2.467910355467505,1.8175807502520076,0.3772358644474247,5.567631475279619,3.0310385510080953,3.0858916722965035,1.5564948600536264
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,6,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9829593716619419,0.495447701749325,2.145452879662972,2.467910355467505,1.9099748824797402,0.3879064264324141,5.567631475279619,3.0310385510080953,3.088057940790396,1.5564948600536264
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,7,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.49627457552862186,2.145452879662972,2.467910355467505,1.9099748824797402,0.3879064264324141,5.567631475279619,3.0310385510080953,3.0858916722965035,1.5590925606441113
D_W,dw,30,30,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5284845537571761,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,sample,8,0.5267993730931135,0.47524031350086854,0.45272075351408014,0.4246298447447738,0.5083665937694302,0.47324510029744776,0.9822698269842075,0.495447701749325,2.1435574851103,2.484335866219636,1.9099748824797402,0.3879064264324141,5.537326723544404,3.0310385510080953,3.0858916722965035,1.5564948600536264
