objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,minimum,,,,,,,,,,,,,,,,,
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,0,0.5355306014845101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.4773715764821915,2.7868311437219564,2.1875290852874683,0.5966722863419741,5.880908832609148,1.996859851860956,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,1,0.5344612655470101,0.4857035431060519,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.4745537193742706,2.7978754143729403,2.1875290852874683,0.5966722863419741,5.8899381409606075,1.996859851860956,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,2,0.5344612655470101,0.48488246766659876,0.3982368495616749,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.4319457847675565,2.787394382566135,2.1875290852874683,0.5966722863419741,5.869783302371923,1.996859851860956,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,3,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.468916591971258,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.4644769267802453,2.79513750151275,2.206272430526712,0.5814048511460038,5.869783302371923,1.89700114673954,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,4,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5962899103008604,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.494140789787293,2.79513750151275,2.1691845566370773,0.6126257018344027,5.869783302371923,1.9795055487240123,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,5,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.43889087666123,0.00556132502282406,0.49053121030938174,3.3971185129700476,2.79513750151275,2.1153315735620133,0.5690518710631178,5.869783302371923,1.996859851860956,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,6,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.005774795481808435,0.49053121030938174,3.4736803517213115,2.79513750151275,2.1875290852874683,0.5966722863419741,5.869783302371923,1.996859851860956,0.01814205506163291,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,7,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49165227354180363,3.4736803517213115,2.79513750151275,2.1875290852874683,0.5966722863419741,5.869783302371923,1.996859851860956,0.017471417835929155,1.5445711706796497
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,8,0.5334505233595102,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.470332714534859,2.802996354282139,2.1875290852874683,0.5966722863419741,5.8587216600075855,1.996859851860956,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,9,0.5344612655470101,0.48399410096738,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.4728381820916825,2.7920380940280727,2.1875290852874683,0.5966722863419741,5.848371254064345,1.996859851860956,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,10,0.5344612655470101,0.48488246766659876,0.3932199123058155,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.5168119539086233,2.8027642868330735,2.1875290852874683,0.5966722863419741,5.869783302371923,1.996859851860956,0.017471417835929155,1.5410492466644634
D_W,dw,98,98,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4582970851353205,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,sample,11,0.5344612655470101,0.48488246766659876,0.39576278950308114,0.4475622218540705,0.5918839349590636,0.42845966328232377,0.00556132502282406,0.49053121030938174,3.4887932096420684,2.79513750151275,2.1653855517914247,0.6160629905899796,5.869783302371923,2.089389889269083,0.017471417835929155,1.5410492466644634
