objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,minimum,,,,,,,,,,,,,,,,,
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,0,0.5334909843362915,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,2.5937401563985536,2.3999115860833147,1.6309932462445975,0.6562485468643312,0.8856587703711398,4.611355056461392,3.064410937596668,1.5022961326628659
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,1,0.5320146964944946,0.5439836950271584,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,2.585125028116865,2.3862096645727457,1.6309932462445975,0.6562485468643312,0.9416052760597019,4.611355056461392,3.064410937596668,1.5022961326628659
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,2,0.5320146964944946,0.5409829015701271,0.4443949810800702,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,2.555516677725881,2.389634576612501,1.6309932462445975,0.6562485468643312,0.907641752711865,4.611355056461392,3.064410937596668,1.5022961326628659
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,3,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.4958163818485906,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,2.599025123198243,2.4086539369352153,1.6312721313912464,0.6532259109287875,0.907641752711865,4.681432932877602,3.064410937596668,1.5022961326628659
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,4,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3723337250069539,0.4918155884827393,0.9754322967667587,0.47819571100226577,2.537335174733265,2.4086539369352153,1.6344522761095064,0.6206326797297692,0.907641752711865,4.605512517860026,3.064410937596668,1.5022961326628659
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,5,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.5002718567932862,0.9754322967667587,0.47819571100226577,2.548011674956116,2.4086539369352153,1.568794385017887,0.6550612047432341,0.907641752711865,4.611355056461392,3.064410937596668,1.5022961326628659
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,6,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9763945160050399,0.47819571100226577,2.5843609490143526,2.4086539369352153,1.6309932462445975,0.6562485468643312,0.907641752711865,4.611355056461392,3.067433838486795,1.5022961326628659
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,7,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.4801302202796095,2.5843609490143526,2.4086539369352153,1.6309932462445975,0.6562485468643312,0.907641752711865,4.611355056461392,3.064410937596668,1.5083735727968703
D_W,dw,144,144,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5320146964944946,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,sample,8,0.5305762504495728,0.5409829015701271,0.4422308270273358,0.486303289807575,0.3648961334542195,0.4918155884827393,0.9754322967667587,0.47819571100226577,2.5756397562356312,2.4170636819604523,1.6309932462445975,0.6562485468643312,0.9298130176239188,4.611355056461392,3.064410937596668,1.5022961326628659
